t	IF	IR	VF	VR
1497,406	0,000	0,075	3,000E-1	3,000E+1
1498,407	0,000	0,075	3,000E-1	3,000E+1
1499,406	0,000	0,075	3,000E-1	3,000E+1
1500,407	0,000	0,075	3,000E-1	3,000E+1
1501,406	0,000	0,075	3,000E-1	3,000E+1
1502,406	0,000	0,075	3,000E-1	3,000E+1
1503,407	0,000	0,075	3,000E-1	3,000E+1
1504,406	0,000	0,075	3,000E-1	3,000E+1
1505,407	0,000	0,075	3,000E-1	3,000E+1
1506,406	0,000	0,075	3,000E-1	3,000E+1
1507,406	0,000	0,075	3,000E-1	3,000E+1
1508,408	0,000	0,075	3,000E-1	3,000E+1
1509,407	0,000	0,075	3,000E-1	3,000E+1
1510,412	0,000	0,075	3,000E-1	3,000E+1
1511,413	0,000	0,075	3,000E-1	3,000E+1
1512,414	0,000	0,075	3,000E-1	3,000E+1
1513,413	0,000	0,075	3,000E-1	3,000E+1
1514,413	0,000	0,075	3,000E-1	3,000E+1
1515,414	0,000	0,075	3,000E-1	3,000E+1
1516,413	0,000	0,075	3,000E-1	3,000E+1
1517,415	0,000	0,075	3,000E-1	3,000E+1
1518,414	0,000	0,075	3,000E-1	3,000E+1
1519,415	0,000	0,075	3,000E-1	3,000E+1
1520,414	0,000	0,075	3,000E-1	3,000E+1
1521,414	0,000	0,075	3,000E-1	3,000E+1
1522,415	0,000	0,075	3,000E-1	3,000E+1
1523,414	0,000	0,075	3,000E-1	3,000E+1
1524,415	0,000	0,075	3,000E-1	3,000E+1
1525,415	0,000	0,075	3,000E-1	3,000E+1
1526,416	0,000	0,075	3,000E-1	3,000E+1
1527,415	0,000	0,075	3,000E-1	3,000E+1
1528,415	0,000	0,075	3,000E-1	3,000E+1
1529,416	0,000	0,075	3,000E-1	3,000E+1
1530,415	0,000	0,075	3,000E-1	3,000E+1
1531,416	0,000	0,075	3,000E-1	3,000E+1
1532,415	0,000	0,075	3,000E-1	3,000E+1
1533,417	0,000	0,075	3,000E-1	3,000E+1
1534,416	0,000	0,075	3,000E-1	3,000E+1
1535,416	0,000	0,075	3,000E-1	3,000E+1
1536,417	0,000	0,075	3,000E-1	3,000E+1
1537,416	0,000	0,075	3,000E-1	3,000E+1
1538,417	0,000	0,075	3,000E-1	3,000E+1
1539,416	0,000	0,075	3,000E-1	3,000E+1
1540,416	0,000	0,075	3,000E-1	3,000E+1
1541,418	0,000	0,075	3,000E-1	3,000E+1
1542,418	0,000	0,075	3,000E-1	3,000E+1
1543,420	0,000	0,075	3,000E-1	3,000E+1
1544,419	0,000	0,075	3,000E-1	3,000E+1
1545,420	0,000	0,075	3,000E-1	3,000E+1
1546,419	0,000	0,075	3,000E-1	3,000E+1
1547,419	0,000	0,075	3,000E-1	3,000E+1
1548,420	0,000	0,075	3,000E-1	3,000E+1
1549,419	0,000	0,075	3,000E-1	3,000E+1
1550,420	0,000	0,075	3,000E-1	3,000E+1
1551,419	0,000	0,075	3,000E-1	3,000E+1
1552,421	0,000	0,075	3,000E-1	3,000E+1
1553,420	0,000	0,075	3,000E-1	3,000E+1
1554,420	0,000	0,075	3,000E-1	3,000E+1
1555,421	0,000	0,075	3,000E-1	3,000E+1
1556,420	0,000	0,075	3,000E-1	3,000E+1
1557,421	0,000	0,075	3,000E-1	3,000E+1
1558,420	0,000	0,075	3,000E-1	3,000E+1
1559,421	0,000	0,075	3,000E-1	3,000E+1
1560,420	0,000	0,075	3,000E-1	3,000E+1
1561,421	0,000	0,075	3,000E-1	3,000E+1
1562,422	0,000	0,075	3,000E-1	3,000E+1
1563,421	0,000	0,075	3,000E-1	3,000E+1
1564,422	0,000	0,075	3,000E-1	3,000E+1
1565,422	0,000	0,075	3,000E-1	3,000E+1
1566,423	0,000	0,075	3,000E-1	3,000E+1
1567,422	0,000	0,075	3,000E-1	3,000E+1
1568,422	0,000	0,075	3,000E-1	3,000E+1
1569,423	0,000	0,075	3,000E-1	3,000E+1
1570,423	0,000	0,075	3,000E-1	3,000E+1
1571,424	0,000	0,075	3,000E-1	3,000E+1
1572,423	0,000	0,075	3,000E-1	3,000E+1
1573,423	0,000	0,075	3,000E-1	3,000E+1
1574,424	0,000	0,075	3,000E-1	3,000E+1
1575,423	0,000	0,075	3,000E-1	3,000E+1
1576,424	0,000	0,075	3,000E-1	3,000E+1
1577,423	0,000	0,075	3,000E-1	3,000E+1
1578,425	0,000	0,075	3,000E-1	3,000E+1
1579,424	0,000	0,075	3,000E-1	3,000E+1
1580,424	0,000	0,075	3,000E-1	3,000E+1
1581,426	0,000	0,075	3,000E-1	3,000E+1
1582,425	0,000	0,075	3,000E-1	3,000E+1
1583,426	0,000	0,075	3,000E-1	3,000E+1
1584,425	0,000	0,075	3,000E-1	3,000E+1
1585,426	0,000	0,075	3,000E-1	3,000E+1
1586,425	0,000	0,075	3,000E-1	3,000E+1
1587,426	0,000	0,075	3,000E-1	3,000E+1
1588,427	0,000	0,075	3,000E-1	3,000E+1
1589,426	0,000	0,075	3,000E-1	3,000E+1
1590,427	0,000	0,075	3,000E-1	3,000E+1
1591,436	0,000	0,075	3,000E-1	3,000E+1
1592,437	0,000	0,075	3,000E-1	3,000E+1
1593,438	0,000	0,075	3,000E-1	3,000E+1
1594,438	0,000	0,075	3,000E-1	3,000E+1
1595,439	0,000	0,075	3,000E-1	3,000E+1
1596,438	0,000	0,075	3,000E-1	3,000E+1
1597,439	0,000	0,075	3,000E-1	3,000E+1
1598,439	0,000	0,075	3,000E-1	3,000E+1
1599,439	0,000	0,075	3,000E-1	3,000E+1
1600,440	0,000	0,075	3,000E-1	3,000E+1
1601,440	0,000	0,075	3,000E-1	3,000E+1
1602,441	0,000	0,075	3,000E-1	3,000E+1
1603,440	0,000	0,075	3,000E-1	3,000E+1
1604,441	0,000	0,075	3,000E-1	3,000E+1
1605,440	0,000	0,075	3,000E-1	3,000E+1
1606,441	0,000	0,075	3,000E-1	3,000E+1
1607,442	0,000	0,075	3,000E-1	3,000E+1
1608,442	0,000	0,075	3,000E-1	3,000E+1
1609,443	0,000	0,075	3,000E-1	3,000E+1
1610,442	0,000	0,075	3,000E-1	3,000E+1
1611,443	0,000	0,075	3,000E-1	3,000E+1
1612,442	0,000	0,075	3,000E-1	3,000E+1
1613,442	0,000	0,075	3,000E-1	3,000E+1
1614,444	0,000	0,075	3,000E-1	3,000E+1
1615,444	0,000	0,075	3,000E-1	3,000E+1
1616,451	0,000	0,075	3,000E-1	3,000E+1
1617,450	0,000	0,075	3,000E-1	3,000E+1
1618,453	0,000	0,075	3,000E-1	3,000E+1
1619,452	0,000	0,075	3,000E-1	3,000E+1
1620,453	0,000	0,075	3,000E-1	3,000E+1
1621,454	0,000	0,075	3,000E-1	3,000E+1
1622,453	0,000	0,075	3,000E-1	3,000E+1
1623,454	0,000	0,075	3,000E-1	3,000E+1
1624,453	0,000	0,075	3,000E-1	3,000E+1
1625,454	0,000	0,075	3,000E-1	3,000E+1
1626,453	0,000	0,075	3,000E-1	3,000E+1
1627,453	0,000	0,075	3,000E-1	3,000E+1
1628,454	0,000	0,075	3,000E-1	3,000E+1
1629,453	0,000	0,075	3,000E-1	3,000E+1
1630,455	0,000	0,075	3,000E-1	3,000E+1
1631,454	0,000	0,075	3,000E-1	3,000E+1
1632,454	0,000	0,075	3,000E-1	3,000E+1
1633,455	0,000	0,075	3,000E-1	3,000E+1
1634,454	0,000	0,075	3,000E-1	3,000E+1
1635,455	0,000	0,075	3,000E-1	3,000E+1
1636,454	0,000	0,075	3,000E-1	3,000E+1
1637,455	0,000	0,075	3,000E-1	3,000E+1
1638,454	0,000	0,075	3,000E-1	3,000E+1
1639,454	0,000	0,075	3,000E-1	3,000E+1
1640,455	0,000	0,075	3,000E-1	3,000E+1
1641,466	0,000	0,075	3,000E-1	3,000E+1
1642,467	0,000	0,075	3,000E-1	3,000E+1
1643,468	0,000	0,075	3,000E-1	3,000E+1
1644,469	0,000	0,075	3,000E-1	3,000E+1
1645,469	0,000	0,075	3,000E-1	3,000E+1
1646,469	0,000	0,075	3,000E-1	3,000E+1
1647,471	0,000	0,075	3,000E-1	3,000E+1
1648,470	0,000	0,075	3,000E-1	3,000E+1
1649,471	0,000	0,075	3,000E-1	3,000E+1
1650,471	0,000	0,075	3,000E-1	3,000E+1
1651,472	0,000	0,075	3,000E-1	3,000E+1
1652,471	0,000	0,075	3,000E-1	3,000E+1
1653,471	0,000	0,075	3,000E-1	3,000E+1
1654,472	0,000	0,075	3,000E-1	3,000E+1
1655,471	0,000	0,075	3,000E-1	3,000E+1
1656,472	0,000	0,075	3,000E-1	3,000E+1
1657,471	0,000	0,075	3,000E-1	3,000E+1
1658,472	0,000	0,075	3,000E-1	3,000E+1
1659,471	0,000	0,075	3,000E-1	3,000E+1
1660,471	0,000	0,075	3,000E-1	3,000E+1
1661,472	0,000	0,075	3,000E-1	3,000E+1
1662,472	0,000	0,075	3,000E-1	3,000E+1
1663,473	0,000	0,075	3,000E-1	3,000E+1
1664,473	0,000	0,075	3,000E-1	3,000E+1
1665,473	0,000	0,075	3,000E-1	3,000E+1
1666,482	0,000	0,075	3,000E-1	3,000E+1
1667,483	0,000	0,075	3,000E-1	3,000E+1
1668,484	0,000	0,075	3,000E-1	3,000E+1
1669,483	0,000	0,075	3,000E-1	3,000E+1
1670,484	0,000	0,075	3,000E-1	3,000E+1
1671,483	0,000	0,075	3,000E-1	3,000E+1
1672,483	0,000	0,075	3,000E-1	3,000E+1
1673,484	0,000	0,075	3,000E-1	3,000E+1
1674,483	0,000	0,075	3,000E-1	3,000E+1
1675,484	0,000	0,075	3,000E-1	3,000E+1
1676,483	0,000	0,075	3,000E-1	3,000E+1
1677,484	0,000	0,075	3,000E-1	3,000E+1
1678,483	0,000	0,075	3,000E-1	3,000E+1
1679,483	0,000	0,075	3,000E-1	3,000E+1
1680,484	0,000	0,075	3,000E-1	3,000E+1
1681,483	0,000	0,075	3,000E-1	3,000E+1
1682,484	0,000	0,075	3,000E-1	3,000E+1
1683,483	0,000	0,075	3,000E-1	3,000E+1
1684,484	0,000	0,075	3,000E-1	3,000E+1
1685,483	0,000	0,075	3,000E-1	3,000E+1
1686,484	0,000	0,075	3,000E-1	3,000E+1
1687,486	0,000	0,075	3,000E-1	3,000E+1
1688,485	0,000	0,075	3,000E-1	3,000E+1
1689,486	0,000	0,075	3,000E-1	3,000E+1
1690,486	0,000	0,075	3,000E-1	3,000E+1
1691,498	0,000	0,075	3,000E-1	3,000E+1
1692,498	0,000	0,075	3,000E-1	3,000E+1
1693,499	0,000	0,075	3,000E-1	3,000E+1
1694,500	0,000	0,075	3,000E-1	3,000E+1
1695,499	0,000	0,075	3,000E-1	3,000E+1
1696,500	0,000	0,075	3,000E-1	3,000E+1
1697,499	0,000	0,075	3,000E-1	3,000E+1
1698,499	0,000	0,075	3,000E-1	3,000E+1
1699,501	0,000	0,075	3,000E-1	3,000E+1
1700,500	0,000	0,075	3,000E-1	3,000E+1
1701,501	0,000	0,075	3,000E-1	3,000E+1
1702,500	0,000	0,075	3,000E-1	3,000E+1
1703,502	0,000	0,075	3,000E-1	3,000E+1
1704,501	0,000	0,075	3,000E-1	3,000E+1
1705,501	0,000	0,075	3,000E-1	3,000E+1
1706,502	0,000	0,075	3,000E-1	3,000E+1
1707,501	0,000	0,075	3,000E-1	3,000E+1
1708,502	0,000	0,075	3,000E-1	3,000E+1
1709,501	0,000	0,075	3,000E-1	3,000E+1
1710,503	0,000	0,075	3,000E-1	3,000E+1
1711,502	0,000	0,075	3,000E-1	3,000E+1
1712,502	0,000	0,075	3,000E-1	3,000E+1
1713,504	0,000	0,075	3,000E-1	3,000E+1
1714,503	0,000	0,075	3,000E-1	3,000E+1
1715,504	0,000	0,075	3,000E-1	3,000E+1
1716,513	0,000	0,075	3,000E-1	3,000E+1
1717,514	0,000	0,075	3,000E-1	3,000E+1
1718,515	0,000	0,075	3,000E-1	3,000E+1
1719,515	0,000	0,075	3,000E-1	3,000E+1
1720,517	0,000	0,075	3,000E-1	3,000E+1
1721,516	0,000	0,075	3,000E-1	3,000E+1
1722,517	0,000	0,075	3,000E-1	3,000E+1
1723,516	0,000	0,075	3,000E-1	3,000E+1
1724,517	0,000	0,075	3,000E-1	3,000E+1
1725,517	0,000	0,075	3,000E-1	3,000E+1
1726,516	0,000	0,075	3,000E-1	3,000E+1
1727,517	0,000	0,075	3,000E-1	3,000E+1
1728,517	0,000	0,075	3,000E-1	3,000E+1
1729,518	0,000	0,075	3,000E-1	3,000E+1
1730,517	0,000	0,075	3,000E-1	3,000E+1
1731,517	0,000	0,075	3,000E-1	3,000E+1
1732,518	0,000	0,075	3,000E-1	3,000E+1
1733,517	0,000	0,075	3,000E-1	3,000E+1
1734,518	0,000	0,075	3,000E-1	3,000E+1
1735,517	0,000	0,075	3,000E-1	3,000E+1
1736,518	0,000	0,075	3,000E-1	3,000E+1
1737,517	0,000	0,075	3,000E-1	3,000E+1
1738,517	0,000	0,075	3,000E-1	3,000E+1
1739,518	0,000	0,075	3,000E-1	3,000E+1
1740,517	0,000	0,075	3,000E-1	3,000E+1
1741,530	0,000	0,075	3,000E-1	3,000E+1
1742,529	0,000	0,075	3,000E-1	3,000E+1
1743,532	0,000	0,075	3,000E-1	3,000E+1
1744,531	0,000	0,075	3,000E-1	3,000E+1
1745,531	0,000	0,075	3,000E-1	3,000E+1
1746,532	0,000	0,075	3,000E-1	3,000E+1
1747,531	0,000	0,075	3,000E-1	3,000E+1
1748,532	0,000	0,075	3,000E-1	3,000E+1
1749,531	0,000	0,075	3,000E-1	3,000E+1
1750,532	0,000	0,075	3,000E-1	3,000E+1
1751,532	0,000	0,075	3,000E-1	3,000E+1
1752,532	0,000	0,075	3,000E-1	3,000E+1
1753,533	0,000	0,075	3,000E-1	3,000E+1
1754,532	0,000	0,075	3,000E-1	3,000E+1
1755,533	0,000	0,075	3,000E-1	3,000E+1
1756,532	0,000	0,075	3,000E-1	3,000E+1
1757,532	0,000	0,075	3,000E-1	3,000E+1
1758,533	0,000	0,075	3,000E-1	3,000E+1
1759,532	0,000	0,075	3,000E-1	3,000E+1
1760,533	0,000	0,075	3,000E-1	3,000E+1
1761,532	0,000	0,075	3,000E-1	3,000E+1
1762,533	0,000	0,075	3,000E-1	3,000E+1
1763,532	0,000	0,075	3,000E-1	3,000E+1
1764,532	0,000	0,075	3,000E-1	3,000E+1
1765,533	0,000	0,075	3,000E-1	3,000E+1
1766,545	0,000	0,075	3,000E-1	3,000E+1
1767,545	0,000	0,075	3,000E-1	3,000E+1
1768,544	0,000	0,075	3,000E-1	3,000E+1
1769,545	0,000	0,075	3,000E-1	3,000E+1
1770,544	0,000	0,075	3,000E-1	3,000E+1
1771,544	0,000	0,075	3,000E-1	3,000E+1
1772,545	0,000	0,075	3,000E-1	3,000E+1
1773,544	0,000	0,075	3,000E-1	3,000E+1
1774,545	0,000	0,075	3,000E-1	3,000E+1
1775,544	0,000	0,075	3,000E-1	3,000E+1
1776,545	0,000	0,075	3,000E-1	3,000E+1
1777,544	0,000	0,075	3,000E-1	3,000E+1
1778,544	0,000	0,075	3,000E-1	3,000E+1
1779,545	0,000	0,075	3,000E-1	3,000E+1
1780,544	0,000	0,075	3,000E-1	3,000E+1
1781,545	0,000	0,075	3,000E-1	3,000E+1
1782,544	0,000	0,075	3,000E-1	3,000E+1
1783,545	0,000	0,075	3,000E-1	3,000E+1
1784,546	0,000	0,075	3,000E-1	3,000E+1
1785,545	0,000	0,075	3,000E-1	3,000E+1
1786,546	0,000	0,075	3,000E-1	3,000E+1
1787,545	0,000	0,075	3,000E-1	3,000E+1
1788,546	0,000	0,075	3,000E-1	3,000E+1
1789,546	0,000	0,075	3,000E-1	3,000E+1
1790,546	0,000	0,075	3,000E-1	3,000E+1
1791,548	0,000	0,075	3,000E-1	3,000E+1
1792,547	0,000	0,075	3,000E-1	3,000E+1
1793,548	0,000	0,075	3,000E-1	3,000E+1
1794,547	0,000	0,075	3,000E-1	3,000E+1
1795,548	0,000	0,075	3,000E-1	3,000E+1
1796,548	0,000	0,075	3,000E-1	3,000E+1
1797,548	0,000	0,075	3,000E-1	3,000E+1
1798,549	0,000	0,075	3,000E-1	3,000E+1
1799,548	0,000	0,075	3,000E-1	3,000E+1
1800,549	0,000	0,075	3,000E-1	3,000E+1
1801,548	0,000	0,075	3,000E-1	3,000E+1
1802,549	0,000	0,075	3,000E-1	3,000E+1
1803,548	0,000	0,075	3,000E-1	3,000E+1
1804,548	0,000	0,075	3,000E-1	3,000E+1
1805,549	0,000	0,075	3,000E-1	3,000E+1
1806,548	0,000	0,075	3,000E-1	3,000E+1
1807,549	0,000	0,075	3,000E-1	3,000E+1
1808,548	0,000	0,075	3,000E-1	3,000E+1
1809,549	0,000	0,075	3,000E-1	3,000E+1
1810,561	0,000	0,075	3,000E-1	3,000E+1
1811,561	0,000	0,075	3,000E-1	3,000E+1
1812,562	0,000	0,075	3,000E-1	3,000E+1
1813,561	0,000	0,075	3,000E-1	3,000E+1
1814,562	0,000	0,075	3,000E-1	3,000E+1
1815,561	0,000	0,075	3,000E-1	3,000E+1
1816,562	0,000	0,075	3,000E-1	3,000E+1
1817,563	0,000	0,075	3,000E-1	3,000E+1
1818,562	0,000	0,075	3,000E-1	3,000E+1
1819,563	0,000	0,075	3,000E-1	3,000E+1
1820,562	0,000	0,075	3,000E-1	3,000E+1
1821,563	0,000	0,075	3,000E-1	3,000E+1
1822,562	0,000	0,075	3,000E-1	3,000E+1
1823,562	0,000	0,075	3,000E-1	3,000E+1
1824,563	0,000	0,075	3,000E-1	3,000E+1
1825,562	0,000	0,075	3,000E-1	3,000E+1
1826,563	0,000	0,075	3,000E-1	3,000E+1
1827,562	0,000	0,075	3,000E-1	3,000E+1
1828,563	0,000	0,075	3,000E-1	3,000E+1
1829,562	0,000	0,075	3,000E-1	3,000E+1
1830,562	0,000	0,075	3,000E-1	3,000E+1
1831,563	0,000	0,075	3,000E-1	3,000E+1
1832,562	0,000	0,075	3,000E-1	3,000E+1
1833,563	0,000	0,075	3,000E-1	3,000E+1
1834,562	0,000	0,075	3,000E-1	3,000E+1
1835,576	0,000	0,075	3,000E-1	3,000E+1
1836,576	0,000	0,075	3,000E-1	3,000E+1
1837,576	0,000	0,075	3,000E-1	3,000E+1
1838,577	0,000	0,075	3,000E-1	3,000E+1
1839,576	0,000	0,075	3,000E-1	3,000E+1
1840,577	0,000	0,075	3,000E-1	3,000E+1
1841,576	0,000	0,075	3,000E-1	3,000E+1
1842,578	0,000	0,075	3,000E-1	3,000E+1
1843,577	0,000	0,075	3,000E-1	3,000E+1
1844,577	0,000	0,075	3,000E-1	3,000E+1
1845,578	0,000	0,075	3,000E-1	3,000E+1
1846,577	0,000	0,075	3,000E-1	3,000E+1
1847,578	0,000	0,075	3,000E-1	3,000E+1
1848,577	0,000	0,075	3,000E-1	3,000E+1
1849,577	0,000	0,075	3,000E-1	3,000E+1
1850,578	0,000	0,075	3,000E-1	3,000E+1
1851,577	0,000	0,075	3,000E-1	3,000E+1
1852,578	0,000	0,075	3,000E-1	3,000E+1
1853,577	0,000	0,075	3,000E-1	3,000E+1
1854,578	0,000	0,075	3,000E-1	3,000E+1
1855,577	0,000	0,075	3,000E-1	3,000E+1
1856,577	0,000	0,075	3,000E-1	3,000E+1
1857,578	0,000	0,075	3,000E-1	3,000E+1
1858,577	0,000	0,075	3,000E-1	3,000E+1
1859,578	0,000	0,075	3,000E-1	3,000E+1
1860,591	0,000	0,075	3,000E-1	3,000E+1
1861,592	0,000	0,075	3,000E-1	3,000E+1
1862,591	0,000	0,075	3,000E-1	3,000E+1
1863,591	0,000	0,075	3,000E-1	3,000E+1
1864,592	0,000	0,075	3,000E-1	3,000E+1
1865,591	0,000	0,075	3,000E-1	3,000E+1
1866,592	0,000	0,075	3,000E-1	3,000E+1
1867,591	0,000	0,075	3,000E-1	3,000E+1
1868,592	0,000	0,075	3,000E-1	3,000E+1
1869,591	0,000	0,075	3,000E-1	3,000E+1
1870,591	0,000	0,075	3,000E-1	3,000E+1
1871,592	0,000	0,075	3,000E-1	3,000E+1
1872,591	0,000	0,075	3,000E-1	3,000E+1
1873,592	0,000	0,075	3,000E-1	3,000E+1
1874,591	0,000	0,075	3,000E-1	3,000E+1
1875,592	0,000	0,075	3,000E-1	3,000E+1
1876,591	0,000	0,075	3,000E-1	3,000E+1
1877,591	0,000	0,075	3,000E-1	3,000E+1
1878,592	0,000	0,075	3,000E-1	3,000E+1
1879,591	0,000	0,075	3,000E-1	3,000E+1
1880,592	0,000	0,075	3,000E-1	3,000E+1
1881,591	0,000	0,075	3,000E-1	3,000E+1
1882,591	0,000	0,075	3,000E-1	3,000E+1
1883,592	0,000	0,075	3,000E-1	3,000E+1
1884,591	0,000	0,075	3,000E-1	3,000E+1
1885,592	0,000	0,075	3,000E-1	3,000E+1
1886,591	0,000	0,075	3,000E-1	3,000E+1
1887,592	0,000	0,075	3,000E-1	3,000E+1
1888,591	0,000	0,075	3,000E-1	3,000E+1
1889,591	0,000	0,075	3,000E-1	3,000E+1
1890,592	0,000	0,075	3,000E-1	3,000E+1
1891,610	0,000	0,075	3,000E-1	3,000E+1
1892,611	0,000	0,075	3,000E-1	3,000E+1
1893,610	0,000	0,075	3,000E-1	3,000E+1
1894,611	0,000	0,075	3,000E-1	3,000E+1
1895,610	0,000	0,075	3,000E-1	3,000E+1
1896,610	0,000	0,075	3,000E-1	3,000E+1
1897,611	0,000	0,075	3,000E-1	3,000E+1
1898,610	0,000	0,075	3,000E-1	3,000E+1
1899,612	0,000	0,075	3,000E-1	3,000E+1
1900,611	0,000	0,075	3,000E-1	3,000E+1
1901,612	0,000	0,075	3,000E-1	3,000E+1
1902,611	0,000	0,075	3,000E-1	3,000E+1
1903,611	0,000	0,075	3,000E-1	3,000E+1
1904,613	0,000	0,075	3,000E-1	3,000E+1
1905,612	0,000	0,075	3,000E-1	3,000E+1
1906,613	0,000	0,075	3,000E-1	3,000E+1
1907,612	0,000	0,075	3,000E-1	3,000E+1
1908,612	0,000	0,075	3,000E-1	3,000E+1
1909,613	0,000	0,075	3,000E-1	3,000E+1
1910,612	0,000	0,075	3,000E-1	3,000E+1
1911,613	0,000	0,075	3,000E-1	3,000E+1
1912,612	0,000	0,075	3,000E-1	3,000E+1
1913,613	0,000	0,075	3,000E-1	3,000E+1
1914,613	0,000	0,075	3,000E-1	3,000E+1
1915,613	0,000	0,075	3,000E-1	3,000E+1
1916,614	0,000	0,075	3,000E-1	3,000E+1
1917,614	0,000	0,075	3,000E-1	3,000E+1
1918,615	0,000	0,075	3,000E-1	3,000E+1
1919,615	0,000	0,075	3,000E-1	3,000E+1
1920,616	0,000	0,075	3,000E-1	3,000E+1
1921,615	0,000	0,075	3,000E-1	3,000E+1
1922,615	0,000	0,075	3,000E-1	3,000E+1
1923,616	0,000	0,075	3,000E-1	3,000E+1
1924,615	0,000	0,075	3,000E-1	3,000E+1
1925,616	0,000	0,075	3,000E-1	3,000E+1
1926,615	0,000	0,075	3,000E-1	3,000E+1
1927,616	0,000	0,075	3,000E-1	3,000E+1
1928,616	0,000	0,075	3,000E-1	3,000E+1
1929,616	0,000	0,075	3,000E-1	3,000E+1
1930,617	0,000	0,075	3,000E-1	3,000E+1
1931,616	0,000	0,075	3,000E-1	3,000E+1
1932,617	0,000	0,075	3,000E-1	3,000E+1
1933,616	0,000	0,075	3,000E-1	3,000E+1
1934,617	0,000	0,075	3,000E-1	3,000E+1
1935,617	0,000	0,075	3,000E-1	3,000E+1
1936,618	0,000	0,075	3,000E-1	3,000E+1
1937,619	0,000	0,075	3,000E-1	3,000E+1
1938,619	0,000	0,075	3,000E-1	3,000E+1
1939,620	0,000	0,075	3,000E-1	3,000E+1
1940,619	0,000	0,075	3,000E-1	3,000E+1
1941,624	0,000	0,075	3,000E-1	3,000E+1
1942,625	0,000	0,075	3,000E-1	3,000E+1
1943,624	0,000	0,075	3,000E-1	3,000E+1
1944,625	0,000	0,075	3,000E-1	3,000E+1
1945,624	0,000	0,075	3,000E-1	3,000E+1
1946,625	0,000	0,075	3,000E-1	3,000E+1
1947,624	0,000	0,075	3,000E-1	3,000E+1
1948,624	0,000	0,075	3,000E-1	3,000E+1
1949,625	0,000	0,075	3,000E-1	3,000E+1
1950,624	0,000	0,075	3,000E-1	3,000E+1
1951,625	0,000	0,075	3,000E-1	3,000E+1
1952,625	0,000	0,075	3,000E-1	3,000E+1
1953,626	0,000	0,075	3,000E-1	3,000E+1
1954,625	0,000	0,075	3,000E-1	3,000E+1
1955,625	0,000	0,075	3,000E-1	3,000E+1
1956,626	0,000	0,075	3,000E-1	3,000E+1
1957,625	0,000	0,075	3,000E-1	3,000E+1
1958,626	0,000	0,075	3,000E-1	3,000E+1
1959,625	0,000	0,075	3,000E-1	3,000E+1
1960,626	0,000	0,075	3,000E-1	3,000E+1
1961,625	0,000	0,075	3,000E-1	3,000E+1
1962,625	0,000	0,075	3,000E-1	3,000E+1
1963,626	0,000	0,075	3,000E-1	3,000E+1
1964,625	0,000	0,075	3,000E-1	3,000E+1
1965,626	0,000	0,075	3,000E-1	3,000E+1
1966,639	0,000	0,075	3,000E-1	3,000E+1
1967,640	0,000	0,075	3,000E-1	3,000E+1
1968,639	0,000	0,075	3,000E-1	3,000E+1
1969,639	0,000	0,075	3,000E-1	3,000E+1
1970,640	0,000	0,075	3,000E-1	3,000E+1
1971,639	0,000	0,075	3,000E-1	3,000E+1
1972,641	0,000	0,075	3,000E-1	3,000E+1
1973,640	0,000	0,075	3,000E-1	3,000E+1
1974,640	0,000	0,075	3,000E-1	3,000E+1
1975,642	0,000	0,075	3,000E-1	3,000E+1
1976,641	0,000	0,075	3,000E-1	3,000E+1
1977,642	0,000	0,075	3,000E-1	3,000E+1
1978,641	0,000	0,075	3,000E-1	3,000E+1
1979,642	0,000	0,075	3,000E-1	3,000E+1
1980,641	0,000	0,075	3,000E-1	3,000E+1
1981,641	0,000	0,075	3,000E-1	3,000E+1
1982,642	0,000	0,075	3,000E-1	3,000E+1
1983,641	0,000	0,075	3,000E-1	3,000E+1
1984,642	0,000	0,075	3,000E-1	3,000E+1
1985,641	0,000	0,075	3,000E-1	3,000E+1
1986,642	0,000	0,075	3,000E-1	3,000E+1
1987,641	0,000	0,075	3,000E-1	3,000E+1
1988,641	0,000	0,075	3,000E-1	3,000E+1
1989,643	0,000	0,075	3,000E-1	3,000E+1
1990,642	0,000	0,075	3,000E-1	3,000E+1
1991,654	0,000	0,075	3,000E-1	3,000E+1
1992,653	0,000	0,075	3,000E-1	3,000E+1
1993,654	0,000	0,075	3,000E-1	3,000E+1
1994,653	0,000	0,075	3,000E-1	3,000E+1
1995,653	0,000	0,075	3,000E-1	3,000E+1
1996,655	0,000	0,075	3,000E-1	3,000E+1
1997,654	0,000	0,075	3,000E-1	3,000E+1
1998,656	0,000	0,075	3,000E-1	3,000E+1
1999,655	0,000	0,075	3,000E-1	3,000E+1
2000,656	0,000	0,075	3,000E-1	3,000E+1
2001,657	0,000	0,075	3,000E-1	3,000E+1
2002,656	0,000	0,075	3,000E-1	3,000E+1
2003,657	0,000	0,075	3,000E-1	3,000E+1
2004,656	0,000	0,075	3,000E-1	3,000E+1
2005,657	0,000	0,075	3,000E-1	3,000E+1
2006,657	0,000	0,075	3,000E-1	3,000E+1
2007,657	0,000	0,075	3,000E-1	3,000E+1
2008,658	0,000	0,075	3,000E-1	3,000E+1
2009,658	0,000	0,075	3,000E-1	3,000E+1
2010,660	0,000	0,075	3,000E-1	3,000E+1
2011,660	0,000	0,075	3,000E-1	3,000E+1
2012,662	0,000	0,075	3,000E-1	3,000E+1
2013,661	0,000	0,075	3,000E-1	3,000E+1
2014,661	0,000	0,075	3,000E-1	3,000E+1
