t	PV [ºC]	SP [ºC]	MV[%] 
7245,942	70,145	70,000	4,926E+1
7248,107	70,151	70,000	4,900E+1
7248,107	70,151	70,000	4,899E+1
7250,276	70,147	70,000	4,916E+1
7250,276	70,147	70,000	4,916E+1
7250,276	70,201	70,000	4,915E+1
7252,441	70,201	70,000	4,700E+1
7252,441	70,155	70,000	4,699E+1
7254,608	70,155	70,000	4,879E+1
7254,608	70,036	70,000	4,878E+1
7256,775	70,036	70,000	5,349E+1
7256,775	70,026	70,000	5,349E+1
7258,944	70,026	70,000	5,388E+1
7258,944	70,026	70,000	5,388E+1
7261,113	70,072	70,000	5,208E+1
7261,113	70,072	70,000	5,207E+1
7263,282	70,113	70,000	5,044E+1
7263,282	70,113	70,000	5,044E+1
7263,282	70,130	70,000	5,043E+1
7265,448	70,130	70,000	4,978E+1
7265,448	70,081	70,000	4,977E+1
7267,615	70,081	70,000	5,171E+1
7267,615	69,999	70,000	5,170E+1
7269,780	69,999	70,000	5,493E+1
7269,780	69,894	70,000	5,493E+1
7271,947	69,894	70,000	5,909E+1
7271,947	69,894	70,000	5,909E+1
7274,114	69,816	70,000	6,219E+1
7274,114	69,816	70,000	6,220E+1
7276,281	69,948	70,000	5,695E+1
7276,281	69,948	70,000	5,696E+1
7276,281	69,978	70,000	5,696E+1
7278,446	69,978	70,000	5,577E+1
7278,446	69,912	70,000	5,577E+1
7280,613	69,912	70,000	5,839E+1
7280,613	69,804	70,000	5,839E+1
7282,776	69,804	70,000	6,270E+1
7282,776	69,888	70,000	6,271E+1
7284,943	69,888	70,000	5,941E+1
7284,943	69,888	70,000	5,941E+1
7287,108	69,843	70,000	6,118E+1
7287,108	69,843	70,000	6,119E+1
7289,273	69,906	70,000	5,870E+1
7289,273	69,906	70,000	5,870E+1
7289,273	69,941	70,000	5,871E+1
7291,440	69,941	70,000	5,730E+1
7291,440	70,005	70,000	5,731E+1
7293,607	70,005	70,000	5,477E+1
7293,607	69,900	70,000	5,477E+1
7295,772	69,900	70,000	5,893E+1
7295,772	70,022	70,000	5,894E+1
7297,938	70,022	70,000	5,415E+1
7297,938	70,022	70,000	5,415E+1
7300,104	69,948	70,000	5,706E+1
7300,104	69,948	70,000	5,706E+1
7302,269	69,855	70,000	6,077E+1
7302,269	69,855	70,000	6,077E+1
7302,269	69,955	70,000	6,078E+1
7304,432	69,955	70,000	5,680E+1
7304,432	70,023	70,000	5,681E+1
7306,601	70,023	70,000	5,411E+1
7306,601	69,894	70,000	5,411E+1
7308,767	69,894	70,000	5,922E+1
7308,767	69,965	70,000	5,923E+1
7310,936	69,965	70,000	5,642E+1
7310,936	69,965	70,000	5,642E+1
7313,103	69,904	70,000	5,884E+1
7313,103	69,904	70,000	5,884E+1
7315,270	69,823	70,000	6,208E+1
7315,270	69,823	70,000	6,209E+1
7315,270	69,860	70,000	6,209E+1
7317,437	69,860	70,000	6,062E+1
7317,437	69,713	70,000	6,062E+1
7319,602	69,713	70,000	6,647E+1
7319,602	69,755	70,000	6,649E+1
7321,769	69,755	70,000	6,484E+1
7321,769	69,663	70,000	6,485E+1
7323,936	69,663	70,000	6,848E+1
7323,936	69,663	70,000	6,850E+1
7326,099	69,673	70,000	6,810E+1
7326,099	69,673	70,000	6,811E+1
7328,266	69,655	70,000	6,888E+1
7328,266	69,655	70,000	6,890E+1
7328,266	69,731	70,000	6,891E+1
7330,433	69,731	70,000	6,590E+1
7330,433	69,779	70,000	6,591E+1
7332,598	69,779	70,000	6,404E+1
7332,598	69,870	70,000	6,405E+1
7334,765	69,870	70,000	6,043E+1
7334,765	69,840	70,000	6,044E+1
7336,932	69,840	70,000	6,163E+1
7336,932	69,840	70,000	6,164E+1
7339,099	69,910	70,000	5,885E+1
7339,099	69,910	70,000	5,886E+1
7341,264	69,756	70,000	6,496E+1
7341,264	69,756	70,000	6,497E+1
7341,264	69,755	70,000	6,499E+1
7343,431	69,755	70,000	6,506E+1
7343,431	69,738	70,000	6,507E+1
7345,596	69,738	70,000	6,577E+1
7345,596	69,789	70,000	6,578E+1
7347,765	69,789	70,000	6,375E+1
7347,765	69,931	70,000	6,376E+1
7349,930	69,931	70,000	5,815E+1
7349,930	69,931	70,000	5,815E+1
7352,059	69,882	70,000	5,815E+1
7352,059	69,882	70,000	6,010E+1
7354,238	69,981	70,000	5,620E+1
7354,238	69,981	70,000	5,620E+1
7356,407	70,012	70,000	5,620E+1
7356,407	70,012	70,000	5,494E+1
7356,407	69,948	70,000	5,493E+1
7358,574	69,948	70,000	5,749E+1
7358,574	70,120	70,000	5,749E+1
7360,742	70,120	70,000	5,070E+1
7360,742	69,990	70,000	5,069E+1
7362,907	69,990	70,000	5,580E+1
7362,907	69,990	70,000	5,580E+1
7365,072	70,019	70,000	5,465E+1
7365,072	70,019	70,000	5,465E+1
7367,239	69,957	70,000	5,713E+1
7367,239	69,957	70,000	5,713E+1
7369,404	70,038	70,000	5,713E+1
7369,404	70,038	70,000	5,392E+1
7369,404	70,038	70,000	5,392E+1
7371,531	69,959	70,000	5,707E+1
7371,531	69,874	70,000	5,707E+1
7373,710	69,874	70,000	6,044E+1
7373,710	70,053	70,000	6,045E+1
7375,879	70,053	70,000	5,334E+1
7375,879	69,907	70,000	5,334E+1
7378,044	69,907	70,000	5,910E+1
7378,044	69,907	70,000	5,910E+1
7380,211	69,936	70,000	5,798E+1
7380,211	69,936	70,000	5,798E+1
7382,374	70,060	70,000	5,799E+1
7382,374	70,060	70,000	5,307E+1
7382,374	70,072	70,000	5,307E+1
7384,545	70,072	70,000	5,259E+1
7384,545	70,000	70,000	5,259E+1
7386,712	70,000	70,000	5,542E+1
7386,712	69,864	70,000	5,542E+1
7388,877	69,864	70,000	6,085E+1
7388,877	69,948	70,000	6,086E+1
7391,040	69,948	70,000	5,749E+1
7391,040	69,948	70,000	5,750E+1
7393,209	70,004	70,000	5,530E+1
7393,209	70,004	70,000	5,530E+1
7395,378	70,130	70,000	5,530E+1
7395,378	70,130	70,000	5,031E+1
7395,378	70,291	70,000	5,030E+1
7397,545	70,291	70,000	4,391E+1
7397,545	70,326	70,000	4,390E+1
7399,710	70,326	70,000	4,248E+1
7399,710	70,338	70,000	4,247E+1
7401,879	70,338	70,000	4,200E+1
7401,879	70,294	70,000	4,198E+1
7404,048	70,294	70,000	4,371E+1
7404,048	70,294	70,000	4,370E+1
7406,213	70,317	70,000	4,279E+1
7406,213	70,317	70,000	4,278E+1
7408,379	70,349	70,000	4,276E+1
7408,379	70,349	70,000	4,148E+1
7408,379	70,191	70,000	4,147E+1
7410,546	70,191	70,000	4,769E+1
7410,546	70,262	70,000	4,768E+1
7412,715	70,262	70,000	4,486E+1
7412,715	70,204	70,000	4,485E+1
7414,880	70,204	70,000	4,713E+1
7414,880	70,142	70,000	4,712E+1
7417,047	70,142	70,000	4,959E+1
7417,047	70,142	70,000	4,959E+1
7419,216	70,167	70,000	4,857E+1
7419,216	70,167	70,000	4,856E+1
7421,379	70,207	70,000	4,855E+1
7421,379	70,207	70,000	4,694E+1
7421,379	70,387	70,000	4,693E+1
7423,544	70,387	70,000	3,979E+1
7423,544	70,264	70,000	3,977E+1
7425,713	70,264	70,000	4,465E+1
7425,713	70,201	70,000	4,464E+1
7427,882	70,201	70,000	4,712E+1
7427,882	70,079	70,000	4,711E+1
7430,051	70,079	70,000	5,194E+1
7430,051	70,079	70,000	5,193E+1
7432,220	70,139	70,000	4,953E+1
7432,220	70,139	70,000	4,953E+1
7434,383	70,203	70,000	4,952E+1
7434,383	70,203	70,000	4,702E+1
7434,383	70,065	70,000	4,701E+1
7436,550	70,065	70,000	5,245E+1
7436,550	69,911	70,000	5,244E+1
7438,715	69,911	70,000	5,854E+1
7438,715	69,927	70,000	5,855E+1
7440,882	69,927	70,000	5,794E+1
7440,882	69,960	70,000	5,794E+1
7443,047	69,960	70,000	5,662E+1
7443,047	69,960	70,000	5,662E+1
7445,214	70,069	70,000	5,230E+1
7445,214	70,069	70,000	5,230E+1
7447,381	70,075	70,000	5,230E+1
7447,381	70,075	70,000	5,205E+1
7447,381	70,089	70,000	5,205E+1
7449,549	70,089	70,000	5,149E+1
7449,549	69,992	70,000	5,149E+1
7451,716	69,992	70,000	5,533E+1
7451,716	69,780	70,000	5,533E+1
7453,881	69,780	70,000	6,373E+1
7453,881	69,722	70,000	6,374E+1
7456,048	69,722	70,000	6,603E+1
7456,048	69,722	70,000	6,604E+1
7458,215	69,907	70,000	5,872E+1
7458,215	69,907	70,000	5,873E+1
7460,384	69,958	70,000	5,873E+1
7460,384	69,958	70,000	5,673E+1
7460,384	69,767	70,000	5,674E+1
7462,551	69,767	70,000	6,431E+1
7462,551	69,770	70,000	6,432E+1
7464,716	69,770	70,000	6,421E+1
7464,716	69,758	70,000	6,422E+1
7466,885	69,758	70,000	6,470E+1
7466,885	69,794	70,000	6,471E+1
7469,052	69,794	70,000	6,330E+1
7469,052	69,794	70,000	6,331E+1
7471,217	69,848	70,000	6,118E+1
7471,217	69,848	70,000	6,119E+1
7473,384	69,921	70,000	6,119E+1
7473,384	69,921	70,000	5,831E+1
7473,384	69,941	70,000	5,831E+1
7475,549	69,941	70,000	5,750E+1
7475,549	69,975	70,000	5,750E+1
7477,716	69,975	70,000	5,618E+1
7477,716	70,029	70,000	5,618E+1
7479,881	70,029	70,000	5,402E+1
7479,881	70,010	70,000	5,402E+1
7482,050	70,010	70,000	5,481E+1
7482,050	70,010	70,000	5,481E+1
7484,215	70,145	70,000	4,944E+1
7484,215	70,145	70,000	4,944E+1
7486,382	70,163	70,000	4,943E+1
7486,382	70,163	70,000	4,869E+1
7486,382	70,152	70,000	4,868E+1
7488,550	70,152	70,000	4,913E+1
7488,550	70,145	70,000	4,912E+1
7490,717	70,145	70,000	4,939E+1
7490,717	70,147	70,000	4,939E+1
7492,882	70,147	70,000	4,932E+1
7492,882	70,099	70,000	4,931E+1
7495,049	70,099	70,000	5,119E+1
7495,049	70,099	70,000	5,119E+1
7497,216	70,085	70,000	5,172E+1
7497,216	70,085	70,000	5,171E+1
7499,383	70,163	70,000	5,171E+1
7499,383	70,163	70,000	4,861E+1
7499,383	70,150	70,000	4,861E+1
7501,546	70,150	70,000	4,913E+1
7501,546	70,118	70,000	4,913E+1
7503,715	70,118	70,000	5,039E+1
7503,715	70,097	70,000	5,038E+1
7505,880	70,097	70,000	5,119E+1
7505,880	69,894	70,000	5,119E+1
7508,047	69,894	70,000	5,924E+1
7508,047	69,894	70,000	5,925E+1
7510,212	69,853	70,000	6,086E+1
7510,212	69,853	70,000	6,087E+1
7512,379	69,833	70,000	6,087E+1
7512,379	69,833	70,000	6,169E+1
7512,379	69,994	70,000	6,170E+1
7514,546	69,994	70,000	5,533E+1
7514,546	70,058	70,000	5,533E+1
7516,717	70,058	70,000	5,277E+1
7516,717	70,054	70,000	5,277E+1
7518,884	70,054	70,000	5,296E+1
7518,884	70,002	70,000	5,296E+1
7521,055	70,002	70,000	5,498E+1
7521,055	70,002	70,000	5,498E+1
7523,225	69,975	70,000	5,605E+1
7523,225	69,975	70,000	5,605E+1
7525,390	70,033	70,000	5,605E+1
7525,390	70,033	70,000	5,378E+1
7525,390	70,011	70,000	5,377E+1
7527,557	70,011	70,000	5,464E+1
7527,557	69,906	70,000	5,464E+1
7529,724	69,906	70,000	5,880E+1
7529,724	70,048	70,000	5,881E+1
7531,889	70,048	70,000	5,317E+1
7531,889	69,852	70,000	5,316E+1
7534,056	69,852	70,000	6,097E+1
7534,056	69,852	70,000	6,097E+1
7536,219	69,877	70,000	5,997E+1
7536,219	69,877	70,000	5,998E+1
7538,388	69,796	70,000	5,998E+1
7538,388	69,796	70,000	6,322E+1
7538,388	70,041	70,000	6,322E+1
7540,553	70,041	70,000	5,349E+1
7540,553	70,140	70,000	5,349E+1
7542,718	70,140	70,000	4,958E+1
7542,718	70,049	70,000	4,957E+1
7544,883	70,049	70,000	5,319E+1
7544,883	70,094	70,000	5,319E+1
7547,051	70,094	70,000	5,139E+1
7547,051	70,094	70,000	5,138E+1
7549,215	69,834	70,000	6,166E+1
7549,215	69,834	70,000	6,167E+1
7551,382	69,962	70,000	6,167E+1
7551,382	69,962	70,000	5,663E+1
7551,382	69,969	70,000	5,663E+1
7553,547	69,969	70,000	5,638E+1
7553,547	69,989	70,000	5,638E+1
7555,716	69,989	70,000	5,557E+1
7555,716	70,111	70,000	5,557E+1
7557,883	70,111	70,000	5,073E+1
7557,883	70,106	70,000	5,073E+1
7560,053	70,106	70,000	5,092E+1
7560,053	70,106	70,000	5,092E+1
7562,220	70,109	70,000	5,079E+1
7562,220	70,109	70,000	5,079E+1
7564,387	69,977	70,000	5,078E+1
7564,387	69,977	70,000	5,601E+1
7564,387	69,979	70,000	5,601E+1
7566,552	69,979	70,000	5,593E+1
7566,552	70,044	70,000	5,593E+1
7568,721	70,044	70,000	5,334E+1
7568,721	70,079	70,000	5,334E+1
7570,888	70,079	70,000	5,197E+1
7570,888	70,198	70,000	5,196E+1
7573,053	70,198	70,000	4,724E+1
7573,053	70,198	70,000	4,724E+1
7575,220	70,136	70,000	4,966E+1
7575,220	70,136	70,000	4,966E+1
7577,387	70,047	70,000	4,965E+1
7577,387	70,047	70,000	5,319E+1
7577,387	69,936	70,000	5,319E+1
7579,552	69,936	70,000	5,757E+1
7579,552	69,953	70,000	5,757E+1
7581,717	69,953	70,000	5,692E+1
7581,717	70,037	70,000	5,692E+1
7583,886	70,037	70,000	5,361E+1
7583,886	69,800	70,000	5,361E+1
7586,053	69,800	70,000	6,296E+1
7586,053	69,800	70,000	6,297E+1
7588,221	69,926	70,000	5,801E+1
7588,221	69,926	70,000	5,801E+1
7590,388	69,960	70,000	5,801E+1
7590,388	69,960	70,000	5,667E+1
7590,388	70,021	70,000	5,667E+1
7592,554	70,021	70,000	5,426E+1
7592,554	69,998	70,000	5,425E+1
7594,720	69,998	70,000	5,519E+1
7594,720	69,987	70,000	5,519E+1
7596,886	69,987	70,000	5,560E+1
7596,886	69,899	70,000	5,560E+1
7599,053	69,899	70,000	5,909E+1
7599,053	69,899	70,000	5,909E+1
7601,220	69,909	70,000	5,870E+1
7601,220	69,909	70,000	5,871E+1
7603,387	69,852	70,000	5,871E+1
7603,387	69,852	70,000	6,099E+1
7603,387	70,084	70,000	6,100E+1
7605,552	70,084	70,000	5,179E+1
7605,552	70,041	70,000	5,179E+1
7607,719	70,041	70,000	5,347E+1
7607,719	70,028	70,000	5,347E+1
7609,884	70,028	70,000	5,400E+1
7609,884	70,031	70,000	5,400E+1
7612,051	70,031	70,000	5,388E+1
7612,051	70,031	70,000	5,388E+1
7614,216	70,097	70,000	5,124E+1
7614,216	70,097	70,000	5,124E+1
7616,383	70,085	70,000	5,123E+1
7616,383	70,085	70,000	5,170E+1
7616,383	70,060	70,000	5,170E+1
7618,552	70,060	70,000	5,271E+1
7618,552	70,034	70,000	5,270E+1
7620,719	70,034	70,000	5,371E+1
7620,719	70,049	70,000	5,371E+1
7622,884	70,049	70,000	5,315E+1
7622,884	70,047	70,000	5,315E+1
7625,051	70,047	70,000	5,323E+1
7625,051	70,047	70,000	5,323E+1
7627,216	70,002	70,000	5,497E+1
7627,216	70,002	70,000	5,497E+1
7629,386	70,034	70,000	5,497E+1
7629,386	70,034	70,000	5,370E+1
7629,386	69,994	70,000	5,370E+1
7631,552	69,994	70,000	5,530E+1
7631,552	70,043	70,000	5,530E+1
7633,719	70,043	70,000	5,336E+1
7633,719	70,097	70,000	5,336E+1
7635,884	70,097	70,000	5,120E+1
7635,884	69,986	70,000	5,119E+1
7638,056	69,986	70,000	5,563E+1
7638,056	69,986	70,000	5,563E+1
7640,223	70,140	70,000	4,951E+1
7640,223	70,140	70,000	4,950E+1
7642,390	70,189	70,000	4,949E+1
7642,390	70,189	70,000	4,755E+1
7642,390	70,126	70,000	4,754E+1
7644,557	70,126	70,000	5,000E+1
7644,557	70,085	70,000	5,000E+1
7646,722	70,085	70,000	5,162E+1
7646,722	70,144	70,000	5,161E+1
7648,891	70,144	70,000	4,931E+1
7648,891	70,162	70,000	4,931E+1
7651,058	70,162	70,000	4,859E+1
7651,058	70,162	70,000	4,858E+1
7653,227	70,116	70,000	5,037E+1
7653,227	70,116	70,000	5,037E+1
7655,394	70,131	70,000	5,036E+1
7655,394	70,131	70,000	4,974E+1
7655,394	70,159	70,000	4,974E+1
7657,563	70,159	70,000	4,866E+1
7657,563	70,175	70,000	4,866E+1
7659,728	70,175	70,000	4,797E+1
7659,728	70,301	70,000	4,797E+1
7661,895	70,301	70,000	4,299E+1
7661,895	70,297	70,000	4,297E+1
7664,060	70,297	70,000	4,310E+1
7664,060	70,297	70,000	4,308E+1
7666,227	70,225	70,000	4,596E+1
7666,227	70,225	70,000	4,595E+1
7668,394	70,168	70,000	4,594E+1
7668,394	70,168	70,000	4,815E+1
7668,394	70,187	70,000	4,814E+1
7670,563	70,187	70,000	4,738E+1
7670,563	70,109	70,000	4,738E+1
7672,728	70,109	70,000	5,046E+1
7672,728	70,213	70,000	5,045E+1
7674,895	70,213	70,000	4,635E+1
7674,895	70,173	70,000	4,634E+1
7677,062	70,173	70,000	4,789E+1
7677,062	70,173	70,000	4,788E+1
7679,231	70,233	70,000	4,552E+1
7679,231	70,233	70,000	4,551E+1
7681,396	70,094	70,000	4,550E+1
7681,396	70,094	70,000	5,098E+1
7681,396	70,033	70,000	5,097E+1
7683,563	70,033	70,000	5,340E+1
7683,563	70,088	70,000	5,340E+1
7685,730	70,088	70,000	5,124E+1
7685,730	70,247	70,000	5,124E+1
7687,897	70,247	70,000	4,491E+1
7687,897	70,223	70,000	4,490E+1
7690,064	70,223	70,000	4,584E+1
7690,064	70,223	70,000	4,583E+1
7692,231	70,376	70,000	3,976E+1
7692,231	70,376	70,000	3,974E+1
7694,397	70,298	70,000	3,973E+1
7694,397	70,298	70,000	4,280E+1
7694,397	70,079	70,000	4,279E+1
7696,564	70,079	70,000	5,145E+1
7696,564	70,113	70,000	5,145E+1
7698,733	70,113	70,000	5,012E+1
7698,733	70,183	70,000	5,011E+1
7700,904	70,183	70,000	4,733E+1
7700,904	70,237	70,000	4,732E+1
7703,071	70,237	70,000	4,518E+1
7703,071	70,237	70,000	4,516E+1
7705,240	70,195	70,000	4,678E+1
7705,240	70,195	70,000	4,677E+1
7707,405	70,178	70,000	4,676E+1
7707,405	70,178	70,000	4,743E+1
7707,405	70,211	70,000	4,742E+1
7709,574	70,211	70,000	4,612E+1
7709,574	69,962	70,000	4,611E+1
7711,739	69,962	70,000	5,599E+1
7711,739	70,035	70,000	5,599E+1
7713,908	70,035	70,000	5,308E+1
7713,908	70,035	70,000	5,308E+1
7716,073	70,094	70,000	5,074E+1
7716,073	70,094	70,000	5,073E+1
7718,240	70,035	70,000	5,309E+1
7718,240	70,035	70,000	5,309E+1
7720,405	69,916	70,000	5,309E+1
7720,405	69,916	70,000	5,778E+1
7720,405	69,999	70,000	5,778E+1
7722,572	69,999	70,000	5,450E+1
7722,572	69,999	70,000	5,450E+1
7724,735	69,999	70,000	5,450E+1
7724,735	69,880	70,000	5,450E+1
7726,902	69,880	70,000	5,921E+1
7726,902	69,800	70,000	5,922E+1
7729,069	69,800	70,000	6,237E+1
7729,069	69,800	70,000	6,238E+1
7731,237	69,775	70,000	6,340E+1
7731,237	69,775	70,000	6,341E+1
7733,402	69,638	70,000	6,342E+1
7733,402	69,638	70,000	6,886E+1
7733,402	69,552	70,000	6,888E+1
7735,571	69,552	70,000	7,232E+1
7735,571	69,624	70,000	7,234E+1
7737,736	69,624	70,000	6,949E+1
7737,736	69,594	70,000	6,951E+1
7739,903	69,594	70,000	7,073E+1
7739,903	69,745	70,000	7,075E+1
7742,070	69,745	70,000	6,479E+1
7742,070	69,745	70,000	6,480E+1
7744,239	69,718	70,000	6,588E+1
7744,239	69,718	70,000	6,589E+1
7746,406	69,755	70,000	6,590E+1
7746,406	69,755	70,000	6,443E+1
7746,406	69,894	70,000	6,444E+1
7748,571	69,894	70,000	5,896E+1
7748,571	70,024	70,000	5,897E+1
7750,736	70,024	70,000	5,378E+1
7750,736	69,902	70,000	5,378E+1
7752,903	69,902	70,000	5,864E+1
7752,903	70,081	70,000	5,864E+1
7755,068	70,081	70,000	5,157E+1
7755,068	70,081	70,000	5,157E+1
7757,235	69,931	70,000	5,747E+1
7757,235	69,931	70,000	5,747E+1
7759,402	69,931	70,000	5,747E+1
7759,402	69,931	70,000	5,750E+1
7759,402	70,085	70,000	5,750E+1
7761,569	70,085	70,000	5,138E+1
7761,569	70,082	70,000	5,138E+1
7763,736	70,082	70,000	5,151E+1
7763,736	70,187	70,000	5,151E+1
7765,901	70,187	70,000	4,733E+1
7765,901	70,147	70,000	4,732E+1
7768,070	70,147	70,000	4,891E+1
7768,070	70,147	70,000	4,891E+1
7770,235	70,127	70,000	4,967E+1
7770,235	70,127	70,000	4,967E+1
7772,404	70,150	70,000	4,966E+1
7772,404	70,150	70,000	4,876E+1
7772,404	70,403	70,000	4,876E+1
7774,571	70,403	70,000	3,875E+1
7774,571	70,318	70,000	3,873E+1
7776,738	70,318	70,000	4,206E+1
7776,738	70,211	70,000	4,204E+1
7778,908	70,211	70,000	4,627E+1
7778,908	70,184	70,000	4,626E+1
7781,075	70,184	70,000	4,732E+1
7781,075	70,184	70,000	4,731E+1
7783,242	70,196	70,000	4,683E+1
7783,242	70,196	70,000	4,682E+1
7785,411	70,167	70,000	4,681E+1
7785,411	70,167	70,000	4,795E+1
7785,411	70,100	70,000	4,794E+1
7787,578	70,100	70,000	5,061E+1
7787,578	70,096	70,000	5,060E+1
7789,743	70,096	70,000	5,074E+1
7789,743	70,056	70,000	5,073E+1
7791,912	70,056	70,000	5,229E+1
7791,912	70,056	70,000	5,229E+1
7794,081	70,037	70,000	5,308E+1
7794,081	70,037	70,000	5,308E+1
7796,250	70,065	70,000	5,195E+1
7796,250	70,065	70,000	5,195E+1
7798,417	69,904	70,000	5,194E+1
7798,417	69,904	70,000	5,832E+1
7798,417	69,871	70,000	5,832E+1
7800,584	69,871	70,000	5,962E+1
7800,584	69,996	70,000	5,962E+1
7802,751	69,996	70,000	5,469E+1
7802,751	69,884	70,000	5,469E+1
7804,918	69,884	70,000	5,913E+1
7804,918	69,884	70,000	5,914E+1
7807,083	70,095	70,000	5,076E+1
7807,083	70,095	70,000	5,076E+1
7809,250	70,081	70,000	5,135E+1
7809,250	70,081	70,000	5,135E+1
7811,414	70,135	70,000	5,134E+1
7811,414	70,135	70,000	4,918E+1
7811,414	70,053	70,000	4,917E+1
7813,581	70,053	70,000	5,240E+1
7813,581	69,917	70,000	5,239E+1
7815,748	69,917	70,000	5,778E+1
7815,748	69,662	70,000	5,778E+1
7817,917	69,662	70,000	6,793E+1
7817,917	69,662	70,000	6,795E+1
7820,084	69,829	70,000	6,130E+1
7820,084	69,829	70,000	6,131E+1
7822,215	69,714	70,000	6,132E+1
7822,215	69,714	70,000	6,590E+1
7824,396	69,812	70,000	6,592E+1
7824,396	69,812	70,000	6,203E+1
7824,396	69,875	70,000	6,204E+1
7826,563	69,875	70,000	5,955E+1
7826,563	69,990	70,000	5,955E+1
7828,730	69,990	70,000	5,500E+1
7828,730	70,177	70,000	5,500E+1
7830,895	70,177	70,000	4,761E+1
7830,895	69,997	70,000	4,761E+1
7833,062	69,997	70,000	5,473E+1
7833,062	69,997	70,000	5,473E+1
7835,229	70,011	70,000	5,418E+1
7835,229	70,011	70,000	5,417E+1
7837,398	69,975	70,000	5,417E+1
7837,398	69,975	70,000	5,560E+1
7837,398	69,974	70,000	5,560E+1
7839,565	69,974	70,000	5,566E+1
7839,565	69,841	70,000	5,566E+1
7841,731	69,841	70,000	6,091E+1
7841,731	69,924	70,000	6,092E+1
7843,902	69,924	70,000	5,762E+1
7843,902	70,035	70,000	5,762E+1
7846,069	70,035	70,000	5,325E+1
7846,069	70,035	70,000	5,325E+1
7848,236	69,962	70,000	5,616E+1
7848,236	69,962	70,000	5,616E+1
7850,401	70,089	70,000	5,616E+1
7850,401	70,089	70,000	5,111E+1
7850,401	70,104	70,000	5,111E+1
7852,568	70,104	70,000	5,051E+1
7852,568	70,013	70,000	5,050E+1
7854,733	70,013	70,000	5,412E+1
7854,733	70,071	70,000	5,412E+1
7856,900	70,071	70,000	5,183E+1
7856,900	70,084	70,000	5,182E+1
7859,065	70,084	70,000	5,128E+1
7859,065	70,084	70,000	5,128E+1
7861,234	70,044	70,000	5,284E+1
7861,234	70,044	70,000	5,284E+1
7863,401	70,035	70,000	5,284E+1
7863,401	70,035	70,000	5,323E+1
7863,401	70,016	70,000	5,323E+1
7865,568	70,016	70,000	5,396E+1
7865,568	69,990	70,000	5,396E+1
7867,735	69,990	70,000	5,497E+1
7867,735	70,101	70,000	5,497E+1
7869,902	70,101	70,000	5,059E+1
7869,902	70,023	70,000	5,059E+1
7872,069	70,023	70,000	5,369E+1
7872,069	70,023	70,000	5,369E+1
7874,236	70,009	70,000	5,423E+1
7874,236	70,009	70,000	5,423E+1
7876,403	70,109	70,000	5,423E+1
7876,403	70,109	70,000	5,024E+1
7876,403	70,065	70,000	5,024E+1
7878,572	70,065	70,000	5,200E+1
7878,572	69,953	70,000	5,199E+1
7880,738	69,953	70,000	5,643E+1
7880,738	70,002	70,000	5,643E+1
7882,905	70,002	70,000	5,447E+1
7882,905	70,061	70,000	5,447E+1
7885,070	70,061	70,000	5,217E+1
7885,070	70,061	70,000	5,217E+1
7887,237	69,982	70,000	5,528E+1
7887,237	69,982	70,000	5,528E+1
7889,400	69,805	70,000	5,528E+1
7889,400	69,805	70,000	6,227E+1
7889,400	69,960	70,000	6,228E+1
7891,567	69,960	70,000	5,617E+1
7891,567	70,084	70,000	5,617E+1
7893,732	70,084	70,000	5,126E+1
7893,732	70,112	70,000	5,126E+1
7895,901	70,112	70,000	5,012E+1
7895,901	70,036	70,000	5,012E+1
7898,066	70,036	70,000	5,314E+1
7898,066	70,036	70,000	5,314E+1
7900,233	70,203	70,000	4,652E+1
7900,233	70,203	70,000	4,652E+1
7902,402	70,019	70,000	4,651E+1
7902,402	70,019	70,000	5,377E+1
7902,402	70,019	70,000	5,377E+1
7904,567	70,019	70,000	5,377E+1
7904,567	69,989	70,000	5,377E+1
7906,730	69,989	70,000	5,499E+1
7906,730	69,960	70,000	5,499E+1
7908,897	69,960	70,000	5,610E+1
7908,897	69,879	70,000	5,610E+1
7911,068	69,879	70,000	5,936E+1
7911,068	69,879	70,000	5,936E+1
7913,237	70,011	70,000	5,412E+1
7913,237	70,011	70,000	5,412E+1
7915,402	70,067	70,000	5,412E+1
7915,402	70,067	70,000	5,190E+1
7915,402	70,007	70,000	5,189E+1
7917,572	70,007	70,000	5,425E+1
7917,572	70,124	70,000	5,425E+1
7919,735	70,124	70,000	4,961E+1
7919,735	69,978	70,000	4,961E+1
7921,902	69,978	70,000	5,539E+1
7921,902	69,990	70,000	5,539E+1
7924,067	69,990	70,000	5,491E+1
7924,067	69,990	70,000	5,491E+1
7926,236	69,971	70,000	5,570E+1
7926,236	69,971	70,000	5,571E+1
7928,401	69,907	70,000	5,571E+1
7928,401	69,907	70,000	5,822E+1
7928,401	69,998	70,000	5,823E+1
7930,568	69,998	70,000	5,465E+1
7930,568	69,948	70,000	5,465E+1
7932,735	69,948	70,000	5,661E+1
7932,735	70,033	70,000	5,661E+1
7934,900	70,033	70,000	5,325E+1
7934,900	70,093	70,000	5,324E+1
7937,067	70,093	70,000	5,089E+1
7937,067	70,093	70,000	5,088E+1
7939,234	70,049	70,000	5,258E+1
7939,234	70,049	70,000	5,258E+1
7941,403	70,007	70,000	5,258E+1
7941,403	70,007	70,000	5,424E+1
7941,403	70,052	70,000	5,424E+1
7943,568	70,052	70,000	5,247E+1
