t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
6301,415	1,096	1,170	0,000E+0	0,000E+0	3,000E+3
6302,415	1,096	1,150	0,000E+0	0,000E+0	3,000E+3
6303,416	1,081	1,080	0,000E+0	0,000E+0	3,000E+3
6304,415	1,081	1,080	0,000E+0	0,000E+0	3,000E+3
6305,415	1,081	1,100	0,000E+0	0,000E+0	3,000E+3
6306,416	1,081	1,130	0,000E+0	0,000E+0	3,000E+3
6307,415	1,081	1,030	0,000E+0	0,000E+0	3,000E+3
6308,416	1,081	1,070	0,000E+0	0,000E+0	3,000E+3
6309,415	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
6310,416	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
6311,415	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
6312,415	1,088	1,180	0,000E+0	0,000E+0	3,000E+3
6313,416	1,088	1,110	0,000E+0	0,000E+0	3,000E+3
6314,415	1,088	1,120	0,000E+0	0,000E+0	3,000E+3
6315,416	1,117	1,060	0,000E+0	0,000E+0	3,000E+3
6316,415	1,117	1,130	0,000E+0	0,000E+0	3,000E+3
6317,416	1,117	0,940	0,000E+0	0,000E+0	3,000E+3
6318,416	1,117	1,050	0,000E+0	0,000E+0	3,000E+3
6319,415	1,117	1,140	0,000E+0	0,000E+0	3,000E+3
6320,416	1,048	1,020	0,000E+0	0,000E+0	3,000E+3
6321,415	1,048	1,020	0,000E+0	0,000E+0	3,000E+3
6322,416	1,048	1,130	0,000E+0	0,000E+0	3,000E+3
6323,415	1,048	1,080	0,000E+0	0,000E+0	3,000E+3
6324,416	1,048	1,090	0,000E+0	0,000E+0	3,000E+3
6325,416	1,048	1,150	0,000E+0	0,000E+0	3,000E+3
6326,415	1,110	1,060	0,000E+0	0,000E+0	3,000E+3
6327,416	1,110	1,060	0,000E+0	0,000E+0	3,000E+3
6328,415	1,110	1,200	0,000E+0	0,000E+0	3,000E+3
6329,416	1,110	1,150	0,000E+0	0,000E+0	3,000E+3
6330,415	1,110	1,130	0,000E+0	0,000E+0	3,000E+3
6331,416	1,110	0,860	0,000E+0	0,000E+0	3,000E+3
6332,416	1,116	1,220	0,000E+0	0,000E+0	3,000E+3
6333,415	1,116	1,220	0,000E+0	0,000E+0	3,000E+3
6334,416	1,116	1,200	0,000E+0	0,000E+0	3,000E+3
6335,415	1,116	1,190	0,000E+0	0,000E+0	3,000E+3
6336,416	1,116	0,970	0,000E+0	0,000E+0	3,000E+3
6337,416	1,116	0,970	0,000E+0	0,000E+0	3,000E+3
6338,417	1,086	1,140	0,000E+0	0,000E+0	3,000E+3
6339,417	1,086	1,210	0,000E+0	0,000E+0	3,000E+3
6340,416	1,086	1,170	0,000E+0	0,000E+0	3,000E+3
6341,417	1,086	1,090	0,000E+0	0,000E+0	3,000E+3
6342,416	1,086	0,970	0,000E+0	0,000E+0	3,000E+3
6343,417	1,125	1,170	0,000E+0	0,000E+0	3,000E+3
6344,416	1,125	1,170	0,000E+0	0,000E+0	3,000E+3
6345,416	1,125	0,940	0,000E+0	0,000E+0	3,000E+3
6346,417	1,125	1,070	0,000E+0	0,000E+0	3,000E+3
6347,416	1,125	1,230	0,000E+0	0,000E+0	3,000E+3
6348,417	1,125	1,050	0,000E+0	0,000E+0	3,000E+3
6349,416	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6350,417	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6351,418	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6352,417	1,077	0,970	0,000E+0	0,000E+0	3,000E+3
6353,418	1,077	1,270	0,000E+0	0,000E+0	3,000E+3
6354,417	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6355,418	1,109	1,150	0,000E+0	0,000E+0	3,000E+3
6356,417	1,109	1,110	0,000E+0	0,000E+0	3,000E+3
6357,418	1,109	1,130	0,000E+0	0,000E+0	3,000E+3
6358,419	1,109	1,130	0,000E+0	0,000E+0	3,000E+3
6359,418	1,109	1,180	0,000E+0	0,000E+0	3,000E+3
6360,419	1,166	1,180	0,000E+0	0,000E+0	3,000E+3
6361,418	1,166	1,310	0,000E+0	0,000E+0	3,000E+3
6362,419	1,166	1,190	0,000E+0	0,000E+0	3,000E+3
6363,418	1,166	1,010	0,000E+0	0,000E+0	3,000E+3
6364,419	1,166	1,130	0,000E+0	0,000E+0	3,000E+3
6365,419	1,166	0,970	0,000E+0	0,000E+0	3,000E+3
6366,418	1,084	1,220	0,000E+0	0,000E+0	3,000E+3
6367,419	1,084	1,220	0,000E+0	0,000E+0	3,000E+3
6368,418	1,084	1,110	0,000E+0	0,000E+0	3,000E+3
6369,419	1,084	1,230	0,000E+0	0,000E+0	3,000E+3
6370,418	1,084	1,010	0,000E+0	0,000E+0	3,000E+3
6371,419	1,084	1,220	0,000E+0	0,000E+0	3,000E+3
6372,419	1,117	1,050	0,000E+0	0,000E+0	3,000E+3
6373,418	1,117	1,050	0,000E+0	0,000E+0	3,000E+3
6374,419	1,117	0,940	0,000E+0	0,000E+0	3,000E+3
6375,418	1,117	1,140	0,000E+0	0,000E+0	3,000E+3
6376,419	1,117	0,990	0,000E+0	0,000E+0	3,000E+3
6377,418	1,117	1,270	0,000E+0	0,000E+0	3,000E+3
6378,419	1,100	1,150	0,000E+0	0,000E+0	3,000E+3
6379,419	1,100	1,120	0,000E+0	0,000E+0	3,000E+3
6380,418	1,100	1,070	0,000E+0	0,000E+0	3,000E+3
6381,423	1,100	1,130	0,000E+0	0,000E+0	3,000E+3
6382,422	1,100	1,060	0,000E+0	0,000E+0	3,000E+3
6383,423	1,104	1,090	0,000E+0	0,000E+0	3,000E+3
6384,422	1,104	1,090	0,000E+0	0,000E+0	3,000E+3
6385,422	1,104	1,150	0,000E+0	0,000E+0	3,000E+3
6386,423	1,104	1,070	0,000E+0	0,000E+0	3,000E+3
6387,422	1,104	1,110	0,000E+0	0,000E+0	3,000E+3
6388,423	1,104	1,080	0,000E+0	0,000E+0	3,000E+3
6389,422	1,086	0,990	0,000E+0	0,000E+0	3,000E+3
6390,423	1,086	0,990	0,000E+0	0,000E+0	3,000E+3
6391,423	1,086	1,060	0,000E+0	0,000E+0	3,000E+3
6392,422	1,086	1,060	0,000E+0	0,000E+0	3,000E+3
6393,423	1,086	1,160	0,000E+0	0,000E+0	3,000E+3
6394,422	1,086	1,150	0,000E+0	0,000E+0	3,000E+3
6395,423	1,212	1,610	0,000E+0	0,000E+0	3,000E+3
6396,422	1,212	1,610	0,000E+0	0,000E+0	3,000E+3
6397,423	1,212	0,510	0,000E+0	0,000E+0	3,000E+3
6398,423	1,212	1,050	0,000E+0	0,000E+0	3,000E+3
6399,422	1,212	0,950	0,000E+0	0,000E+0	3,000E+3
6400,423	1,212	0,990	0,000E+0	0,000E+0	3,000E+3
6401,422	0,892	0,950	0,000E+0	0,000E+0	3,000E+3
6402,423	0,892	0,950	0,000E+0	0,000E+0	3,000E+3
6403,422	0,892	1,120	0,000E+0	0,000E+0	3,000E+3
6404,423	0,892	1,130	0,000E+0	0,000E+0	3,000E+3
6405,423	0,892	1,130	0,000E+0	0,000E+0	3,000E+3
6406,422	0,892	1,170	0,000E+0	0,000E+0	3,000E+3
6407,423	1,147	1,180	0,000E+0	0,000E+0	3,000E+3
6408,422	1,147	1,160	0,000E+0	0,000E+0	3,000E+3
6409,423	1,147	0,940	0,000E+0	0,000E+0	3,000E+3
6410,422	1,147	1,030	0,000E+0	0,000E+0	3,000E+3
6411,423	1,147	1,190	0,000E+0	0,000E+0	3,000E+3
6412,423	1,100	1,140	0,000E+0	0,000E+0	3,000E+3
6413,422	1,100	1,140	0,000E+0	0,000E+0	3,000E+3
6414,423	1,100	1,180	0,000E+0	0,000E+0	3,000E+3
6415,422	1,100	1,140	0,000E+0	0,000E+0	3,000E+3
6416,423	1,100	0,890	0,000E+0	0,000E+0	3,000E+3
6417,422	1,100	1,200	0,000E+0	0,000E+0	3,000E+3
6418,422	1,113	1,130	0,000E+0	0,000E+0	3,000E+3
6419,423	1,113	1,130	0,000E+0	0,000E+0	3,000E+3
6420,422	1,113	1,180	0,000E+0	0,000E+0	3,000E+3
6421,423	1,113	0,980	0,000E+0	0,000E+0	3,000E+3
6422,422	1,113	1,130	0,000E+0	0,000E+0	3,000E+3
6423,423	1,113	1,050	0,000E+0	0,000E+0	3,000E+3
6424,424	1,105	1,190	0,000E+0	0,000E+0	3,000E+3
6425,423	1,105	1,110	0,000E+0	0,000E+0	3,000E+3
6426,425	1,105	1,110	0,000E+0	0,000E+0	3,000E+3
6427,424	1,105	1,070	0,000E+0	0,000E+0	3,000E+3
6428,425	1,105	0,990	0,000E+0	0,000E+0	3,000E+3
6429,424	1,105	0,990	0,000E+0	0,000E+0	3,000E+3
6430,425	1,099	1,120	0,000E+0	0,000E+0	3,000E+3
6431,425	1,099	0,930	0,000E+0	0,000E+0	3,000E+3
6432,424	1,099	1,270	0,000E+0	0,000E+0	3,000E+3
6433,425	1,099	1,080	0,000E+0	0,000E+0	3,000E+3
6434,424	1,099	1,050	0,000E+0	0,000E+0	3,000E+3
6435,425	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6436,424	1,077	1,090	0,000E+0	0,000E+0	3,000E+3
6437,425	1,077	1,150	0,000E+0	0,000E+0	3,000E+3
6438,425	1,077	1,000	0,000E+0	0,000E+0	3,000E+3
6439,424	1,077	0,910	0,000E+0	0,000E+0	3,000E+3
6440,425	1,077	1,180	0,000E+0	0,000E+0	3,000E+3
6441,424	1,060	1,100	0,000E+0	0,000E+0	3,000E+3
6442,425	1,060	1,100	0,000E+0	0,000E+0	3,000E+3
6443,424	1,060	1,130	0,000E+0	0,000E+0	3,000E+3
6444,425	1,060	1,190	0,000E+0	0,000E+0	3,000E+3
6445,425	1,060	1,100	0,000E+0	0,000E+0	3,000E+3
6446,424	1,060	1,070	0,000E+0	0,000E+0	3,000E+3
6447,425	1,111	1,130	0,000E+0	0,000E+0	3,000E+3
6448,424	1,111	1,130	0,000E+0	0,000E+0	3,000E+3
6449,425	1,111	1,210	0,000E+0	0,000E+0	3,000E+3
6450,424	1,111	0,900	0,000E+0	0,000E+0	3,000E+3
6451,424	1,111	0,830	0,000E+0	0,000E+0	3,000E+3
6452,425	1,111	1,240	0,000E+0	0,000E+0	3,000E+3
6453,424	1,095	1,110	0,000E+0	0,000E+0	3,000E+3
6454,425	1,095	1,170	0,000E+0	0,000E+0	3,000E+3
6455,424	1,095	1,150	0,000E+0	0,000E+0	3,000E+3
6456,425	1,095	0,930	0,000E+0	0,000E+0	3,000E+3
6457,424	1,095	1,060	0,000E+0	0,000E+0	3,000E+3
6458,424	1,102	1,180	0,000E+0	0,000E+0	3,000E+3
6459,425	1,102	1,180	0,000E+0	0,000E+0	3,000E+3
6460,424	1,102	1,060	0,000E+0	0,000E+0	3,000E+3
6461,425	1,102	1,110	0,000E+0	0,000E+0	3,000E+3
6462,424	1,102	1,000	0,000E+0	0,000E+0	3,000E+3
6463,425	1,102	1,080	0,000E+0	0,000E+0	3,000E+3
6464,426	1,054	1,070	0,000E+0	0,000E+0	3,000E+3
6465,425	1,054	1,070	0,000E+0	0,000E+0	3,000E+3
6466,426	1,054	1,070	0,000E+0	0,000E+0	3,000E+3
6467,425	1,054	1,160	0,000E+0	0,000E+0	3,000E+3
6468,426	1,054	0,960	0,000E+0	0,000E+0	3,000E+3
6469,425	1,054	1,220	0,000E+0	0,000E+0	3,000E+3
6470,426	1,086	1,130	0,000E+0	0,000E+0	3,000E+3
6471,426	1,086	1,130	0,000E+0	0,000E+0	3,000E+3
6472,425	1,086	1,040	0,000E+0	0,000E+0	3,000E+3
6473,426	1,086	1,160	0,000E+0	0,000E+0	3,000E+3
6474,425	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
6475,426	1,086	1,080	0,000E+0	0,000E+0	3,000E+3
6476,425	1,072	1,070	0,000E+0	0,000E+0	3,000E+3
6477,426	1,072	1,070	0,000E+0	0,000E+0	3,000E+3
6478,426	1,072	1,160	0,000E+0	0,000E+0	3,000E+3
6479,425	1,072	0,900	0,000E+0	0,000E+0	3,000E+3
6480,426	1,072	0,880	0,000E+0	0,000E+0	3,000E+3
6481,425	1,072	0,880	0,000E+0	0,000E+0	3,000E+3
6482,426	1,124	1,180	0,000E+0	0,000E+0	3,000E+3
6483,425	1,124	0,940	0,000E+0	0,000E+0	3,000E+3
6484,426	1,124	1,200	0,000E+0	0,000E+0	3,000E+3
6485,426	1,124	1,180	0,000E+0	0,000E+0	3,000E+3
6486,425	1,124	1,070	0,000E+0	0,000E+0	3,000E+3
6487,426	1,097	1,150	0,000E+0	0,000E+0	3,000E+3
6488,425	1,097	1,150	0,000E+0	0,000E+0	3,000E+3
6489,427	1,097	1,060	0,000E+0	0,000E+0	3,000E+3
6490,426	1,097	1,070	0,000E+0	0,000E+0	3,000E+3
6491,426	1,097	1,270	0,000E+0	0,000E+0	3,000E+3
6492,427	1,097	1,280	0,000E+0	0,000E+0	3,000E+3
6493,426	1,100	0,930	0,000E+0	0,000E+0	3,000E+3
6494,427	1,100	0,930	0,000E+0	0,000E+0	3,000E+3
6495,426	1,100	1,120	0,000E+0	0,000E+0	3,000E+3
6496,427	1,100	1,110	0,000E+0	0,000E+0	3,000E+3
6497,428	1,100	1,130	0,000E+0	0,000E+0	3,000E+3
6498,427	1,100	1,070	0,000E+0	0,000E+0	3,000E+3
6499,428	1,108	1,090	0,000E+0	0,000E+0	3,000E+3
6500,427	1,108	1,090	0,000E+0	0,000E+0	3,000E+3
6501,428	1,108	0,870	0,000E+0	0,000E+0	3,000E+3
6502,427	1,108	1,010	0,000E+0	0,000E+0	3,000E+3
6503,428	1,108	1,130	0,000E+0	0,000E+0	3,000E+3
6504,428	1,108	1,070	0,000E+0	0,000E+0	3,000E+3
6505,427	1,055	1,190	0,000E+0	0,000E+0	3,000E+3
6506,428	1,055	1,130	0,000E+0	0,000E+0	3,000E+3
6507,427	1,055	1,010	0,000E+0	0,000E+0	3,000E+3
6508,428	1,055	1,090	0,000E+0	0,000E+0	3,000E+3
6509,427	1,055	1,140	0,000E+0	0,000E+0	3,000E+3
6510,428	1,106	1,130	0,000E+0	0,000E+0	3,000E+3
6511,428	1,106	1,130	0,000E+0	0,000E+0	3,000E+3
6512,427	1,106	1,050	0,000E+0	0,000E+0	3,000E+3
6513,428	1,106	1,040	0,000E+0	0,000E+0	3,000E+3
6514,427	1,106	1,200	0,000E+0	0,000E+0	3,000E+3
6515,428	1,106	1,190	0,000E+0	0,000E+0	3,000E+3
6516,427	1,106	1,110	0,000E+0	0,000E+0	3,000E+3
6517,429	1,106	1,110	0,000E+0	0,000E+0	3,000E+3
6518,429	1,106	1,350	0,000E+0	0,000E+0	3,000E+3
6519,428	1,106	0,820	0,000E+0	0,000E+0	3,000E+3
6520,429	1,106	1,260	0,000E+0	0,000E+0	3,000E+3
6521,428	1,106	1,260	0,000E+0	0,000E+0	3,000E+3
6522,429	1,158	1,200	0,000E+0	0,000E+0	3,000E+3
6523,428	1,158	1,190	0,000E+0	0,000E+0	3,000E+3
6524,429	1,158	1,090	0,000E+0	0,000E+0	3,000E+3
6525,429	1,158	1,040	0,000E+0	0,000E+0	3,000E+3
6526,428	1,158	1,010	0,000E+0	0,000E+0	3,000E+3
6527,429	1,158	1,010	0,000E+0	0,000E+0	3,000E+3
6528,428	1,092	1,200	0,000E+0	0,000E+0	3,000E+3
6529,429	1,092	1,080	0,000E+0	0,000E+0	3,000E+3
6530,428	1,092	1,170	0,000E+0	0,000E+0	3,000E+3
6531,428	1,092	1,120	0,000E+0	0,000E+0	3,000E+3
6532,429	1,092	1,200	0,000E+0	0,000E+0	3,000E+3
6533,428	1,116	1,200	0,000E+0	0,000E+0	3,000E+3
6534,429	1,116	1,100	0,000E+0	0,000E+0	3,000E+3
6535,428	1,116	1,120	0,000E+0	0,000E+0	3,000E+3
6536,429	1,116	1,100	0,000E+0	0,000E+0	3,000E+3
6537,430	1,116	0,960	0,000E+0	0,000E+0	3,000E+3
6538,429	1,116	1,250	0,000E+0	0,000E+0	3,000E+3
6539,430	1,093	1,100	0,000E+0	0,000E+0	3,000E+3
6540,429	1,093	1,100	0,000E+0	0,000E+0	3,000E+3
6541,430	1,093	1,000	0,000E+0	0,000E+0	3,000E+3
6542,429	1,093	1,200	0,000E+0	0,000E+0	3,000E+3
6543,430	1,093	1,300	0,000E+0	0,000E+0	3,000E+3
6544,430	1,093	1,050	0,000E+0	0,000E+0	3,000E+3
6545,429	1,155	1,200	0,000E+0	0,000E+0	3,000E+3
6546,430	1,155	1,080	0,000E+0	0,000E+0	3,000E+3
6547,429	1,155	1,120	0,000E+0	0,000E+0	3,000E+3
6548,430	1,155	1,120	0,000E+0	0,000E+0	3,000E+3
6549,429	1,155	1,000	0,000E+0	0,000E+0	3,000E+3
6550,430	1,074	1,110	0,000E+0	0,000E+0	3,000E+3
6551,430	1,074	1,110	0,000E+0	0,000E+0	3,000E+3
6552,429	1,074	0,990	0,000E+0	0,000E+0	3,000E+3
6553,431	1,074	1,180	0,000E+0	0,000E+0	3,000E+3
6554,430	1,074	1,150	0,000E+0	0,000E+0	3,000E+3
6555,431	1,074	1,240	0,000E+0	0,000E+0	3,000E+3
6556,430	1,135	1,160	0,000E+0	0,000E+0	3,000E+3
6557,431	1,135	1,160	0,000E+0	0,000E+0	3,000E+3
6558,431	1,135	0,900	0,000E+0	0,000E+0	3,000E+3
6559,430	1,135	1,140	0,000E+0	0,000E+0	3,000E+3
6560,431	1,135	1,120	0,000E+0	0,000E+0	3,000E+3
6561,430	1,135	1,080	0,000E+0	0,000E+0	3,000E+3
6562,431	1,033	0,920	0,000E+0	0,000E+0	3,000E+3
6563,430	1,033	0,920	0,000E+0	0,000E+0	3,000E+3
6564,431	1,033	1,040	0,000E+0	0,000E+0	3,000E+3
6565,431	1,033	1,250	0,000E+0	0,000E+0	3,000E+3
6566,430	1,033	1,150	0,000E+0	0,000E+0	3,000E+3
6567,431	1,033	1,150	0,000E+0	0,000E+0	3,000E+3
6568,430	1,118	0,950	0,000E+0	0,000E+0	3,000E+3
6569,431	1,118	1,180	0,000E+0	0,000E+0	3,000E+3
6570,430	1,118	1,240	0,000E+0	0,000E+0	3,000E+3
6571,430	1,118	1,090	0,000E+0	0,000E+0	3,000E+3
6572,431	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
6573,430	1,118	1,130	0,000E+0	0,000E+0	3,000E+3
6574,431	1,133	1,010	0,000E+0	0,000E+0	3,000E+3
6575,430	1,133	1,150	0,000E+0	0,000E+0	3,000E+3
6576,431	1,133	1,110	0,000E+0	0,000E+0	3,000E+3
6577,431	1,133	1,060	0,000E+0	0,000E+0	3,000E+3
6578,430	1,133	0,920	0,000E+0	0,000E+0	3,000E+3
6579,431	1,046	1,010	0,000E+0	0,000E+0	3,000E+3
6580,430	1,046	1,010	0,000E+0	0,000E+0	3,000E+3
6581,431	1,046	1,110	0,000E+0	0,000E+0	3,000E+3
6582,430	1,046	1,150	0,000E+0	0,000E+0	3,000E+3
6583,431	1,046	1,120	0,000E+0	0,000E+0	3,000E+3
6584,431	1,046	1,160	0,000E+0	0,000E+0	3,000E+3
6585,430	1,106	1,000	0,000E+0	0,000E+0	3,000E+3
6586,431	1,106	1,000	0,000E+0	0,000E+0	3,000E+3
6587,430	1,106	1,220	0,000E+0	0,000E+0	3,000E+3
6588,431	1,106	1,080	0,000E+0	0,000E+0	3,000E+3
6589,430	1,106	1,140	0,000E+0	0,000E+0	3,000E+3
6590,431	1,106	1,090	0,000E+0	0,000E+0	3,000E+3
6591,431	1,103	1,060	0,000E+0	0,000E+0	3,000E+3
6592,430	1,103	1,120	0,000E+0	0,000E+0	3,000E+3
6593,431	1,103	1,160	0,000E+0	0,000E+0	3,000E+3
6594,430	1,103	1,330	0,000E+0	0,000E+0	3,000E+3
6595,431	1,103	1,100	0,000E+0	0,000E+0	3,000E+3
6596,430	1,103	1,100	0,000E+0	0,000E+0	3,000E+3
6597,431	1,160	1,050	0,000E+0	0,000E+0	3,000E+3
6598,431	1,160	1,090	0,000E+0	0,000E+0	3,000E+3
6599,430	1,160	1,130	0,000E+0	0,000E+0	3,000E+3
6600,431	1,160	1,130	0,000E+0	0,000E+0	3,000E+3
6601,430	1,160	0,950	0,000E+0	0,000E+0	3,000E+3
6602,431	1,081	1,150	0,000E+0	0,000E+0	3,000E+3
6603,430	1,081	1,150	0,000E+0	0,000E+0	3,000E+3
6604,430	1,081	1,070	0,000E+0	0,000E+0	3,000E+3
6605,431	1,081	1,110	0,000E+0	0,000E+0	3,000E+3
6606,430	1,081	1,090	0,000E+0	0,000E+0	3,000E+3
6607,431	1,081	1,050	0,000E+0	0,000E+0	3,000E+3
6608,430	1,063	1,090	0,000E+0	0,000E+0	3,000E+3
6609,431	1,063	1,090	0,000E+0	0,000E+0	3,000E+3
6610,432	1,063	0,910	0,000E+0	0,000E+0	3,000E+3
6611,431	1,063	0,910	0,000E+0	0,000E+0	3,000E+3
6612,432	1,063	1,430	0,000E+0	0,000E+0	3,000E+3
6613,431	1,063	0,850	0,000E+0	0,000E+0	3,000E+3
6614,432	1,101	1,170	0,000E+0	0,000E+0	3,000E+3
6615,431	1,101	1,070	0,000E+0	0,000E+0	3,000E+3
6616,432	1,101	1,070	0,000E+0	0,000E+0	3,000E+3
6617,432	1,101	1,070	0,000E+0	0,000E+0	3,000E+3
6618,431	1,101	1,070	0,000E+0	0,000E+0	3,000E+3
6619,432	1,101	1,120	0,000E+0	0,000E+0	3,000E+3
6620,431	1,084	1,100	0,000E+0	0,000E+0	3,000E+3
6621,432	1,084	1,030	0,000E+0	0,000E+0	3,000E+3
6622,431	1,084	1,170	0,000E+0	0,000E+0	3,000E+3
6623,432	1,084	1,060	0,000E+0	0,000E+0	3,000E+3
6624,432	1,084	1,150	0,000E+0	0,000E+0	3,000E+3
6625,431	1,101	1,140	0,000E+0	0,000E+0	3,000E+3
6626,432	1,101	1,140	0,000E+0	0,000E+0	3,000E+3
6627,431	1,101	1,220	0,000E+0	0,000E+0	3,000E+3
6628,432	1,101	0,900	0,000E+0	0,000E+0	3,000E+3
6629,431	1,101	1,190	0,000E+0	0,000E+0	3,000E+3
6630,432	1,101	0,940	0,000E+0	0,000E+0	3,000E+3
6631,432	1,087	1,250	0,000E+0	0,000E+0	3,000E+3
6632,431	1,087	1,250	0,000E+0	0,000E+0	3,000E+3
6633,432	1,087	1,220	0,000E+0	0,000E+0	3,000E+3
6634,431	1,087	1,120	0,000E+0	0,000E+0	3,000E+3
6635,432	1,087	1,400	0,000E+0	0,000E+0	3,000E+3
6636,431	1,087	1,250	0,000E+0	0,000E+0	3,000E+3
6637,431	1,121	0,680	0,000E+0	0,000E+0	3,000E+3
6638,433	1,121	0,680	0,000E+0	0,000E+0	3,000E+3
6639,432	1,121	1,120	0,000E+0	0,000E+0	3,000E+3
6640,433	1,121	0,890	0,000E+0	0,000E+0	3,000E+3
6641,432	1,121	1,350	0,000E+0	0,000E+0	3,000E+3
6642,433	1,121	1,350	0,000E+0	0,000E+0	3,000E+3
6643,432	1,088	0,820	0,000E+0	0,000E+0	3,000E+3
6644,432	1,088	1,140	0,000E+0	0,000E+0	3,000E+3
6645,433	1,088	1,110	0,000E+0	0,000E+0	3,000E+3
6646,432	1,088	0,990	0,000E+0	0,000E+0	3,000E+3
6647,433	1,088	1,220	0,000E+0	0,000E+0	3,000E+3
6648,432	1,088	1,220	0,000E+0	0,000E+0	3,000E+3
6649,433	1,072	0,990	0,000E+0	0,000E+0	3,000E+3
6650,433	1,072	1,200	0,000E+0	0,000E+0	3,000E+3
6651,432	1,072	0,980	0,000E+0	0,000E+0	3,000E+3
6652,433	1,072	1,020	0,000E+0	0,000E+0	3,000E+3
6653,432	1,072	1,220	0,000E+0	0,000E+0	3,000E+3
6654,433	1,130	1,280	0,000E+0	0,000E+0	3,000E+3
6655,432	1,130	1,280	0,000E+0	0,000E+0	3,000E+3
6656,433	1,130	1,530	0,000E+0	0,000E+0	3,000E+3
6657,433	1,130	1,700	0,000E+0	0,000E+0	3,000E+3
6658,432	1,130	1,000	0,000E+0	0,000E+0	3,000E+3
6659,433	1,130	0,680	0,000E+0	0,000E+0	3,000E+3
6660,432	1,196	1,090	0,000E+0	0,000E+0	3,000E+3
6661,433	1,196	1,090	0,000E+0	0,000E+0	3,000E+3
6662,432	1,196	1,090	0,000E+0	0,000E+0	3,000E+3
6663,433	1,196	0,960	0,000E+0	0,000E+0	3,000E+3
6664,433	1,196	0,720	0,000E+0	0,000E+0	3,000E+3
6665,432	1,196	0,850	0,000E+0	0,000E+0	3,000E+3
6666,433	0,973	1,250	0,000E+0	0,000E+0	3,000E+3
6667,432	0,973	1,040	0,000E+0	0,000E+0	3,000E+3
6668,433	0,973	0,960	0,000E+0	0,000E+0	3,000E+3
6669,432	0,973	1,400	0,000E+0	0,000E+0	3,000E+3
6670,432	0,973	1,040	0,000E+0	0,000E+0	3,000E+3
6671,433	0,973	1,040	0,000E+0	0,000E+0	3,000E+3
6672,432	1,139	1,260	0,000E+0	0,000E+0	3,000E+3
6673,433	1,139	1,210	0,000E+0	0,000E+0	3,000E+3
6674,432	1,139	1,120	0,000E+0	0,000E+0	3,000E+3
6675,433	1,139	1,110	0,000E+0	0,000E+0	3,000E+3
6676,432	1,139	1,090	0,000E+0	0,000E+0	3,000E+3
6677,432	1,140	1,180	0,000E+0	0,000E+0	3,000E+3
6678,433	1,140	1,180	0,000E+0	0,000E+0	3,000E+3
6679,432	1,140	1,070	0,000E+0	0,000E+0	3,000E+3
6680,433	1,140	1,110	0,000E+0	0,000E+0	3,000E+3
6681,432	1,140	1,180	0,000E+0	0,000E+0	3,000E+3
6682,433	1,140	1,230	0,000E+0	0,000E+0	3,000E+3
6683,433	1,160	1,260	0,000E+0	0,000E+0	3,000E+3
6684,432	1,160	1,260	0,000E+0	0,000E+0	3,000E+3
6685,433	1,160	1,130	0,000E+0	0,000E+0	3,000E+3
6686,432	1,160	1,170	0,000E+0	0,000E+0	3,000E+3
6687,433	1,160	1,070	0,000E+0	0,000E+0	3,000E+3
6688,432	1,160	1,160	0,000E+0	0,000E+0	3,000E+3
6689,433	1,134	1,140	0,000E+0	0,000E+0	3,000E+3
6690,433	1,134	1,090	0,000E+0	0,000E+0	3,000E+3
6691,432	1,134	1,020	0,000E+0	0,000E+0	3,000E+3
6692,433	1,134	1,140	0,000E+0	0,000E+0	3,000E+3
6693,432	1,134	1,140	0,000E+0	0,000E+0	3,000E+3
6694,433	1,210	1,430	0,000E+0	0,000E+0	3,000E+3
6695,432	1,210	1,430	0,000E+0	0,000E+0	3,000E+3
6696,433	1,210	0,870	0,000E+0	0,000E+0	3,000E+3
6697,433	1,210	1,140	0,000E+0	0,000E+0	3,000E+3
6698,432	1,210	1,140	0,000E+0	0,000E+0	3,000E+3
6699,433	1,210	1,060	0,000E+0	0,000E+0	3,000E+3
6700,432	1,061	1,130	0,000E+0	0,000E+0	3,000E+3
6701,433	1,061	1,130	0,000E+0	0,000E+0	3,000E+3
6702,432	1,061	1,210	0,000E+0	0,000E+0	3,000E+3
6703,433	1,061	1,040	0,000E+0	0,000E+0	3,000E+3
6704,433	1,061	1,200	0,000E+0	0,000E+0	3,000E+3
6705,432	1,061	1,170	0,000E+0	0,000E+0	3,000E+3
6706,433	1,139	1,100	0,000E+0	0,000E+0	3,000E+3
6707,432	1,139	1,100	0,000E+0	0,000E+0	3,000E+3
6708,433	1,139	1,060	0,000E+0	0,000E+0	3,000E+3
6709,432	1,139	1,170	0,000E+0	0,000E+0	3,000E+3
6710,432	1,139	1,250	0,000E+0	0,000E+0	3,000E+3
