t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	70,000	9,990E+1
0,000	0,000	70,000	9,990E+1
1,988	27,293	70,000	1,000E-2
1,988	27,293	70,000	1,938E+0
1,988	27,284	70,000	4,223E+0
4,006	27,284	70,000	6,154E+0
4,006	27,242	70,000	9,725E+0
6,025	27,242	70,000	1,166E+1
6,025	27,219	70,000	1,452E+1
8,045	27,219	70,000	1,645E+1
8,045	27,181	70,000	1,989E+1
10,064	27,181	70,000	2,182E+1
10,064	27,221	70,000	2,217E+1
12,082	27,221	70,000	2,410E+1
12,082	27,229	70,000	2,574E+1
14,103	27,229	70,000	2,767E+1
14,103	27,212	70,000	3,027E+1
16,122	27,212	70,000	3,220E+1
16,122	27,192	70,000	3,491E+1
18,140	27,192	70,000	3,684E+1
18,140	27,179	70,000	3,929E+1
20,160	27,179	70,000	4,122E+1
20,160	27,144	70,000	4,454E+1
22,177	27,144	70,000	4,648E+1
22,177	27,192	70,000	4,649E+1
24,197	27,192	70,000	4,842E+1
24,197	27,187	70,000	5,055E+1
26,216	27,187	70,000	5,249E+1
26,216	27,182	70,000	5,464E+1
28,236	27,182	70,000	5,657E+1
28,236	27,207	70,000	5,749E+1
30,253	27,207	70,000	5,943E+1
30,253	27,177	70,000	6,257E+1
32,271	27,177	70,000	6,450E+1
32,271	27,157	70,000	6,725E+1
34,288	27,157	70,000	6,918E+1
34,288	27,169	70,000	7,064E+1
36,308	27,169	70,000	7,257E+1
36,308	27,166	70,000	7,459E+1
38,325	27,166	70,000	7,652E+1
38,325	27,167	70,000	7,844E+1
40,343	27,167	70,000	8,037E+1
40,343	27,164	70,000	8,242E+1
42,362	27,164	70,000	8,436E+1
42,362	27,122	70,000	8,796E+1
44,380	27,122	70,000	8,989E+1
44,380	27,141	70,000	9,107E+1
46,401	27,141	70,000	9,301E+1
46,401	27,129	70,000	9,544E+1
48,417	27,129	70,000	9,738E+1
48,417	27,151	70,000	9,840E+1
50,436	27,151	70,000	9,990E+1
50,436	27,128	70,000	9,990E+1
52,454	27,128	70,000	9,990E+1
52,454	27,131	70,000	9,990E+1
54,471	27,131	70,000	9,990E+1
54,471	27,109	70,000	9,990E+1
56,489	27,109	70,000	9,990E+1
56,489	27,082	70,000	9,990E+1
58,507	27,082	71,000	9,990E+1
58,507	27,073	71,000	9,990E+1
60,526	27,073	71,000	9,990E+1
60,526	27,073	71,000	9,990E+1
62,543	27,073	71,000	9,990E+1
62,543	27,089	71,000	9,990E+1
64,561	27,089	71,000	9,990E+1
64,561	27,094	71,000	9,990E+1
66,578	27,094	71,000	9,990E+1
66,578	27,090	71,000	9,990E+1
68,598	27,090	71,000	9,990E+1
68,598	27,065	71,000	9,990E+1
70,616	27,065	71,000	9,990E+1
70,616	27,065	71,000	9,990E+1
72,633	27,065	71,000	9,990E+1
72,633	27,076	71,000	9,990E+1
74,653	27,076	71,000	9,990E+1
74,653	27,076	71,000	9,990E+1
76,670	27,087	71,000	9,990E+1
76,670	27,087	71,000	9,990E+1
78,689	27,080	71,000	9,990E+1
78,689	27,080	71,000	9,990E+1
80,707	27,093	71,000	9,990E+1
80,707	27,093	71,000	9,990E+1
82,725	27,092	71,000	9,990E+1
82,725	27,092	71,000	9,990E+1
84,744	27,081	71,000	9,990E+1
84,744	27,081	71,000	9,990E+1
86,765	27,112	71,000	9,990E+1
86,765	27,112	71,000	9,990E+1
88,783	27,095	71,000	9,990E+1
88,783	27,095	71,000	9,990E+1
90,799	27,119	71,000	9,990E+1
90,799	27,119	71,000	9,990E+1
92,820	27,094	71,000	9,990E+1
92,820	27,094	71,000	9,990E+1
94,836	27,087	71,000	9,990E+1
94,836	27,087	71,000	9,990E+1
96,855	27,073	71,000	9,990E+1
96,855	27,073	71,000	9,990E+1
98,875	27,098	71,000	9,990E+1
98,875	27,098	71,000	9,990E+1
100,894	27,122	71,000	9,990E+1
100,894	27,122	71,000	9,990E+1
102,914	27,069	71,000	9,990E+1
102,914	27,069	71,000	9,990E+1
104,931	27,085	71,000	9,990E+1
104,931	27,085	71,000	9,990E+1
106,951	27,066	71,000	9,990E+1
106,951	27,066	71,000	9,990E+1
108,968	27,098	71,000	9,990E+1
108,968	27,098	71,000	9,990E+1
110,988	27,166	71,000	9,919E+1
110,988	27,166	71,000	9,990E+1
113,007	27,210	71,000	9,990E+1
113,007	27,210	71,000	9,990E+1
115,025	27,256	71,000	9,990E+1
115,025	27,256	71,000	9,990E+1
115,025	27,334	71,000	9,875E+1
117,041	27,334	71,000	9,990E+1
117,041	27,341	71,000	9,990E+1
119,062	27,341	71,000	9,990E+1
119,062	27,373	71,000	9,990E+1
121,080	27,373	71,000	9,990E+1
121,080	27,370	71,000	9,990E+1
123,097	27,370	71,000	9,990E+1
123,097	27,459	71,000	9,836E+1
125,117	27,459	71,000	9,990E+1
125,117	27,450	71,000	9,990E+1
127,136	27,450	71,000	9,990E+1
127,136	27,452	71,000	9,990E+1
129,155	27,452	71,000	9,990E+1
129,155	27,456	71,000	9,990E+1
131,171	27,456	71,000	9,990E+1
131,171	27,454	71,000	9,990E+1
133,189	27,454	71,000	9,990E+1
133,189	27,491	71,000	9,990E+1
135,208	27,491	71,000	9,990E+1
135,208	27,516	71,000	9,990E+1
137,225	27,516	71,000	9,990E+1
137,225	27,649	71,000	9,655E+1
139,243	27,649	71,000	9,851E+1
139,243	27,728	71,000	9,736E+1
141,259	27,728	71,000	9,931E+1
141,259	27,741	71,000	9,990E+1
143,278	27,741	71,000	9,990E+1
143,278	27,822	71,000	9,863E+1
145,296	27,822	71,000	9,990E+1
145,296	27,847	71,000	9,990E+1
147,313	27,847	71,000	9,990E+1
147,313	27,922	71,000	9,890E+1
149,333	27,922	71,000	9,990E+1
149,333	27,994	71,000	9,897E+1
151,350	27,994	71,000	9,990E+1
151,350	28,005	71,000	9,990E+1
153,370	28,005	71,000	9,990E+1
153,370	28,062	71,000	9,958E+1
155,387	28,062	71,000	9,990E+1
155,387	28,162	71,000	9,790E+1
157,405	28,162	71,000	9,983E+1
157,405	28,172	71,000	9,990E+1
159,424	28,172	71,000	9,990E+1
159,424	28,193	71,000	9,990E+1
161,444	28,193	71,000	9,990E+1
161,444	28,178	71,000	9,990E+1
163,463	28,178	71,000	9,990E+1
163,463	28,245	71,000	9,920E+1
165,479	28,245	71,000	9,990E+1
165,479	28,251	71,000	9,990E+1
167,498	28,251	71,000	9,990E+1
167,498	28,323	71,000	9,896E+1
169,514	28,323	71,000	9,990E+1
169,514	28,349	71,000	9,990E+1
171,533	28,349	71,000	9,990E+1
171,533	28,426	71,000	9,990E+1
173,549	28,426	71,000	9,877E+1
173,549	28,426	71,000	9,990E+1
175,536	28,466	71,000	9,990E+1
175,536	28,425	71,000	9,990E+1
177,560	28,425	71,000	9,990E+1
177,560	28,505	71,000	9,990E+1
179,576	28,505	71,000	9,869E+1
179,576	28,492	71,000	9,990E+1
181,597	28,492	71,000	9,990E+1
181,597	28,556	71,000	9,990E+1
183,616	28,556	71,000	9,928E+1
183,616	28,645	71,000	9,990E+1
185,632	28,645	71,000	9,831E+1
185,632	28,644	71,000	9,990E+1
187,653	28,644	71,000	9,990E+1
187,653	28,675	71,000	9,990E+1
189,669	28,675	71,000	9,990E+1
189,669	28,675	71,000	9,990E+1
191,689	28,706	71,000	9,990E+1
191,689	28,706	71,000	9,990E+1
193,708	28,745	71,000	9,990E+1
193,708	28,745	71,000	9,990E+1
195,729	28,796	71,000	9,981E+1
195,729	28,796	71,000	9,990E+1
197,747	28,875	71,000	9,868E+1
197,747	28,875	71,000	9,990E+1
199,766	28,801	71,000	9,990E+1
199,766	28,801	71,000	9,990E+1
201,784	28,857	71,000	9,959E+1
201,784	28,857	71,000	9,990E+1
203,805	28,840	71,000	9,990E+1
203,805	28,840	71,000	9,990E+1
205,823	28,918	71,000	9,873E+1
205,823	28,918	71,000	9,990E+1
207,839	29,020	71,000	9,776E+1
207,839	29,020	71,000	9,965E+1
209,858	29,076	71,000	9,931E+1
209,858	29,076	71,000	9,990E+1
211,875	29,174	71,000	9,791E+1
211,875	29,174	71,000	9,980E+1
213,895	29,206	71,000	9,990E+1
213,895	29,206	71,000	9,990E+1
215,913	29,232	71,000	9,990E+1
215,913	29,232	71,000	9,990E+1
217,930	29,341	71,000	9,743E+1
217,930	29,341	71,000	9,931E+1
219,948	29,358	71,000	9,990E+1
219,948	29,358	71,000	9,990E+1
221,965	29,399	71,000	9,990E+1
221,965	29,399	71,000	9,990E+1
223,985	29,365	71,000	9,990E+1
223,985	29,365	71,000	9,990E+1
226,002	29,483	71,000	9,712E+1
226,002	29,483	71,000	9,900E+1
228,020	29,430	71,000	9,990E+1
228,020	29,430	71,000	9,990E+1
230,039	29,458	71,000	9,990E+1
230,039	29,458	71,000	9,990E+1
232,055	29,483	71,000	9,990E+1
232,055	29,483	71,000	9,990E+1
232,055	29,533	71,000	9,979E+1
234,073	29,533	71,000	9,990E+1
234,073	29,483	71,000	9,990E+1
236,090	29,483	71,000	9,990E+1
236,090	29,537	71,000	9,965E+1
238,108	29,537	71,000	9,990E+1
238,108	29,572	71,000	9,990E+1
240,125	29,572	71,000	9,990E+1
240,125	29,563	71,000	9,990E+1
242,145	29,563	71,000	9,990E+1
242,145	29,559	71,000	9,990E+1
244,164	29,559	71,000	9,990E+1
244,164	29,611	71,000	9,975E+1
246,182	29,611	71,000	9,990E+1
246,182	29,755	71,000	9,606E+1
248,201	29,755	71,000	9,793E+1
248,201	29,805	71,000	9,781E+1
250,219	29,805	71,000	9,967E+1
250,219	29,785	71,000	9,990E+1
252,237	29,785	71,000	9,990E+1
252,237	29,829	71,000	9,990E+1
254,260	29,829	71,000	9,990E+1
254,260	29,825	71,000	9,990E+1
256,276	29,825	71,000	9,990E+1
256,276	29,913	71,000	9,829E+1
258,295	29,913	71,000	9,990E+1
258,295	30,000	71,000	9,829E+1
260,311	30,000	71,000	9,990E+1
260,311	30,053	71,000	9,965E+1
262,330	30,053	71,000	9,990E+1
262,330	30,155	71,000	9,771E+1
264,348	30,155	71,000	9,955E+1
264,348	30,291	71,000	9,603E+1
266,365	30,291	71,000	9,786E+1
266,365	30,267	71,000	9,990E+1
268,385	30,267	71,000	9,990E+1
268,385	30,386	71,000	9,703E+1
270,404	30,386	71,000	9,886E+1
270,404	30,395	71,000	9,990E+1
272,422	30,395	71,000	9,990E+1
272,422	30,349	71,000	9,990E+1
274,443	30,349	71,000	9,990E+1
274,443	30,229	71,000	9,990E+1
276,461	30,229	71,000	9,990E+1
276,461	30,372	71,000	9,609E+1
278,480	30,372	71,000	9,793E+1
278,480	30,390	71,000	9,903E+1
280,498	30,390	71,000	9,990E+1
280,498	30,452	71,000	9,928E+1
282,514	30,452	71,000	9,990E+1
282,514	30,473	71,000	9,990E+1
284,533	30,473	71,000	9,990E+1
284,533	30,476	71,000	9,990E+1
286,552	30,476	71,000	9,990E+1
286,552	30,488	71,000	9,990E+1
288,568	30,488	71,000	9,990E+1
288,568	30,582	71,000	9,990E+1
290,587	30,582	71,000	9,800E+1
290,587	30,579	71,000	9,983E+1
292,607	30,579	71,000	9,990E+1
292,607	30,576	71,000	9,990E+1
294,625	30,576	71,000	9,990E+1
294,625	30,684	71,000	9,990E+1
296,644	30,684	71,000	9,745E+1
296,644	30,689	71,000	9,926E+1
298,662	30,689	71,000	9,990E+1
298,662	30,701	71,000	9,990E+1
300,681	30,701	71,000	9,990E+1
300,681	30,748	71,000	9,990E+1
302,697	30,748	71,000	9,986E+1
302,697	30,715	71,000	9,990E+1
304,716	30,715	71,000	9,990E+1
304,716	30,715	71,000	9,990E+1
306,734	30,870	71,000	9,556E+1
306,734	30,870	71,000	9,737E+1
308,753	30,931	71,000	9,680E+1
308,753	30,931	71,000	9,862E+1
310,771	31,059	71,000	9,533E+1
310,771	31,059	71,000	9,714E+1
312,788	31,066	71,000	9,864E+1
312,788	31,066	71,000	9,990E+1
314,806	31,051	71,000	9,990E+1
314,806	31,051	71,000	9,990E+1
316,823	31,126	71,000	9,873E+1
316,823	31,126	71,000	9,990E+1
318,841	31,154	71,000	9,990E+1
318,841	31,154	71,000	9,990E+1
320,857	31,209	71,000	9,952E+1
320,857	31,209	71,000	9,990E+1
322,876	31,185	71,000	9,990E+1
322,876	31,185	71,000	9,990E+1
324,896	31,204	71,000	9,990E+1
324,896	31,204	71,000	9,990E+1
326,913	31,180	71,000	9,990E+1
326,913	31,180	71,000	9,990E+1
328,933	31,345	71,000	9,518E+1
328,933	31,345	71,000	9,697E+1
330,952	31,429	71,000	9,541E+1
330,952	31,429	71,000	9,720E+1
332,972	31,477	71,000	9,708E+1
332,972	31,477	71,000	9,887E+1
334,989	31,370	71,000	9,990E+1
334,989	31,370	71,000	9,990E+1
337,009	31,375	71,000	9,990E+1
337,009	31,375	71,000	9,990E+1
339,026	31,382	71,000	9,990E+1
339,026	31,382	71,000	9,990E+1
341,048	31,424	71,000	9,990E+1
341,048	31,424	71,000	9,990E+1
343,067	31,497	71,000	9,881E+1
343,067	31,497	71,000	9,990E+1
345,083	31,605	71,000	9,738E+1
345,083	31,605	71,000	9,917E+1
345,083	31,543	71,000	9,990E+1
347,102	31,543	71,000	9,990E+1
347,102	31,518	71,000	9,990E+1
349,118	31,518	71,000	9,990E+1
349,118	31,536	71,000	9,990E+1
351,136	31,536	71,000	9,990E+1
351,136	31,560	71,000	9,990E+1
353,155	31,560	71,000	9,990E+1
353,155	31,629	71,000	9,897E+1
355,173	31,629	71,000	9,990E+1
355,173	31,598	71,000	9,990E+1
357,192	31,598	71,000	9,990E+1
357,192	31,599	71,000	9,990E+1
359,208	31,599	71,000	9,990E+1
359,208	31,709	71,000	9,730E+1
361,227	31,709	71,000	9,908E+1
361,227	31,718	71,000	9,990E+1
363,244	31,718	71,000	9,990E+1
363,244	31,856	71,000	9,617E+1
365,264	31,856	71,000	9,793E+1
365,264	31,889	71,000	9,843E+1
367,282	31,889	71,000	9,990E+1
367,282	31,877	71,000	9,990E+1
369,303	31,877	71,000	9,990E+1
369,303	31,843	71,000	9,990E+1
371,321	31,843	71,000	9,990E+1
371,321	31,880	71,000	9,990E+1
373,340	31,880	71,000	9,990E+1
373,340	31,925	71,000	9,987E+1
375,360	31,925	71,000	9,990E+1
375,360	32,011	71,000	9,828E+1
377,377	32,011	71,000	9,990E+1
377,377	32,005	71,000	9,990E+1
379,395	32,005	71,000	9,990E+1
379,395	32,001	71,000	9,990E+1
381,414	32,001	71,000	9,990E+1
381,414	31,980	71,000	9,990E+1
383,430	31,980	71,000	9,990E+1
383,430	32,111	71,000	9,647E+1
385,449	32,111	71,000	9,823E+1
385,449	32,019	71,000	9,990E+1
387,467	32,019	71,000	9,990E+1
387,467	32,137	71,000	9,698E+1
389,486	32,137	71,000	9,874E+1
389,486	32,132	71,000	9,990E+1
391,504	32,132	71,000	9,990E+1
391,504	32,205	71,000	9,874E+1
393,522	32,205	71,000	9,990E+1
393,522	32,334	71,000	9,652E+1
395,543	32,334	71,000	9,827E+1
395,543	32,297	71,000	9,990E+1
397,560	32,297	71,000	9,990E+1
397,560	32,472	71,000	9,990E+1
399,578	32,472	71,000	9,470E+1
399,578	32,377	71,000	9,643E+1
401,594	32,377	71,000	9,990E+1
401,594	32,591	71,000	9,990E+1
403,613	32,591	71,000	9,318E+1
403,613	32,349	71,000	9,492E+1
405,629	32,349	71,000	9,990E+1
405,629	32,340	71,000	9,990E+1
407,650	32,340	71,000	9,990E+1
407,650	32,416	71,000	9,990E+1
409,668	32,416	71,000	9,863E+1
409,668	32,451	71,000	9,990E+1
411,687	32,451	71,000	9,990E+1
411,687	32,502	71,000	9,990E+1
413,705	32,502	71,000	9,964E+1
413,705	32,576	71,000	9,990E+1
415,724	32,576	71,000	9,869E+1
415,724	32,541	71,000	9,990E+1
417,742	32,541	71,000	9,990E+1
417,742	32,541	71,000	9,990E+1
419,761	32,648	71,000	9,742E+1
419,761	32,648	71,000	9,915E+1
421,779	32,816	71,000	9,422E+1
421,779	32,816	71,000	9,595E+1
423,800	32,737	71,000	9,990E+1
423,800	32,737	71,000	9,990E+1
425,816	32,844	71,000	9,737E+1
425,816	32,844	71,000	9,909E+1
427,835	32,955	71,000	9,643E+1
427,835	32,955	71,000	9,815E+1
429,851	32,922	71,000	9,990E+1
429,851	32,922	71,000	9,990E+1
431,870	32,895	71,000	9,990E+1
431,870	32,895	71,000	9,990E+1
433,888	32,870	71,000	9,990E+1
433,888	32,870	71,000	9,990E+1
435,907	32,992	71,000	9,675E+1
435,907	32,992	71,000	9,846E+1
437,923	33,144	71,000	9,420E+1
437,923	33,144	71,000	9,591E+1
439,942	33,225	71,000	9,437E+1
439,942	33,225	71,000	9,607E+1
441,960	33,389	71,000	9,130E+1
441,960	33,389	71,000	9,300E+1
443,978	33,157	71,000	9,990E+1
443,978	33,157	71,000	9,990E+1
445,997	33,198	71,000	9,990E+1
445,997	33,198	71,000	9,990E+1
448,013	33,341	71,000	9,596E+1
448,013	33,341	71,000	9,766E+1
450,032	33,389	71,000	9,746E+1
450,032	33,389	71,000	9,916E+1
452,050	33,472	71,000	9,755E+1
452,050	33,472	71,000	9,924E+1
454,067	33,269	71,000	9,990E+1
454,067	33,269	71,000	9,990E+1
456,085	33,514	71,000	9,188E+1
456,085	33,514	71,000	9,357E+1
458,104	33,576	71,000	9,280E+1
458,104	33,576	71,000	9,449E+1
460,122	33,562	71,000	9,674E+1
460,122	33,562	71,000	9,843E+1
460,122	33,600	71,000	9,861E+1
462,141	33,600	71,000	9,990E+1
462,141	33,701	71,000	9,763E+1
464,159	33,701	71,000	9,931E+1
464,159	33,733	71,000	9,969E+1
466,176	33,733	71,000	9,990E+1
466,176	33,490	71,000	9,990E+1
468,194	33,490	71,000	9,990E+1
468,194	33,489	71,000	9,990E+1
470,215	33,489	71,000	9,990E+1
470,215	33,535	71,000	9,973E+1
472,231	33,535	71,000	9,990E+1
472,231	33,646	71,000	9,721E+1
474,252	33,646	71,000	9,890E+1
474,252	33,693	71,000	9,872E+1
476,268	33,693	71,000	9,990E+1
476,268	33,719	71,000	9,990E+1
478,287	33,719	71,000	9,990E+1
478,287	33,743	71,000	9,990E+1
480,303	33,743	71,000	9,990E+1
480,303	33,709	71,000	9,990E+1
482,321	33,709	71,000	9,990E+1
482,321	33,795	71,000	9,816E+1
484,340	33,795	71,000	9,984E+1
484,340	33,847	71,000	9,944E+1
486,356	33,847	71,000	9,990E+1
486,356	33,906	71,000	9,924E+1
488,375	33,906	71,000	9,990E+1
488,375	34,010	71,000	9,749E+1
490,393	34,010	71,000	9,916E+1
490,393	34,052	71,000	9,915E+1
492,412	34,052	71,000	9,990E+1
492,412	34,137	71,000	9,820E+1
494,430	34,137	71,000	9,986E+1
494,430	34,117	71,000	9,990E+1
496,447	34,117	71,000	9,990E+1
496,447	34,113	71,000	9,990E+1
498,465	34,113	71,000	9,990E+1
498,465	34,254	71,000	9,598E+1
500,484	34,254	71,000	9,764E+1
500,484	34,277	71,000	9,839E+1
502,502	34,277	71,000	9,990E+1
502,502	34,213	71,000	9,990E+1
504,523	34,213	71,000	9,990E+1
504,523	34,240	71,000	9,990E+1
506,541	34,240	71,000	9,990E+1
506,541	34,137	71,000	9,990E+1
508,562	34,137	71,000	9,990E+1
508,562	34,254	71,000	9,990E+1
510,578	34,254	71,000	9,695E+1
510,578	34,252	71,000	9,861E+1
512,597	34,252	71,000	9,990E+1
512,597	34,334	71,000	9,990E+1
514,615	34,334	71,000	9,833E+1
514,615	34,302	71,000	9,990E+1
516,635	34,302	71,000	9,990E+1
516,635	34,338	71,000	9,990E+1
518,652	34,338	71,000	9,990E+1
518,652	34,380	71,000	9,990E+1
520,670	34,380	71,000	9,989E+1
520,670	34,400	71,000	9,990E+1
522,689	34,400	71,000	9,990E+1
522,689	34,338	71,000	9,990E+1
524,706	34,338	71,000	9,990E+1
524,706	34,314	71,000	9,990E+1
526,726	34,314	71,000	9,990E+1
526,726	34,368	71,000	9,990E+1
528,744	34,368	71,000	9,942E+1
528,744	34,465	71,000	9,990E+1
530,763	34,465	71,000	9,775E+1
530,763	34,444	71,000	9,940E+1
532,779	34,444	71,000	9,990E+1
532,779	34,444	71,000	9,990E+1
534,798	34,498	71,000	9,943E+1
534,798	34,498	71,000	9,990E+1
536,816	34,490	71,000	9,990E+1
536,816	34,490	71,000	9,990E+1
538,835	34,709	71,000	9,287E+1
538,835	34,709	71,000	9,451E+1
540,853	34,742	71,000	9,482E+1
540,853	34,742	71,000	9,646E+1
542,870	34,703	71,000	9,966E+1
542,870	34,703	71,000	9,990E+1
544,890	34,844	71,000	9,595E+1
544,890	34,844	71,000	9,758E+1
546,907	34,783	71,000	9,990E+1
546,907	34,783	71,000	9,990E+1
548,927	34,772	71,000	9,990E+1
548,927	34,772	71,000	9,990E+1
550,947	34,596	71,000	9,990E+1
550,947	34,596	71,000	9,990E+1
552,966	34,648	71,000	9,950E+1
552,966	34,648	71,000	9,990E+1
554,984	34,628	71,000	9,990E+1
554,984	34,628	71,000	9,990E+1
557,005	34,700	71,000	9,871E+1
557,005	34,700	71,000	9,990E+1
559,023	34,666	71,000	9,990E+1
559,023	34,666	71,000	9,990E+1
561,042	34,686	71,000	9,990E+1
561,042	34,686	71,000	9,990E+1
563,060	34,665	71,000	9,990E+1
563,060	34,665	71,000	9,990E+1
565,077	34,696	71,000	9,990E+1
565,077	34,696	71,000	9,990E+1
567,097	34,857	71,000	9,516E+1
567,097	34,857	71,000	9,679E+1
569,114	35,055	71,000	9,060E+1
569,114	35,055	71,000	9,222E+1
571,130	35,119	71,000	9,129E+1
571,130	35,119	71,000	9,291E+1
573,149	35,007	71,000	9,899E+1
573,149	35,007	71,000	9,990E+1
573,149	35,031	71,000	9,990E+1
575,165	35,031	71,000	9,990E+1
575,165	34,989	71,000	9,990E+1
577,184	34,989	71,000	9,990E+1
577,184	35,120	71,000	9,638E+1
579,202	35,120	71,000	9,800E+1
579,202	35,275	71,000	9,345E+1
581,219	35,275	71,000	9,507E+1
581,219	35,444	71,000	8,999E+1
583,237	35,444	71,000	9,159E+1
583,237	35,422	71,000	9,405E+1
585,253	35,422	71,000	9,565E+1
585,253	35,358	71,000	9,984E+1
587,272	35,358	71,000	9,990E+1
587,272	35,383	71,000	9,990E+1
589,289	35,383	71,000	9,990E+1
589,289	35,528	71,000	9,576E+1
591,307	35,528	71,000	9,736E+1
591,307	35,458	71,000	9,990E+1
593,325	35,458	71,000	9,990E+1
593,325	35,505	71,000	9,962E+1
595,342	35,505	71,000	9,990E+1
595,342	35,425	71,000	9,990E+1
597,358	35,425	71,000	9,990E+1
597,358	35,615	71,000	9,398E+1
599,377	35,615	71,000	9,558E+1
599,377	35,692	71,000	9,412E+1
601,397	35,692	71,000	9,572E+1
601,397	35,631	71,000	9,973E+1
603,416	35,631	71,000	9,990E+1
603,416	35,587	71,000	9,990E+1
605,435	35,587	71,000	9,990E+1
605,435	35,588	71,000	9,990E+1
607,455	35,588	71,000	9,990E+1
607,455	35,599	71,000	9,990E+1
609,471	35,599	71,000	9,990E+1
609,471	35,535	71,000	9,990E+1
611,490	35,535	71,000	9,990E+1
611,490	35,654	71,000	9,680E+1
613,506	35,654	71,000	9,840E+1
613,506	35,588	71,000	9,990E+1
615,525	35,588	71,000	9,990E+1
615,525	35,669	71,000	9,831E+1
617,543	35,669	71,000	9,990E+1
617,543	35,665	71,000	9,990E+1
619,560	35,665	71,000	9,990E+1
619,560	35,728	71,000	9,990E+1
621,578	35,728	71,000	9,898E+1
621,578	35,781	71,000	9,990E+1
623,595	35,781	71,000	9,943E+1
623,595	35,770	71,000	9,990E+1
625,613	35,770	71,000	9,990E+1
625,613	35,925	71,000	9,990E+1
627,630	35,925	71,000	9,533E+1
627,630	35,838	71,000	9,691E+1
629,648	35,838	71,000	9,990E+1
629,648	35,983	71,000	9,990E+1
631,665	35,983	71,000	9,574E+1
631,665	36,069	71,000	9,732E+1
633,685	36,069	71,000	9,554E+1
633,685	36,129	71,000	9,711E+1
635,702	36,129	71,000	9,631E+1
635,702	35,969	71,000	9,789E+1
637,722	35,969	71,000	9,990E+1
637,722	35,987	71,000	9,990E+1
639,741	35,987	71,000	9,990E+1
639,741	36,041	71,000	9,990E+1
641,757	36,041	71,000	9,936E+1
641,757	36,050	71,000	9,990E+1
643,776	36,050	71,000	9,990E+1
643,776	35,973	71,000	9,990E+1
645,794	35,973	71,000	9,990E+1
645,794	36,136	71,000	9,990E+1
647,812	36,136	71,000	9,504E+1
647,812	36,136	71,000	9,662E+1
649,831	36,044	71,000	9,990E+1
649,831	36,044	71,000	9,990E+1
651,848	36,219	71,000	9,452E+1
651,848	36,219	71,000	9,610E+1
653,866	36,315	71,000	9,388E+1
653,866	36,315	71,000	9,545E+1
655,884	36,374	71,000	9,468E+1
655,884	36,374	71,000	9,624E+1
657,905	36,201	71,000	9,990E+1
657,905	36,201	71,000	9,990E+1
659,921	36,359	71,000	9,523E+1
659,921	36,359	71,000	9,679E+1
661,940	36,382	71,000	9,745E+1
661,940	36,382	71,000	9,901E+1
663,956	36,350	71,000	9,990E+1
663,956	36,350	71,000	9,990E+1
665,975	36,534	71,000	9,420E+1
665,975	36,534	71,000	9,575E+1
667,993	36,510	71,000	9,826E+1
667,993	36,510	71,000	9,981E+1
670,010	36,500	71,000	9,990E+1
670,010	36,500	71,000	9,990E+1
672,030	36,633	71,000	9,621E+1
672,030	36,633	71,000	9,776E+1
674,049	36,591	71,000	9,990E+1
674,049	36,591	71,000	9,990E+1
676,068	36,611	71,000	9,990E+1
676,068	36,611	71,000	9,990E+1
678,086	36,744	71,000	9,616E+1
678,086	36,744	71,000	9,771E+1
680,104	36,814	71,000	9,646E+1
680,104	36,814	71,000	9,801E+1
682,125	36,784	71,000	9,990E+1
682,125	36,784	71,000	9,990E+1
684,141	36,849	71,000	9,887E+1
684,141	36,849	71,000	9,990E+1
686,160	36,824	71,000	9,990E+1
686,160	36,824	71,000	9,990E+1
688,178	36,827	71,000	9,990E+1
688,178	36,827	71,000	9,990E+1
688,178	37,017	71,000	9,390E+1
690,197	37,017	71,000	9,543E+1
690,197	36,959	71,000	9,930E+1
692,213	36,959	71,000	9,990E+1
692,213	36,904	71,000	9,990E+1
694,232	36,904	71,000	9,990E+1
694,232	36,855	71,000	9,990E+1
696,250	36,855	71,000	9,990E+1
696,250	37,013	71,000	9,518E+1
698,267	37,013	71,000	9,672E+1
698,267	37,028	71,000	9,766E+1
700,285	37,028	71,000	9,919E+1
700,285	36,896	71,000	9,990E+1
702,304	36,896	71,000	9,990E+1
702,304	36,867	71,000	9,990E+1
704,322	36,867	71,000	9,990E+1
704,322	36,862	71,000	9,990E+1
706,341	36,862	71,000	9,990E+1
706,341	37,059	71,000	9,366E+1
