t	PV [ºC]	SP [ºC]	MV[A]
2785,616	65,212	70,000	0,000E+0
2785,616	65,212	70,000	0,000E+0
2787,783	65,178	70,000	0,000E+0
2787,783	65,178	70,000	0,000E+0
2789,952	65,195	70,000	0,000E+0
2789,952	65,195	70,000	0,000E+0
2792,120	65,215	70,000	0,000E+0
2792,120	65,215	70,000	0,000E+0
2792,120	65,215	70,000	0,000E+0
2794,289	65,262	70,000	0,000E+0
2794,289	65,262	70,000	0,000E+0
2796,454	65,235	70,000	0,000E+0
2796,454	65,235	70,000	0,000E+0
2798,623	65,210	70,000	0,000E+0
2798,623	65,210	70,000	0,000E+0
2800,790	65,183	70,000	0,000E+0
2800,790	65,183	70,000	0,000E+0
2802,959	65,227	70,000	0,000E+0
2802,959	65,227	70,000	0,000E+0
2805,124	65,198	70,000	0,000E+0
2805,124	65,198	70,000	0,000E+0
2805,124	65,198	70,000	0,000E+0
2807,291	65,126	70,000	0,000E+0
2807,291	65,126	70,000	0,000E+0
2809,456	65,141	70,000	0,000E+0
2809,456	65,141	70,000	0,000E+0
2811,621	65,164	70,000	0,000E+0
2811,621	65,164	70,000	0,000E+0
2813,789	65,166	70,000	0,000E+0
2813,789	65,166	70,000	0,000E+0
2815,952	65,237	70,000	0,000E+0
2815,952	65,237	70,000	0,000E+0
2818,119	65,227	70,000	0,000E+0
2818,119	65,227	70,000	0,000E+0
2818,119	65,227	70,000	0,000E+0
2820,286	65,156	70,000	0,000E+0
2820,286	65,156	70,000	0,000E+0
2822,453	65,173	70,000	0,000E+0
2822,453	65,173	70,000	0,000E+0
2824,620	65,205	70,000	0,000E+0
2824,620	65,205	70,000	0,000E+0
2826,785	65,188	70,000	0,000E+0
2826,785	65,188	70,000	0,000E+0
2828,950	65,144	70,000	0,000E+0
2828,950	65,144	70,000	0,000E+0
2831,117	65,102	70,000	0,000E+0
2831,117	65,102	70,000	0,000E+0
2831,117	65,102	70,000	0,000E+0
2833,282	65,080	70,000	0,000E+0
2833,282	65,080	70,000	0,000E+0
2835,447	65,044	70,000	0,000E+0
2835,447	65,044	70,000	0,000E+0
2837,615	65,053	70,000	0,000E+0
2837,615	65,053	70,000	0,000E+0
2839,782	65,068	70,000	0,000E+0
2839,782	65,068	70,000	0,000E+0
2841,949	65,092	70,000	0,000E+0
2841,949	65,092	70,000	0,000E+0
2844,116	65,114	70,000	0,000E+0
2844,116	65,114	70,000	0,000E+0
2844,116	65,114	70,000	0,000E+0
2846,277	65,127	70,000	0,000E+0
2846,277	65,127	70,000	0,000E+0
2848,444	65,149	70,000	0,000E+0
2848,444	65,149	70,000	0,000E+0
2850,605	65,127	70,000	0,000E+0
2850,605	65,127	70,000	0,000E+0
2852,772	65,163	70,000	0,000E+0
2852,772	65,163	70,000	0,000E+0
2854,937	65,131	70,000	0,000E+0
2854,937	65,131	70,000	0,000E+0
2857,105	65,161	70,000	0,000E+0
2857,105	65,161	70,000	0,000E+0
2857,105	65,161	70,000	0,000E+0
2859,270	65,140	70,000	0,000E+0
2859,270	65,140	70,000	0,000E+0
2861,437	65,253	70,000	0,000E+0
2861,437	65,253	70,000	0,000E+0
2863,604	65,196	70,000	0,000E+0
2863,604	65,196	70,000	0,000E+0
2865,771	65,152	70,000	0,000E+0
2865,771	65,152	70,000	0,000E+0
2867,936	65,135	70,000	0,000E+0
2867,936	65,135	70,000	0,000E+0
2870,105	65,127	70,000	0,000E+0
2870,105	65,127	70,000	0,000E+0
2870,105	65,127	70,000	0,000E+0
2872,276	65,132	70,000	0,000E+0
2872,276	65,132	70,000	0,000E+0
2874,445	65,154	70,000	0,000E+0
2874,445	65,154	70,000	0,000E+0
2876,612	65,169	70,000	0,000E+0
2876,612	65,169	70,000	0,000E+0
2878,779	65,139	70,000	0,000E+0
2878,779	65,139	70,000	0,000E+0
2880,944	65,151	70,000	0,000E+0
2880,944	65,151	70,000	0,000E+0
2883,113	65,161	70,000	0,000E+0
2883,113	65,161	70,000	0,000E+0
2883,113	65,161	70,000	0,000E+0
2885,278	65,188	70,000	0,000E+0
2885,278	65,188	70,000	0,000E+0
2887,445	65,163	70,000	0,000E+0
2887,445	65,163	70,000	0,000E+0
2889,610	65,129	70,000	0,000E+0
2889,610	65,129	70,000	0,000E+0
2891,777	65,107	70,000	0,000E+0
2891,777	65,107	70,000	0,000E+0
2893,942	65,196	70,000	0,000E+0
2893,942	65,196	70,000	0,000E+0
2896,107	65,228	70,000	0,000E+0
2896,107	65,228	70,000	0,000E+0
2896,107	65,228	70,000	0,000E+0
2898,272	65,213	70,000	0,000E+0
2898,272	65,213	70,000	0,000E+0
2900,439	65,235	70,000	0,000E+0
2900,439	65,235	70,000	0,000E+0
2902,606	65,171	70,000	0,000E+0
2902,606	65,171	70,000	0,000E+0
2904,771	65,158	70,000	0,000E+0
2904,771	65,158	70,000	0,000E+0
2906,939	65,139	70,000	0,000E+0
2906,939	65,139	70,000	0,000E+0
2909,107	65,197	70,000	0,000E+0
2909,107	65,197	70,000	0,000E+0
2909,107	65,197	70,000	0,000E+0
2911,272	65,259	70,000	0,000E+0
2911,272	65,259	70,000	0,000E+0
2913,441	65,205	70,000	0,000E+0
2913,441	65,205	70,000	0,000E+0
2915,608	65,168	70,000	0,000E+0
2915,608	65,168	70,000	0,000E+0
2917,776	65,218	70,000	0,000E+0
2917,776	65,218	70,000	0,000E+0
2919,942	65,198	70,000	0,000E+0
2919,942	65,198	70,000	0,000E+0
2922,108	65,225	70,000	0,000E+0
2922,108	65,225	70,000	0,000E+0
2922,108	65,225	70,000	0,000E+0
2924,275	65,201	70,000	0,000E+0
2924,275	65,201	70,000	0,000E+0
2926,440	65,154	70,000	0,000E+0
2926,440	65,154	70,000	0,000E+0
2928,605	65,108	70,000	0,000E+0
2928,605	65,108	70,000	0,000E+0
2930,770	65,099	70,000	0,000E+0
2930,770	65,099	70,000	0,000E+0
2932,937	65,068	70,000	0,000E+0
2932,937	65,068	70,000	0,000E+0
2935,102	65,085	70,000	0,000E+0
2935,102	65,085	70,000	0,000E+0
2935,102	65,085	70,000	0,000E+0
2937,269	65,090	70,000	0,000E+0
2937,269	65,090	70,000	0,000E+0
2939,434	65,132	70,000	0,000E+0
2939,434	65,132	70,000	0,000E+0
2941,601	65,117	70,000	0,000E+0
2941,601	65,117	70,000	0,000E+0
2943,768	65,107	70,000	0,000E+0
2943,768	65,107	70,000	0,000E+0
2945,937	65,154	70,000	0,000E+0
2945,937	65,154	70,000	0,000E+0
2948,102	65,132	70,000	0,000E+0
2948,102	65,132	70,000	0,000E+0
2948,102	65,132	70,000	0,000E+0
2950,269	65,146	70,000	0,000E+0
2950,269	65,146	70,000	0,000E+0
2952,436	65,092	70,000	0,000E+0
2952,436	65,092	70,000	0,000E+0
2954,605	65,087	70,000	0,000E+0
2954,605	65,087	70,000	0,000E+0
2956,770	65,097	70,000	0,000E+0
2956,770	65,097	70,000	0,000E+0
2958,937	65,100	70,000	0,000E+0
2958,937	65,100	70,000	0,000E+0
2961,100	65,178	70,000	0,000E+0
2961,100	65,178	70,000	0,000E+0
2961,100	65,178	70,000	0,000E+0
2963,269	65,264	70,000	0,000E+0
2963,269	65,264	70,000	0,000E+0
2965,434	65,311	70,000	0,000E+0
2965,434	65,311	70,000	0,000E+0
2967,601	65,289	70,000	0,000E+0
2967,601	65,289	70,000	0,000E+0
2969,766	65,316	70,000	0,000E+0
2969,766	65,316	70,000	0,000E+0
2971,933	65,271	70,000	0,000E+0
2971,933	65,271	70,000	0,000E+0
2974,100	65,245	70,000	0,000E+0
2974,100	65,245	70,000	0,000E+0
2974,100	65,245	70,000	0,000E+0
2976,265	65,264	70,000	0,000E+0
2976,265	65,264	70,000	0,000E+0
2978,432	65,235	70,000	0,000E+0
2978,432	65,235	70,000	0,000E+0
2980,597	65,255	70,000	0,000E+0
2980,597	65,255	70,000	0,000E+0
2982,767	65,278	70,000	0,000E+0
2982,767	65,278	70,000	0,000E+0
2984,931	65,300	70,000	0,000E+0
2984,931	65,300	70,000	0,000E+0
2987,100	65,285	70,000	0,000E+0
2987,100	65,285	70,000	0,000E+0
2987,100	65,285	70,000	0,000E+0
2989,266	65,238	70,000	0,000E+0
2989,266	65,238	70,000	0,000E+0
2991,433	65,203	70,000	0,000E+0
2991,433	65,203	70,000	0,000E+0
2993,598	65,174	70,000	0,000E+0
2993,598	65,174	70,000	0,000E+0
2995,765	65,153	70,000	0,000E+0
2995,765	65,153	70,000	0,000E+0
2997,926	65,170	70,000	0,000E+0
2997,926	65,170	70,000	0,000E+0
3000,095	65,137	70,000	0,000E+0
3000,095	65,137	70,000	0,000E+0
3000,095	65,137	70,000	0,000E+0
3002,260	65,114	70,000	0,000E+0
3002,260	65,114	70,000	0,000E+0
3004,427	65,173	70,000	0,000E+0
3004,427	65,173	70,000	0,000E+0
3006,592	65,188	70,000	0,000E+0
3006,592	65,188	70,000	0,000E+0
3008,761	65,195	70,000	0,000E+0
3008,761	65,195	70,000	0,000E+0
3010,928	65,185	70,000	0,000E+0
3010,928	65,185	70,000	0,000E+0
3013,095	65,148	70,000	0,000E+0
3013,095	65,148	70,000	0,000E+0
3013,095	65,148	70,000	0,000E+0
3015,260	65,112	70,000	0,000E+0
3015,260	65,112	70,000	0,000E+0
3017,429	65,109	70,000	0,000E+0
3017,429	65,109	70,000	0,000E+0
3019,594	65,166	70,000	0,000E+0
3019,594	65,166	70,000	0,000E+0
3021,761	65,176	70,000	0,000E+0
3021,761	65,176	70,000	0,000E+0
3023,926	65,154	70,000	0,000E+0
3023,926	65,154	70,000	0,000E+0
3026,095	65,137	70,000	0,000E+0
3026,095	65,137	70,000	0,000E+0
3026,095	65,137	70,000	0,000E+0
3028,260	65,149	70,000	0,000E+0
3028,260	65,149	70,000	0,000E+0
3030,423	65,191	70,000	0,000E+0
3030,423	65,191	70,000	0,000E+0
3032,590	65,208	70,000	0,000E+0
3032,590	65,208	70,000	0,000E+0
3034,759	65,218	70,000	0,000E+0
3034,759	65,218	70,000	0,000E+0
3036,924	65,210	70,000	0,000E+0
3036,924	65,210	70,000	0,000E+0
3039,093	65,159	70,000	0,000E+0
3039,093	65,159	70,000	0,000E+0
3039,093	65,159	70,000	0,000E+0
3041,260	65,104	70,000	0,000E+0
3041,260	65,104	70,000	0,000E+0
3043,427	65,180	70,000	0,000E+0
3043,427	65,180	70,000	0,000E+0
3045,597	65,225	70,000	0,000E+0
3045,597	65,225	70,000	0,000E+0
3047,762	65,188	70,000	0,000E+0
3047,762	65,188	70,000	0,000E+0
3049,927	65,235	70,000	0,000E+0
3049,927	65,235	70,000	0,000E+0
3052,094	65,158	70,000	0,000E+0
3052,094	65,158	70,000	0,000E+0
3052,094	65,158	70,000	0,000E+0
3054,261	65,117	70,000	0,000E+0
3054,261	65,117	70,000	0,000E+0
3056,426	65,060	70,000	0,000E+0
3056,426	65,060	70,000	0,000E+0
3058,595	65,102	70,000	0,000E+0
3058,595	65,102	70,000	0,000E+0
3060,762	65,104	70,000	0,000E+0
3060,762	65,104	70,000	0,000E+0
3062,929	65,114	70,000	0,000E+0
3062,929	65,114	70,000	0,000E+0
3065,092	65,136	70,000	0,000E+0
3065,092	65,136	70,000	0,000E+0
3065,092	65,136	70,000	0,000E+0
3067,259	65,171	70,000	0,000E+0
3067,259	65,171	70,000	0,000E+0
3069,426	65,152	70,000	0,000E+0
3069,426	65,152	70,000	0,000E+0
3071,593	65,225	70,000	0,000E+0
3071,593	65,225	70,000	0,000E+0
3073,758	65,270	70,000	0,000E+0
3073,758	65,270	70,000	0,000E+0
3075,923	65,334	70,000	0,000E+0
3075,923	65,334	70,000	0,000E+0
3078,084	65,274	70,000	0,000E+0
3078,084	65,274	70,000	0,000E+0
3078,084	65,274	70,000	0,000E+0
3080,247	65,213	70,000	0,000E+0
3080,247	65,213	70,000	0,000E+0
3082,412	65,186	70,000	0,000E+0
3082,412	65,186	70,000	0,000E+0
3084,579	65,193	70,000	0,000E+0
3084,579	65,193	70,000	0,000E+0
3086,744	65,188	70,000	0,000E+0
3086,744	65,188	70,000	0,000E+0
3088,911	65,277	70,000	0,000E+0
3088,911	65,277	70,000	0,000E+0
3091,078	65,233	70,000	0,000E+0
3091,078	65,233	70,000	0,000E+0
3091,078	65,233	70,000	0,000E+0
3093,246	65,173	70,000	0,000E+0
3093,246	65,173	70,000	0,000E+0
3095,411	65,203	70,000	0,000E+0
3095,411	65,203	70,000	0,000E+0
3097,578	65,186	70,000	0,000E+0
3097,578	65,186	70,000	0,000E+0
3099,745	65,146	70,000	0,000E+0
3099,745	65,146	70,000	0,000E+0
3101,910	65,117	70,000	0,000E+0
3101,910	65,117	70,000	0,000E+0
3104,077	65,131	70,000	0,000E+0
3104,077	65,131	70,000	0,000E+0
3104,077	65,131	70,000	0,000E+0
3106,244	65,079	70,000	0,000E+0
3106,244	65,079	70,000	0,000E+0
3108,411	65,082	70,000	0,000E+0
3108,411	65,082	70,000	0,000E+0
3110,578	65,109	70,000	0,000E+0
3110,578	65,109	70,000	0,000E+0
3112,745	65,146	70,000	0,000E+0
3112,745	65,146	70,000	0,000E+0
3114,912	65,139	70,000	0,000E+0
3114,912	65,139	70,000	0,000E+0
3117,079	65,198	70,000	0,000E+0
3117,079	65,198	70,000	0,000E+0
3117,079	65,198	70,000	0,000E+0
3119,248	65,247	70,000	0,000E+0
3119,248	65,247	70,000	0,000E+0
3121,413	65,274	70,000	0,000E+0
3121,413	65,274	70,000	0,000E+0
3123,580	65,269	70,000	0,000E+0
3123,580	65,269	70,000	0,000E+0
3125,747	65,232	70,000	0,000E+0
3125,747	65,232	70,000	0,000E+0
3127,914	65,207	70,000	0,000E+0
3127,914	65,207	70,000	0,000E+0
3130,079	65,156	70,000	0,000E+0
3130,079	65,156	70,000	0,000E+0
3130,079	65,156	70,000	0,000E+0
3132,248	65,166	70,000	0,000E+0
3132,248	65,166	70,000	0,000E+0
3134,415	65,173	70,000	0,000E+0
3134,415	65,173	70,000	0,000E+0
3136,580	65,191	70,000	0,000E+0
3136,580	65,191	70,000	0,000E+0
3138,746	65,205	70,000	0,000E+0
3138,746	65,205	70,000	0,000E+0
3140,915	65,217	70,000	0,000E+0
3140,915	65,217	70,000	0,000E+0
3143,078	65,225	70,000	0,000E+0
3143,078	65,225	70,000	0,000E+0
3143,078	65,225	70,000	0,000E+0
3145,243	65,200	70,000	0,000E+0
3145,243	65,200	70,000	0,000E+0
3147,412	65,215	70,000	0,000E+0
3147,412	65,215	70,000	0,000E+0
3149,577	65,193	70,000	0,000E+0
3149,577	65,193	70,000	0,000E+0
3151,746	65,186	70,000	0,000E+0
3151,746	65,186	70,000	0,000E+0
3153,913	65,146	70,000	0,000E+0
3153,913	65,146	70,000	0,000E+0
3156,080	65,146	70,000	0,000E+0
3156,080	65,146	70,000	0,000E+0
3156,080	65,146	70,000	0,000E+0
3158,245	65,181	70,000	0,000E+0
3158,245	65,181	70,000	0,000E+0
3160,412	65,196	70,000	0,000E+0
3160,412	65,196	70,000	0,000E+0
3162,577	65,191	70,000	0,000E+0
3162,577	65,191	70,000	0,000E+0
3164,746	65,210	70,000	0,000E+0
3164,746	65,210	70,000	0,000E+0
3166,911	65,164	70,000	0,000E+0
3166,911	65,164	70,000	0,000E+0
3169,078	65,104	70,000	0,000E+0
3169,078	65,104	70,000	0,000E+0
3169,078	65,104	70,000	0,000E+0
3171,243	65,104	70,000	0,000E+0
3171,243	65,104	70,000	0,000E+0
3173,410	65,112	70,000	0,000E+0
3173,410	65,112	70,000	0,000E+0
3175,575	65,073	70,000	0,000E+0
3175,575	65,073	70,000	0,000E+0
3177,744	65,109	70,000	0,000E+0
3177,744	65,109	70,000	0,000E+0
3179,909	65,065	70,000	0,000E+0
3179,909	65,065	70,000	0,000E+0
3182,078	65,102	70,000	0,000E+0
3182,078	65,102	70,000	0,000E+0
3182,078	65,102	70,000	0,000E+0
3184,245	65,070	70,000	0,000E+0
3184,245	65,070	70,000	0,000E+0
3186,414	65,041	70,000	0,000E+0
3186,414	65,041	70,000	0,000E+0
3188,541	65,041	70,000	0,000E+0
3188,541	65,041	70,000	0,000E+0
3190,723	65,266	70,000	0,000E+0
3190,723	65,266	70,000	0,000E+0
3192,890	65,242	70,000	0,000E+0
3192,890	65,242	70,000	0,000E+0
3195,055	65,220	70,000	0,000E+0
3195,055	65,220	70,000	0,000E+0
3195,055	65,220	70,000	0,000E+0
3197,222	65,247	70,000	0,000E+0
3197,222	65,247	70,000	0,000E+0
3199,387	65,163	70,000	0,000E+0
3199,387	65,163	70,000	0,000E+0
3201,516	65,163	70,000	0,000E+0
3201,516	65,163	70,000	0,000E+0
3203,699	65,296	70,000	0,000E+0
3203,699	65,296	70,000	0,000E+0
3205,866	65,208	70,000	0,000E+0
3205,866	65,208	70,000	0,000E+0
3208,029	65,230	70,000	0,000E+0
3208,029	65,230	70,000	0,000E+0
3210,196	65,299	70,000	0,000E+0
3210,196	65,299	70,000	0,000E+0
3210,196	65,299	70,000	0,000E+0
3212,363	65,291	70,000	0,000E+0
3212,363	65,291	70,000	0,000E+0
3214,532	65,296	70,000	0,000E+0
3214,532	65,296	70,000	0,000E+0
3216,699	65,316	70,000	0,000E+0
3216,699	65,316	70,000	0,000E+0
3218,864	65,289	70,000	0,000E+0
3218,864	65,289	70,000	0,000E+0
3221,031	65,256	70,000	0,000E+0
3221,031	65,256	70,000	0,000E+0
3223,196	65,170	70,000	0,000E+0
3223,196	65,170	70,000	0,000E+0
3223,196	65,170	70,000	0,000E+0
3225,363	65,225	70,000	0,000E+0
3225,363	65,225	70,000	0,000E+0
3227,528	65,195	70,000	0,000E+0
3227,528	65,195	70,000	0,000E+0
3229,695	65,225	70,000	0,000E+0
3229,695	65,225	70,000	0,000E+0
3231,862	65,223	70,000	0,000E+0
3231,862	65,223	70,000	0,000E+0
3234,029	65,186	70,000	0,000E+0
3234,029	65,186	70,000	0,000E+0
3236,194	65,168	70,000	0,000E+0
3236,194	65,168	70,000	0,000E+0
3236,194	65,168	70,000	0,000E+0
3238,361	65,151	70,000	0,000E+0
3238,361	65,151	70,000	0,000E+0
3240,526	65,112	70,000	0,000E+0
3240,526	65,112	70,000	0,000E+0
3242,694	65,127	70,000	0,000E+0
3242,694	65,127	70,000	0,000E+0
3244,861	65,136	70,000	0,000E+0
3244,861	65,136	70,000	0,000E+0
3247,028	65,222	70,000	0,000E+0
3247,028	65,222	70,000	0,000E+0
3249,197	65,191	70,000	0,000E+0
3249,197	65,191	70,000	0,000E+0
3249,197	65,191	70,000	0,000E+0
3251,364	65,141	70,000	0,000E+0
3251,364	65,141	70,000	0,000E+0
3253,533	65,150	70,000	0,000E+0
3253,533	65,150	70,000	0,000E+0
3255,700	65,160	70,000	0,000E+0
3255,700	65,160	70,000	0,000E+0
3257,865	65,244	70,000	0,000E+0
3257,865	65,244	70,000	0,000E+0
3260,030	65,232	70,000	0,000E+0
3260,030	65,232	70,000	0,000E+0
3262,197	65,215	70,000	0,000E+0
3262,197	65,215	70,000	0,000E+0
3262,197	65,215	70,000	0,000E+0
3264,364	65,298	70,000	0,000E+0
3264,364	65,298	70,000	0,000E+0
3266,529	65,239	70,000	0,000E+0
3266,529	65,239	70,000	0,000E+0
3268,694	65,183	70,000	0,000E+0
3268,694	65,183	70,000	0,000E+0
3270,861	65,134	70,000	0,000E+0
3270,861	65,134	70,000	0,000E+0
3273,028	65,173	70,000	0,000E+0
3273,028	65,173	70,000	0,000E+0
3275,191	65,163	70,000	0,000E+0
3275,191	65,163	70,000	0,000E+0
3275,191	65,163	70,000	0,000E+0
3277,358	65,166	70,000	0,000E+0
3277,358	65,166	70,000	0,000E+0
3279,525	65,121	70,000	0,000E+0
3279,525	65,121	70,000	0,000E+0
3281,692	65,142	70,000	0,000E+0
3281,692	65,142	70,000	0,000E+0
3283,856	65,232	70,000	0,000E+0
3283,856	65,232	70,000	0,000E+0
3286,023	65,233	70,000	0,000E+0
3286,023	65,233	70,000	0,000E+0
3288,192	65,166	70,000	0,000E+0
3288,192	65,166	70,000	0,000E+0
3288,192	65,166	70,000	0,000E+0
3290,361	65,147	70,000	0,000E+0
3290,361	65,147	70,000	0,000E+0
3292,528	65,087	70,000	0,000E+0
3292,528	65,087	70,000	0,000E+0
3294,695	65,092	70,000	0,000E+0
3294,695	65,092	70,000	0,000E+0
3296,860	65,094	70,000	0,000E+0
3296,860	65,094	70,000	0,000E+0
3299,025	65,131	70,000	0,000E+0
3299,025	65,131	70,000	0,000E+0
3301,192	65,181	70,000	0,000E+0
3301,192	65,181	70,000	0,000E+0
3301,192	65,181	70,000	0,000E+0
3303,359	65,009	70,000	0,000E+0
3303,359	65,009	70,000	0,000E+0
3305,488	65,009	70,000	0,000E+0
3305,488	65,009	70,000	0,000E+0
3307,669	65,176	70,000	0,000E+0
3307,669	65,176	70,000	0,000E+0
3309,834	65,196	70,000	0,000E+0
3309,834	65,196	70,000	0,000E+0
3312,001	65,237	70,000	0,000E+0
3312,001	65,237	70,000	0,000E+0
3314,166	65,252	70,000	0,000E+0
3314,166	65,252	70,000	0,000E+0
3314,166	65,252	70,000	0,000E+0
3316,335	65,208	70,000	0,000E+0
3316,335	65,208	70,000	0,000E+0
3318,500	65,210	70,000	0,000E+0
3318,500	65,210	70,000	0,000E+0
3320,670	65,174	70,000	0,000E+0
3320,670	65,174	70,000	0,000E+0
3322,837	65,102	70,000	0,000E+0
3322,837	65,102	70,000	0,000E+0
3325,006	65,126	70,000	0,000E+0
3325,006	65,126	70,000	0,000E+0
3327,171	65,173	70,000	0,000E+0
3327,171	65,173	70,000	0,000E+0
3327,171	65,173	70,000	0,000E+0
3329,336	65,163	70,000	0,000E+0
3329,336	65,163	70,000	0,000E+0
3331,501	65,080	70,000	0,000E+0
3331,501	65,080	70,000	0,000E+0
3333,668	65,075	70,000	0,000E+0
3333,668	65,075	70,000	0,000E+0
3335,833	65,060	70,000	0,000E+0
3335,833	65,060	70,000	0,000E+0
3338,000	65,139	70,000	0,000E+0
3338,000	65,139	70,000	0,000E+0
3340,165	65,159	70,000	0,000E+0
3340,165	65,159	70,000	0,000E+0
3340,165	65,159	70,000	0,000E+0
3342,332	65,134	70,000	0,000E+0
3342,332	65,134	70,000	0,000E+0
3344,499	65,114	70,000	0,000E+0
3344,499	65,114	70,000	0,000E+0
3346,664	65,075	70,000	0,000E+0
3346,664	65,075	70,000	0,000E+0
3348,831	65,015	70,000	0,000E+0
3348,831	65,015	70,000	0,000E+0
3350,996	65,005	70,000	0,000E+0
3350,996	65,005	70,000	0,000E+0
3353,161	65,063	70,000	0,000E+0
3353,161	65,063	70,000	0,000E+0
3353,161	65,063	70,000	0,000E+0
3355,329	65,085	70,000	0,000E+0
3355,329	65,085	70,000	0,000E+0
3357,496	65,117	70,000	0,000E+0
3357,496	65,117	70,000	0,000E+0
3359,665	65,122	70,000	0,000E+0
3359,665	65,122	70,000	0,000E+0
3361,830	65,152	70,000	0,000E+0
3361,830	65,152	70,000	0,000E+0
3363,997	65,159	70,000	0,000E+0
3363,997	65,159	70,000	0,000E+0
3366,164	65,181	70,000	0,000E+0
3366,164	65,181	70,000	0,000E+0
3366,164	65,181	70,000	0,000E+0
3368,333	65,173	70,000	0,000E+0
3368,333	65,173	70,000	0,000E+0
3370,498	65,102	70,000	0,000E+0
3370,498	65,102	70,000	0,000E+0
3372,665	65,050	70,000	0,000E+0
3372,665	65,050	70,000	0,000E+0
3374,830	65,080	70,000	0,000E+0
3374,830	65,080	70,000	0,000E+0
3376,997	65,117	70,000	0,000E+0
3376,997	65,117	70,000	0,000E+0
3379,164	65,084	70,000	0,000E+0
3379,164	65,084	70,000	0,000E+0
3379,164	65,084	70,000	0,000E+0
3381,334	65,112	70,000	0,000E+0
3381,334	65,112	70,000	0,000E+0
3383,499	65,161	70,000	0,000E+0
3383,499	65,161	70,000	0,000E+0
3385,666	65,165	70,000	0,000E+0
3385,666	65,165	70,000	0,000E+0
3387,831	65,257	70,000	0,000E+0
3387,831	65,257	70,000	0,000E+0
3389,996	65,218	70,000	0,000E+0
3389,996	65,218	70,000	0,000E+0
3392,163	65,217	70,000	0,000E+0
3392,163	65,217	70,000	0,000E+0
3392,163	65,217	70,000	0,000E+0
3394,330	65,257	70,000	0,000E+0
3394,330	65,257	70,000	0,000E+0
3396,497	65,365	70,000	0,000E+0
3396,497	65,365	70,000	0,000E+0
3398,666	65,370	70,000	0,000E+0
3398,666	65,370	70,000	0,000E+0
3400,833	65,355	70,000	0,000E+0
3400,833	65,355	70,000	0,000E+0
3403,002	65,324	70,000	0,000E+0
3403,002	65,324	70,000	0,000E+0
3405,167	65,262	70,000	0,000E+0
3405,167	65,262	70,000	0,000E+0
3405,167	65,262	70,000	0,000E+0
3407,334	65,262	70,000	0,000E+0
3407,334	65,262	70,000	0,000E+0
3409,501	65,183	70,000	0,000E+0
3409,501	65,183	70,000	0,000E+0
3411,670	65,176	70,000	0,000E+0
3411,670	65,176	70,000	0,000E+0
3413,833	65,203	70,000	0,000E+0
3413,833	65,203	70,000	0,000E+0
3416,000	65,159	70,000	0,000E+0
3416,000	65,159	70,000	0,000E+0
3418,167	65,176	70,000	0,000E+0
3418,167	65,176	70,000	0,000E+0
3418,167	65,176	70,000	0,000E+0
3420,334	65,144	70,000	0,000E+0
3420,334	65,144	70,000	0,000E+0
3422,499	65,117	70,000	0,000E+0
3422,499	65,117	70,000	0,000E+0
3424,666	65,134	70,000	0,000E+0
3424,666	65,134	70,000	0,000E+0
3426,833	65,136	70,000	0,000E+0
3426,833	65,136	70,000	0,000E+0
3428,999	65,112	70,000	0,000E+0
3428,999	65,112	70,000	0,000E+0
3431,164	65,111	70,000	0,000E+0
3431,164	65,111	70,000	0,000E+0
3431,164	65,111	70,000	0,000E+0
3433,331	65,121	70,000	0,000E+0
3433,331	65,121	70,000	0,000E+0
3435,500	65,094	70,000	0,000E+0
3435,500	65,094	70,000	0,000E+0
3437,667	65,111	70,000	0,000E+0
3437,667	65,111	70,000	0,000E+0
3439,836	65,176	70,000	0,000E+0
3439,836	65,176	70,000	0,000E+0
3442,005	65,161	70,000	0,000E+0
3442,005	65,161	70,000	0,000E+0
3444,170	65,176	70,000	0,000E+0
3444,170	65,176	70,000	0,000E+0
3444,170	65,176	70,000	0,000E+0
3446,337	65,149	70,000	0,000E+0
3446,337	65,149	70,000	0,000E+0
3448,502	65,128	70,000	0,000E+0
3448,502	65,128	70,000	0,000E+0
3450,669	65,088	70,000	0,000E+0
3450,669	65,088	70,000	0,000E+0
3452,838	65,091	70,000	0,000E+0
3452,838	65,091	70,000	0,000E+0
3455,005	65,095	70,000	0,000E+0
3455,005	65,095	70,000	0,000E+0
3457,172	65,076	70,000	0,000E+0
3457,172	65,076	70,000	0,000E+0
3457,172	65,076	70,000	0,000E+0
3459,339	65,135	70,000	0,000E+0
3459,339	65,135	70,000	0,000E+0
3461,506	65,129	70,000	0,000E+0
3461,506	65,129	70,000	0,000E+0
3463,671	65,082	70,000	0,000E+0
3463,671	65,082	70,000	0,000E+0
3465,838	65,107	70,000	0,000E+0
3465,838	65,107	70,000	0,000E+0
3468,003	65,176	70,000	0,000E+0
3468,003	65,176	70,000	0,000E+0
3470,172	65,183	70,000	0,000E+0
3470,172	65,183	70,000	0,000E+0
3470,172	65,183	70,000	0,000E+0
3472,339	65,149	70,000	0,000E+0
3472,339	65,149	70,000	0,000E+0
3474,506	65,159	70,000	0,000E+0
3474,506	65,159	70,000	0,000E+0
3476,673	65,146	70,000	0,000E+0
3476,673	65,146	70,000	0,000E+0
3478,840	65,089	70,000	0,000E+0
3478,840	65,089	70,000	0,000E+0
3481,004	65,107	70,000	0,000E+0
3481,004	65,107	70,000	0,000E+0
3483,173	65,092	70,000	0,000E+0
