t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
421,123	28,800	24,650	2,895E+1	2,895E+1	2,000E+3
422,124	28,750	24,610	2,875E+1	2,875E+1	2,000E+3
423,124	28,510	24,650	2,864E+1	2,864E+1	2,000E+3
424,124	28,510	24,650	2,851E+1	2,851E+1	2,000E+3
425,125	28,140	24,660	2,814E+1	2,814E+1	2,000E+3
426,125	28,210	24,590	2,821E+1	2,821E+1	2,000E+3
427,125	28,500	24,610	2,850E+1	2,850E+1	2,000E+3
428,126	29,090	24,720	2,909E+1	2,909E+1	2,000E+3
429,126	29,090	24,620	2,847E+1	2,847E+1	2,000E+3
430,126	29,090	24,620	2,909E+1	2,909E+1	2,000E+3
431,126	28,160	24,570	2,816E+1	2,816E+1	2,000E+3
432,126	28,580	24,650	2,858E+1	2,858E+1	2,000E+3
433,127	29,030	24,660	2,903E+1	2,903E+1	2,000E+3
434,127	28,860	24,590	2,886E+1	2,464E+1	2,000E+3
435,127	29,160	24,610	2,916E+1	2,916E+1	2,000E+3
436,127	28,310	24,660	2,916E+1	2,916E+1	2,000E+3
437,128	28,760	24,690	2,876E+1	2,876E+1	2,000E+3
438,129	28,530	24,620	2,853E+1	2,853E+1	2,000E+3
439,130	28,210	24,660	2,821E+1	2,821E+1	2,000E+3
440,131	28,230	24,710	2,821E+1	2,470E+1	2,000E+3
441,131	28,230	24,710	2,823E+1	2,823E+1	2,000E+3
442,131	28,800	24,720	2,880E+1	2,880E+1	2,000E+3
443,131	28,500	24,590	2,850E+1	2,850E+1	2,000E+3
444,131	27,950	24,690	2,795E+1	2,795E+1	2,000E+3
445,131	28,140	24,670	2,814E+1	2,814E+1	2,000E+3
446,131	28,320	24,600	2,879E+1	2,879E+1	2,000E+3
447,131	28,320	24,600	2,832E+1	2,832E+1	2,000E+3
448,132	28,560	24,570	2,795E+1	2,795E+1	2,000E+3
449,132	28,560	24,570	2,856E+1	2,856E+1	2,000E+3
450,132	28,410	24,600	2,841E+1	2,841E+1	2,000E+3
451,132	28,530	24,760	2,853E+1	2,853E+1	2,000E+3
452,132	29,130	24,590	2,913E+1	2,913E+1	2,000E+3
453,132	28,720	24,610	2,913E+1	2,913E+1	2,000E+3
454,133	28,090	24,690	2,872E+1	2,872E+1	2,000E+3
455,132	27,970	24,470	2,809E+1	2,809E+1	2,000E+3
456,132	28,030	24,530	2,797E+1	2,797E+1	2,000E+3
457,132	28,040	24,590	2,803E+1	2,461E+1	2,000E+3
458,133	28,040	24,590	2,804E+1	2,804E+1	2,000E+3
459,133	28,620	24,620	2,804E+1	2,804E+1	2,000E+3
460,135	28,760	24,570	2,876E+1	2,876E+1	2,000E+3
461,134	28,570	24,610	2,857E+1	2,857E+1	2,000E+3
462,134	28,270	24,620	2,827E+1	2,827E+1	2,000E+3
463,134	29,190	24,640	2,827E+1	2,463E+1	2,000E+3
464,135	29,190	24,640	2,919E+1	2,919E+1	2,000E+3
465,135	28,620	24,660	2,862E+1	2,862E+1	2,000E+3
466,135	28,480	24,620	2,848E+1	2,848E+1	2,000E+3
467,135	28,960	24,540	2,896E+1	2,896E+1	2,000E+3
468,136	28,060	24,590	2,806E+1	2,806E+1	2,000E+3
469,136	28,450	24,560	2,834E+1	2,834E+1	2,000E+3
470,136	28,450	24,560	2,845E+1	2,845E+1	2,000E+3
471,136	29,070	24,580	2,898E+1	2,898E+1	2,000E+3
472,136	29,000	24,580	2,907E+1	2,907E+1	2,000E+3
473,137	28,910	24,590	2,900E+1	2,900E+1	2,000E+3
474,137	28,910	24,590	2,891E+1	2,891E+1	2,000E+3
475,137	28,390	24,620	2,839E+1	2,839E+1	2,000E+3
476,138	28,110	24,600	2,839E+1	2,839E+1	2,000E+3
477,138	27,980	24,580	2,811E+1	2,811E+1	2,000E+3
478,138	28,120	24,500	2,798E+1	2,798E+1	2,000E+3
479,139	28,490	24,600	2,812E+1	2,812E+1	2,000E+3
480,139	28,490	24,600	2,849E+1	2,459E+1	2,000E+3
481,140	29,010	24,560	2,901E+1	2,901E+1	2,000E+3
482,140	28,990	24,580	2,901E+1	2,901E+1	2,000E+3
483,140	29,100	24,600	2,910E+1	2,910E+1	2,000E+3
484,140	28,600	24,530	2,860E+1	2,860E+1	2,000E+3
485,141	28,510	24,560	2,851E+1	2,851E+1	2,000E+3
487,141	29,060	24,560	2,853E+1	2,853E+1	2,000E+3
487,141	29,060	24,560	2,906E+1	2,906E+1	2,000E+3
488,141	28,940	24,500	2,894E+1	2,894E+1	2,000E+3
489,141	28,980	24,480	2,898E+1	2,898E+1	2,000E+3
490,141	29,020	24,560	2,902E+1	2,902E+1	2,000E+3
491,141	28,860	24,560	2,886E+1	2,886E+1	2,000E+3
492,142	29,080	24,590	2,848E+1	2,848E+1	2,000E+3
493,144	29,080	24,590	2,908E+1	2,908E+1	2,000E+3
494,143	28,510	24,600	2,890E+1	2,890E+1	2,000E+3
495,143	28,240	24,530	2,851E+1	2,851E+1	2,000E+3
496,143	28,240	24,530	2,824E+1	2,824E+1	2,000E+3
497,143	29,020	24,480	2,902E+1	2,902E+1	2,000E+3
498,143	28,400	24,550	2,840E+1	2,840E+1	2,000E+3
499,143	27,990	24,500	2,840E+1	2,840E+1	2,000E+3
500,143	27,990	24,500	2,799E+1	2,799E+1	2,000E+3
501,143	27,980	24,510	2,793E+1	2,793E+1	2,000E+3
502,145	28,510	24,550	2,798E+1	2,798E+1	2,000E+3
503,144	28,320	24,410	2,851E+1	2,451E+1	2,000E+3
504,144	28,320	24,410	2,832E+1	2,832E+1	2,000E+3
505,145	28,430	24,410	2,832E+1	2,832E+1	2,000E+3
506,147	28,480	24,560	2,843E+1	2,843E+1	2,000E+3
507,147	28,840	24,490	2,884E+1	2,884E+1	2,000E+3
508,147	28,480	24,520	2,848E+1	2,848E+1	2,000E+3
509,147	28,520	24,460	2,848E+1	2,452E+1	2,000E+3
510,147	28,520	24,460	2,852E+1	2,852E+1	2,000E+3
511,147	28,950	24,530	2,895E+1	2,895E+1	2,000E+3
512,147	29,010	24,540	2,901E+1	2,901E+1	2,000E+3
513,148	28,320	24,410	2,832E+1	2,832E+1	2,000E+3
514,149	28,090	24,520	2,809E+1	2,809E+1	2,000E+3
515,149	28,800	24,470	2,854E+1	2,854E+1	2,000E+3
516,149	28,800	24,470	2,880E+1	2,880E+1	2,000E+3
517,149	28,950	24,510	2,895E+1	2,895E+1	2,000E+3
518,149	28,350	24,460	2,835E+1	2,835E+1	2,000E+3
519,149	28,940	24,480	2,851E+1	2,851E+1	2,000E+3
520,149	28,940	24,480	2,894E+1	2,894E+1	2,000E+3
521,149	28,370	24,410	2,837E+1	2,837E+1	2,000E+3
522,149	28,720	24,530	2,837E+1	2,837E+1	2,000E+3
523,149	29,100	24,560	2,872E+1	2,872E+1	2,000E+3
524,149	28,670	24,410	2,910E+1	2,910E+1	2,000E+3
525,150	28,040	24,440	2,867E+1	2,867E+1	2,000E+3
526,150	28,040	24,440	2,804E+1	2,451E+1	2,000E+3
527,150	28,320	24,470	2,832E+1	2,832E+1	2,000E+3
528,151	27,970	24,400	2,797E+1	2,797E+1	2,000E+3
529,152	28,400	24,430	2,797E+1	2,797E+1	2,000E+3
530,153	28,440	24,440	2,844E+1	2,844E+1	2,000E+3
531,154	28,440	24,510	2,844E+1	2,844E+1	2,000E+3
532,153	28,730	24,440	2,828E+1	2,828E+1	2,000E+3
533,153	28,730	24,440	2,873E+1	2,873E+1	2,000E+3
534,153	28,110	24,510	2,811E+1	2,811E+1	2,000E+3
535,155	28,420	24,460	2,842E+1	2,842E+1	2,000E+3
536,154	28,500	24,570	2,850E+1	2,850E+1	2,000E+3
537,154	28,390	24,480	2,839E+1	2,839E+1	2,000E+3
538,155	28,370	24,490	2,855E+1	2,855E+1	2,000E+3
539,154	28,370	24,490	2,837E+1	2,837E+1	2,000E+3
540,154	28,940	24,510	2,894E+1	2,894E+1	2,000E+3
541,155	28,590	24,480	2,859E+1	2,859E+1	2,000E+3
542,155	28,430	24,500	2,843E+1	2,843E+1	2,000E+3
543,157	28,740	24,500	2,874E+1	2,874E+1	2,000E+3
544,157	29,120	24,550	2,912E+1	2,912E+1	2,000E+3
545,157	28,000	24,350	2,912E+1	2,912E+1	2,000E+3
546,157	27,990	24,320	2,800E+1	2,800E+1	2,000E+3
547,158	28,460	24,470	2,799E+1	2,799E+1	2,000E+3
548,158	28,960	24,440	2,846E+1	2,846E+1	2,000E+3
549,158	28,870	24,480	2,896E+1	2,444E+1	2,000E+3
550,158	28,870	24,480	2,887E+1	2,887E+1	2,000E+3
551,158	28,370	24,490	2,887E+1	2,887E+1	2,000E+3
552,158	27,950	24,450	2,837E+1	2,837E+1	2,000E+3
553,159	27,940	24,500	2,794E+1	2,794E+1	2,000E+3
554,160	28,490	24,390	2,849E+1	2,849E+1	2,000E+3
555,159	28,850	24,460	2,849E+1	2,449E+1	2,000E+3
556,159	28,850	24,460	2,885E+1	2,885E+1	2,000E+3
557,161	28,050	24,500	2,805E+1	2,805E+1	2,000E+3
558,162	27,870	24,420	2,787E+1	2,787E+1	2,000E+3
559,162	28,650	24,430	2,865E+1	2,865E+1	2,000E+3
560,161	28,900	24,550	2,890E+1	2,890E+1	2,000E+3
561,161	28,330	24,380	2,890E+1	2,448E+1	2,000E+3
562,161	28,330	24,380	2,833E+1	2,833E+1	2,000E+3
563,162	28,340	24,430	2,834E+1	2,834E+1	2,000E+3
564,161	28,220	24,430	2,822E+1	2,822E+1	2,000E+3
565,161	28,500	24,420	2,850E+1	2,850E+1	2,000E+3
566,161	27,610	24,380	2,761E+1	2,761E+1	2,000E+3
567,162	28,490	24,420	2,835E+1	2,835E+1	2,000E+3
568,163	28,490	24,420	2,849E+1	2,849E+1	2,000E+3
569,165	28,450	24,450	2,845E+1	2,845E+1	2,000E+3
570,164	28,350	24,470	2,806E+1	2,806E+1	2,000E+3
571,164	28,350	24,470	2,835E+1	2,835E+1	2,000E+3
572,164	28,420	24,400	2,842E+1	2,842E+1	2,000E+3
573,164	28,200	24,410	2,820E+1	2,820E+1	2,000E+3
574,164	28,200	24,410	2,820E+1	2,820E+1	2,000E+3
575,164	27,730	24,360	2,773E+1	2,773E+1	2,000E+3
576,165	27,970	24,410	2,807E+1	2,807E+1	2,000E+3
577,165	28,490	24,330	2,797E+1	2,797E+1	2,000E+3
578,167	28,320	24,410	2,849E+1	2,440E+1	2,000E+3
579,166	28,320	24,410	2,832E+1	2,832E+1	2,000E+3
580,166	28,740	24,390	2,832E+1	2,832E+1	2,000E+3
581,167	28,450	24,370	2,874E+1	2,874E+1	2,000E+3
582,167	28,490	24,420	2,849E+1	2,849E+1	2,000E+3
583,168	28,360	24,340	2,836E+1	2,836E+1	2,000E+3
584,169	27,980	24,330	2,836E+1	2,440E+1	2,000E+3
585,169	27,980	24,330	2,798E+1	2,798E+1	2,000E+3
586,170	28,330	24,330	2,798E+1	2,798E+1	2,000E+3
587,169	28,230	24,390	2,823E+1	2,823E+1	2,000E+3
588,169	28,310	24,390	2,831E+1	2,831E+1	2,000E+3
589,169	28,200	24,360	2,820E+1	2,820E+1	2,000E+3
590,169	28,450	24,440	2,820E+1	2,441E+1	2,000E+3
591,171	28,450	24,440	2,845E+1	2,845E+1	2,000E+3
592,170	28,390	24,430	2,839E+1	2,839E+1	2,000E+3
593,171	28,350	24,400	2,835E+1	2,835E+1	2,000E+3
594,171	28,360	24,420	2,836E+1	2,836E+1	2,000E+3
595,171	28,790	24,370	2,879E+1	2,879E+1	2,000E+3
596,171	28,690	24,340	2,823E+1	2,823E+1	2,000E+3
597,171	28,690	24,340	2,869E+1	2,869E+1	2,000E+3
598,171	27,870	24,340	2,787E+1	2,787E+1	2,000E+3
599,172	27,900	24,500	2,790E+1	2,790E+1	2,000E+3
600,172	27,710	24,340	2,771E+1	2,771E+1	2,000E+3
601,172	27,930	24,350	2,793E+1	2,793E+1	2,000E+3
602,172	28,070	24,360	2,807E+1	2,807E+1	2,000E+3
603,172	28,240	24,320	2,807E+1	2,807E+1	2,000E+3
604,173	28,740	24,380	2,824E+1	2,824E+1	2,000E+3
605,173	28,030	24,420	2,874E+1	2,874E+1	2,000E+3
606,173	27,840	24,300	2,803E+1	2,803E+1	2,000E+3
607,173	27,840	24,300	2,784E+1	2,437E+1	2,000E+3
608,173	27,830	24,370	2,783E+1	2,783E+1	2,000E+3
609,174	28,680	24,400	2,868E+1	2,868E+1	2,000E+3
610,173	28,680	24,360	2,868E+1	2,868E+1	2,000E+3
611,173	28,880	24,380	2,888E+1	2,888E+1	2,000E+3
612,174	27,510	24,330	2,751E+1	2,751E+1	2,000E+3
613,173	28,880	24,390	2,828E+1	2,828E+1	2,000E+3
614,173	28,880	24,390	2,888E+1	2,888E+1	2,000E+3
615,173	28,370	24,420	2,837E+1	2,837E+1	2,000E+3
616,173	28,810	24,390	2,881E+1	2,881E+1	2,000E+3
617,174	28,400	24,380	2,840E+1	2,840E+1	2,000E+3
618,174	27,730	24,320	2,773E+1	2,773E+1	2,000E+3
619,174	28,410	24,370	2,826E+1	2,826E+1	2,000E+3
620,175	28,410	24,370	2,841E+1	2,841E+1	2,000E+3
621,174	28,030	24,400	2,803E+1	2,803E+1	2,000E+3
622,176	28,650	24,340	2,865E+1	2,865E+1	2,000E+3
623,176	27,710	24,340	2,771E+1	2,771E+1	2,000E+3
624,177	28,380	24,480	2,838E+1	2,440E+1	2,000E+3
625,176	28,200	24,280	2,820E+1	2,820E+1	2,000E+3
626,177	28,780	24,380	2,820E+1	2,820E+1	2,000E+3
627,177	28,280	24,340	2,878E+1	2,878E+1	2,000E+3
628,178	27,630	24,450	2,763E+1	2,763E+1	2,000E+3
629,179	27,670	24,360	2,767E+1	2,767E+1	2,000E+3
630,180	28,370	24,460	2,767E+1	2,443E+1	2,000E+3
631,180	28,370	24,460	2,837E+1	2,837E+1	2,000E+3
632,180	27,710	24,380	2,771E+1	2,771E+1	2,000E+3
633,180	27,390	24,350	2,739E+1	2,739E+1	2,000E+3
634,181	28,160	24,320	2,816E+1	2,816E+1	2,000E+3
635,181	28,800	24,350	2,880E+1	2,880E+1	2,000E+3
636,183	28,650	24,260	2,813E+1	2,813E+1	2,000E+3
637,182	28,650	24,260	2,865E+1	2,865E+1	2,000E+3
638,183	28,290	24,410	2,869E+1	2,869E+1	2,000E+3
639,183	28,290	24,410	2,829E+1	2,829E+1	2,000E+3
640,183	28,280	24,300	2,828E+1	2,828E+1	2,000E+3
641,183	27,960	24,330	2,796E+1	2,796E+1	2,000E+3
642,184	28,490	24,350	2,849E+1	2,849E+1	2,000E+3
643,184	28,490	24,350	2,849E+1	2,849E+1	2,000E+3
644,185	28,740	24,230	2,874E+1	2,874E+1	2,000E+3
645,185	28,110	24,220	2,871E+1	2,871E+1	2,000E+3
646,185	27,720	24,310	2,811E+1	2,811E+1	2,000E+3
647,185	28,010	24,300	2,772E+1	2,433E+1	2,000E+3
648,186	28,010	24,300	2,801E+1	2,801E+1	2,000E+3
649,186	28,060	24,340	2,801E+1	2,801E+1	2,000E+3
650,186	27,920	24,290	2,806E+1	2,806E+1	2,000E+3
651,186	28,020	24,220	2,802E+1	2,802E+1	2,000E+3
652,187	28,220	24,310	2,822E+1	2,822E+1	2,000E+3
653,187	27,660	24,320	2,822E+1	2,432E+1	2,000E+3
654,187	27,660	24,320	2,766E+1	2,766E+1	2,000E+3
655,187	28,280	24,290	2,828E+1	2,828E+1	2,000E+3
656,187	27,570	24,240	2,757E+1	2,757E+1	2,000E+3
657,187	28,340	24,350	2,834E+1	2,834E+1	2,000E+3
658,187	28,120	24,230	2,812E+1	2,812E+1	2,000E+3
659,188	27,960	24,320	2,812E+1	2,812E+1	2,000E+3
660,189	27,960	24,320	2,796E+1	2,796E+1	2,000E+3
661,188	28,380	24,350	2,838E+1	2,838E+1	2,000E+3
662,188	28,630	24,310	2,726E+1	2,726E+1	2,000E+3
663,188	27,750	24,260	2,863E+1	2,863E+1	2,000E+3
664,190	27,750	24,260	2,775E+1	2,775E+1	2,000E+3
665,189	28,710	24,310	2,871E+1	2,871E+1	2,000E+3
666,189	28,290	24,290	2,871E+1	2,871E+1	2,000E+3
667,189	28,300	24,190	2,829E+1	2,829E+1	2,000E+3
668,189	28,210	24,370	2,830E+1	2,830E+1	2,000E+3
669,189	27,850	24,210	2,821E+1	2,821E+1	2,000E+3
670,189	27,450	24,240	2,785E+1	2,429E+1	2,000E+3
671,189	27,450	24,240	2,745E+1	2,745E+1	2,000E+3
672,189	28,120	24,280	2,745E+1	2,745E+1	2,000E+3
673,189	27,870	24,240	2,787E+1	2,787E+1	2,000E+3
674,189	27,640	24,240	2,764E+1	2,764E+1	2,000E+3
675,189	28,240	24,260	2,824E+1	2,824E+1	2,000E+3
676,190	28,190	24,330	2,824E+1	2,429E+1	2,000E+3
677,189	28,190	24,330	2,819E+1	2,819E+1	2,000E+3
678,190	27,970	24,290	2,797E+1	2,797E+1	2,000E+3
679,192	28,420	24,290	2,842E+1	2,842E+1	2,000E+3
680,191	27,560	24,190	2,756E+1	2,756E+1	2,000E+3
681,191	28,760	24,290	2,876E+1	2,876E+1	2,000E+3
682,192	28,500	24,250	2,812E+1	2,812E+1	2,000E+3
683,193	28,500	24,250	2,850E+1	2,850E+1	2,000E+3
684,192	28,590	24,280	2,859E+1	2,859E+1	2,000E+3
685,192	28,290	24,220	2,829E+1	2,829E+1	2,000E+3
686,192	27,230	24,220	2,723E+1	2,723E+1	2,000E+3
687,192	28,550	24,250	2,855E+1	2,855E+1	2,000E+3
688,193	28,160	24,240	2,825E+1	2,825E+1	2,000E+3
689,194	28,160	24,240	2,816E+1	2,816E+1	2,000E+3
690,193	28,010	24,220	2,820E+1	2,820E+1	2,000E+3
691,193	28,270	24,270	2,801E+1	2,801E+1	2,000E+3
692,193	28,670	24,260	2,827E+1	2,827E+1	2,000E+3
693,193	29,130	24,330	2,867E+1	2,429E+1	2,000E+3
694,193	29,130	24,330	2,913E+1	2,913E+1	2,000E+3
695,195	27,790	24,230	2,913E+1	2,913E+1	2,000E+3
696,194	27,660	24,140	2,766E+1	2,766E+1	2,000E+3
697,195	28,210	24,180	2,766E+1	2,766E+1	2,000E+3
698,196	28,180	24,250	2,818E+1	2,818E+1	2,000E+3
699,196	27,800	24,260	2,818E+1	2,424E+1	2,000E+3
700,196	27,800	24,260	2,780E+1	2,780E+1	2,000E+3
701,197	27,680	24,130	2,768E+1	2,768E+1	2,000E+3
702,198	28,380	24,210	2,838E+1	2,838E+1	2,000E+3
703,198	28,630	24,240	2,863E+1	2,863E+1	2,000E+3
704,198	28,560	24,150	2,856E+1	2,856E+1	2,000E+3
705,198	28,070	24,290	2,856E+1	2,424E+1	2,000E+3
706,198	28,070	24,290	2,807E+1	2,807E+1	2,000E+3
707,199	27,560	24,150	2,756E+1	2,756E+1	2,000E+3
708,199	27,590	24,240	2,759E+1	2,759E+1	2,000E+3
709,199	27,720	24,090	2,772E+1	2,772E+1	2,000E+3
710,201	28,060	24,210	2,806E+1	2,806E+1	2,000E+3
711,200	27,940	24,180	2,826E+1	2,826E+1	2,000E+3
712,201	27,940	24,180	2,794E+1	2,794E+1	2,000E+3
713,200	28,610	24,240	2,861E+1	2,861E+1	2,000E+3
714,200	28,160	24,210	2,816E+1	2,816E+1	2,000E+3
715,200	27,500	24,150	2,750E+1	2,750E+1	2,000E+3
716,201	29,030	24,170	2,903E+1	2,903E+1	2,000E+3
717,201	28,460	24,260	2,805E+1	2,805E+1	2,000E+3
718,201	28,460	24,260	2,846E+1	2,846E+1	2,000E+3
719,202	28,400	24,220	2,840E+1	2,840E+1	2,000E+3
720,202	28,140	24,230	2,814E+1	2,814E+1	2,000E+3
721,203	28,010	24,200	2,814E+1	2,814E+1	2,000E+3
722,204	28,010	24,200	2,801E+1	2,421E+1	2,000E+3
723,206	27,930	24,140	2,793E+1	2,793E+1	2,000E+3
724,206	27,930	24,130	2,793E+1	2,793E+1	2,000E+3
725,206	28,120	24,240	2,793E+1	2,793E+1	2,000E+3
726,208	28,510	24,190	2,851E+1	2,851E+1	2,000E+3
727,207	28,610	24,220	2,861E+1	2,861E+1	2,000E+3
728,207	28,610	24,220	2,861E+1	2,421E+1	2,000E+3
729,207	28,560	24,170	2,856E+1	2,856E+1	2,000E+3
730,207	28,600	24,210	2,860E+1	2,860E+1	2,000E+3
731,207	28,030	24,120	2,803E+1	2,803E+1	2,000E+3
732,208	27,630	24,060	2,763E+1	2,763E+1	2,000E+3
733,208	27,660	24,180	2,766E+1	2,766E+1	2,000E+3
734,208	27,650	24,180	2,816E+1	2,816E+1	2,000E+3
735,209	27,650	24,180	2,765E+1	2,765E+1	2,000E+3
736,208	27,560	24,180	2,756E+1	2,756E+1	2,000E+3
737,208	27,500	24,160	2,750E+1	2,750E+1	2,000E+3
738,210	27,950	24,150	2,795E+1	2,795E+1	2,000E+3
739,209	28,600	24,190	2,860E+1	2,860E+1	2,000E+3
740,209	28,470	24,070	2,794E+1	2,794E+1	2,000E+3
741,209	28,470	24,070	2,847E+1	2,847E+1	2,000E+3
742,209	28,020	24,160	2,802E+1	2,802E+1	2,000E+3
743,209	27,600	24,180	2,760E+1	2,760E+1	2,000E+3
744,210	27,540	24,130	2,754E+1	2,754E+1	2,000E+3
745,210	27,580	24,200	2,758E+1	2,758E+1	2,000E+3
746,210	27,910	24,140	2,791E+1	2,791E+1	2,000E+3
747,210	28,350	24,090	2,791E+1	2,791E+1	2,000E+3
748,210	28,620	24,140	2,835E+1	2,835E+1	2,000E+3
749,210	28,470	24,100	2,862E+1	2,862E+1	2,000E+3
750,210	27,970	24,090	2,847E+1	2,847E+1	2,000E+3
751,211	27,580	24,140	2,797E+1	2,415E+1	2,000E+3
752,211	27,580	24,140	2,758E+1	2,758E+1	2,000E+3
753,211	28,570	24,170	2,758E+1	2,758E+1	2,000E+3
754,211	28,530	24,110	2,857E+1	2,857E+1	2,000E+3
755,211	28,290	24,090	2,829E+1	2,829E+1	2,000E+3
756,213	28,460	24,100	2,846E+1	2,846E+1	2,000E+3
757,212	28,400	24,100	2,846E+1	2,414E+1	2,000E+3
758,213	28,400	24,100	2,840E+1	2,840E+1	2,000E+3
759,213	27,810	24,130	2,781E+1	2,781E+1	2,000E+3
760,213	27,920	24,130	2,792E+1	2,792E+1	2,000E+3
761,215	27,670	24,110	2,767E+1	2,767E+1	2,000E+3
762,216	27,940	24,230	2,794E+1	2,794E+1	2,000E+3
763,215	28,110	24,020	2,806E+1	2,806E+1	2,000E+3
764,215	28,110	24,020	2,811E+1	2,811E+1	2,000E+3
765,215	28,580	24,180	2,858E+1	2,858E+1	2,000E+3
766,216	28,340	24,130	2,834E+1	2,834E+1	2,000E+3
767,216	28,160	24,090	2,816E+1	2,816E+1	2,000E+3
768,217	28,060	24,130	2,806E+1	2,806E+1	2,000E+3
769,217	28,000	24,080	2,800E+1	2,800E+1	2,000E+3
770,217	28,000	24,080	2,800E+1	2,800E+1	2,000E+3
771,218	27,920	24,160	2,810E+1	2,810E+1	2,000E+3
772,218	27,920	24,160	2,792E+1	2,792E+1	2,000E+3
773,220	27,730	24,080	2,773E+1	2,773E+1	2,000E+3
774,220	28,060	24,130	2,806E+1	2,416E+1	2,000E+3
775,219	28,400	24,140	2,840E+1	2,840E+1	2,000E+3
776,220	27,480	24,140	2,840E+1	2,840E+1	2,000E+3
777,219	27,620	24,090	2,748E+1	2,748E+1	2,000E+3
778,219	27,920	24,100	2,762E+1	2,762E+1	2,000E+3
779,219	28,050	24,120	2,792E+1	2,792E+1	2,000E+3
780,220	28,050	24,120	2,805E+1	2,413E+1	2,000E+3
781,220	27,570	24,050	2,757E+1	2,757E+1	2,000E+3
782,220	27,980	24,100	2,798E+1	2,798E+1	2,000E+3
783,220	28,470	24,080	2,847E+1	2,847E+1	2,000E+3
784,220	28,120	24,100	2,812E+1	2,812E+1	2,000E+3
785,220	28,130	24,150	2,813E+1	2,813E+1	2,000E+3
786,220	27,720	24,030	2,806E+1	2,806E+1	2,000E+3
787,220	27,720	24,030	2,772E+1	2,772E+1	2,000E+3
788,220	27,680	24,090	2,768E+1	2,768E+1	2,000E+3
789,221	27,670	24,090	2,767E+1	2,767E+1	2,000E+3
790,220	27,580	24,090	2,758E+1	2,758E+1	2,000E+3
791,221	27,690	24,100	2,769E+1	2,769E+1	2,000E+3
792,221	27,600	24,050	2,802E+1	2,802E+1	2,000E+3
793,221	27,600	24,050	2,760E+1	2,760E+1	2,000E+3
794,222	28,340	24,050	2,834E+1	2,834E+1	2,000E+3
795,223	28,440	24,110	2,844E+1	2,844E+1	2,000E+3
796,223	28,420	24,090	2,846E+1	2,846E+1	2,000E+3
797,222	28,420	24,090	2,842E+1	2,408E+1	2,000E+3
798,223	27,900	24,080	2,790E+1	2,790E+1	2,000E+3
799,223	28,100	24,120	2,790E+1	2,790E+1	2,000E+3
800,223	27,640	24,070	2,810E+1	2,810E+1	2,000E+3
801,224	27,660	24,050	2,764E+1	2,764E+1	2,000E+3
802,224	28,020	24,120	2,766E+1	2,766E+1	2,000E+3
803,224	28,510	24,090	2,802E+1	2,412E+1	2,000E+3
804,224	28,510	24,090	2,851E+1	2,851E+1	2,000E+3
805,225	27,450	24,050	2,851E+1	2,851E+1	2,000E+3
806,225	27,630	24,100	2,745E+1	2,745E+1	2,000E+3
807,226	28,310	24,110	2,831E+1	2,831E+1	2,000E+3
808,226	28,060	24,030	2,806E+1	2,806E+1	2,000E+3
809,226	28,270	24,080	2,806E+1	2,409E+1	2,000E+3
810,226	28,270	24,080	2,827E+1	2,827E+1	2,000E+3
811,227	27,460	24,050	2,746E+1	2,746E+1	2,000E+3
812,227	27,590	24,080	2,759E+1	2,759E+1	2,000E+3
813,228	27,470	24,140	2,747E+1	2,747E+1	2,000E+3
814,228	28,010	24,080	2,801E+1	2,801E+1	2,000E+3
815,229	28,410	24,030	2,786E+1	2,786E+1	2,000E+3
816,229	28,410	24,030	2,841E+1	2,841E+1	2,000E+3
817,230	27,990	24,140	2,799E+1	2,799E+1	2,000E+3
818,230	28,430	24,010	2,843E+1	2,843E+1	2,000E+3
819,231	28,410	24,020	2,834E+1	2,834E+1	2,000E+3
820,231	28,410	24,020	2,841E+1	2,841E+1	2,000E+3
821,231	28,310	24,020	2,831E+1	2,831E+1	2,000E+3
822,232	28,260	24,040	2,831E+1	2,831E+1	2,000E+3
823,232	28,570	24,120	2,826E+1	2,826E+1	2,000E+3
824,234	27,940	24,030	2,857E+1	2,857E+1	2,000E+3
825,234	27,940	24,190	2,794E+1	2,794E+1	2,000E+3
826,234	28,450	24,060	2,794E+1	2,412E+1	2,000E+3
827,236	28,450	24,060	2,845E+1	2,845E+1	2,000E+3
828,235	28,460	24,080	2,846E+1	2,846E+1	2,000E+3
829,235	28,450	24,090	2,845E+1	2,845E+1	2,000E+3
830,237	28,420	24,070	2,845E+1	2,845E+1	2,000E+3
831,237	27,950	24,000	2,795E+1	2,795E+1	2,000E+3
832,237	27,620	24,110	2,808E+1	2,808E+1	2,000E+3
833,237	27,620	24,110	2,762E+1	2,762E+1	2,000E+3
834,237	27,930	24,010	2,793E+1	2,793E+1	2,000E+3
835,237	28,590	24,140	2,859E+1	2,859E+1	2,000E+3
836,237	27,820	23,980	2,782E+1	2,782E+1	2,000E+3
837,237	27,510	24,060	2,751E+1	2,751E+1	2,000E+3
838,238	27,420	24,080	2,806E+1	2,806E+1	2,000E+3
839,238	27,420	24,080	2,742E+1	2,742E+1	2,000E+3
840,238	28,420	24,140	2,850E+1	2,850E+1	2,000E+3
841,238	28,420	24,140	2,842E+1	2,842E+1	2,000E+3
842,238	27,990	24,090	2,799E+1	2,799E+1	2,000E+3
843,240	27,510	24,080	2,751E+1	2,751E+1	2,000E+3
