t	IF	IR	VF	VR
536,154	0,100	0,100	6,610E+0	3,000E+1
537,154	0,100	0,100	6,610E+0	3,000E+1
538,155	0,100	0,100	6,610E+0	3,000E+1
539,154	0,100	0,100	6,620E+0	3,000E+1
540,154	0,100	0,100	6,620E+0	3,000E+1
541,155	0,100	0,100	6,620E+0	3,000E+1
542,155	0,100	0,100	6,610E+0	3,000E+1
543,157	0,100	0,100	6,620E+0	3,000E+1
544,157	0,100	0,100	6,610E+0	3,000E+1
545,157	0,100	0,100	6,610E+0	3,000E+1
546,157	0,100	0,100	6,610E+0	3,000E+1
547,158	0,100	0,100	6,610E+0	3,000E+1
548,158	0,100	0,100	6,620E+0	3,000E+1
549,158	0,100	0,100	6,620E+0	3,000E+1
550,158	0,100	0,100	6,610E+0	3,000E+1
551,158	0,100	0,100	6,620E+0	3,000E+1
552,158	0,100	0,100	6,610E+0	3,000E+1
553,159	0,100	0,100	6,610E+0	3,000E+1
554,160	0,100	0,100	6,610E+0	3,000E+1
555,159	0,100	0,100	6,610E+0	3,000E+1
556,159	0,100	0,100	6,620E+0	3,000E+1
557,161	0,100	0,100	6,610E+0	3,000E+1
558,162	0,100	0,100	6,610E+0	3,000E+1
559,162	0,100	0,100	6,610E+0	3,000E+1
560,161	0,100	0,100	6,610E+0	3,000E+1
561,161	0,100	0,100	6,610E+0	3,000E+1
562,161	0,100	0,100	6,610E+0	3,000E+1
563,162	0,100	0,100	6,620E+0	3,000E+1
564,161	0,100	0,100	6,610E+0	3,000E+1
565,161	0,100	0,100	6,610E+0	3,000E+1
566,161	0,100	0,100	6,610E+0	3,000E+1
567,162	0,100	0,100	6,610E+0	3,000E+1
568,163	0,100	0,100	6,610E+0	3,000E+1
569,165	0,100	0,100	6,610E+0	3,000E+1
570,164	0,100	0,100	6,610E+0	3,000E+1
571,164	0,100	0,100	6,610E+0	3,000E+1
572,164	0,100	0,100	6,610E+0	3,000E+1
573,164	0,100	0,100	6,610E+0	3,000E+1
574,164	0,100	0,100	6,610E+0	3,000E+1
575,164	0,100	0,100	6,610E+0	3,000E+1
576,165	0,100	0,100	6,610E+0	3,000E+1
577,165	0,100	0,100	6,610E+0	3,000E+1
578,167	0,100	0,100	6,610E+0	3,000E+1
579,166	0,100	0,100	6,610E+0	3,000E+1
580,166	0,100	0,100	6,610E+0	3,000E+1
581,167	0,100	0,100	6,620E+0	3,000E+1
582,167	0,100	0,100	6,610E+0	3,000E+1
583,168	0,100	0,100	6,610E+0	3,000E+1
584,169	0,100	0,100	6,610E+0	3,000E+1
585,169	0,100	0,100	6,610E+0	3,000E+1
586,170	0,100	0,100	6,610E+0	3,000E+1
587,169	0,100	0,100	6,610E+0	3,000E+1
588,169	0,100	0,100	6,610E+0	3,000E+1
589,169	0,100	0,100	6,610E+0	3,000E+1
590,169	0,100	0,100	6,610E+0	3,000E+1
591,171	0,100	0,100	6,610E+0	3,000E+1
592,170	0,100	0,100	6,610E+0	3,000E+1
593,171	0,100	0,100	6,610E+0	3,000E+1
594,171	0,100	0,100	6,610E+0	3,000E+1
595,171	0,100	0,100	6,610E+0	3,000E+1
596,171	0,100	0,100	6,610E+0	3,000E+1
597,171	0,100	0,100	6,610E+0	3,000E+1
598,171	0,100	0,100	6,610E+0	3,000E+1
599,172	0,100	0,100	6,610E+0	3,000E+1
600,172	0,100	0,100	6,610E+0	3,000E+1
601,172	0,100	0,100	6,610E+0	3,000E+1
602,172	0,100	0,100	6,610E+0	3,000E+1
603,172	0,100	0,100	6,610E+0	3,000E+1
604,173	0,100	0,100	6,610E+0	3,000E+1
605,173	0,100	0,100	6,610E+0	3,000E+1
606,173	0,100	0,100	6,620E+0	3,000E+1
607,173	0,100	0,100	6,610E+0	3,000E+1
608,173	0,100	0,100	6,610E+0	3,000E+1
609,174	0,100	0,100	6,610E+0	3,000E+1
610,173	0,100	0,100	6,610E+0	3,000E+1
611,173	0,100	0,100	6,610E+0	3,000E+1
612,174	0,100	0,100	6,610E+0	3,000E+1
613,173	0,100	0,100	6,610E+0	3,000E+1
614,173	0,100	0,100	6,610E+0	3,000E+1
615,173	0,100	0,100	6,610E+0	3,000E+1
616,173	0,100	0,100	6,610E+0	3,000E+1
617,174	0,100	0,100	6,610E+0	3,000E+1
618,174	0,100	0,100	6,610E+0	3,000E+1
619,174	0,100	0,100	6,610E+0	3,000E+1
620,175	0,100	0,100	6,610E+0	3,000E+1
621,174	0,100	0,100	6,610E+0	3,000E+1
622,176	0,100	0,100	6,610E+0	3,000E+1
623,176	0,100	0,100	6,610E+0	3,000E+1
624,177	0,100	0,100	6,610E+0	3,000E+1
625,176	0,100	0,100	6,610E+0	3,000E+1
626,177	0,100	0,100	6,610E+0	3,000E+1
627,177	0,100	0,100	6,610E+0	3,000E+1
628,178	0,100	0,100	6,610E+0	3,000E+1
629,179	0,100	0,100	6,610E+0	3,000E+1
630,180	0,100	0,100	6,610E+0	3,000E+1
631,180	0,100	0,100	6,610E+0	3,000E+1
632,180	0,100	0,100	6,610E+0	3,000E+1
633,180	0,100	0,100	6,610E+0	3,000E+1
634,181	0,100	0,100	6,610E+0	3,000E+1
635,181	0,100	0,100	6,610E+0	3,000E+1
636,183	0,100	0,100	6,610E+0	3,000E+1
637,182	0,100	0,100	6,610E+0	3,000E+1
638,183	0,100	0,100	6,610E+0	3,000E+1
639,183	0,100	0,100	6,610E+0	3,000E+1
640,183	0,100	0,100	6,610E+0	3,000E+1
641,183	0,100	0,100	6,610E+0	3,000E+1
642,184	0,100	0,100	6,610E+0	3,000E+1
643,184	0,100	0,100	6,610E+0	3,000E+1
644,185	0,100	0,100	6,610E+0	3,000E+1
645,185	0,100	0,100	6,610E+0	3,000E+1
646,185	0,100	0,100	6,610E+0	3,000E+1
647,185	0,100	0,100	6,610E+0	3,000E+1
648,186	0,100	0,100	6,610E+0	3,000E+1
649,186	0,100	0,100	6,610E+0	3,000E+1
650,186	0,100	0,100	6,610E+0	3,000E+1
651,186	0,100	0,100	6,610E+0	3,000E+1
652,187	0,100	0,100	6,610E+0	3,000E+1
653,187	0,100	0,100	6,610E+0	3,000E+1
654,187	0,100	0,100	6,610E+0	3,000E+1
655,187	0,100	0,100	6,610E+0	3,000E+1
656,187	0,100	0,100	6,610E+0	3,000E+1
657,187	0,100	0,100	6,610E+0	3,000E+1
658,187	0,100	0,100	6,610E+0	3,000E+1
659,188	0,100	0,100	6,610E+0	3,000E+1
660,189	0,100	0,100	6,610E+0	3,000E+1
661,188	0,100	0,100	6,610E+0	3,000E+1
662,188	0,100	0,100	6,610E+0	3,000E+1
663,188	0,100	0,100	6,610E+0	3,000E+1
664,190	0,100	0,100	6,610E+0	3,000E+1
665,189	0,100	0,100	6,610E+0	3,000E+1
666,189	0,100	0,100	6,610E+0	3,000E+1
667,189	0,100	0,100	6,610E+0	3,000E+1
668,189	0,100	0,100	6,610E+0	3,000E+1
669,189	0,100	0,100	6,610E+0	3,000E+1
670,189	0,100	0,100	6,610E+0	3,000E+1
671,189	0,100	0,100	6,610E+0	3,000E+1
672,189	0,100	0,100	6,610E+0	3,000E+1
673,189	0,100	0,100	6,610E+0	3,000E+1
674,189	0,100	0,100	6,610E+0	3,000E+1
675,189	0,100	0,100	6,610E+0	3,000E+1
676,190	0,100	0,100	6,610E+0	3,000E+1
677,189	0,100	0,100	6,610E+0	3,000E+1
678,190	0,100	0,100	6,610E+0	3,000E+1
679,192	0,100	0,100	6,610E+0	3,000E+1
680,191	0,100	0,100	6,610E+0	3,000E+1
681,191	0,100	0,100	6,610E+0	3,000E+1
682,192	0,100	0,100	6,610E+0	3,000E+1
683,193	0,100	0,100	6,610E+0	3,000E+1
684,192	0,100	0,100	6,610E+0	3,000E+1
685,192	0,100	0,100	6,610E+0	3,000E+1
686,192	0,100	0,100	6,610E+0	3,000E+1
687,192	0,100	0,100	6,610E+0	3,000E+1
688,193	0,100	0,100	6,610E+0	3,000E+1
689,194	0,100	0,100	6,610E+0	3,000E+1
690,193	0,100	0,100	6,610E+0	3,000E+1
691,193	0,100	0,100	6,610E+0	3,000E+1
692,193	0,100	0,100	6,610E+0	3,000E+1
693,193	0,100	0,100	6,610E+0	3,000E+1
694,193	0,100	0,100	6,610E+0	3,000E+1
695,195	0,100	0,100	6,610E+0	3,000E+1
696,194	0,100	0,100	6,610E+0	3,000E+1
697,195	0,100	0,100	6,610E+0	3,000E+1
698,196	0,100	0,100	6,610E+0	3,000E+1
699,196	0,100	0,100	6,610E+0	3,000E+1
700,196	0,100	0,100	6,610E+0	3,000E+1
701,197	0,100	0,100	6,610E+0	3,000E+1
702,198	0,100	0,100	6,610E+0	3,000E+1
703,198	0,100	0,100	6,610E+0	3,000E+1
704,198	0,100	0,100	6,610E+0	3,000E+1
705,198	0,100	0,100	6,610E+0	3,000E+1
706,198	0,100	0,100	6,610E+0	3,000E+1
707,199	0,100	0,100	6,610E+0	3,000E+1
708,199	0,100	0,100	6,610E+0	3,000E+1
709,199	0,100	0,100	6,610E+0	3,000E+1
710,201	0,100	0,100	6,610E+0	3,000E+1
711,200	0,100	0,100	6,610E+0	3,000E+1
712,201	0,100	0,100	6,610E+0	3,000E+1
713,200	0,100	0,100	6,610E+0	3,000E+1
714,200	0,100	0,100	6,610E+0	3,000E+1
715,200	0,100	0,100	6,610E+0	3,000E+1
716,201	0,100	0,100	6,610E+0	3,000E+1
717,201	0,100	0,100	6,610E+0	3,000E+1
718,201	0,100	0,100	6,610E+0	3,000E+1
719,202	0,100	0,100	6,610E+0	3,000E+1
720,202	0,100	0,100	6,610E+0	3,000E+1
721,203	0,100	0,100	6,600E+0	3,000E+1
722,204	0,100	0,100	6,610E+0	3,000E+1
723,206	0,100	0,100	6,610E+0	3,000E+1
724,206	0,100	0,100	6,600E+0	3,000E+1
725,206	0,100	0,100	6,610E+0	3,000E+1
726,208	0,100	0,100	6,610E+0	3,000E+1
727,207	0,100	0,100	6,610E+0	3,000E+1
728,207	0,100	0,100	6,610E+0	3,000E+1
729,207	0,100	0,100	6,610E+0	3,000E+1
730,207	0,100	0,100	6,610E+0	3,000E+1
731,207	0,100	0,100	6,610E+0	3,000E+1
732,208	0,100	0,100	6,610E+0	3,000E+1
733,208	0,100	0,100	6,610E+0	3,000E+1
734,208	0,100	0,100	6,610E+0	3,000E+1
735,209	0,100	0,100	6,600E+0	3,000E+1
736,208	0,100	0,100	6,600E+0	3,000E+1
737,208	0,100	0,100	6,610E+0	3,000E+1
738,210	0,100	0,100	6,610E+0	3,000E+1
739,209	0,100	0,100	6,610E+0	3,000E+1
740,209	0,100	0,100	6,610E+0	3,000E+1
741,209	0,100	0,100	6,600E+0	3,000E+1
742,209	0,100	0,100	6,610E+0	3,000E+1
743,209	0,100	0,100	6,600E+0	3,000E+1
744,210	0,100	0,100	6,610E+0	3,000E+1
745,210	0,100	0,100	6,610E+0	3,000E+1
746,210	0,100	0,100	6,600E+0	3,000E+1
747,210	0,100	0,100	6,600E+0	3,000E+1
748,210	0,100	0,100	6,610E+0	3,000E+1
749,210	0,100	0,100	6,600E+0	3,000E+1
750,210	0,100	0,100	6,610E+0	3,000E+1
751,211	0,100	0,100	6,610E+0	3,000E+1
752,211	0,100	0,100	6,610E+0	3,000E+1
753,211	0,100	0,100	6,600E+0	3,000E+1
754,211	0,100	0,100	6,600E+0	3,000E+1
755,211	0,100	0,100	6,600E+0	3,000E+1
756,213	0,100	0,100	6,600E+0	3,000E+1
757,212	0,100	0,100	6,600E+0	3,000E+1
758,213	0,100	0,100	6,610E+0	3,000E+1
759,213	0,100	0,100	6,600E+0	3,000E+1
760,213	0,100	0,100	6,610E+0	3,000E+1
761,215	0,100	0,100	6,600E+0	3,000E+1
762,216	0,100	0,100	6,600E+0	3,000E+1
763,215	0,100	0,100	6,600E+0	3,000E+1
764,215	0,100	0,100	6,600E+0	3,000E+1
765,215	0,100	0,100	6,610E+0	3,000E+1
766,216	0,100	0,100	6,600E+0	3,000E+1
767,216	0,100	0,100	6,600E+0	3,000E+1
768,217	0,100	0,100	6,600E+0	3,000E+1
769,217	0,100	0,100	6,600E+0	3,000E+1
770,217	0,100	0,100	6,600E+0	3,000E+1
771,218	0,100	0,100	6,600E+0	3,000E+1
772,218	0,100	0,100	6,600E+0	3,000E+1
773,220	0,100	0,100	6,600E+0	3,000E+1
774,220	0,100	0,100	6,600E+0	3,000E+1
775,219	0,100	0,100	6,600E+0	3,000E+1
776,220	0,100	0,100	6,600E+0	3,000E+1
777,219	0,100	0,100	6,600E+0	3,000E+1
778,219	0,100	0,100	6,600E+0	3,000E+1
779,219	0,100	0,100	6,600E+0	3,000E+1
780,220	0,100	0,100	6,600E+0	3,000E+1
781,220	0,100	0,100	6,600E+0	3,000E+1
782,220	0,100	0,100	6,600E+0	3,000E+1
783,220	0,100	0,100	6,600E+0	3,000E+1
784,220	0,100	0,100	6,600E+0	3,000E+1
785,220	0,100	0,100	6,600E+0	3,000E+1
786,220	0,100	0,100	6,600E+0	3,000E+1
787,220	0,100	0,100	6,600E+0	3,000E+1
788,220	0,100	0,100	6,600E+0	3,000E+1
789,221	0,100	0,100	6,600E+0	3,000E+1
790,220	0,100	0,100	6,600E+0	3,000E+1
791,221	0,100	0,100	6,600E+0	3,000E+1
792,221	0,100	0,100	6,600E+0	3,000E+1
793,221	0,100	0,100	6,600E+0	3,000E+1
794,222	0,100	0,100	6,600E+0	3,000E+1
795,223	0,100	0,100	6,600E+0	3,000E+1
796,223	0,100	0,100	6,600E+0	3,000E+1
797,222	0,100	0,100	6,600E+0	3,000E+1
798,223	0,100	0,100	6,600E+0	3,000E+1
799,223	0,100	0,100	6,600E+0	3,000E+1
800,223	0,100	0,100	6,600E+0	3,000E+1
801,224	0,100	0,100	6,600E+0	3,000E+1
802,224	0,100	0,100	6,600E+0	3,000E+1
803,224	0,100	0,100	6,600E+0	3,000E+1
804,224	0,100	0,100	6,600E+0	3,000E+1
805,225	0,100	0,100	6,600E+0	3,000E+1
806,225	0,100	0,100	6,600E+0	3,000E+1
807,226	0,100	0,100	6,600E+0	3,000E+1
808,226	0,100	0,100	6,600E+0	3,000E+1
809,226	0,100	0,100	6,600E+0	3,000E+1
810,226	0,100	0,100	6,600E+0	3,000E+1
811,227	0,100	0,100	6,600E+0	3,000E+1
812,227	0,100	0,100	6,600E+0	3,000E+1
813,228	0,100	0,100	6,600E+0	3,000E+1
814,228	0,100	0,100	6,600E+0	3,000E+1
815,229	0,100	0,100	6,600E+0	3,000E+1
816,229	0,100	0,100	6,600E+0	3,000E+1
817,230	0,100	0,100	6,600E+0	3,000E+1
818,230	0,100	0,100	6,600E+0	3,000E+1
819,231	0,100	0,100	6,600E+0	3,000E+1
820,231	0,100	0,100	6,600E+0	3,000E+1
821,231	0,100	0,100	6,600E+0	3,000E+1
822,232	0,100	0,100	6,600E+0	3,000E+1
823,232	0,100	0,100	6,600E+0	3,000E+1
824,234	0,100	0,100	6,600E+0	3,000E+1
825,234	0,100	0,100	6,600E+0	3,000E+1
826,234	0,100	0,100	6,600E+0	3,000E+1
827,236	0,100	0,100	6,600E+0	3,000E+1
828,235	0,100	0,100	6,600E+0	3,000E+1
829,235	0,100	0,100	6,600E+0	3,000E+1
830,237	0,100	0,100	6,600E+0	3,000E+1
831,237	0,100	0,100	6,600E+0	3,000E+1
832,237	0,100	0,100	6,600E+0	3,000E+1
833,237	0,100	0,100	6,600E+0	3,000E+1
834,237	0,100	0,100	6,600E+0	3,000E+1
835,237	0,100	0,100	6,600E+0	3,000E+1
836,237	0,100	0,100	6,600E+0	3,000E+1
837,237	0,100	0,100	6,600E+0	3,000E+1
838,238	0,100	0,100	6,600E+0	3,000E+1
839,238	0,100	0,100	6,600E+0	3,000E+1
840,238	0,100	0,100	6,600E+0	3,000E+1
841,238	0,100	0,100	6,600E+0	3,000E+1
842,238	0,100	0,100	6,600E+0	3,000E+1
843,240	0,100	0,100	6,600E+0	3,000E+1
844,239	0,100	0,100	6,600E+0	3,000E+1
845,239	0,100	0,100	6,600E+0	3,000E+1
846,239	0,100	0,100	6,600E+0	3,000E+1
847,239	0,100	0,100	6,600E+0	3,000E+1
848,239	0,100	0,100	6,600E+0	3,000E+1
849,240	0,100	0,100	6,600E+0	3,000E+1
850,241	0,100	0,100	6,600E+0	3,000E+1
851,242	0,100	0,100	6,600E+0	3,000E+1
852,241	0,100	0,100	6,600E+0	3,000E+1
853,241	0,100	0,100	6,600E+0	3,000E+1
854,241	0,100	0,100	6,600E+0	3,000E+1
855,241	0,100	0,100	6,600E+0	3,000E+1
856,241	0,100	0,100	6,600E+0	3,000E+1
857,241	0,100	0,100	6,600E+0	3,000E+1
858,242	0,100	0,100	6,600E+0	3,000E+1
859,242	0,100	0,100	6,600E+0	3,000E+1
860,242	0,100	0,100	6,600E+0	3,000E+1
861,242	0,100	0,100	6,600E+0	3,000E+1
862,242	0,100	0,100	6,600E+0	3,000E+1
863,242	0,100	0,100	6,600E+0	3,000E+1
864,242	0,100	0,100	6,600E+0	3,000E+1
865,242	0,100	0,100	6,600E+0	3,000E+1
866,242	0,100	0,100	6,600E+0	3,000E+1
867,242	0,100	0,100	6,600E+0	3,000E+1
868,242	0,100	0,100	6,600E+0	3,000E+1
869,243	0,100	0,100	6,600E+0	3,000E+1
870,243	0,100	0,100	6,600E+0	3,000E+1
871,243	0,100	0,100	6,600E+0	3,000E+1
872,243	0,100	0,100	6,600E+0	3,000E+1
873,243	0,100	0,100	6,600E+0	3,000E+1
874,244	0,100	0,100	6,600E+0	3,000E+1
875,244	0,100	0,100	6,600E+0	3,000E+1
876,244	0,100	0,100	6,600E+0	3,000E+1
877,244	0,100	0,100	6,600E+0	3,000E+1
878,244	0,100	0,100	6,600E+0	3,000E+1
879,244	0,100	0,100	6,600E+0	3,000E+1
880,244	0,100	0,100	6,600E+0	3,000E+1
881,244	0,100	0,100	6,600E+0	3,000E+1
882,246	0,100	0,100	6,600E+0	3,000E+1
883,245	0,100	0,100	6,600E+0	3,000E+1
884,245	0,100	0,100	6,600E+0	3,000E+1
885,246	0,100	0,100	6,600E+0	3,000E+1
886,245	0,100	0,100	6,600E+0	3,000E+1
887,247	0,100	0,100	6,600E+0	3,000E+1
888,247	0,100	0,100	6,600E+0	3,000E+1
889,247	0,100	0,100	6,600E+0	3,000E+1
890,247	0,100	0,100	6,600E+0	3,000E+1
891,247	0,100	0,100	6,600E+0	3,000E+1
892,247	0,100	0,100	6,600E+0	3,000E+1
893,249	0,100	0,100	6,600E+0	3,000E+1
894,248	0,100	0,100	6,600E+0	3,000E+1
895,249	0,100	0,100	6,600E+0	3,000E+1
896,249	0,100	0,100	6,600E+0	3,000E+1
897,250	0,100	0,100	6,600E+0	3,000E+1
898,250	0,100	0,100	6,600E+0	3,000E+1
899,250	0,100	0,100	6,600E+0	3,000E+1
900,251	0,100	0,100	6,600E+0	3,000E+1
901,251	0,100	0,100	6,600E+0	3,000E+1
902,251	0,100	0,100	6,600E+0	3,000E+1
903,252	0,100	0,100	6,600E+0	3,000E+1
904,251	0,100	0,100	6,600E+0	3,000E+1
905,252	0,100	0,100	6,600E+0	3,000E+1
906,252	0,100	0,100	6,600E+0	3,000E+1
907,252	0,100	0,100	6,590E+0	3,000E+1
908,252	0,100	0,100	6,600E+0	3,000E+1
909,252	0,100	0,100	6,600E+0	3,000E+1
910,252	0,100	0,100	6,600E+0	3,000E+1
911,252	0,100	0,100	6,600E+0	3,000E+1
912,254	0,100	0,100	6,600E+0	3,000E+1
913,255	0,100	0,100	6,590E+0	3,000E+1
914,255	0,100	0,100	6,590E+0	3,000E+1
915,256	0,100	0,100	6,600E+0	3,000E+1
916,256	0,100	0,100	6,600E+0	3,000E+1
917,257	0,100	0,100	6,600E+0	3,000E+1
918,256	0,100	0,100	6,600E+0	3,000E+1
919,256	0,100	0,100	6,600E+0	3,000E+1
920,256	0,100	0,100	6,600E+0	3,000E+1
921,256	0,100	0,100	6,590E+0	3,000E+1
922,256	0,100	0,100	6,600E+0	3,000E+1
923,257	0,100	0,100	6,600E+0	3,000E+1
924,257	0,100	0,100	6,600E+0	3,000E+1
925,257	0,100	0,100	6,600E+0	3,000E+1
926,257	0,100	0,100	6,600E+0	3,000E+1
927,259	0,100	0,100	6,600E+0	3,000E+1
928,259	0,100	0,100	6,590E+0	3,000E+1
929,258	0,100	0,100	6,600E+0	3,000E+1
930,259	0,100	0,100	6,600E+0	3,000E+1
931,260	0,100	0,100	6,600E+0	3,000E+1
932,261	0,100	0,100	6,600E+0	3,000E+1
933,260	0,100	0,100	6,590E+0	3,000E+1
934,261	0,100	0,100	6,600E+0	3,000E+1
935,261	0,100	0,100	6,590E+0	3,000E+1
936,262	0,100	0,100	6,600E+0	3,000E+1
937,263	0,100	0,100	6,590E+0	3,000E+1
938,264	0,100	0,100	6,590E+0	3,000E+1
939,264	0,100	0,100	6,600E+0	3,000E+1
940,264	0,100	0,100	6,600E+0	3,000E+1
941,264	0,100	0,100	6,600E+0	3,000E+1
942,264	0,100	0,100	6,590E+0	3,000E+1
943,264	0,100	0,100	6,600E+0	3,000E+1
944,264	0,100	0,100	6,590E+0	3,000E+1
945,264	0,100	0,100	6,590E+0	3,000E+1
946,264	0,100	0,100	6,590E+0	3,000E+1
947,265	0,100	0,100	6,590E+0	3,000E+1
948,264	0,100	0,100	6,600E+0	3,000E+1
949,265	0,100	0,100	6,590E+0	3,000E+1
950,265	0,100	0,100	6,590E+0	3,000E+1
951,265	0,100	0,100	6,590E+0	3,000E+1
952,265	0,100	0,100	6,590E+0	3,000E+1
953,267	0,100	0,100	6,590E+0	3,000E+1
954,268	0,100	0,100	6,590E+0	3,000E+1
955,267	0,100	0,100	6,600E+0	3,000E+1
956,268	0,100	0,100	6,600E+0	3,000E+1
957,267	0,100	0,100	6,590E+0	3,000E+1
958,267	0,100	0,100	6,590E+0	3,000E+1
959,267	0,100	0,100	6,590E+0	3,000E+1
960,267	0,100	0,100	6,590E+0	3,000E+1
961,267	0,100	0,100	6,590E+0	3,000E+1
962,269	0,100	0,100	6,590E+0	3,000E+1
963,269	0,100	0,100	6,590E+0	3,000E+1
964,269	0,100	0,100	6,600E+0	3,000E+1
965,269	0,100	0,100	6,590E+0	3,000E+1
966,269	0,100	0,100	6,590E+0	3,000E+1
967,270	0,100	0,100	6,590E+0	3,000E+1
968,270	0,100	0,100	6,590E+0	3,000E+1
969,270	0,100	0,100	6,590E+0	3,000E+1
970,270	0,100	0,100	6,590E+0	3,000E+1
971,270	0,100	0,100	6,590E+0	3,000E+1
972,270	0,100	0,100	6,590E+0	3,000E+1
973,271	0,100	0,100	6,590E+0	3,000E+1
974,271	0,100	0,100	6,590E+0	3,000E+1
975,273	0,100	0,100	6,590E+0	3,000E+1
976,273	0,100	0,100	6,590E+0	3,000E+1
977,273	0,100	0,100	6,590E+0	3,000E+1
978,273	0,100	0,100	6,590E+0	3,000E+1
979,274	0,100	0,100	6,590E+0	3,000E+1
980,275	0,100	0,100	6,590E+0	3,000E+1
981,274	0,100	0,100	6,590E+0	3,000E+1
982,274	0,100	0,100	6,590E+0	3,000E+1
983,274	0,100	0,100	6,590E+0	3,000E+1
984,275	0,100	0,100	6,590E+0	3,000E+1
985,276	0,100	0,100	6,590E+0	3,000E+1
986,276	0,100	0,100	6,590E+0	3,000E+1
987,276	0,100	0,100	6,590E+0	3,000E+1
988,276	0,100	0,100	6,590E+0	3,000E+1
989,276	0,100	0,100	6,590E+0	3,000E+1
990,276	0,100	0,100	6,590E+0	3,000E+1
991,276	0,100	0,100	6,590E+0	3,000E+1
992,276	0,100	0,100	6,590E+0	3,000E+1
993,276	0,100	0,100	6,590E+0	3,000E+1
994,276	0,100	0,100	6,590E+0	3,000E+1
995,277	0,100	0,100	6,590E+0	3,000E+1
996,279	0,100	0,100	6,590E+0	3,000E+1
997,278	0,100	0,100	6,590E+0	3,000E+1
998,279	0,100	0,100	6,590E+0	3,000E+1
999,278	0,100	0,100	6,590E+0	3,000E+1
1000,278	0,100	0,100	6,590E+0	3,000E+1
1001,279	0,100	0,100	6,590E+0	3,000E+1
1002,279	0,100	0,100	6,590E+0	3,000E+1
1003,280	0,100	0,100	6,590E+0	3,000E+1
1004,279	0,100	0,100	6,590E+0	3,000E+1
1005,280	0,100	0,100	6,590E+0	3,000E+1
1006,280	0,100	0,100	6,590E+0	3,000E+1
1007,280	0,100	0,100	6,590E+0	3,000E+1
1008,280	0,100	0,100	6,590E+0	3,000E+1
1009,280	0,100	0,100	6,590E+0	3,000E+1
1010,280	0,100	0,100	6,590E+0	3,000E+1
1011,281	0,100	0,100	6,590E+0	3,000E+1
1012,283	0,100	0,100	6,590E+0	3,000E+1
1013,282	0,100	0,100	6,590E+0	3,000E+1
1014,282	0,100	0,100	6,590E+0	3,000E+1
1015,284	0,100	0,100	6,590E+0	3,000E+1
1016,283	0,100	0,100	6,590E+0	3,000E+1
1017,283	0,100	0,100	6,590E+0	3,000E+1
1018,283	0,100	0,100	6,590E+0	3,000E+1
1019,283	0,100	0,100	6,590E+0	3,000E+1
1020,285	0,100	0,100	6,590E+0	3,000E+1
1021,285	0,100	0,100	6,590E+0	3,000E+1
1022,285	0,100	0,100	6,590E+0	3,000E+1
1023,285	0,100	0,100	6,590E+0	3,000E+1
1024,285	0,100	0,100	6,590E+0	3,000E+1
1025,285	0,100	0,100	6,590E+0	3,000E+1
1026,285	0,100	0,100	6,590E+0	3,000E+1
1027,285	0,100	0,100	6,590E+0	3,000E+1
1028,285	0,100	0,100	6,590E+0	3,000E+1
1029,286	0,100	0,100	6,590E+0	3,000E+1
1030,286	0,100	0,100	6,590E+0	3,000E+1
1031,286	0,100	0,100	6,590E+0	3,000E+1
1032,286	0,100	0,100	6,590E+0	3,000E+1
1033,286	0,100	0,100	6,590E+0	3,000E+1
1034,286	0,100	0,100	6,590E+0	3,000E+1
1035,286	0,100	0,100	6,590E+0	3,000E+1
1036,287	0,100	0,100	6,590E+0	3,000E+1
1037,286	0,100	0,100	6,590E+0	3,000E+1
1038,286	0,100	0,100	6,590E+0	3,000E+1
1039,286	0,100	0,100	6,590E+0	3,000E+1
1040,286	0,100	0,100	6,590E+0	3,000E+1
1041,288	0,100	0,100	6,590E+0	3,000E+1
1042,287	0,100	0,100	6,590E+0	3,000E+1
1043,287	0,100	0,100	6,590E+0	3,000E+1
1044,288	0,100	0,100	6,590E+0	3,000E+1
1045,288	0,100	0,100	6,590E+0	3,000E+1
1046,289	0,100	0,100	6,590E+0	3,000E+1
1047,289	0,100	0,100	6,590E+0	3,000E+1
1048,289	0,100	0,100	6,590E+0	3,000E+1
1049,289	0,100	0,100	6,590E+0	3,000E+1
1050,289	0,100	0,100	6,590E+0	3,000E+1
1051,290	0,100	0,100	6,590E+0	3,000E+1
1052,290	0,100	0,100	6,590E+0	3,000E+1
1053,290	0,100	0,100	6,590E+0	3,000E+1
1054,291	0,100	0,100	6,590E+0	3,000E+1
1055,293	0,100	0,100	6,590E+0	3,000E+1
1056,292	0,100	0,100	6,590E+0	3,000E+1
1057,292	0,100	0,100	6,590E+0	3,000E+1
1058,292	0,100	0,100	6,590E+0	3,000E+1
1059,292	0,100	0,100	6,580E+0	3,000E+1
1060,292	0,100	0,100	6,590E+0	3,000E+1
1061,293	0,100	0,100	6,590E+0	3,000E+1
1062,293	0,100	0,100	6,590E+0	3,000E+1
1063,293	0,100	0,100	6,590E+0	3,000E+1
1064,294	0,100	0,100	6,590E+0	3,000E+1
1065,294	0,100	0,100	6,590E+0	3,000E+1
1066,294	0,100	0,100	6,590E+0	3,000E+1
1067,294	0,100	0,100	6,590E+0	3,000E+1
1068,294	0,100	0,100	6,590E+0	3,000E+1
1069,295	0,100	0,100	6,590E+0	3,000E+1
1070,296	0,100	0,100	6,590E+0	3,000E+1
