t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
165,479	25,630	0,000	2,679E+1	2,636E+1	2,667E+1	2,679E+1	3,147E+1	3,172E+1	2,735E+1	2,748E+1	2,870E+1	2,811E+1
167,498	25,660	0,000	2,684E+1	2,641E+1	2,671E+1	2,679E+1	3,157E+1	3,181E+1	2,740E+1	2,754E+1	2,873E+1	2,821E+1
167,498	25,660	0,000	2,684E+1	2,641E+1	2,671E+1	2,679E+1	3,157E+1	3,181E+1	2,740E+1	2,754E+1	2,873E+1	2,821E+1
169,514	25,637	0,000	2,687E+1	2,643E+1	2,671E+1	2,683E+1	3,169E+1	3,192E+1	2,746E+1	2,756E+1	2,876E+1	2,827E+1
169,514	25,637	0,000	2,687E+1	2,643E+1	2,671E+1	2,683E+1	3,169E+1	3,192E+1	2,746E+1	2,756E+1	2,876E+1	2,827E+1
171,533	25,659	0,000	2,688E+1	2,647E+1	2,671E+1	2,680E+1	3,175E+1	3,196E+1	2,750E+1	2,756E+1	2,881E+1	2,832E+1
171,533	25,659	0,000	2,688E+1	2,647E+1	2,671E+1	2,680E+1	3,175E+1	3,196E+1	2,750E+1	2,756E+1	2,881E+1	2,832E+1
173,549	25,662	0,000	2,691E+1	2,648E+1	2,673E+1	2,688E+1	3,188E+1	3,202E+1	2,755E+1	2,756E+1	2,884E+1	2,832E+1
173,549	25,573	0,000	2,692E+1	2,646E+1	2,676E+1	2,689E+1	3,184E+1	3,201E+1	2,755E+1	2,754E+1	2,887E+1	2,829E+1
175,536	25,573	0,000	2,692E+1	2,646E+1	2,676E+1	2,689E+1	3,184E+1	3,201E+1	2,755E+1	2,754E+1	2,887E+1	2,829E+1
175,536	25,573	0,000	2,692E+1	2,646E+1	2,676E+1	2,689E+1	3,184E+1	3,201E+1	2,755E+1	2,754E+1	2,887E+1	2,829E+1
177,560	25,782	0,000	2,693E+1	2,653E+1	2,678E+1	2,691E+1	3,194E+1	3,217E+1	2,762E+1	2,759E+1	2,890E+1	2,834E+1
177,560	25,782	0,000	2,693E+1	2,653E+1	2,678E+1	2,691E+1	3,194E+1	3,217E+1	2,762E+1	2,759E+1	2,890E+1	2,834E+1
179,576	25,734	0,000	2,691E+1	2,655E+1	2,685E+1	2,698E+1	3,206E+1	3,228E+1	2,763E+1	2,770E+1	2,891E+1	2,841E+1
179,576	25,734	0,000	2,691E+1	2,655E+1	2,685E+1	2,698E+1	3,206E+1	3,228E+1	2,763E+1	2,770E+1	2,891E+1	2,841E+1
181,597	25,821	0,000	2,708E+1	2,656E+1	2,689E+1	2,703E+1	3,216E+1	3,241E+1	2,768E+1	2,775E+1	2,897E+1	2,860E+1
181,597	25,821	0,000	2,708E+1	2,656E+1	2,689E+1	2,703E+1	3,216E+1	3,241E+1	2,768E+1	2,775E+1	2,897E+1	2,860E+1
183,616	25,897	0,000	2,717E+1	2,656E+1	2,688E+1	2,706E+1	3,227E+1	3,248E+1	2,774E+1	2,781E+1	2,905E+1	2,862E+1
183,616	25,897	0,000	2,717E+1	2,656E+1	2,688E+1	2,706E+1	3,227E+1	3,248E+1	2,774E+1	2,781E+1	2,905E+1	2,862E+1
185,632	25,945	0,000	2,720E+1	2,661E+1	2,690E+1	2,707E+1	3,224E+1	3,251E+1	2,777E+1	2,778E+1	2,910E+1	2,869E+1
185,632	25,945	0,000	2,720E+1	2,661E+1	2,690E+1	2,707E+1	3,224E+1	3,251E+1	2,777E+1	2,778E+1	2,910E+1	2,869E+1
187,653	25,935	0,000	2,722E+1	2,663E+1	2,699E+1	2,712E+1	3,228E+1	3,258E+1	2,779E+1	2,776E+1	2,912E+1	2,870E+1
187,653	25,935	0,000	2,722E+1	2,663E+1	2,699E+1	2,712E+1	3,228E+1	3,258E+1	2,779E+1	2,776E+1	2,912E+1	2,870E+1
189,669	25,930	0,000	2,718E+1	2,654E+1	2,700E+1	2,711E+1	3,237E+1	3,269E+1	2,782E+1	2,775E+1	2,914E+1	2,875E+1
189,669	25,930	0,000	2,718E+1	2,654E+1	2,700E+1	2,711E+1	3,237E+1	3,269E+1	2,782E+1	2,775E+1	2,914E+1	2,875E+1
191,689	25,920	0,000	2,712E+1	2,656E+1	2,695E+1	2,716E+1	3,250E+1	3,273E+1	2,786E+1	2,781E+1	2,913E+1	2,883E+1
191,689	25,920	0,000	2,712E+1	2,656E+1	2,695E+1	2,716E+1	3,250E+1	3,273E+1	2,786E+1	2,781E+1	2,913E+1	2,883E+1
193,708	25,935	0,000	2,718E+1	2,656E+1	2,692E+1	2,722E+1	3,257E+1	3,284E+1	2,787E+1	2,784E+1	2,916E+1	2,892E+1
193,708	25,935	0,000	2,718E+1	2,656E+1	2,692E+1	2,722E+1	3,257E+1	3,284E+1	2,787E+1	2,784E+1	2,916E+1	2,892E+1
195,729	26,024	0,000	2,728E+1	2,659E+1	2,695E+1	2,730E+1	3,260E+1	3,286E+1	2,791E+1	2,783E+1	2,915E+1	2,901E+1
195,729	26,024	0,000	2,728E+1	2,659E+1	2,695E+1	2,730E+1	3,260E+1	3,286E+1	2,791E+1	2,783E+1	2,915E+1	2,901E+1
197,747	26,034	0,000	2,730E+1	2,658E+1	2,696E+1	2,736E+1	3,266E+1	3,289E+1	2,795E+1	2,780E+1	2,918E+1	2,905E+1
197,747	26,034	0,000	2,730E+1	2,658E+1	2,696E+1	2,736E+1	3,266E+1	3,289E+1	2,795E+1	2,780E+1	2,918E+1	2,905E+1
199,766	26,041	0,000	2,734E+1	2,661E+1	2,698E+1	2,734E+1	3,273E+1	3,300E+1	2,795E+1	2,784E+1	2,924E+1	2,907E+1
199,766	26,041	0,000	2,734E+1	2,661E+1	2,698E+1	2,734E+1	3,273E+1	3,300E+1	2,795E+1	2,784E+1	2,924E+1	2,907E+1
201,784	26,049	0,000	2,739E+1	2,668E+1	2,697E+1	2,740E+1	3,278E+1	3,300E+1	2,798E+1	2,786E+1	2,926E+1	2,913E+1
201,784	26,049	0,000	2,739E+1	2,668E+1	2,697E+1	2,740E+1	3,278E+1	3,300E+1	2,798E+1	2,786E+1	2,926E+1	2,913E+1
203,805	25,996	0,000	2,745E+1	2,670E+1	2,699E+1	2,737E+1	3,284E+1	3,312E+1	2,801E+1	2,787E+1	2,925E+1	2,914E+1
203,805	25,996	0,000	2,745E+1	2,670E+1	2,699E+1	2,737E+1	3,284E+1	3,312E+1	2,801E+1	2,787E+1	2,925E+1	2,914E+1
205,823	26,087	0,000	2,755E+1	2,676E+1	2,706E+1	2,742E+1	3,291E+1	3,312E+1	2,809E+1	2,794E+1	2,933E+1	2,920E+1
205,823	26,087	0,000	2,755E+1	2,676E+1	2,706E+1	2,742E+1	3,291E+1	3,312E+1	2,809E+1	2,794E+1	2,933E+1	2,920E+1
207,839	26,142	0,000	2,751E+1	2,680E+1	2,710E+1	2,749E+1	3,294E+1	3,328E+1	2,813E+1	2,799E+1	2,934E+1	2,935E+1
207,839	26,142	0,000	2,751E+1	2,680E+1	2,710E+1	2,749E+1	3,294E+1	3,328E+1	2,813E+1	2,799E+1	2,934E+1	2,935E+1
209,858	26,188	0,000	2,761E+1	2,680E+1	2,711E+1	2,752E+1	3,304E+1	3,332E+1	2,819E+1	2,804E+1	2,949E+1	2,950E+1
209,858	26,188	0,000	2,761E+1	2,680E+1	2,711E+1	2,752E+1	3,304E+1	3,332E+1	2,819E+1	2,804E+1	2,949E+1	2,950E+1
211,875	26,261	0,000	2,769E+1	2,686E+1	2,715E+1	2,759E+1	3,310E+1	3,343E+1	2,820E+1	2,809E+1	2,955E+1	2,954E+1
211,875	26,261	0,000	2,769E+1	2,686E+1	2,715E+1	2,759E+1	3,310E+1	3,343E+1	2,820E+1	2,809E+1	2,955E+1	2,954E+1
213,895	26,203	0,000	2,761E+1	2,687E+1	2,723E+1	2,765E+1	3,317E+1	3,347E+1	2,822E+1	2,811E+1	2,957E+1	2,959E+1
213,895	26,203	0,000	2,761E+1	2,687E+1	2,723E+1	2,765E+1	3,317E+1	3,347E+1	2,822E+1	2,811E+1	2,957E+1	2,959E+1
215,913	26,203	0,000	2,761E+1	2,686E+1	2,727E+1	2,770E+1	3,324E+1	3,353E+1	2,828E+1	2,818E+1	2,955E+1	2,961E+1
215,913	26,203	0,000	2,761E+1	2,686E+1	2,727E+1	2,770E+1	3,324E+1	3,353E+1	2,828E+1	2,818E+1	2,955E+1	2,961E+1
217,930	26,193	0,000	2,767E+1	2,689E+1	2,732E+1	2,771E+1	3,325E+1	3,363E+1	2,832E+1	2,815E+1	2,955E+1	2,970E+1
217,930	26,193	0,000	2,767E+1	2,689E+1	2,732E+1	2,771E+1	3,325E+1	3,363E+1	2,832E+1	2,815E+1	2,955E+1	2,970E+1
219,948	26,251	0,000	2,782E+1	2,693E+1	2,736E+1	2,775E+1	3,335E+1	3,372E+1	2,843E+1	2,817E+1	2,966E+1	2,974E+1
219,948	26,251	0,000	2,782E+1	2,693E+1	2,736E+1	2,775E+1	3,335E+1	3,372E+1	2,843E+1	2,817E+1	2,966E+1	2,974E+1
221,965	26,386	0,000	2,782E+1	2,695E+1	2,733E+1	2,784E+1	3,340E+1	3,379E+1	2,842E+1	2,829E+1	2,971E+1	2,977E+1
221,965	26,386	0,000	2,782E+1	2,695E+1	2,733E+1	2,784E+1	3,340E+1	3,379E+1	2,842E+1	2,829E+1	2,971E+1	2,977E+1
223,985	26,353	0,000	2,783E+1	2,700E+1	2,735E+1	2,792E+1	3,349E+1	3,385E+1	2,846E+1	2,833E+1	2,974E+1	2,984E+1
223,985	26,353	0,000	2,783E+1	2,700E+1	2,735E+1	2,792E+1	3,349E+1	3,385E+1	2,846E+1	2,833E+1	2,974E+1	2,984E+1
226,002	26,331	0,000	2,773E+1	2,696E+1	2,736E+1	2,799E+1	3,354E+1	3,384E+1	2,848E+1	2,836E+1	2,972E+1	2,980E+1
226,002	26,331	0,000	2,773E+1	2,696E+1	2,736E+1	2,799E+1	3,354E+1	3,384E+1	2,848E+1	2,836E+1	2,972E+1	2,980E+1
228,020	26,275	0,000	2,771E+1	2,697E+1	2,737E+1	2,803E+1	3,361E+1	3,392E+1	2,852E+1	2,834E+1	2,973E+1	2,987E+1
228,020	26,275	0,000	2,771E+1	2,697E+1	2,737E+1	2,803E+1	3,361E+1	3,392E+1	2,852E+1	2,834E+1	2,973E+1	2,987E+1
230,039	26,328	0,000	2,773E+1	2,698E+1	2,743E+1	2,807E+1	3,365E+1	3,401E+1	2,858E+1	2,837E+1	2,974E+1	2,984E+1
230,039	26,328	0,000	2,773E+1	2,698E+1	2,743E+1	2,807E+1	3,365E+1	3,401E+1	2,858E+1	2,837E+1	2,974E+1	2,984E+1
232,055	26,301	0,000	2,771E+1	2,700E+1	2,749E+1	2,805E+1	3,371E+1	3,409E+1	2,864E+1	2,838E+1	2,979E+1	2,983E+1
232,055	26,301	0,000	2,771E+1	2,700E+1	2,749E+1	2,805E+1	3,371E+1	3,409E+1	2,864E+1	2,838E+1	2,979E+1	2,983E+1
232,055	26,301	0,000	2,771E+1	2,700E+1	2,749E+1	2,805E+1	3,371E+1	3,409E+1	2,864E+1	2,838E+1	2,979E+1	2,983E+1
234,073	26,311	0,000	2,764E+1	2,699E+1	2,754E+1	2,812E+1	3,377E+1	3,414E+1	2,865E+1	2,840E+1	2,984E+1	2,984E+1
234,073	26,311	0,000	2,764E+1	2,699E+1	2,754E+1	2,812E+1	3,377E+1	3,414E+1	2,865E+1	2,840E+1	2,984E+1	2,984E+1
236,090	26,392	0,000	2,760E+1	2,698E+1	2,761E+1	2,814E+1	3,377E+1	3,414E+1	2,868E+1	2,842E+1	2,988E+1	2,985E+1
236,090	26,392	0,000	2,760E+1	2,698E+1	2,761E+1	2,814E+1	3,377E+1	3,414E+1	2,868E+1	2,842E+1	2,988E+1	2,985E+1
238,108	26,420	0,000	2,756E+1	2,695E+1	2,767E+1	2,816E+1	3,385E+1	3,421E+1	2,868E+1	2,844E+1	2,992E+1	2,986E+1
238,108	26,420	0,000	2,756E+1	2,695E+1	2,767E+1	2,816E+1	3,385E+1	3,421E+1	2,868E+1	2,844E+1	2,992E+1	2,986E+1
240,125	26,379	0,000	2,767E+1	2,698E+1	2,761E+1	2,817E+1	3,389E+1	3,427E+1	2,872E+1	2,848E+1	2,993E+1	2,990E+1
240,125	26,379	0,000	2,767E+1	2,698E+1	2,761E+1	2,817E+1	3,389E+1	3,427E+1	2,872E+1	2,848E+1	2,993E+1	2,990E+1
242,145	26,275	0,000	2,771E+1	2,702E+1	2,764E+1	2,818E+1	3,395E+1	3,431E+1	2,871E+1	2,852E+1	2,993E+1	2,986E+1
242,145	26,275	0,000	2,771E+1	2,702E+1	2,764E+1	2,818E+1	3,395E+1	3,431E+1	2,871E+1	2,852E+1	2,993E+1	2,986E+1
244,164	26,349	0,000	2,778E+1	2,707E+1	2,764E+1	2,815E+1	3,399E+1	3,433E+1	2,875E+1	2,856E+1	2,996E+1	2,977E+1
244,164	26,349	0,000	2,778E+1	2,707E+1	2,764E+1	2,815E+1	3,399E+1	3,433E+1	2,875E+1	2,856E+1	2,996E+1	2,977E+1
246,182	26,445	0,000	2,779E+1	2,709E+1	2,767E+1	2,820E+1	3,402E+1	3,439E+1	2,881E+1	2,858E+1	3,004E+1	2,980E+1
246,182	26,445	0,000	2,779E+1	2,709E+1	2,767E+1	2,820E+1	3,402E+1	3,439E+1	2,881E+1	2,858E+1	3,004E+1	2,980E+1
248,201	26,405	0,000	2,789E+1	2,710E+1	2,773E+1	2,822E+1	3,410E+1	3,445E+1	2,882E+1	2,859E+1	3,006E+1	2,991E+1
248,201	26,405	0,000	2,789E+1	2,710E+1	2,773E+1	2,822E+1	3,410E+1	3,445E+1	2,882E+1	2,859E+1	3,006E+1	2,991E+1
250,219	26,428	0,000	2,791E+1	2,709E+1	2,773E+1	2,828E+1	3,416E+1	3,452E+1	2,885E+1	2,862E+1	3,006E+1	2,989E+1
250,219	26,428	0,000	2,791E+1	2,709E+1	2,773E+1	2,828E+1	3,416E+1	3,452E+1	2,885E+1	2,862E+1	3,006E+1	2,989E+1
252,237	26,534	0,000	2,804E+1	2,711E+1	2,773E+1	2,830E+1	3,419E+1	3,462E+1	2,887E+1	2,874E+1	3,010E+1	3,007E+1
252,237	26,534	0,000	2,804E+1	2,711E+1	2,773E+1	2,830E+1	3,419E+1	3,462E+1	2,887E+1	2,874E+1	3,010E+1	3,007E+1
254,260	26,627	0,000	2,821E+1	2,715E+1	2,775E+1	2,826E+1	3,425E+1	3,472E+1	2,893E+1	2,879E+1	3,016E+1	3,011E+1
254,260	26,627	0,000	2,821E+1	2,715E+1	2,775E+1	2,826E+1	3,425E+1	3,472E+1	2,893E+1	2,879E+1	3,016E+1	3,011E+1
256,276	26,640	0,000	2,812E+1	2,713E+1	2,780E+1	2,828E+1	3,430E+1	3,475E+1	2,896E+1	2,880E+1	3,019E+1	3,008E+1
256,276	26,640	0,000	2,812E+1	2,713E+1	2,780E+1	2,828E+1	3,430E+1	3,475E+1	2,896E+1	2,880E+1	3,019E+1	3,008E+1
258,295	26,615	0,000	2,820E+1	2,719E+1	2,784E+1	2,833E+1	3,432E+1	3,472E+1	2,901E+1	2,883E+1	3,024E+1	3,007E+1
258,295	26,615	0,000	2,820E+1	2,719E+1	2,784E+1	2,833E+1	3,432E+1	3,472E+1	2,901E+1	2,883E+1	3,024E+1	3,007E+1
260,311	26,625	0,000	2,830E+1	2,729E+1	2,790E+1	2,840E+1	3,433E+1	3,477E+1	2,905E+1	2,882E+1	3,026E+1	3,011E+1
260,311	26,625	0,000	2,830E+1	2,729E+1	2,790E+1	2,840E+1	3,433E+1	3,477E+1	2,905E+1	2,882E+1	3,026E+1	3,011E+1
262,330	26,575	0,000	2,839E+1	2,733E+1	2,792E+1	2,840E+1	3,439E+1	3,485E+1	2,908E+1	2,886E+1	3,026E+1	3,013E+1
262,330	26,575	0,000	2,839E+1	2,733E+1	2,792E+1	2,840E+1	3,439E+1	3,485E+1	2,908E+1	2,886E+1	3,026E+1	3,013E+1
264,348	26,669	0,000	2,846E+1	2,735E+1	2,793E+1	2,845E+1	3,438E+1	3,484E+1	2,911E+1	2,889E+1	3,030E+1	3,013E+1
264,348	26,669	0,000	2,846E+1	2,735E+1	2,793E+1	2,845E+1	3,438E+1	3,484E+1	2,911E+1	2,889E+1	3,030E+1	3,013E+1
266,365	26,684	0,000	2,840E+1	2,738E+1	2,794E+1	2,848E+1	3,437E+1	3,493E+1	2,919E+1	2,891E+1	3,035E+1	3,016E+1
266,365	26,684	0,000	2,840E+1	2,738E+1	2,794E+1	2,848E+1	3,437E+1	3,493E+1	2,919E+1	2,891E+1	3,035E+1	3,016E+1
268,385	26,689	0,000	2,828E+1	2,735E+1	2,802E+1	2,846E+1	3,446E+1	3,504E+1	2,922E+1	2,905E+1	3,045E+1	3,010E+1
268,385	26,689	0,000	2,828E+1	2,735E+1	2,802E+1	2,846E+1	3,446E+1	3,504E+1	2,922E+1	2,905E+1	3,045E+1	3,010E+1
270,404	26,679	0,000	2,826E+1	2,741E+1	2,816E+1	2,855E+1	3,453E+1	3,510E+1	2,924E+1	2,903E+1	3,042E+1	3,018E+1
270,404	26,679	0,000	2,826E+1	2,741E+1	2,816E+1	2,855E+1	3,453E+1	3,510E+1	2,924E+1	2,903E+1	3,042E+1	3,018E+1
272,422	26,646	0,000	2,825E+1	2,742E+1	2,824E+1	2,858E+1	3,455E+1	3,509E+1	2,928E+1	2,905E+1	3,049E+1	3,019E+1
272,422	26,646	0,000	2,825E+1	2,742E+1	2,824E+1	2,858E+1	3,455E+1	3,509E+1	2,928E+1	2,905E+1	3,049E+1	3,019E+1
274,443	26,697	0,000	2,832E+1	2,739E+1	2,823E+1	2,862E+1	3,457E+1	3,511E+1	2,935E+1	2,906E+1	3,050E+1	3,026E+1
274,443	26,697	0,000	2,832E+1	2,739E+1	2,823E+1	2,862E+1	3,457E+1	3,511E+1	2,935E+1	2,906E+1	3,050E+1	3,026E+1
276,461	26,713	0,000	2,835E+1	2,736E+1	2,815E+1	2,871E+1	3,464E+1	3,517E+1	2,940E+1	2,915E+1	3,054E+1	3,035E+1
276,461	26,713	0,000	2,835E+1	2,736E+1	2,815E+1	2,871E+1	3,464E+1	3,517E+1	2,940E+1	2,915E+1	3,054E+1	3,035E+1
278,480	26,769	0,000	2,828E+1	2,734E+1	2,807E+1	2,875E+1	3,472E+1	3,531E+1	2,942E+1	2,925E+1	3,059E+1	3,042E+1
278,480	26,769	0,000	2,828E+1	2,734E+1	2,807E+1	2,875E+1	3,472E+1	3,531E+1	2,942E+1	2,925E+1	3,059E+1	3,042E+1
280,498	26,842	0,000	2,825E+1	2,735E+1	2,804E+1	2,884E+1	3,476E+1	3,537E+1	2,945E+1	2,930E+1	3,065E+1	3,044E+1
280,498	26,842	0,000	2,825E+1	2,735E+1	2,804E+1	2,884E+1	3,476E+1	3,537E+1	2,945E+1	2,930E+1	3,065E+1	3,044E+1
282,514	26,822	0,000	2,830E+1	2,739E+1	2,809E+1	2,884E+1	3,484E+1	3,547E+1	2,949E+1	2,925E+1	3,070E+1	3,042E+1
282,514	26,822	0,000	2,830E+1	2,739E+1	2,809E+1	2,884E+1	3,484E+1	3,547E+1	2,949E+1	2,925E+1	3,070E+1	3,042E+1
284,533	26,839	0,000	2,839E+1	2,744E+1	2,806E+1	2,881E+1	3,488E+1	3,546E+1	2,950E+1	2,925E+1	3,069E+1	3,048E+1
284,533	26,839	0,000	2,839E+1	2,744E+1	2,806E+1	2,881E+1	3,488E+1	3,546E+1	2,950E+1	2,925E+1	3,069E+1	3,048E+1
286,552	26,820	0,000	2,829E+1	2,741E+1	2,818E+1	2,882E+1	3,497E+1	3,550E+1	2,951E+1	2,931E+1	3,070E+1	3,035E+1
286,552	26,820	0,000	2,829E+1	2,741E+1	2,818E+1	2,882E+1	3,497E+1	3,550E+1	2,951E+1	2,931E+1	3,070E+1	3,035E+1
288,568	26,870	0,000	2,836E+1	2,745E+1	2,820E+1	2,891E+1	3,493E+1	3,555E+1	2,954E+1	2,935E+1	3,071E+1	3,059E+1
288,568	26,870	0,000	2,836E+1	2,745E+1	2,820E+1	2,891E+1	3,493E+1	3,555E+1	2,954E+1	2,935E+1	3,071E+1	3,059E+1
290,587	26,919	0,000	2,845E+1	2,742E+1	2,819E+1	2,899E+1	3,502E+1	3,564E+1	2,958E+1	2,939E+1	3,079E+1	3,071E+1
290,587	26,919	0,000	2,845E+1	2,742E+1	2,819E+1	2,899E+1	3,502E+1	3,564E+1	2,958E+1	2,939E+1	3,079E+1	3,071E+1
292,607	26,959	0,000	2,866E+1	2,749E+1	2,818E+1	2,896E+1	3,503E+1	3,570E+1	2,963E+1	2,935E+1	3,087E+1	3,077E+1
292,607	26,959	0,000	2,866E+1	2,749E+1	2,818E+1	2,896E+1	3,503E+1	3,570E+1	2,963E+1	2,935E+1	3,087E+1	3,077E+1
294,625	27,017	0,000	2,868E+1	2,754E+1	2,822E+1	2,900E+1	3,506E+1	3,575E+1	2,967E+1	2,933E+1	3,091E+1	3,085E+1
294,625	27,017	0,000	2,868E+1	2,754E+1	2,822E+1	2,900E+1	3,506E+1	3,575E+1	2,967E+1	2,933E+1	3,091E+1	3,085E+1
296,644	27,022	0,000	2,866E+1	2,752E+1	2,814E+1	2,899E+1	3,509E+1	3,580E+1	2,970E+1	2,936E+1	3,097E+1	3,083E+1
296,644	27,022	0,000	2,866E+1	2,752E+1	2,814E+1	2,899E+1	3,509E+1	3,580E+1	2,970E+1	2,936E+1	3,097E+1	3,083E+1
298,662	27,002	0,000	2,870E+1	2,756E+1	2,820E+1	2,901E+1	3,513E+1	3,574E+1	2,975E+1	2,943E+1	3,098E+1	3,089E+1
298,662	27,002	0,000	2,870E+1	2,756E+1	2,820E+1	2,901E+1	3,513E+1	3,574E+1	2,975E+1	2,943E+1	3,098E+1	3,089E+1
300,681	26,916	0,000	2,875E+1	2,755E+1	2,822E+1	2,912E+1	3,515E+1	3,577E+1	2,978E+1	2,947E+1	3,097E+1	3,100E+1
300,681	26,916	0,000	2,875E+1	2,755E+1	2,822E+1	2,912E+1	3,515E+1	3,577E+1	2,978E+1	2,947E+1	3,097E+1	3,100E+1
302,697	26,901	0,000	2,876E+1	2,766E+1	2,830E+1	2,919E+1	3,515E+1	3,579E+1	2,983E+1	2,946E+1	3,096E+1	3,116E+1
302,697	26,901	0,000	2,876E+1	2,766E+1	2,830E+1	2,919E+1	3,515E+1	3,579E+1	2,983E+1	2,946E+1	3,096E+1	3,116E+1
304,716	26,976	0,000	2,882E+1	2,773E+1	2,847E+1	2,927E+1	3,516E+1	3,581E+1	2,990E+1	2,945E+1	3,102E+1	3,116E+1
304,716	26,976	0,000	2,882E+1	2,773E+1	2,847E+1	2,927E+1	3,516E+1	3,581E+1	2,990E+1	2,945E+1	3,102E+1	3,116E+1
306,734	27,012	0,000	2,888E+1	2,772E+1	2,855E+1	2,933E+1	3,521E+1	3,590E+1	2,996E+1	2,944E+1	3,106E+1	3,116E+1
306,734	27,012	0,000	2,888E+1	2,772E+1	2,855E+1	2,933E+1	3,521E+1	3,590E+1	2,996E+1	2,944E+1	3,106E+1	3,116E+1
308,753	27,035	0,000	2,889E+1	2,770E+1	2,852E+1	2,935E+1	3,524E+1	3,596E+1	2,996E+1	2,949E+1	3,109E+1	3,106E+1
308,753	27,035	0,000	2,889E+1	2,770E+1	2,852E+1	2,935E+1	3,524E+1	3,596E+1	2,996E+1	2,949E+1	3,109E+1	3,106E+1
310,771	27,088	0,000	2,893E+1	2,769E+1	2,853E+1	2,933E+1	3,527E+1	3,602E+1	2,997E+1	2,948E+1	3,116E+1	3,105E+1
310,771	27,088	0,000	2,893E+1	2,769E+1	2,853E+1	2,933E+1	3,527E+1	3,602E+1	2,997E+1	2,948E+1	3,116E+1	3,105E+1
312,788	27,121	0,000	2,900E+1	2,774E+1	2,852E+1	2,934E+1	3,531E+1	3,610E+1	2,998E+1	2,947E+1	3,120E+1	3,112E+1
312,788	27,121	0,000	2,900E+1	2,774E+1	2,852E+1	2,934E+1	3,531E+1	3,610E+1	2,998E+1	2,947E+1	3,120E+1	3,112E+1
314,806	27,159	0,000	2,889E+1	2,774E+1	2,842E+1	2,934E+1	3,539E+1	3,624E+1	3,001E+1	2,963E+1	3,123E+1	3,130E+1
314,806	27,159	0,000	2,889E+1	2,774E+1	2,842E+1	2,934E+1	3,539E+1	3,624E+1	3,001E+1	2,963E+1	3,123E+1	3,130E+1
316,823	27,129	0,000	2,893E+1	2,776E+1	2,837E+1	2,947E+1	3,552E+1	3,633E+1	3,004E+1	2,974E+1	3,121E+1	3,137E+1
316,823	27,129	0,000	2,893E+1	2,776E+1	2,837E+1	2,947E+1	3,552E+1	3,633E+1	3,004E+1	2,974E+1	3,121E+1	3,137E+1
318,841	27,246	0,000	2,890E+1	2,774E+1	2,832E+1	2,947E+1	3,558E+1	3,632E+1	3,005E+1	2,977E+1	3,123E+1	3,135E+1
318,841	27,246	0,000	2,890E+1	2,774E+1	2,832E+1	2,947E+1	3,558E+1	3,632E+1	3,005E+1	2,977E+1	3,123E+1	3,135E+1
320,857	27,331	0,000	2,902E+1	2,777E+1	2,834E+1	2,948E+1	3,562E+1	3,638E+1	3,012E+1	2,984E+1	3,132E+1	3,153E+1
320,857	27,331	0,000	2,902E+1	2,777E+1	2,834E+1	2,948E+1	3,562E+1	3,638E+1	3,012E+1	2,984E+1	3,132E+1	3,153E+1
322,876	27,432	0,000	2,912E+1	2,779E+1	2,834E+1	2,950E+1	3,572E+1	3,647E+1	3,017E+1	2,991E+1	3,138E+1	3,171E+1
322,876	27,432	0,000	2,912E+1	2,779E+1	2,834E+1	2,950E+1	3,572E+1	3,647E+1	3,017E+1	2,991E+1	3,138E+1	3,171E+1
324,896	27,458	0,000	2,912E+1	2,782E+1	2,843E+1	2,960E+1	3,574E+1	3,652E+1	3,019E+1	2,990E+1	3,139E+1	3,183E+1
324,896	27,458	0,000	2,912E+1	2,782E+1	2,843E+1	2,960E+1	3,574E+1	3,652E+1	3,019E+1	2,990E+1	3,139E+1	3,183E+1
326,913	27,397	0,000	2,920E+1	2,786E+1	2,851E+1	2,961E+1	3,580E+1	3,660E+1	3,025E+1	2,992E+1	3,145E+1	3,169E+1
326,913	27,397	0,000	2,920E+1	2,786E+1	2,851E+1	2,961E+1	3,580E+1	3,660E+1	3,025E+1	2,992E+1	3,145E+1	3,169E+1
328,933	27,367	0,000	2,914E+1	2,789E+1	2,849E+1	2,967E+1	3,585E+1	3,666E+1	3,031E+1	3,003E+1	3,147E+1	3,185E+1
328,933	27,367	0,000	2,914E+1	2,789E+1	2,849E+1	2,967E+1	3,585E+1	3,666E+1	3,031E+1	3,003E+1	3,147E+1	3,185E+1
330,952	27,395	0,000	2,923E+1	2,790E+1	2,852E+1	2,977E+1	3,592E+1	3,667E+1	3,039E+1	3,004E+1	3,149E+1	3,203E+1
330,952	27,395	0,000	2,923E+1	2,790E+1	2,852E+1	2,977E+1	3,592E+1	3,667E+1	3,039E+1	3,004E+1	3,149E+1	3,203E+1
332,972	27,453	0,000	2,930E+1	2,789E+1	2,852E+1	2,980E+1	3,593E+1	3,672E+1	3,043E+1	3,002E+1	3,153E+1	3,199E+1
332,972	27,453	0,000	2,930E+1	2,789E+1	2,852E+1	2,980E+1	3,593E+1	3,672E+1	3,043E+1	3,002E+1	3,153E+1	3,199E+1
334,989	27,555	0,000	2,939E+1	2,789E+1	2,850E+1	2,981E+1	3,599E+1	3,679E+1	3,050E+1	2,998E+1	3,162E+1	3,212E+1
