t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
335,009	23,161	0,000	2,464E+1	2,288E+1	2,361E+1	2,531E+1	3,054E+1	3,091E+1	2,585E+1	2,478E+1	2,616E+1	2,804E+1
337,027	23,192	0,000	2,477E+1	2,296E+1	2,361E+1	2,537E+1	3,066E+1	3,100E+1	2,589E+1	2,478E+1	2,621E+1	2,799E+1
337,027	23,192	0,000	2,477E+1	2,296E+1	2,361E+1	2,537E+1	3,066E+1	3,100E+1	2,589E+1	2,478E+1	2,621E+1	2,799E+1
339,046	23,177	0,000	2,472E+1	2,299E+1	2,360E+1	2,538E+1	3,068E+1	3,104E+1	2,592E+1	2,481E+1	2,622E+1	2,792E+1
339,046	23,177	0,000	2,472E+1	2,299E+1	2,360E+1	2,538E+1	3,068E+1	3,104E+1	2,592E+1	2,481E+1	2,622E+1	2,792E+1
341,065	23,104	0,000	2,470E+1	2,295E+1	2,364E+1	2,534E+1	3,072E+1	3,109E+1	2,595E+1	2,481E+1	2,628E+1	2,789E+1
341,065	23,104	0,000	2,470E+1	2,295E+1	2,364E+1	2,534E+1	3,072E+1	3,109E+1	2,595E+1	2,481E+1	2,628E+1	2,789E+1
343,081	23,134	0,000	2,468E+1	2,292E+1	2,375E+1	2,532E+1	3,071E+1	3,107E+1	2,595E+1	2,481E+1	2,624E+1	2,783E+1
343,081	23,134	0,000	2,468E+1	2,292E+1	2,375E+1	2,532E+1	3,071E+1	3,107E+1	2,595E+1	2,481E+1	2,624E+1	2,783E+1
345,099	23,043	0,000	2,489E+1	2,301E+1	2,385E+1	2,526E+1	3,075E+1	3,107E+1	2,596E+1	2,483E+1	2,625E+1	2,768E+1
345,099	23,043	0,000	2,489E+1	2,301E+1	2,385E+1	2,526E+1	3,075E+1	3,107E+1	2,596E+1	2,483E+1	2,625E+1	2,768E+1
347,120	23,132	0,000	2,492E+1	2,300E+1	2,386E+1	2,519E+1	3,075E+1	3,114E+1	2,600E+1	2,483E+1	2,625E+1	2,760E+1
347,120	23,132	0,000	2,492E+1	2,300E+1	2,386E+1	2,519E+1	3,075E+1	3,114E+1	2,600E+1	2,483E+1	2,625E+1	2,760E+1
347,120	23,132	0,000	2,492E+1	2,300E+1	2,386E+1	2,519E+1	3,075E+1	3,114E+1	2,600E+1	2,483E+1	2,625E+1	2,760E+1
349,138	23,203	0,000	2,494E+1	2,304E+1	2,391E+1	2,525E+1	3,080E+1	3,118E+1	2,605E+1	2,485E+1	2,629E+1	2,762E+1
349,138	23,203	0,000	2,494E+1	2,304E+1	2,391E+1	2,525E+1	3,080E+1	3,118E+1	2,605E+1	2,485E+1	2,629E+1	2,762E+1
351,157	23,218	0,000	2,481E+1	2,302E+1	2,397E+1	2,529E+1	3,078E+1	3,115E+1	2,605E+1	2,482E+1	2,634E+1	2,766E+1
351,157	23,218	0,000	2,481E+1	2,302E+1	2,397E+1	2,529E+1	3,078E+1	3,115E+1	2,605E+1	2,482E+1	2,634E+1	2,766E+1
353,175	23,109	0,000	2,472E+1	2,306E+1	2,409E+1	2,533E+1	3,080E+1	3,117E+1	2,606E+1	2,486E+1	2,639E+1	2,766E+1
353,175	23,109	0,000	2,472E+1	2,306E+1	2,409E+1	2,533E+1	3,080E+1	3,117E+1	2,606E+1	2,486E+1	2,639E+1	2,766E+1
355,194	23,139	0,000	2,470E+1	2,305E+1	2,407E+1	2,528E+1	3,086E+1	3,129E+1	2,609E+1	2,495E+1	2,641E+1	2,761E+1
355,194	23,139	0,000	2,470E+1	2,305E+1	2,407E+1	2,528E+1	3,086E+1	3,129E+1	2,609E+1	2,495E+1	2,641E+1	2,761E+1
357,210	23,197	0,000	2,489E+1	2,312E+1	2,404E+1	2,532E+1	3,091E+1	3,132E+1	2,612E+1	2,503E+1	2,647E+1	2,766E+1
357,210	23,197	0,000	2,489E+1	2,312E+1	2,404E+1	2,532E+1	3,091E+1	3,132E+1	2,612E+1	2,503E+1	2,647E+1	2,766E+1
359,229	23,154	0,000	2,492E+1	2,320E+1	2,412E+1	2,542E+1	3,096E+1	3,136E+1	2,617E+1	2,511E+1	2,651E+1	2,784E+1
359,229	23,154	0,000	2,492E+1	2,320E+1	2,412E+1	2,542E+1	3,096E+1	3,136E+1	2,617E+1	2,511E+1	2,651E+1	2,784E+1
361,247	23,197	0,000	2,505E+1	2,323E+1	2,419E+1	2,552E+1	3,099E+1	3,141E+1	2,619E+1	2,512E+1	2,655E+1	2,797E+1
361,247	23,197	0,000	2,505E+1	2,323E+1	2,419E+1	2,552E+1	3,099E+1	3,141E+1	2,619E+1	2,512E+1	2,655E+1	2,797E+1
363,263	23,284	0,000	2,502E+1	2,320E+1	2,420E+1	2,561E+1	3,105E+1	3,155E+1	2,625E+1	2,520E+1	2,661E+1	2,822E+1
363,263	23,284	0,000	2,502E+1	2,320E+1	2,420E+1	2,561E+1	3,105E+1	3,155E+1	2,625E+1	2,520E+1	2,661E+1	2,822E+1
365,282	23,324	0,000	2,504E+1	2,319E+1	2,418E+1	2,565E+1	3,105E+1	3,165E+1	2,628E+1	2,521E+1	2,664E+1	2,821E+1
365,282	23,324	0,000	2,504E+1	2,319E+1	2,418E+1	2,565E+1	3,105E+1	3,165E+1	2,628E+1	2,521E+1	2,664E+1	2,821E+1
367,299	23,349	0,000	2,517E+1	2,325E+1	2,421E+1	2,564E+1	3,111E+1	3,165E+1	2,636E+1	2,524E+1	2,668E+1	2,829E+1
367,299	23,349	0,000	2,517E+1	2,325E+1	2,421E+1	2,564E+1	3,111E+1	3,165E+1	2,636E+1	2,524E+1	2,668E+1	2,829E+1
369,317	23,334	0,000	2,512E+1	2,318E+1	2,425E+1	2,564E+1	3,118E+1	3,167E+1	2,636E+1	2,526E+1	2,668E+1	2,824E+1
369,317	23,334	0,000	2,512E+1	2,318E+1	2,425E+1	2,564E+1	3,118E+1	3,167E+1	2,636E+1	2,526E+1	2,668E+1	2,824E+1
371,335	23,296	0,000	2,508E+1	2,324E+1	2,434E+1	2,569E+1	3,117E+1	3,162E+1	2,640E+1	2,528E+1	2,672E+1	2,820E+1
371,335	23,296	0,000	2,508E+1	2,324E+1	2,434E+1	2,569E+1	3,117E+1	3,162E+1	2,640E+1	2,528E+1	2,672E+1	2,820E+1
373,354	23,233	0,000	2,521E+1	2,330E+1	2,440E+1	2,568E+1	3,113E+1	3,165E+1	2,642E+1	2,522E+1	2,672E+1	2,823E+1
373,354	23,233	0,000	2,521E+1	2,330E+1	2,440E+1	2,568E+1	3,113E+1	3,165E+1	2,642E+1	2,522E+1	2,672E+1	2,823E+1
375,372	23,279	0,000	2,526E+1	2,338E+1	2,453E+1	2,564E+1	3,120E+1	3,162E+1	2,650E+1	2,525E+1	2,671E+1	2,820E+1
375,372	23,279	0,000	2,526E+1	2,338E+1	2,453E+1	2,564E+1	3,120E+1	3,162E+1	2,650E+1	2,525E+1	2,671E+1	2,820E+1
377,391	23,318	0,000	2,524E+1	2,339E+1	2,463E+1	2,566E+1	3,119E+1	3,166E+1	2,655E+1	2,528E+1	2,676E+1	2,821E+1
377,391	23,318	0,000	2,524E+1	2,339E+1	2,463E+1	2,566E+1	3,119E+1	3,166E+1	2,655E+1	2,528E+1	2,676E+1	2,821E+1
379,411	23,439	0,000	2,521E+1	2,333E+1	2,457E+1	2,571E+1	3,122E+1	3,174E+1	2,659E+1	2,530E+1	2,682E+1	2,825E+1
379,411	23,439	0,000	2,521E+1	2,333E+1	2,457E+1	2,571E+1	3,122E+1	3,174E+1	2,659E+1	2,530E+1	2,682E+1	2,825E+1
381,429	23,508	0,000	2,540E+1	2,343E+1	2,463E+1	2,574E+1	3,123E+1	3,185E+1	2,663E+1	2,531E+1	2,688E+1	2,832E+1
381,429	23,508	0,000	2,540E+1	2,343E+1	2,463E+1	2,574E+1	3,123E+1	3,185E+1	2,663E+1	2,531E+1	2,688E+1	2,832E+1
383,446	23,445	0,000	2,533E+1	2,348E+1	2,468E+1	2,582E+1	3,127E+1	3,188E+1	2,665E+1	2,532E+1	2,690E+1	2,841E+1
383,446	23,445	0,000	2,533E+1	2,348E+1	2,468E+1	2,582E+1	3,127E+1	3,188E+1	2,665E+1	2,532E+1	2,690E+1	2,841E+1
385,465	23,465	0,000	2,539E+1	2,354E+1	2,476E+1	2,589E+1	3,133E+1	3,200E+1	2,672E+1	2,534E+1	2,694E+1	2,844E+1
385,465	23,465	0,000	2,539E+1	2,354E+1	2,476E+1	2,589E+1	3,133E+1	3,200E+1	2,672E+1	2,534E+1	2,694E+1	2,844E+1
387,481	23,455	0,000	2,547E+1	2,351E+1	2,470E+1	2,589E+1	3,136E+1	3,208E+1	2,679E+1	2,531E+1	2,697E+1	2,853E+1
387,481	23,455	0,000	2,547E+1	2,351E+1	2,470E+1	2,589E+1	3,136E+1	3,208E+1	2,679E+1	2,531E+1	2,697E+1	2,853E+1
389,500	23,490	0,000	2,554E+1	2,352E+1	2,472E+1	2,601E+1	3,137E+1	3,209E+1	2,682E+1	2,536E+1	2,702E+1	2,872E+1
389,500	23,490	0,000	2,554E+1	2,352E+1	2,472E+1	2,601E+1	3,137E+1	3,209E+1	2,682E+1	2,536E+1	2,702E+1	2,872E+1
391,516	23,450	0,000	2,541E+1	2,351E+1	2,474E+1	2,598E+1	3,136E+1	3,208E+1	2,691E+1	2,534E+1	2,709E+1	2,873E+1
391,516	23,450	0,000	2,541E+1	2,351E+1	2,474E+1	2,598E+1	3,136E+1	3,208E+1	2,691E+1	2,534E+1	2,709E+1	2,873E+1
393,536	23,437	0,000	2,525E+1	2,348E+1	2,469E+1	2,602E+1	3,142E+1	3,217E+1	2,691E+1	2,537E+1	2,707E+1	2,870E+1
393,536	23,437	0,000	2,525E+1	2,348E+1	2,469E+1	2,602E+1	3,142E+1	3,217E+1	2,691E+1	2,537E+1	2,707E+1	2,870E+1
395,553	23,568	0,000	2,530E+1	2,343E+1	2,458E+1	2,608E+1	3,148E+1	3,231E+1	2,692E+1	2,541E+1	2,708E+1	2,884E+1
395,553	23,568	0,000	2,530E+1	2,343E+1	2,458E+1	2,608E+1	3,148E+1	3,231E+1	2,692E+1	2,541E+1	2,708E+1	2,884E+1
397,571	23,583	0,000	2,544E+1	2,349E+1	2,470E+1	2,606E+1	3,157E+1	3,236E+1	2,697E+1	2,550E+1	2,716E+1	2,882E+1
397,571	23,583	0,000	2,544E+1	2,349E+1	2,470E+1	2,606E+1	3,157E+1	3,236E+1	2,697E+1	2,550E+1	2,716E+1	2,882E+1
399,590	23,726	0,000	2,547E+1	2,350E+1	2,467E+1	2,613E+1	3,167E+1	3,245E+1	2,699E+1	2,550E+1	2,720E+1	2,895E+1
399,590	23,726	0,000	2,547E+1	2,350E+1	2,467E+1	2,613E+1	3,167E+1	3,245E+1	2,699E+1	2,550E+1	2,720E+1	2,895E+1
401,606	23,728	0,000	2,558E+1	2,355E+1	2,463E+1	2,619E+1	3,171E+1	3,250E+1	2,702E+1	2,548E+1	2,726E+1	2,907E+1
401,606	23,728	0,000	2,558E+1	2,355E+1	2,463E+1	2,619E+1	3,171E+1	3,250E+1	2,702E+1	2,548E+1	2,726E+1	2,907E+1
403,625	23,719	0,000	2,568E+1	2,362E+1	2,474E+1	2,612E+1	3,182E+1	3,252E+1	2,705E+1	2,550E+1	2,730E+1	2,899E+1
403,625	23,719	0,000	2,568E+1	2,362E+1	2,474E+1	2,612E+1	3,182E+1	3,252E+1	2,705E+1	2,550E+1	2,730E+1	2,899E+1
405,643	23,813	0,000	2,553E+1	2,361E+1	2,474E+1	2,623E+1	3,187E+1	3,262E+1	2,710E+1	2,557E+1	2,732E+1	2,914E+1
405,643	23,813	0,000	2,553E+1	2,361E+1	2,474E+1	2,623E+1	3,187E+1	3,262E+1	2,710E+1	2,557E+1	2,732E+1	2,914E+1
407,660	23,795	0,000	2,554E+1	2,363E+1	2,474E+1	2,624E+1	3,190E+1	3,263E+1	2,717E+1	2,560E+1	2,736E+1	2,920E+1
407,660	23,795	0,000	2,554E+1	2,363E+1	2,474E+1	2,624E+1	3,190E+1	3,263E+1	2,717E+1	2,560E+1	2,736E+1	2,920E+1
409,676	23,651	0,000	2,532E+1	2,357E+1	2,470E+1	2,626E+1	3,194E+1	3,271E+1	2,719E+1	2,570E+1	2,736E+1	2,897E+1
409,676	23,651	0,000	2,532E+1	2,357E+1	2,470E+1	2,626E+1	3,194E+1	3,271E+1	2,719E+1	2,570E+1	2,736E+1	2,897E+1
411,694	23,646	0,000	2,529E+1	2,356E+1	2,461E+1	2,638E+1	3,199E+1	3,269E+1	2,723E+1	2,573E+1	2,736E+1	2,911E+1
411,694	23,646	0,000	2,529E+1	2,356E+1	2,461E+1	2,638E+1	3,199E+1	3,269E+1	2,723E+1	2,573E+1	2,736E+1	2,911E+1
413,713	23,600	0,000	2,529E+1	2,357E+1	2,461E+1	2,645E+1	3,202E+1	3,270E+1	2,725E+1	2,575E+1	2,734E+1	2,912E+1
413,713	23,600	0,000	2,529E+1	2,357E+1	2,461E+1	2,645E+1	3,202E+1	3,270E+1	2,725E+1	2,575E+1	2,734E+1	2,912E+1
415,729	23,585	0,000	2,542E+1	2,368E+1	2,479E+1	2,649E+1	3,204E+1	3,263E+1	2,725E+1	2,575E+1	2,732E+1	2,919E+1
415,729	23,585	0,000	2,542E+1	2,368E+1	2,479E+1	2,649E+1	3,204E+1	3,263E+1	2,725E+1	2,575E+1	2,732E+1	2,919E+1
417,748	23,603	0,000	2,557E+1	2,373E+1	2,482E+1	2,649E+1	3,202E+1	3,265E+1	2,731E+1	2,579E+1	2,736E+1	2,918E+1
417,748	23,603	0,000	2,557E+1	2,373E+1	2,482E+1	2,649E+1	3,202E+1	3,265E+1	2,731E+1	2,579E+1	2,736E+1	2,918E+1
419,766	23,658	0,000	2,566E+1	2,378E+1	2,484E+1	2,638E+1	3,199E+1	3,259E+1	2,731E+1	2,578E+1	2,739E+1	2,911E+1
419,766	23,658	0,000	2,566E+1	2,378E+1	2,484E+1	2,638E+1	3,199E+1	3,259E+1	2,731E+1	2,578E+1	2,739E+1	2,911E+1
421,783	23,724	0,000	2,565E+1	2,376E+1	2,475E+1	2,648E+1	3,205E+1	3,265E+1	2,736E+1	2,583E+1	2,747E+1	2,933E+1
421,783	23,724	0,000	2,565E+1	2,376E+1	2,475E+1	2,648E+1	3,205E+1	3,265E+1	2,736E+1	2,583E+1	2,747E+1	2,933E+1
423,803	23,694	0,000	2,565E+1	2,376E+1	2,485E+1	2,653E+1	3,206E+1	3,270E+1	2,739E+1	2,590E+1	2,748E+1	2,929E+1
423,803	23,694	0,000	2,565E+1	2,376E+1	2,485E+1	2,653E+1	3,206E+1	3,270E+1	2,739E+1	2,590E+1	2,748E+1	2,929E+1
425,820	23,724	0,000	2,582E+1	2,381E+1	2,507E+1	2,653E+1	3,203E+1	3,265E+1	2,744E+1	2,588E+1	2,750E+1	2,935E+1
425,820	23,724	0,000	2,582E+1	2,381E+1	2,507E+1	2,653E+1	3,203E+1	3,265E+1	2,744E+1	2,588E+1	2,750E+1	2,935E+1
427,838	23,793	0,000	2,575E+1	2,374E+1	2,511E+1	2,666E+1	3,206E+1	3,274E+1	2,745E+1	2,592E+1	2,751E+1	2,950E+1
427,838	23,793	0,000	2,575E+1	2,374E+1	2,511E+1	2,666E+1	3,206E+1	3,274E+1	2,745E+1	2,592E+1	2,751E+1	2,950E+1
429,855	23,793	0,000	2,569E+1	2,382E+1	2,508E+1	2,678E+1	3,215E+1	3,285E+1	2,750E+1	2,597E+1	2,751E+1	2,953E+1
429,855	23,793	0,000	2,569E+1	2,382E+1	2,508E+1	2,678E+1	3,215E+1	3,285E+1	2,750E+1	2,597E+1	2,751E+1	2,953E+1
431,873	23,755	0,000	2,571E+1	2,389E+1	2,526E+1	2,679E+1	3,214E+1	3,284E+1	2,756E+1	2,597E+1	2,760E+1	2,948E+1
431,873	23,755	0,000	2,571E+1	2,389E+1	2,526E+1	2,679E+1	3,214E+1	3,284E+1	2,756E+1	2,597E+1	2,760E+1	2,948E+1
433,892	23,847	0,000	2,576E+1	2,395E+1	2,531E+1	2,676E+1	3,222E+1	3,295E+1	2,757E+1	2,595E+1	2,762E+1	2,947E+1
433,892	23,847	0,000	2,576E+1	2,395E+1	2,531E+1	2,676E+1	3,222E+1	3,295E+1	2,757E+1	2,595E+1	2,762E+1	2,947E+1
435,910	23,958	0,000	2,583E+1	2,395E+1	2,531E+1	2,673E+1	3,227E+1	3,306E+1	2,760E+1	2,600E+1	2,766E+1	2,952E+1
435,910	23,958	0,000	2,583E+1	2,395E+1	2,531E+1	2,673E+1	3,227E+1	3,306E+1	2,760E+1	2,600E+1	2,766E+1	2,952E+1
437,929	23,885	0,000	2,592E+1	2,397E+1	2,540E+1	2,672E+1	3,231E+1	3,312E+1	2,766E+1	2,597E+1	2,770E+1	2,948E+1
437,929	23,885	0,000	2,592E+1	2,397E+1	2,540E+1	2,672E+1	3,231E+1	3,312E+1	2,766E+1	2,597E+1	2,770E+1	2,948E+1
439,945	23,941	0,000	2,590E+1	2,396E+1	2,541E+1	2,678E+1	3,244E+1	3,327E+1	2,767E+1	2,599E+1	2,776E+1	2,954E+1
439,945	23,941	0,000	2,590E+1	2,396E+1	2,541E+1	2,678E+1	3,244E+1	3,327E+1	2,767E+1	2,599E+1	2,776E+1	2,954E+1
441,964	23,923	0,000	2,608E+1	2,403E+1	2,538E+1	2,674E+1	3,249E+1	3,327E+1	2,769E+1	2,600E+1	2,783E+1	2,961E+1
441,964	23,923	0,000	2,608E+1	2,403E+1	2,538E+1	2,674E+1	3,249E+1	3,327E+1	2,769E+1	2,600E+1	2,783E+1	2,961E+1
443,980	24,052	0,000	2,615E+1	2,403E+1	2,532E+1	2,677E+1	3,249E+1	3,338E+1	2,773E+1	2,606E+1	2,789E+1	2,972E+1
443,980	24,052	0,000	2,615E+1	2,403E+1	2,532E+1	2,677E+1	3,249E+1	3,338E+1	2,773E+1	2,606E+1	2,789E+1	2,972E+1
445,999	24,062	0,000	2,617E+1	2,405E+1	2,530E+1	2,684E+1	3,255E+1	3,339E+1	2,771E+1	2,604E+1	2,791E+1	2,984E+1
445,999	24,062	0,000	2,617E+1	2,405E+1	2,530E+1	2,684E+1	3,255E+1	3,339E+1	2,771E+1	2,604E+1	2,791E+1	2,984E+1
448,017	24,103	0,000	2,628E+1	2,409E+1	2,539E+1	2,695E+1	3,255E+1	3,344E+1	2,775E+1	2,616E+1	2,794E+1	3,004E+1
448,017	24,103	0,000	2,628E+1	2,409E+1	2,539E+1	2,695E+1	3,255E+1	3,344E+1	2,775E+1	2,616E+1	2,794E+1	3,004E+1
450,033	24,124	0,000	2,628E+1	2,414E+1	2,553E+1	2,700E+1	3,264E+1	3,344E+1	2,776E+1	2,616E+1	2,793E+1	3,007E+1
450,033	24,124	0,000	2,628E+1	2,414E+1	2,553E+1	2,700E+1	3,264E+1	3,344E+1	2,776E+1	2,616E+1	2,793E+1	3,007E+1
452,054	24,162	0,000	2,630E+1	2,414E+1	2,556E+1	2,702E+1	3,270E+1	3,357E+1	2,782E+1	2,624E+1	2,789E+1	3,023E+1
452,054	24,162	0,000	2,630E+1	2,414E+1	2,556E+1	2,702E+1	3,270E+1	3,357E+1	2,782E+1	2,624E+1	2,789E+1	3,023E+1
454,070	24,182	0,000	2,635E+1	2,419E+1	2,549E+1	2,709E+1	3,275E+1	3,356E+1	2,787E+1	2,633E+1	2,792E+1	3,026E+1
454,070	24,182	0,000	2,635E+1	2,419E+1	2,549E+1	2,709E+1	3,275E+1	3,356E+1	2,787E+1	2,633E+1	2,792E+1	3,026E+1
456,091	24,205	0,000	2,625E+1	2,423E+1	2,551E+1	2,712E+1	3,276E+1	3,358E+1	2,789E+1	2,635E+1	2,794E+1	3,028E+1
456,091	24,205	0,000	2,625E+1	2,423E+1	2,551E+1	2,712E+1	3,276E+1	3,358E+1	2,789E+1	2,635E+1	2,794E+1	3,028E+1
458,109	24,248	0,000	2,631E+1	2,423E+1	2,548E+1	2,716E+1	3,276E+1	3,363E+1	2,789E+1	2,635E+1	2,802E+1	3,023E+1
458,109	24,248	0,000	2,631E+1	2,423E+1	2,548E+1	2,716E+1	3,276E+1	3,363E+1	2,789E+1	2,635E+1	2,802E+1	3,023E+1
460,126	24,352	0,000	2,625E+1	2,417E+1	2,545E+1	2,721E+1	3,280E+1	3,375E+1	2,792E+1	2,643E+1	2,807E+1	3,030E+1
460,126	24,352	0,000	2,625E+1	2,417E+1	2,545E+1	2,721E+1	3,280E+1	3,375E+1	2,792E+1	2,643E+1	2,807E+1	3,030E+1
462,144	24,220	0,000	2,621E+1	2,422E+1	2,547E+1	2,730E+1	3,284E+1	3,374E+1	2,792E+1	2,641E+1	2,805E+1	3,037E+1
462,144	24,220	0,000	2,621E+1	2,422E+1	2,547E+1	2,730E+1	3,284E+1	3,374E+1	2,792E+1	2,641E+1	2,805E+1	3,037E+1
464,165	24,165	0,000	2,615E+1	2,422E+1	2,558E+1	2,738E+1	3,283E+1	3,367E+1	2,795E+1	2,639E+1	2,802E+1	3,043E+1
464,165	24,165	0,000	2,615E+1	2,422E+1	2,558E+1	2,738E+1	3,283E+1	3,367E+1	2,795E+1	2,639E+1	2,802E+1	3,043E+1
464,165	24,165	0,000	2,615E+1	2,422E+1	2,558E+1	2,738E+1	3,283E+1	3,367E+1	2,795E+1	2,639E+1	2,802E+1	3,043E+1
466,183	24,190	0,000	2,611E+1	2,420E+1	2,554E+1	2,748E+1	3,285E+1	3,372E+1	2,798E+1	2,642E+1	2,803E+1	3,057E+1
466,183	24,190	0,000	2,611E+1	2,420E+1	2,554E+1	2,748E+1	3,285E+1	3,372E+1	2,798E+1	2,642E+1	2,803E+1	3,057E+1
468,200	24,215	0,000	2,624E+1	2,426E+1	2,548E+1	2,746E+1	3,287E+1	3,376E+1	2,800E+1	2,644E+1	2,806E+1	3,058E+1
468,200	24,215	0,000	2,624E+1	2,426E+1	2,548E+1	2,746E+1	3,287E+1	3,376E+1	2,800E+1	2,644E+1	2,806E+1	3,058E+1
470,220	24,212	0,000	2,630E+1	2,432E+1	2,549E+1	2,750E+1	3,292E+1	3,378E+1	2,802E+1	2,645E+1	2,811E+1	3,059E+1
470,220	24,212	0,000	2,630E+1	2,432E+1	2,549E+1	2,750E+1	3,292E+1	3,378E+1	2,802E+1	2,645E+1	2,811E+1	3,059E+1
472,236	24,268	0,000	2,615E+1	2,437E+1	2,564E+1	2,757E+1	3,290E+1	3,380E+1	2,806E+1	2,644E+1	2,818E+1	3,060E+1
472,236	24,268	0,000	2,615E+1	2,437E+1	2,564E+1	2,757E+1	3,290E+1	3,380E+1	2,806E+1	2,644E+1	2,818E+1	3,060E+1
474,257	24,347	0,000	2,606E+1	2,435E+1	2,566E+1	2,765E+1	3,297E+1	3,392E+1	2,809E+1	2,654E+1	2,817E+1	3,072E+1
474,257	24,347	0,000	2,606E+1	2,435E+1	2,566E+1	2,765E+1	3,297E+1	3,392E+1	2,809E+1	2,654E+1	2,817E+1	3,072E+1
476,275	24,286	0,000	2,612E+1	2,436E+1	2,564E+1	2,767E+1	3,306E+1	3,402E+1	2,809E+1	2,670E+1	2,821E+1	3,075E+1
476,275	24,286	0,000	2,612E+1	2,436E+1	2,564E+1	2,767E+1	3,306E+1	3,402E+1	2,809E+1	2,670E+1	2,821E+1	3,075E+1
478,294	24,294	0,000	2,621E+1	2,433E+1	2,562E+1	2,762E+1	3,309E+1	3,407E+1	2,815E+1	2,674E+1	2,831E+1	3,076E+1
478,294	24,294	0,000	2,621E+1	2,433E+1	2,562E+1	2,762E+1	3,309E+1	3,407E+1	2,815E+1	2,674E+1	2,831E+1	3,076E+1
480,312	24,300	0,000	2,630E+1	2,438E+1	2,563E+1	2,767E+1	3,316E+1	3,406E+1	2,820E+1	2,674E+1	2,833E+1	3,079E+1
480,312	24,300	0,000	2,630E+1	2,438E+1	2,563E+1	2,767E+1	3,316E+1	3,406E+1	2,820E+1	2,674E+1	2,833E+1	3,079E+1
482,331	24,363	0,000	2,628E+1	2,437E+1	2,558E+1	2,774E+1	3,320E+1	3,410E+1	2,823E+1	2,678E+1	2,832E+1	3,082E+1
482,331	24,363	0,000	2,628E+1	2,437E+1	2,558E+1	2,774E+1	3,320E+1	3,410E+1	2,823E+1	2,678E+1	2,832E+1	3,082E+1
484,349	24,330	0,000	2,625E+1	2,443E+1	2,566E+1	2,780E+1	3,313E+1	3,404E+1	2,832E+1	2,676E+1	2,839E+1	3,094E+1
484,349	24,330	0,000	2,625E+1	2,443E+1	2,566E+1	2,780E+1	3,313E+1	3,404E+1	2,832E+1	2,676E+1	2,839E+1	3,094E+1
486,366	24,295	0,000	2,625E+1	2,446E+1	2,570E+1	2,777E+1	3,316E+1	3,412E+1	2,832E+1	2,680E+1	2,841E+1	3,077E+1
486,366	24,295	0,000	2,625E+1	2,446E+1	2,570E+1	2,777E+1	3,316E+1	3,412E+1	2,832E+1	2,680E+1	2,841E+1	3,077E+1
488,384	24,310	0,000	2,630E+1	2,446E+1	2,564E+1	2,781E+1	3,315E+1	3,418E+1	2,836E+1	2,681E+1	2,849E+1	3,084E+1
488,384	24,310	0,000	2,630E+1	2,446E+1	2,564E+1	2,781E+1	3,315E+1	3,418E+1	2,836E+1	2,681E+1	2,849E+1	3,084E+1
490,403	24,312	0,000	2,638E+1	2,447E+1	2,567E+1	2,772E+1	3,316E+1	3,420E+1	2,838E+1	2,679E+1	2,856E+1	3,074E+1
490,403	24,312	0,000	2,638E+1	2,447E+1	2,567E+1	2,772E+1	3,316E+1	3,420E+1	2,838E+1	2,679E+1	2,856E+1	3,074E+1
492,419	24,358	0,000	2,645E+1	2,449E+1	2,574E+1	2,773E+1	3,324E+1	3,422E+1	2,841E+1	2,683E+1	2,855E+1	3,056E+1
