t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
4695,668	1,080	0,000	9,400E-1	9,400E-1	0,000E+0
4696,668	1,120	0,000	1,080E+0	1,080E+0	0,000E+0
4697,668	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
4698,668	1,020	0,000	1,080E+0	1,080E+0	0,000E+0
4699,668	1,340	0,000	1,020E+0	7,200E-5	0,000E+0
4700,667	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
4701,668	0,980	0,000	1,340E+0	1,340E+0	0,000E+0
4702,669	1,090	0,000	9,800E-1	9,800E-1	0,000E+0
4703,669	1,250	0,000	1,090E+0	1,090E+0	0,000E+0
4704,669	1,080	0,000	1,250E+0	1,250E+0	0,000E+0
4705,669	1,150	0,000	1,080E+0	7,200E-5	0,000E+0
4706,669	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4707,668	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4708,669	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4709,669	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4710,669	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4711,669	1,010	0,000	1,100E+0	1,100E+0	0,000E+0
4712,669	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4713,669	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4714,668	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4715,669	1,030	0,000	1,050E+0	1,050E+0	0,000E+0
4716,669	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4717,669	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4718,669	1,170	0,000	1,070E+0	1,070E+0	0,000E+0
4719,669	1,260	0,000	1,170E+0	1,170E+0	0,000E+0
4720,669	1,050	0,000	1,260E+0	1,260E+0	0,000E+0
4721,668	1,230	0,000	1,050E+0	1,050E+0	0,000E+0
4722,669	0,920	0,000	1,230E+0	7,200E-5	0,000E+0
4723,669	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
4724,669	1,070	0,000	9,200E-1	9,200E-1	0,000E+0
4725,669	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4726,668	1,000	0,000	1,070E+0	1,070E+0	0,000E+0
4727,669	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4728,670	1,020	0,000	1,050E+0	7,200E-5	0,000E+0
4729,670	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4730,670	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4731,670	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4732,670	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4733,669	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4734,670	1,040	0,000	1,058E+0	1,058E+0	0,000E+0
4735,670	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4736,670	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
4737,670	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
4738,670	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4739,670	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4740,669	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4741,670	1,170	0,000	1,140E+0	1,140E+0	0,000E+0
4742,670	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4743,670	1,250	0,000	1,050E+0	1,050E+0	0,000E+0
4744,670	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
4745,670	1,230	0,000	9,800E-1	7,200E-5	0,000E+0
4746,670	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4747,669	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4748,670	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4749,670	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4750,670	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4751,670	1,350	0,000	1,210E+0	7,200E-5	0,000E+0
4752,670	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
4753,670	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4754,669	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4755,670	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4756,670	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4757,670	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
4758,670	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4759,670	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4760,670	1,320	0,000	1,060E+0	1,060E+0	0,000E+0
4761,669	0,980	0,000	1,320E+0	1,320E+0	0,000E+0
4762,670	1,220	0,000	9,800E-1	7,200E-5	0,000E+0
4763,670	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4764,670	1,390	0,000	1,220E+0	1,220E+0	0,000E+0
4765,670	0,910	0,000	1,390E+0	1,390E+0	0,000E+0
4766,669	1,080	0,000	9,100E-1	9,100E-1	0,000E+0
4767,670	1,070	0,000	1,080E+0	1,080E+0	0,000E+0
4768,671	1,070	0,000	1,070E+0	7,200E-5	0,000E+0
4769,671	1,420	0,000	1,420E+0	1,420E+0	0,000E+0
4770,671	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4771,671	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4772,672	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4773,671	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4774,672	1,100	0,000	1,033E+0	1,033E+0	0,000E+0
4775,672	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4776,672	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4777,673	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4778,673	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4779,673	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4780,672	1,080	0,000	1,112E+0	1,112E+0	0,000E+0
4781,673	1,060	0,000	1,080E+0	1,080E+0	0,000E+0
4782,673	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4783,673	1,170	0,000	1,110E+0	1,110E+0	0,000E+0
4784,673	1,300	0,000	1,170E+0	1,170E+0	0,000E+0
4785,673	0,960	0,000	1,300E+0	7,200E-5	0,000E+0
4786,673	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4787,672	1,070	0,000	9,600E-1	9,600E-1	0,000E+0
4788,673	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4789,673	1,040	0,000	1,150E+0	1,150E+0	0,000E+0
4790,673	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4791,673	1,440	0,000	1,090E+0	7,200E-5	0,000E+0
4792,672	1,440	0,000	1,440E+0	1,440E+0	0,000E+0
4793,673	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4794,674	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4795,674	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4796,674	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4797,674	1,370	0,000	1,070E+0	7,200E-5	0,000E+0
4798,675	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4799,674	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4800,675	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4801,675	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4802,676	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
4803,676	1,000	0,000	1,083E+0	1,083E+0	0,000E+0
4804,676	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4805,676	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4806,675	1,120	0,000	1,110E+0	1,110E+0	0,000E+0
4807,676	1,110	0,000	1,120E+0	1,120E+0	0,000E+0
4808,676	1,240	0,000	1,110E+0	7,200E-5	0,000E+0
4809,676	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
4810,676	1,060	0,000	1,240E+0	1,240E+0	0,000E+0
4811,676	1,020	0,000	1,060E+0	1,060E+0	0,000E+0
4812,676	1,250	0,000	1,020E+0	1,020E+0	0,000E+0
4813,675	0,980	0,000	1,250E+0	1,250E+0	0,000E+0
4814,676	1,120	0,000	9,800E-1	7,200E-5	0,000E+0
4815,676	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4816,676	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4817,676	0,980	0,000	1,070E+0	1,070E+0	0,000E+0
4818,676	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4819,676	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4820,675	1,070	0,000	1,085E+0	1,085E+0	0,000E+0
4821,676	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4822,676	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4823,676	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4824,676	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4825,675	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4826,676	1,010	0,000	1,086E+0	1,086E+0	0,000E+0
4827,675	1,030	0,000	1,010E+0	1,010E+0	0,000E+0
4828,676	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4829,676	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4830,676	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4831,676	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4832,675	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4833,676	1,070	0,000	1,040E+0	1,040E+0	0,000E+0
4834,676	1,060	0,000	1,070E+0	1,070E+0	0,000E+0
4835,676	1,050	0,000	1,060E+0	1,060E+0	0,000E+0
4836,676	1,020	0,000	1,050E+0	1,050E+0	0,000E+0
4837,677	1,070	0,000	1,020E+0	7,200E-5	0,000E+0
4838,677	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4839,676	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4840,677	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4841,677	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4842,677	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4843,677	1,100	0,000	1,140E+0	7,200E-5	0,000E+0
4844,677	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4845,677	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4846,677	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4847,678	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4848,678	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4849,678	0,970	0,000	1,082E+0	1,082E+0	0,000E+0
4850,678	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
4851,678	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4852,678	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4853,677	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4854,678	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4855,678	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
4856,678	1,020	0,000	1,240E+0	1,240E+0	0,000E+0
4857,678	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4858,677	1,080	0,000	1,010E+0	1,010E+0	0,000E+0
4859,678	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4860,679	1,070	0,000	1,160E+0	7,200E-5	0,000E+0
4861,679	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4862,679	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4863,679	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
4864,679	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4865,678	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
4866,679	1,060	0,000	8,900E-1	7,200E-5	0,000E+0
4867,680	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4868,680	1,200	0,000	1,060E+0	1,060E+0	0,000E+0
4869,680	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
4870,681	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4871,681	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4872,680	1,140	0,000	1,085E+0	1,085E+0	0,000E+0
4873,681	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4874,681	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4875,681	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4876,681	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4877,681	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
4878,681	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4879,680	1,050	0,000	1,080E+0	1,080E+0	0,000E+0
4880,681	0,980	0,000	1,050E+0	1,050E+0	0,000E+0
4881,681	1,140	0,000	9,800E-1	9,800E-1	0,000E+0
4882,681	1,310	0,000	1,140E+0	1,140E+0	0,000E+0
4883,681	1,050	0,000	1,310E+0	7,200E-5	0,000E+0
4884,682	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4885,682	1,160	0,000	1,050E+0	1,050E+0	0,000E+0
4886,681	1,070	0,000	1,160E+0	1,160E+0	0,000E+0
4887,682	1,090	0,000	1,070E+0	1,070E+0	0,000E+0
4888,682	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
4889,682	0,870	0,000	1,320E+0	7,200E-5	0,000E+0
4890,682	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
4891,681	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4892,682	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4893,682	1,190	0,000	1,070E+0	1,070E+0	0,000E+0
4894,682	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
4895,682	0,960	0,000	1,069E+0	1,069E+0	0,000E+0
4896,682	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4897,682	1,300	0,000	1,300E+0	1,300E+0	0,000E+0
4898,682	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4899,682	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4900,682	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4901,683	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4902,683	1,180	0,000	1,160E+0	1,160E+0	0,000E+0
4903,683	1,270	0,000	1,180E+0	1,180E+0	0,000E+0
4904,683	0,940	0,000	1,270E+0	1,270E+0	0,000E+0
4905,682	1,030	0,000	9,400E-1	9,400E-1	0,000E+0
4906,683	1,120	0,000	1,030E+0	7,200E-5	0,000E+0
4907,683	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4908,683	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
4909,683	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4910,683	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4911,683	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4912,682	0,930	0,000	1,230E+0	7,200E-5	0,000E+0
4913,683	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
4914,683	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4915,683	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4916,684	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4917,684	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4918,684	1,150	0,000	1,078E+0	1,078E+0	0,000E+0
4919,684	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4920,685	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4921,685	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4922,685	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4923,685	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4924,685	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4925,685	0,930	0,000	1,150E+0	1,150E+0	0,000E+0
4926,685	1,190	0,000	9,300E-1	9,300E-1	0,000E+0
4927,686	1,250	0,000	1,190E+0	1,190E+0	0,000E+0
4928,686	1,280	0,000	1,250E+0	1,250E+0	0,000E+0
4929,686	0,850	0,000	1,280E+0	7,200E-5	0,000E+0
4930,686	0,850	0,000	8,500E-1	8,500E-1	0,000E+0
4931,685	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4932,687	0,820	0,000	8,200E-1	8,200E-1	0,000E+0
4933,688	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4934,688	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4935,688	1,050	0,000	1,200E+0	7,200E-5	0,000E+0
4936,688	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4937,688	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4938,687	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4939,688	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4940,688	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4941,688	1,010	0,000	1,060E+0	1,060E+0	0,000E+0
4942,688	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4943,689	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4944,689	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4945,688	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4946,689	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4947,689	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4948,689	1,270	0,000	1,160E+0	1,160E+0	0,000E+0
4949,689	0,850	0,000	1,270E+0	1,270E+0	0,000E+0
4950,689	1,050	0,000	8,500E-1	8,500E-1	0,000E+0
4951,689	1,110	0,000	1,050E+0	1,050E+0	0,000E+0
4952,688	1,400	0,000	1,110E+0	7,200E-5	0,000E+0
4953,689	1,400	0,000	1,400E+0	1,400E+0	0,000E+0
4954,689	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4955,689	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4956,689	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4957,688	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4958,689	1,110	0,000	9,600E-1	7,200E-5	0,000E+0
4959,689	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4960,689	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4961,689	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4962,689	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4963,690	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4964,689	1,100	0,000	1,078E+0	1,078E+0	0,000E+0
4965,690	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4966,690	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4967,690	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4968,690	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4969,690	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4970,690	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4971,689	1,020	0,000	1,220E+0	1,220E+0	0,000E+0
4972,690	1,090	0,000	1,020E+0	1,020E+0	0,000E+0
4973,690	1,030	0,000	1,090E+0	1,090E+0	0,000E+0
4974,690	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4975,691	1,070	0,000	1,030E+0	7,200E-5	0,000E+0
4976,691	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4977,691	1,150	0,000	1,070E+0	1,070E+0	0,000E+0
4978,690	1,060	0,000	1,150E+0	1,150E+0	0,000E+0
4979,691	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
4980,691	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4981,691	1,140	0,000	1,110E+0	7,200E-5	0,000E+0
4982,691	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4983,690	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4984,691	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4985,690	1,110	0,000	1,090E+0	1,090E+0	0,000E+0
4986,691	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4987,691	1,140	0,000	1,134E+0	1,134E+0	0,000E+0
4988,691	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4989,691	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4990,690	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4991,691	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4992,691	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4993,692	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4994,692	1,060	0,000	1,130E+0	1,130E+0	0,000E+0
4995,692	1,040	0,000	1,060E+0	1,060E+0	0,000E+0
4996,692	1,130	0,000	1,040E+0	1,040E+0	0,000E+0
4997,691	1,030	0,000	1,130E+0	1,130E+0	0,000E+0
4998,692	1,000	0,000	1,030E+0	7,200E-5	0,000E+0
4999,692	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5000,692	1,080	0,000	1,000E+0	1,000E+0	0,000E+0
5001,692	1,170	0,000	1,080E+0	1,080E+0	0,000E+0
5002,692	1,230	0,000	1,170E+0	1,170E+0	0,000E+0
5003,693	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
5004,692	1,120	0,000	8,600E-1	7,200E-5	0,000E+0
5005,693	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5006,693	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5007,693	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5008,693	1,140	0,000	1,000E+0	1,000E+0	0,000E+0
5009,693	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
5010,693	1,070	0,000	1,102E+0	1,102E+0	0,000E+0
5011,692	1,250	0,000	1,070E+0	1,070E+0	0,000E+0
5012,693	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
5013,693	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
5014,694	1,080	0,000	1,130E+0	1,130E+0	0,000E+0
5015,694	1,080	0,000	1,080E+0	7,200E-5	0,000E+0
5016,694	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
5017,694	1,300	0,000	1,270E+0	1,270E+0	0,000E+0
5018,693	0,890	0,000	1,300E+0	1,300E+0	0,000E+0
5019,694	1,080	0,000	8,900E-1	8,900E-1	0,000E+0
5020,694	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
5021,694	1,150	0,000	1,010E+0	7,200E-5	0,000E+0
5022,694	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5023,693	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
5024,694	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5025,695	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5026,695	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5027,695	1,040	0,000	1,069E+0	1,069E+0	0,000E+0
5028,695	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
5029,695	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
5030,694	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5031,695	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5032,696	1,140	0,000	1,140E+0	7,200E-5	0,000E+0
5033,696	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5034,696	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
5035,696	1,360	0,000	1,080E+0	1,080E+0	0,000E+0
5036,697	0,910	0,000	1,360E+0	1,360E+0	0,000E+0
5037,696	1,050	0,000	9,100E-1	9,100E-1	0,000E+0
5038,697	1,000	0,000	1,050E+0	7,200E-5	0,000E+0
5039,697	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5040,697	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5041,697	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
5042,697	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5043,697	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5044,696	1,170	0,000	1,120E+0	1,120E+0	0,000E+0
5045,697	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
5046,697	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5047,697	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5048,697	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
5049,697	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5050,697	1,060	0,000	1,077E+0	1,077E+0	0,000E+0
5051,696	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5052,697	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5053,697	1,050	0,000	9,900E-1	9,900E-1	0,000E+0
5054,697	1,080	0,000	1,050E+0	1,050E+0	0,000E+0
5055,697	1,080	0,000	1,080E+0	7,200E-5	0,000E+0
5056,696	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5057,698	1,040	0,000	1,080E+0	1,080E+0	0,000E+0
5058,699	1,080	0,000	1,040E+0	1,040E+0	0,000E+0
5059,699	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
5060,699	1,100	0,000	1,110E+0	1,110E+0	0,000E+0
5061,699	1,120	0,000	1,100E+0	7,200E-5	0,000E+0
5062,700	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
5063,699	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5064,700	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
5065,700	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5066,700	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
5067,701	1,150	0,000	1,130E+0	7,200E-5	0,000E+0
5068,701	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
5069,701	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
5070,700	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
5071,702	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
5072,702	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5073,702	1,110	0,000	1,060E+0	7,200E-5	0,000E+0
5074,702	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5075,702	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5076,702	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5077,701	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
5078,702	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
5079,702	1,060	0,000	1,085E+0	1,085E+0	0,000E+0
5080,703	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
5081,703	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
5082,703	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
5083,703	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
5084,702	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
5085,703	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
5086,703	1,110	0,000	1,200E+0	1,200E+0	0,000E+0
5087,703	1,010	0,000	1,110E+0	1,110E+0	0,000E+0
5088,703	1,320	0,000	1,010E+0	1,010E+0	0,000E+0
5089,703	0,920	0,000	1,320E+0	1,320E+0	0,000E+0
5090,703	1,090	0,000	9,200E-1	7,200E-5	0,000E+0
5091,704	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
5092,704	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
5093,705	1,120	0,000	1,000E+0	1,000E+0	0,000E+0
5094,705	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
5095,705	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
5096,704	1,050	0,000	9,600E-1	7,200E-5	0,000E+0
5097,705	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
5098,705	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
5099,705	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
5100,705	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
5101,705	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
5102,705	1,040	0,000	1,115E+0	1,115E+0	0,000E+0
5103,704	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
5104,705	1,130	0,000	1,090E+0	1,090E+0	0,000E+0
