t	IF	IR	VF	VR
5265,725	0,000	0,075	3,000E-1	3,000E+1
5266,725	0,000	0,075	3,000E-1	3,000E+1
5267,725	0,000	0,075	3,000E-1	3,000E+1
5268,724	0,000	0,075	3,000E-1	3,000E+1
5269,725	0,000	0,075	3,000E-1	3,000E+1
5270,725	0,000	0,075	3,000E-1	3,000E+1
5271,725	0,000	0,075	3,000E-1	3,000E+1
5272,725	0,000	0,075	3,000E-1	3,000E+1
5273,725	0,000	0,075	3,000E-1	3,000E+1
5274,725	0,000	0,075	3,000E-1	3,000E+1
5275,724	0,000	0,075	3,000E-1	3,000E+1
5276,725	0,000	0,075	3,000E-1	3,000E+1
5277,725	0,000	0,075	3,000E-1	3,000E+1
5278,725	0,000	0,075	3,000E-1	3,000E+1
5279,725	0,000	0,075	3,000E-1	3,000E+1
5280,725	0,000	0,075	3,000E-1	3,000E+1
5281,725	0,000	0,075	3,000E-1	3,000E+1
5282,726	0,000	0,075	3,000E-1	3,000E+1
5283,726	0,000	0,075	3,000E-1	3,000E+1
5284,726	0,000	0,075	3,000E-1	3,000E+1
5285,726	0,000	0,075	3,000E-1	3,000E+1
5286,726	0,000	0,075	3,000E-1	3,000E+1
5287,725	0,000	0,075	3,000E-1	3,000E+1
5288,726	0,000	0,075	3,000E-1	3,000E+1
5289,726	0,000	0,075	3,000E-1	3,000E+1
5290,726	0,000	0,075	3,000E-1	3,000E+1
5291,726	0,000	0,075	3,000E-1	3,000E+1
5292,726	0,000	0,075	3,000E-1	3,000E+1
5293,726	0,000	0,075	3,000E-1	3,000E+1
5294,725	0,000	0,075	3,000E-1	3,000E+1
5295,726	0,000	0,075	3,000E-1	3,000E+1
5296,726	0,000	0,075	3,000E-1	3,000E+1
5297,726	0,000	0,075	3,000E-1	3,000E+1
5298,726	0,000	0,075	3,000E-1	3,000E+1
5299,726	0,000	0,075	3,000E-1	3,000E+1
5300,726	0,000	0,075	3,000E-1	3,000E+1
5301,725	0,000	0,075	3,000E-1	3,000E+1
5302,726	0,000	0,075	3,000E-1	3,000E+1
5303,726	0,000	0,075	3,000E-1	3,000E+1
5304,726	0,000	0,075	3,000E-1	3,000E+1
5305,726	0,000	0,075	3,000E-1	3,000E+1
5306,726	0,000	0,075	3,000E-1	3,000E+1
5307,727	0,000	0,075	3,000E-1	3,000E+1
5308,727	0,000	0,075	3,000E-1	3,000E+1
5309,728	0,000	0,075	3,000E-1	3,000E+1
5310,728	0,000	0,075	3,000E-1	3,000E+1
5311,728	0,000	0,075	3,000E-1	3,000E+1
5312,728	0,000	0,075	3,000E-1	3,000E+1
5313,728	0,000	0,075	3,000E-1	3,000E+1
5314,728	0,000	0,075	3,000E-1	3,000E+1
5315,728	0,000	0,075	3,000E-1	3,000E+1
5316,728	0,000	0,075	3,000E-1	3,000E+1
5317,728	0,000	0,075	3,000E-1	3,000E+1
5318,728	0,000	0,075	3,000E-1	3,000E+1
5319,728	0,000	0,075	3,000E-1	3,000E+1
5320,727	0,000	0,075	3,000E-1	3,000E+1
5321,728	0,000	0,075	3,000E-1	3,000E+1
5322,728	0,000	0,075	3,000E-1	3,000E+1
5323,728	0,000	0,075	3,000E-1	3,000E+1
5324,728	0,000	0,075	3,000E-1	3,000E+1
5325,728	0,000	0,075	3,000E-1	3,000E+1
5326,728	0,000	0,075	3,000E-1	3,000E+1
5327,727	0,000	0,075	3,000E-1	3,000E+1
5328,729	0,000	0,075	3,000E-1	3,000E+1
5329,730	0,000	0,075	3,000E-1	3,000E+1
5330,730	0,000	0,075	3,000E-1	3,000E+1
5331,730	0,000	0,075	3,000E-1	3,000E+1
5332,730	0,000	0,075	3,000E-1	3,000E+1
5333,730	0,000	0,075	3,000E-1	3,000E+1
5334,729	0,000	0,075	3,000E-1	3,000E+1
5335,730	0,000	0,075	3,000E-1	3,000E+1
5336,730	0,000	0,075	3,000E-1	3,000E+1
5337,730	0,000	0,075	3,000E-1	3,000E+1
5338,730	0,000	0,075	3,000E-1	3,000E+1
5339,730	0,000	0,075	3,000E-1	3,000E+1
5340,730	0,000	0,075	3,000E-1	3,000E+1
5341,729	0,000	0,075	3,000E-1	3,000E+1
5342,730	0,000	0,075	3,000E-1	3,000E+1
5343,730	0,000	0,075	3,000E-1	3,000E+1
5344,730	0,000	0,075	3,000E-1	3,000E+1
5345,730	0,000	0,075	3,000E-1	3,000E+1
5346,730	0,000	0,075	3,000E-1	3,000E+1
5347,732	0,000	0,075	3,000E-1	3,000E+1
5348,733	0,000	0,075	3,000E-1	3,000E+1
5349,733	0,000	0,075	3,000E-1	3,000E+1
5350,733	0,000	0,075	3,000E-1	3,000E+1
5351,733	0,000	0,075	3,000E-1	3,000E+1
5352,733	0,000	0,075	3,000E-1	3,000E+1
5353,732	0,000	0,075	3,000E-1	3,000E+1
5354,733	0,000	0,075	3,000E-1	3,000E+1
5355,733	0,000	0,075	3,000E-1	3,000E+1
5356,733	0,000	0,075	3,000E-1	3,000E+1
5357,733	0,000	0,075	3,000E-1	3,000E+1
5358,734	0,000	0,075	3,000E-1	3,000E+1
5359,734	0,000	0,075	3,000E-1	3,000E+1
5360,733	0,000	0,075	3,000E-1	3,000E+1
5361,734	0,000	0,075	3,000E-1	3,000E+1
5362,734	0,000	0,075	3,000E-1	3,000E+1
5363,734	0,000	0,075	3,000E-1	3,000E+1
5364,734	0,000	0,075	3,000E-1	3,000E+1
5365,734	0,000	0,075	3,000E-1	3,000E+1
5366,734	0,000	0,075	3,000E-1	3,000E+1
5367,733	0,000	0,075	3,000E-1	3,000E+1
5368,734	0,000	0,075	3,000E-1	3,000E+1
5369,734	0,000	0,075	3,000E-1	3,000E+1
5370,734	0,000	0,075	3,000E-1	3,000E+1
5371,734	0,000	0,075	3,000E-1	3,000E+1
5372,735	0,000	0,075	3,000E-1	3,000E+1
5373,735	0,000	0,075	3,000E-1	3,000E+1
5374,734	0,000	0,075	3,000E-1	3,000E+1
5375,735	0,000	0,075	3,000E-1	3,000E+1
5376,735	0,000	0,075	3,000E-1	3,000E+1
5377,735	0,000	0,075	3,000E-1	3,000E+1
5378,735	0,000	0,075	3,000E-1	3,000E+1
5379,734	0,000	0,075	3,000E-1	3,000E+1
5380,735	0,000	0,075	3,000E-1	3,000E+1
5381,736	0,000	0,075	3,000E-1	3,000E+1
5382,736	0,000	0,075	3,000E-1	3,000E+1
5383,736	0,000	0,075	3,000E-1	3,000E+1
5384,736	0,000	0,075	3,000E-1	3,000E+1
5385,736	0,000	0,075	3,000E-1	3,000E+1
5386,735	0,000	0,075	3,000E-1	3,000E+1
5387,736	0,000	0,075	3,000E-1	3,000E+1
5388,736	0,000	0,075	3,000E-1	3,000E+1
5389,736	0,000	0,075	3,000E-1	3,000E+1
5390,736	0,000	0,075	3,000E-1	3,000E+1
5391,737	0,000	0,075	3,000E-1	3,000E+1
5392,737	0,000	0,075	3,000E-1	3,000E+1
5393,736	0,000	0,075	3,000E-1	3,000E+1
5394,737	0,000	0,075	3,000E-1	3,000E+1
5395,737	0,000	0,075	3,000E-1	3,000E+1
5396,737	0,000	0,075	3,000E-1	3,000E+1
5397,737	0,000	0,075	3,000E-1	3,000E+1
5398,737	0,000	0,075	3,000E-1	3,000E+1
5399,737	0,000	0,075	3,000E-1	3,000E+1
5400,736	0,000	0,075	3,000E-1	3,000E+1
5401,737	0,000	0,075	3,000E-1	3,000E+1
5402,737	0,000	0,075	3,000E-1	3,000E+1
5403,737	0,000	0,075	3,000E-1	3,000E+1
5404,737	0,000	0,075	3,000E-1	3,000E+1
5405,737	0,000	0,075	3,000E-1	3,000E+1
5406,737	0,000	0,075	3,000E-1	3,000E+1
5407,737	0,000	0,075	3,000E-1	3,000E+1
5408,738	0,000	0,075	3,000E-1	3,000E+1
5409,738	0,000	0,075	3,000E-1	3,000E+1
5410,738	0,000	0,075	3,000E-1	3,000E+1
5411,738	0,000	0,075	3,000E-1	3,000E+1
5412,737	0,000	0,075	3,000E-1	3,000E+1
5413,738	0,000	0,075	3,000E-1	3,000E+1
5414,738	0,000	0,075	3,000E-1	3,000E+1
5415,739	0,000	0,075	3,000E-1	3,000E+1
5416,739	0,000	0,075	3,000E-1	3,000E+1
5417,739	0,000	0,075	3,000E-1	3,000E+1
5418,739	0,000	0,075	3,000E-1	3,000E+1
5419,738	0,000	0,075	3,000E-1	3,000E+1
5420,739	0,000	0,075	3,000E-1	3,000E+1
5421,740	0,000	0,075	3,000E-1	3,000E+1
5422,740	0,000	0,075	3,000E-1	3,000E+1
5423,740	0,000	0,075	3,000E-1	3,000E+1
5424,740	0,000	0,075	3,000E-1	3,000E+1
5425,740	0,000	0,075	3,000E-1	3,000E+1
5426,739	0,000	0,075	3,000E-1	3,000E+1
5427,740	0,000	0,075	3,000E-1	3,000E+1
5428,740	0,000	0,075	3,000E-1	3,000E+1
5429,740	0,000	0,075	3,000E-1	3,000E+1
5430,740	0,000	0,075	3,000E-1	3,000E+1
5431,740	0,000	0,075	3,000E-1	3,000E+1
5432,740	0,000	0,075	3,000E-1	3,000E+1
5433,739	0,000	0,075	3,000E-1	3,000E+1
5434,740	0,000	0,075	3,000E-1	3,000E+1
5435,740	0,000	0,075	3,000E-1	3,000E+1
5436,740	0,000	0,075	3,000E-1	3,000E+1
5437,740	0,000	0,075	3,000E-1	3,000E+1
5438,739	0,000	0,075	3,000E-1	3,000E+1
5439,740	0,000	0,075	3,000E-1	3,000E+1
5440,740	0,000	0,075	3,000E-1	3,000E+1
5441,741	0,000	0,075	3,000E-1	3,000E+1
5442,741	0,000	0,075	3,000E-1	3,000E+1
5443,741	0,000	0,075	3,000E-1	3,000E+1
5444,741	0,000	0,075	3,000E-1	3,000E+1
5445,740	0,000	0,075	3,000E-1	3,000E+1
5446,741	0,000	0,075	3,000E-1	3,000E+1
5447,742	0,000	0,075	3,000E-1	3,000E+1
5448,742	0,000	0,075	3,000E-1	3,000E+1
5449,742	0,000	0,075	3,000E-1	3,000E+1
5450,742	0,000	0,075	3,000E-1	3,000E+1
5451,742	0,000	0,075	3,000E-1	3,000E+1
5452,741	0,000	0,075	3,000E-1	3,000E+1
5453,742	0,000	0,075	3,000E-1	3,000E+1
5454,743	0,000	0,075	3,000E-1	3,000E+1
5455,743	0,000	0,075	3,000E-1	3,000E+1
5456,743	0,000	0,075	3,000E-1	3,000E+1
5457,743	0,000	0,075	3,000E-1	3,000E+1
5458,743	0,000	0,075	3,000E-1	3,000E+1
5459,742	0,000	0,075	3,000E-1	3,000E+1
5460,743	0,000	0,075	3,000E-1	3,000E+1
5461,743	0,000	0,075	3,000E-1	3,000E+1
5462,743	0,000	0,075	3,000E-1	3,000E+1
5463,743	0,000	0,075	3,000E-1	3,000E+1
5464,743	0,000	0,075	3,000E-1	3,000E+1
5465,743	0,000	0,075	3,000E-1	3,000E+1
5466,742	0,000	0,075	3,000E-1	3,000E+1
5467,743	0,000	0,075	3,000E-1	3,000E+1
5468,743	0,000	0,075	3,000E-1	3,000E+1
5469,743	0,000	0,075	3,000E-1	3,000E+1
5470,743	0,000	0,075	3,000E-1	3,000E+1
5471,743	0,000	0,075	3,000E-1	3,000E+1
5472,743	0,000	0,075	3,000E-1	3,000E+1
5473,742	0,000	0,075	3,000E-1	3,000E+1
5474,743	0,000	0,075	3,000E-1	3,000E+1
5475,743	0,000	0,075	3,000E-1	3,000E+1
5476,743	0,000	0,075	3,000E-1	3,000E+1
5477,743	0,000	0,075	3,000E-1	3,000E+1
5478,743	0,000	0,075	3,000E-1	3,000E+1
5479,743	0,000	0,075	3,000E-1	3,000E+1
5480,744	0,000	0,075	3,000E-1	3,000E+1
5481,744	0,000	0,075	3,000E-1	3,000E+1
5482,744	0,000	0,075	3,000E-1	3,000E+1
5483,744	0,000	0,075	3,000E-1	3,000E+1
5484,744	0,000	0,075	3,000E-1	3,000E+1
5485,743	0,000	0,075	3,000E-1	3,000E+1
5486,744	0,000	0,075	3,000E-1	3,000E+1
5487,744	0,000	0,075	3,000E-1	3,000E+1
5488,744	0,000	0,075	3,000E-1	3,000E+1
5489,744	0,000	0,075	3,000E-1	3,000E+1
5490,744	0,000	0,075	3,000E-1	3,000E+1
5491,744	0,000	0,075	3,000E-1	3,000E+1
5492,743	0,000	0,075	3,000E-1	3,000E+1
5493,744	0,000	0,075	3,000E-1	3,000E+1
5494,745	0,000	0,075	3,000E-1	3,000E+1
5495,746	0,000	0,075	3,000E-1	3,000E+1
5496,747	0,000	0,075	3,000E-1	3,000E+1
5497,748	0,000	0,075	3,000E-1	3,000E+1
5498,748	0,000	0,075	3,000E-1	3,000E+1
5499,747	0,000	0,075	3,000E-1	3,000E+1
5500,748	0,000	0,075	3,000E-1	3,000E+1
5501,748	0,000	0,075	3,000E-1	3,000E+1
5502,748	0,000	0,075	3,000E-1	3,000E+1
5503,748	0,000	0,075	3,000E-1	3,000E+1
5504,748	0,000	0,075	3,000E-1	3,000E+1
5505,748	0,000	0,075	3,000E-1	3,000E+1
5506,748	0,000	0,075	3,000E-1	3,000E+1
5507,749	0,000	0,075	3,000E-1	3,000E+1
5508,749	0,000	0,075	3,000E-1	3,000E+1
5509,749	0,000	0,075	3,000E-1	3,000E+1
5510,749	0,000	0,075	3,000E-1	3,000E+1
5511,749	0,000	0,075	3,000E-1	3,000E+1
5512,750	0,000	0,075	3,000E-1	3,000E+1
5513,751	0,000	0,075	3,000E-1	3,000E+1
5514,751	0,000	0,075	3,000E-1	3,000E+1
5515,751	0,000	0,075	3,000E-1	3,000E+1
5516,751	0,000	0,075	3,000E-1	3,000E+1
5517,751	0,000	0,075	3,000E-1	3,000E+1
5518,750	0,000	0,075	3,000E-1	3,000E+1
5519,751	0,000	0,075	3,000E-1	3,000E+1
5520,751	0,000	0,075	3,000E-1	3,000E+1
5521,751	0,000	0,075	3,000E-1	3,000E+1
5522,751	0,000	0,075	3,000E-1	3,000E+1
5523,752	0,000	0,075	3,000E-1	3,000E+1
5524,752	0,000	0,075	3,000E-1	3,000E+1
5525,751	0,000	0,075	3,000E-1	3,000E+1
5526,752	0,000	0,075	3,000E-1	3,000E+1
5527,752	0,000	0,075	3,000E-1	3,000E+1
5528,752	0,000	0,075	3,000E-1	3,000E+1
5529,752	0,000	0,075	3,000E-1	3,000E+1
5530,752	0,000	0,075	3,000E-1	3,000E+1
5531,752	0,000	0,075	3,000E-1	3,000E+1
5532,751	0,000	0,075	3,000E-1	3,000E+1
5533,752	0,000	0,075	3,000E-1	3,000E+1
5534,752	0,000	0,075	3,000E-1	3,000E+1
5535,752	0,000	0,075	3,000E-1	3,000E+1
5536,752	0,000	0,075	3,000E-1	3,000E+1
5537,751	0,000	0,075	3,000E-1	3,000E+1
5538,752	0,000	0,075	3,000E-1	3,000E+1
5539,751	0,000	0,075	3,000E-1	3,000E+1
5540,752	0,000	0,075	3,000E-1	3,000E+1
5541,752	0,000	0,075	3,000E-1	3,000E+1
5542,752	0,000	0,075	3,000E-1	3,000E+1
5543,753	0,000	0,075	3,000E-1	3,000E+1
5544,753	0,000	0,075	3,000E-1	3,000E+1
5545,753	0,000	0,075	3,000E-1	3,000E+1
5546,754	0,000	0,075	3,000E-1	3,000E+1
5547,754	0,000	0,075	3,000E-1	3,000E+1
5548,754	0,000	0,075	3,000E-1	3,000E+1
5549,754	0,000	0,075	3,000E-1	3,000E+1
5550,754	0,000	0,075	3,000E-1	3,000E+1
5551,754	0,000	0,075	3,000E-1	3,000E+1
5552,755	0,000	0,075	3,000E-1	3,000E+1
5553,755	0,000	0,075	3,000E-1	3,000E+1
5554,755	0,000	0,075	3,000E-1	3,000E+1
5555,755	0,000	0,075	3,000E-1	3,000E+1
5556,755	0,000	0,075	3,000E-1	3,000E+1
5557,755	0,000	0,075	3,000E-1	3,000E+1
5558,754	0,000	0,075	3,000E-1	3,000E+1
5559,755	0,000	0,075	3,000E-1	3,000E+1
5560,755	0,000	0,075	3,000E-1	3,000E+1
5561,755	0,000	0,075	3,000E-1	3,000E+1
5562,755	0,000	0,075	3,000E-1	3,000E+1
5563,755	0,000	0,075	3,000E-1	3,000E+1
5564,755	0,000	0,075	3,000E-1	3,000E+1
5565,754	0,000	0,075	3,000E-1	3,000E+1
5566,755	0,000	0,075	3,000E-1	3,000E+1
5567,755	0,000	0,075	3,000E-1	3,000E+1
5568,755	0,000	0,075	3,000E-1	3,000E+1
5569,755	0,000	0,075	3,000E-1	3,000E+1
5570,754	0,000	0,075	3,000E-1	3,000E+1
5571,755	0,000	0,075	3,000E-1	3,000E+1
5572,755	0,000	0,075	3,000E-1	3,000E+1
5573,756	0,000	0,075	3,000E-1	3,000E+1
5574,756	0,000	0,075	3,000E-1	3,000E+1
5575,756	0,000	0,075	3,000E-1	3,000E+1
5576,756	0,000	0,075	3,000E-1	3,000E+1
5577,756	0,000	0,075	3,000E-1	3,000E+1
5578,756	0,000	0,075	3,000E-1	3,000E+1
5579,757	0,000	0,075	3,000E-1	3,000E+1
5580,757	0,000	0,075	3,000E-1	3,000E+1
5581,757	0,000	0,075	3,000E-1	3,000E+1
5582,757	0,000	0,075	3,000E-1	3,000E+1
5583,757	0,000	0,075	3,000E-1	3,000E+1
5584,756	0,000	0,075	3,000E-1	3,000E+1
5585,757	0,000	0,075	3,000E-1	3,000E+1
5586,757	0,000	0,075	3,000E-1	3,000E+1
5587,757	0,000	0,075	3,000E-1	3,000E+1
5588,757	0,000	0,075	3,000E-1	3,000E+1
5589,757	0,000	0,075	3,000E-1	3,000E+1
5590,757	0,000	0,075	3,000E-1	3,000E+1
5591,756	0,000	0,075	3,000E-1	3,000E+1
5592,757	0,000	0,075	3,000E-1	3,000E+1
5593,757	0,000	0,075	3,000E-1	3,000E+1
5594,757	0,000	0,075	3,000E-1	3,000E+1
5595,757	0,000	0,075	3,000E-1	3,000E+1
5596,757	0,000	0,075	3,000E-1	3,000E+1
5597,757	0,000	0,075	3,000E-1	3,000E+1
5598,756	0,000	0,075	3,000E-1	3,000E+1
5599,757	0,000	0,075	3,000E-1	3,000E+1
5600,757	0,000	0,075	3,000E-1	3,000E+1
5601,757	0,000	0,075	3,000E-1	3,000E+1
5602,757	0,000	0,075	3,000E-1	3,000E+1
5603,757	0,000	0,075	3,000E-1	3,000E+1
5604,757	0,000	0,075	3,000E-1	3,000E+1
5605,756	0,000	0,075	3,000E-1	3,000E+1
5606,757	0,000	0,075	3,000E-1	3,000E+1
5607,757	0,000	0,075	3,000E-1	3,000E+1
5608,757	0,000	0,075	3,000E-1	3,000E+1
5609,757	0,000	0,075	3,000E-1	3,000E+1
5610,757	0,000	0,075	3,000E-1	3,000E+1
5611,757	0,000	0,075	3,000E-1	3,000E+1
5612,757	0,000	0,075	3,000E-1	3,000E+1
5613,757	0,000	0,075	3,000E-1	3,000E+1
5614,757	0,000	0,075	3,000E-1	3,000E+1
5615,757	0,000	0,075	3,000E-1	3,000E+1
5616,757	0,000	0,075	3,000E-1	3,000E+1
5617,756	0,000	0,075	3,000E-1	3,000E+1
5618,757	0,000	0,075	3,000E-1	3,000E+1
5619,757	0,000	0,075	3,000E-1	3,000E+1
5620,757	0,000	0,075	3,000E-1	3,000E+1
5621,757	0,000	0,075	3,000E-1	3,000E+1
5622,757	0,000	0,075	3,000E-1	3,000E+1
5623,757	0,000	0,075	3,000E-1	3,000E+1
5624,756	0,000	0,075	3,000E-1	3,000E+1
5625,757	0,000	0,075	3,000E-1	3,000E+1
5626,757	0,000	0,075	3,000E-1	3,000E+1
5627,757	0,000	0,075	3,000E-1	3,000E+1
5628,757	0,000	0,075	3,000E-1	3,000E+1
5629,757	0,000	0,075	3,000E-1	3,000E+1
5630,757	0,000	0,075	3,000E-1	3,000E+1
5631,756	0,000	0,075	3,000E-1	3,000E+1
5632,757	0,000	0,075	3,000E-1	3,000E+1
5633,757	0,000	0,075	3,000E-1	3,000E+1
5634,757	0,000	0,075	3,000E-1	3,000E+1
5635,757	0,000	0,075	3,000E-1	3,000E+1
5636,756	0,000	0,075	3,000E-1	3,000E+1
5637,757	0,000	0,075	3,000E-1	3,000E+1
5638,756	0,000	0,075	3,000E-1	3,000E+1
5639,757	0,000	0,075	3,000E-1	3,000E+1
5640,757	0,000	0,075	3,000E-1	3,000E+1
5641,757	0,000	0,075	3,000E-1	3,000E+1
5642,757	0,000	0,075	3,000E-1	3,000E+1
5643,757	0,000	0,075	3,000E-1	3,000E+1
5644,757	0,000	0,075	3,000E-1	3,000E+1
5645,757	0,000	0,075	3,000E-1	3,000E+1
5646,757	0,000	0,075	3,000E-1	3,000E+1
5647,757	0,000	0,075	3,000E-1	3,000E+1
5648,757	0,000	0,075	3,000E-1	3,000E+1
5649,757	0,000	0,075	3,000E-1	3,000E+1
5650,756	0,000	0,075	3,000E-1	3,000E+1
5651,758	0,000	0,075	3,000E-1	3,000E+1
5652,758	0,000	0,075	3,000E-1	3,000E+1
5653,758	0,000	0,075	3,000E-1	3,000E+1
5654,758	0,000	0,075	3,000E-1	3,000E+1
5655,758	0,000	0,075	3,000E-1	3,000E+1
5656,758	0,000	0,075	3,000E-1	3,000E+1
5657,757	0,000	0,075	3,000E-1	3,000E+1
5658,758	0,000	0,075	3,000E-1	3,000E+1
5659,758	0,000	0,075	3,000E-1	3,000E+1
5660,758	0,000	0,075	3,000E-1	3,000E+1
5661,758	0,000	0,075	3,000E-1	3,000E+1
5662,759	0,000	0,075	3,000E-1	3,000E+1
5663,759	0,000	0,075	3,000E-1	3,000E+1
5664,760	0,000	0,075	3,000E-1	3,000E+1
5665,761	0,000	0,075	3,000E-1	3,000E+1
5666,761	0,000	0,075	3,000E-1	3,000E+1
5667,761	0,000	0,075	3,000E-1	3,000E+1
5668,761	0,000	0,075	3,000E-1	3,000E+1
5669,760	0,000	0,075	3,000E-1	3,000E+1
5670,761	0,000	0,075	3,000E-1	3,000E+1
5671,760	0,000	0,075	3,000E-1	3,000E+1
5672,761	0,000	0,075	3,000E-1	3,000E+1
5673,761	0,000	0,075	3,000E-1	3,000E+1
5674,761	0,000	0,075	3,000E-1	3,000E+1
5675,761	0,000	0,075	3,000E-1	3,000E+1
5676,760	0,000	0,075	3,000E-1	3,000E+1
5677,761	0,000	0,075	3,000E-1	3,000E+1
5678,761	0,000	0,075	3,000E-1	3,000E+1
5679,762	0,000	0,075	3,000E-1	3,000E+1
5680,762	0,000	0,075	3,000E-1	3,000E+1
5681,762	0,000	0,075	3,000E-1	3,000E+1
5682,762	0,000	0,075	3,000E-1	3,000E+1
5683,761	0,000	0,075	3,000E-1	3,000E+1
5684,762	0,000	0,075	3,000E-1	3,000E+1
5685,762	0,000	0,075	3,000E-1	3,000E+1
5686,762	0,000	0,075	3,000E-1	3,000E+1
5687,762	0,000	0,075	3,000E-1	3,000E+1
5688,763	0,000	0,075	3,000E-1	3,000E+1
5689,763	0,000	0,075	3,000E-1	3,000E+1
5690,762	0,000	0,075	3,000E-1	3,000E+1
5691,763	0,000	0,075	3,000E-1	3,000E+1
5692,763	0,000	0,075	3,000E-1	3,000E+1
5693,763	0,000	0,075	3,000E-1	3,000E+1
5694,764	0,000	0,075	3,000E-1	3,000E+1
5695,764	0,000	0,075	3,000E-1	3,000E+1
5696,764	0,000	0,075	3,000E-1	3,000E+1
5697,763	0,000	0,075	3,000E-1	3,000E+1
5698,764	0,000	0,075	3,000E-1	3,000E+1
5699,764	0,000	0,075	3,000E-1	3,000E+1
5700,764	0,000	0,075	3,000E-1	3,000E+1
5701,765	0,000	0,075	3,000E-1	3,000E+1
5702,765	0,000	0,075	3,000E-1	3,000E+1
5703,766	0,000	0,075	3,000E-1	3,000E+1
5704,765	0,000	0,075	3,000E-1	3,000E+1
5705,766	0,000	0,075	3,000E-1	3,000E+1
5706,766	0,000	0,075	3,000E-1	3,000E+1
5707,766	0,000	0,075	3,000E-1	3,000E+1
5708,766	0,000	0,075	3,000E-1	3,000E+1
5709,765	0,000	0,075	3,000E-1	3,000E+1
5710,766	0,000	0,075	3,000E-1	3,000E+1
5711,766	0,000	0,075	3,000E-1	3,000E+1
5712,766	0,000	0,075	3,000E-1	3,000E+1
5713,766	0,000	0,075	3,000E-1	3,000E+1
5714,766	0,000	0,075	3,000E-1	3,000E+1
5715,766	0,000	0,075	3,000E-1	3,000E+1
5716,765	0,000	0,075	3,000E-1	3,000E+1
5717,766	0,000	0,075	3,000E-1	3,000E+1
5718,766	0,000	0,075	3,000E-1	3,000E+1
5719,766	0,000	0,075	3,000E-1	3,000E+1
5720,766	0,000	0,075	3,000E-1	3,000E+1
5721,766	0,000	0,075	3,000E-1	3,000E+1
5722,766	0,000	0,075	3,000E-1	3,000E+1
5723,765	0,000	0,075	3,000E-1	3,000E+1
5724,766	0,000	0,075	3,000E-1	3,000E+1
5725,766	0,000	0,075	3,000E-1	3,000E+1
5726,766	0,000	0,075	3,000E-1	3,000E+1
5727,766	0,000	0,075	3,000E-1	3,000E+1
5728,766	0,000	0,075	3,000E-1	3,000E+1
5729,766	0,000	0,075	3,000E-1	3,000E+1
5730,765	0,000	0,075	3,000E-1	3,000E+1
5731,766	0,000	0,075	3,000E-1	3,000E+1
5732,766	0,000	0,075	3,000E-1	3,000E+1
5733,766	0,000	0,075	3,000E-1	3,000E+1
5734,766	0,000	0,075	3,000E-1	3,000E+1
5735,766	0,000	0,075	3,000E-1	3,000E+1
5736,766	0,000	0,075	3,000E-1	3,000E+1
5737,765	0,000	0,075	3,000E-1	3,000E+1
5738,766	0,000	0,075	3,000E-1	3,000E+1
5739,766	0,000	0,075	3,000E-1	3,000E+1
5740,766	0,000	0,075	3,000E-1	3,000E+1
5741,766	0,000	0,075	3,000E-1	3,000E+1
5742,765	0,000	0,075	3,000E-1	3,000E+1
5743,766	0,000	0,075	3,000E-1	3,000E+1
5744,766	0,000	0,075	3,000E-1	3,000E+1
5745,766	0,000	0,075	3,000E-1	3,000E+1
5746,766	0,000	0,075	3,000E-1	3,000E+1
5747,766	0,000	0,075	3,000E-1	3,000E+1
5748,766	0,000	0,075	3,000E-1	3,000E+1
5749,765	0,000	0,075	3,000E-1	3,000E+1
5750,766	0,000	0,075	3,000E-1	3,000E+1
5751,766	0,000	0,075	3,000E-1	3,000E+1
5752,766	0,000	0,075	3,000E-1	3,000E+1
5753,766	0,000	0,075	3,000E-1	3,000E+1
5754,767	0,000	0,075	3,000E-1	3,000E+1
5755,767	0,000	0,075	3,000E-1	3,000E+1
5756,766	0,000	0,075	3,000E-1	3,000E+1
5757,767	0,000	0,075	3,000E-1	3,000E+1
5758,768	0,000	0,075	3,000E-1	3,000E+1
5759,768	0,000	0,075	3,000E-1	3,000E+1
5760,768	0,000	0,075	3,000E-1	3,000E+1
5761,768	0,000	0,075	3,000E-1	3,000E+1
5762,768	0,000	0,075	3,000E-1	3,000E+1
5763,767	0,000	0,075	3,000E-1	3,000E+1
5764,768	0,000	0,075	3,000E-1	3,000E+1
5765,768	0,000	0,075	3,000E-1	3,000E+1
5766,768	0,000	0,075	3,000E-1	3,000E+1
5767,768	0,000	0,075	3,000E-1	3,000E+1
5768,767	0,000	0,075	3,000E-1	3,000E+1
5769,768	0,000	0,075	3,000E-1	3,000E+1
5770,767	0,000	0,075	3,000E-1	3,000E+1
5771,768	0,000	0,075	3,000E-1	3,000E+1
5772,768	0,000	0,075	3,000E-1	3,000E+1
5773,768	0,000	0,075	3,000E-1	3,000E+1
5774,768	0,000	0,075	3,000E-1	3,000E+1
5775,767	0,000	0,075	3,000E-1	3,000E+1
5776,768	0,000	0,075	3,000E-1	3,000E+1
5777,768	0,000	0,075	3,000E-1	3,000E+1
5778,768	0,000	0,075	3,000E-1	3,000E+1
5779,768	0,000	0,075	3,000E-1	3,000E+1
5780,768	0,000	0,075	3,000E-1	3,000E+1
5781,768	0,000	0,075	3,000E-1	3,000E+1
5782,767	0,000	0,075	3,000E-1	3,000E+1
