t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
837,513	28,200	0,000	3,148E+1	2,958E+1	3,107E+1	3,418E+1	3,415E+1	3,411E+1	3,433E+1	3,014E+1	3,122E+1	3,965E+1
839,530	28,228	0,000	3,156E+1	2,961E+1	3,103E+1	3,425E+1	3,409E+1	3,408E+1	3,436E+1	3,014E+1	3,122E+1	3,974E+1
839,530	28,228	0,000	3,156E+1	2,961E+1	3,103E+1	3,425E+1	3,409E+1	3,408E+1	3,436E+1	3,014E+1	3,122E+1	3,974E+1
841,547	28,202	0,000	3,143E+1	2,955E+1	3,097E+1	3,431E+1	3,409E+1	3,410E+1	3,440E+1	3,013E+1	3,120E+1	3,973E+1
841,547	28,202	0,000	3,143E+1	2,955E+1	3,097E+1	3,431E+1	3,409E+1	3,410E+1	3,440E+1	3,013E+1	3,120E+1	3,973E+1
843,566	28,298	0,000	3,143E+1	2,950E+1	3,085E+1	3,423E+1	3,422E+1	3,431E+1	3,443E+1	3,016E+1	3,126E+1	3,964E+1
843,566	28,298	0,000	3,143E+1	2,950E+1	3,085E+1	3,423E+1	3,422E+1	3,431E+1	3,443E+1	3,016E+1	3,126E+1	3,964E+1
845,583	28,435	0,000	3,155E+1	2,954E+1	3,075E+1	3,416E+1	3,429E+1	3,428E+1	3,445E+1	3,035E+1	3,133E+1	3,957E+1
845,583	28,435	0,000	3,155E+1	2,954E+1	3,075E+1	3,416E+1	3,429E+1	3,428E+1	3,445E+1	3,035E+1	3,133E+1	3,957E+1
847,602	28,402	0,000	3,144E+1	2,950E+1	3,066E+1	3,423E+1	3,433E+1	3,428E+1	3,446E+1	3,033E+1	3,134E+1	3,971E+1
847,602	28,402	0,000	3,144E+1	2,950E+1	3,066E+1	3,423E+1	3,433E+1	3,428E+1	3,446E+1	3,033E+1	3,134E+1	3,971E+1
849,619	28,351	0,000	3,138E+1	2,950E+1	3,069E+1	3,434E+1	3,436E+1	3,431E+1	3,450E+1	3,029E+1	3,133E+1	3,988E+1
849,619	28,351	0,000	3,138E+1	2,950E+1	3,069E+1	3,434E+1	3,436E+1	3,431E+1	3,450E+1	3,029E+1	3,133E+1	3,988E+1
851,636	28,263	0,000	3,137E+1	2,958E+1	3,086E+1	3,435E+1	3,433E+1	3,427E+1	3,451E+1	3,024E+1	3,132E+1	3,980E+1
851,636	28,263	0,000	3,137E+1	2,958E+1	3,086E+1	3,435E+1	3,433E+1	3,427E+1	3,451E+1	3,024E+1	3,132E+1	3,980E+1
853,654	28,260	0,000	3,150E+1	2,964E+1	3,101E+1	3,444E+1	3,423E+1	3,420E+1	3,453E+1	3,030E+1	3,134E+1	3,995E+1
853,654	28,260	0,000	3,150E+1	2,964E+1	3,101E+1	3,444E+1	3,423E+1	3,420E+1	3,453E+1	3,030E+1	3,134E+1	3,995E+1
855,671	28,250	0,000	3,148E+1	2,968E+1	3,125E+1	3,450E+1	3,420E+1	3,425E+1	3,455E+1	3,022E+1	3,138E+1	4,003E+1
855,671	28,250	0,000	3,148E+1	2,968E+1	3,125E+1	3,450E+1	3,420E+1	3,425E+1	3,455E+1	3,022E+1	3,138E+1	4,003E+1
857,688	28,233	0,000	3,159E+1	2,973E+1	3,117E+1	3,445E+1	3,430E+1	3,440E+1	3,459E+1	3,028E+1	3,152E+1	3,995E+1
857,688	28,233	0,000	3,159E+1	2,973E+1	3,117E+1	3,445E+1	3,430E+1	3,440E+1	3,459E+1	3,028E+1	3,152E+1	3,995E+1
859,707	28,303	0,000	3,177E+1	2,980E+1	3,118E+1	3,446E+1	3,439E+1	3,443E+1	3,463E+1	3,032E+1	3,160E+1	3,998E+1
859,707	28,303	0,000	3,177E+1	2,980E+1	3,118E+1	3,446E+1	3,439E+1	3,443E+1	3,463E+1	3,032E+1	3,160E+1	3,998E+1
861,726	28,306	0,000	3,179E+1	2,985E+1	3,128E+1	3,445E+1	3,436E+1	3,440E+1	3,466E+1	3,031E+1	3,159E+1	3,999E+1
861,726	28,306	0,000	3,179E+1	2,985E+1	3,128E+1	3,445E+1	3,436E+1	3,440E+1	3,466E+1	3,031E+1	3,159E+1	3,999E+1
863,745	28,354	0,000	3,185E+1	2,988E+1	3,119E+1	3,443E+1	3,435E+1	3,438E+1	3,467E+1	3,035E+1	3,159E+1	3,996E+1
863,745	28,354	0,000	3,185E+1	2,988E+1	3,119E+1	3,443E+1	3,435E+1	3,438E+1	3,467E+1	3,035E+1	3,159E+1	3,996E+1
865,762	28,422	0,000	3,177E+1	2,990E+1	3,119E+1	3,438E+1	3,437E+1	3,437E+1	3,470E+1	3,036E+1	3,162E+1	4,001E+1
865,762	28,422	0,000	3,177E+1	2,990E+1	3,119E+1	3,438E+1	3,437E+1	3,437E+1	3,470E+1	3,036E+1	3,162E+1	4,001E+1
867,779	28,364	0,000	3,147E+1	2,987E+1	3,123E+1	3,446E+1	3,436E+1	3,434E+1	3,474E+1	3,039E+1	3,167E+1	4,011E+1
867,779	28,364	0,000	3,147E+1	2,987E+1	3,123E+1	3,446E+1	3,436E+1	3,434E+1	3,474E+1	3,039E+1	3,167E+1	4,011E+1
869,797	28,202	0,000	3,125E+1	2,983E+1	3,134E+1	3,447E+1	3,434E+1	3,435E+1	3,476E+1	3,043E+1	3,165E+1	4,018E+1
869,797	28,202	0,000	3,125E+1	2,983E+1	3,134E+1	3,447E+1	3,434E+1	3,435E+1	3,476E+1	3,043E+1	3,165E+1	4,018E+1
871,818	28,339	0,000	3,145E+1	2,983E+1	3,132E+1	3,451E+1	3,441E+1	3,440E+1	3,477E+1	3,053E+1	3,165E+1	4,028E+1
871,818	28,339	0,000	3,145E+1	2,983E+1	3,132E+1	3,451E+1	3,441E+1	3,440E+1	3,477E+1	3,053E+1	3,165E+1	4,028E+1
873,835	28,295	0,000	3,162E+1	2,990E+1	3,144E+1	3,456E+1	3,436E+1	3,437E+1	3,482E+1	3,057E+1	3,167E+1	4,019E+1
873,835	28,295	0,000	3,162E+1	2,990E+1	3,144E+1	3,456E+1	3,436E+1	3,437E+1	3,482E+1	3,057E+1	3,167E+1	4,019E+1
875,854	28,275	0,000	3,142E+1	2,991E+1	3,152E+1	3,450E+1	3,429E+1	3,435E+1	3,481E+1	3,050E+1	3,161E+1	4,005E+1
875,854	28,275	0,000	3,142E+1	2,991E+1	3,152E+1	3,450E+1	3,429E+1	3,435E+1	3,481E+1	3,050E+1	3,161E+1	4,005E+1
877,871	28,323	0,000	3,146E+1	2,990E+1	3,143E+1	3,455E+1	3,430E+1	3,436E+1	3,482E+1	3,047E+1	3,160E+1	4,015E+1
877,871	28,323	0,000	3,146E+1	2,990E+1	3,143E+1	3,455E+1	3,430E+1	3,436E+1	3,482E+1	3,047E+1	3,160E+1	4,015E+1
879,890	28,323	0,000	3,159E+1	2,997E+1	3,135E+1	3,453E+1	3,430E+1	3,440E+1	3,489E+1	3,048E+1	3,160E+1	4,015E+1
879,890	28,323	0,000	3,159E+1	2,997E+1	3,135E+1	3,453E+1	3,430E+1	3,440E+1	3,489E+1	3,048E+1	3,160E+1	4,015E+1
881,907	28,359	0,000	3,164E+1	3,001E+1	3,134E+1	3,453E+1	3,446E+1	3,449E+1	3,493E+1	3,063E+1	3,163E+1	4,026E+1
881,907	28,359	0,000	3,164E+1	3,001E+1	3,134E+1	3,453E+1	3,446E+1	3,449E+1	3,493E+1	3,063E+1	3,163E+1	4,026E+1
883,924	28,278	0,000	3,167E+1	3,002E+1	3,139E+1	3,449E+1	3,448E+1	3,454E+1	3,497E+1	3,067E+1	3,171E+1	4,017E+1
883,924	28,278	0,000	3,167E+1	3,002E+1	3,139E+1	3,449E+1	3,448E+1	3,454E+1	3,497E+1	3,067E+1	3,171E+1	4,017E+1
885,944	28,245	0,000	3,166E+1	2,998E+1	3,140E+1	3,456E+1	3,450E+1	3,464E+1	3,498E+1	3,073E+1	3,182E+1	4,024E+1
885,944	28,245	0,000	3,166E+1	2,998E+1	3,140E+1	3,456E+1	3,450E+1	3,464E+1	3,498E+1	3,073E+1	3,182E+1	4,024E+1
887,961	28,384	0,000	3,178E+1	2,993E+1	3,136E+1	3,472E+1	3,455E+1	3,466E+1	3,501E+1	3,063E+1	3,189E+1	4,037E+1
887,961	28,384	0,000	3,178E+1	2,993E+1	3,136E+1	3,472E+1	3,455E+1	3,466E+1	3,501E+1	3,063E+1	3,189E+1	4,037E+1
889,978	28,447	0,000	3,167E+1	2,994E+1	3,137E+1	3,483E+1	3,454E+1	3,462E+1	3,502E+1	3,057E+1	3,191E+1	4,050E+1
889,978	28,447	0,000	3,167E+1	2,994E+1	3,137E+1	3,483E+1	3,454E+1	3,462E+1	3,502E+1	3,057E+1	3,191E+1	4,050E+1
891,997	28,485	0,000	3,159E+1	2,991E+1	3,141E+1	3,480E+1	3,445E+1	3,453E+1	3,501E+1	3,059E+1	3,188E+1	4,048E+1
891,997	28,485	0,000	3,159E+1	2,991E+1	3,141E+1	3,480E+1	3,445E+1	3,453E+1	3,501E+1	3,059E+1	3,188E+1	4,048E+1
894,014	28,488	0,000	3,176E+1	2,997E+1	3,151E+1	3,480E+1	3,442E+1	3,451E+1	3,501E+1	3,061E+1	3,184E+1	4,048E+1
894,014	28,488	0,000	3,176E+1	2,997E+1	3,151E+1	3,480E+1	3,442E+1	3,451E+1	3,501E+1	3,061E+1	3,184E+1	4,048E+1
896,031	28,422	0,000	3,172E+1	3,002E+1	3,157E+1	3,481E+1	3,440E+1	3,451E+1	3,502E+1	3,066E+1	3,185E+1	4,044E+1
896,031	28,422	0,000	3,172E+1	3,002E+1	3,157E+1	3,481E+1	3,440E+1	3,451E+1	3,502E+1	3,066E+1	3,185E+1	4,044E+1
898,052	28,405	0,000	3,167E+1	3,009E+1	3,156E+1	3,485E+1	3,443E+1	3,452E+1	3,503E+1	3,070E+1	3,185E+1	4,042E+1
898,052	28,405	0,000	3,167E+1	3,009E+1	3,156E+1	3,485E+1	3,443E+1	3,452E+1	3,503E+1	3,070E+1	3,185E+1	4,042E+1
900,071	28,442	0,000	3,164E+1	3,012E+1	3,152E+1	3,476E+1	3,441E+1	3,449E+1	3,505E+1	3,065E+1	3,180E+1	4,034E+1
900,071	28,442	0,000	3,164E+1	3,012E+1	3,152E+1	3,476E+1	3,441E+1	3,449E+1	3,505E+1	3,065E+1	3,180E+1	4,034E+1
902,092	28,485	0,000	3,165E+1	3,008E+1	3,155E+1	3,475E+1	3,435E+1	3,444E+1	3,505E+1	3,070E+1	3,182E+1	4,032E+1
902,092	28,485	0,000	3,165E+1	3,008E+1	3,155E+1	3,475E+1	3,435E+1	3,444E+1	3,505E+1	3,070E+1	3,182E+1	4,032E+1
904,110	28,510	0,000	3,171E+1	3,015E+1	3,160E+1	3,474E+1	3,430E+1	3,439E+1	3,510E+1	3,065E+1	3,181E+1	4,032E+1
904,110	28,510	0,000	3,171E+1	3,015E+1	3,160E+1	3,474E+1	3,430E+1	3,439E+1	3,510E+1	3,065E+1	3,181E+1	4,032E+1
906,127	28,525	0,000	3,187E+1	3,017E+1	3,161E+1	3,479E+1	3,426E+1	3,442E+1	3,513E+1	3,070E+1	3,180E+1	4,049E+1
906,127	28,525	0,000	3,187E+1	3,017E+1	3,161E+1	3,479E+1	3,426E+1	3,442E+1	3,513E+1	3,070E+1	3,180E+1	4,049E+1
906,127	28,525	0,000	3,187E+1	3,017E+1	3,161E+1	3,479E+1	3,426E+1	3,442E+1	3,513E+1	3,070E+1	3,180E+1	4,049E+1
908,148	28,613	0,000	3,201E+1	3,017E+1	3,159E+1	3,483E+1	3,432E+1	3,439E+1	3,513E+1	3,081E+1	3,180E+1	4,058E+1
908,148	28,613	0,000	3,201E+1	3,017E+1	3,159E+1	3,483E+1	3,432E+1	3,439E+1	3,513E+1	3,081E+1	3,180E+1	4,058E+1
910,165	28,595	0,000	3,202E+1	3,021E+1	3,150E+1	3,483E+1	3,446E+1	3,450E+1	3,521E+1	3,083E+1	3,187E+1	4,067E+1
910,165	28,595	0,000	3,202E+1	3,021E+1	3,150E+1	3,483E+1	3,446E+1	3,450E+1	3,521E+1	3,083E+1	3,187E+1	4,067E+1
912,184	28,619	0,000	3,200E+1	3,020E+1	3,162E+1	3,475E+1	3,451E+1	3,454E+1	3,520E+1	3,080E+1	3,189E+1	4,049E+1
912,184	28,619	0,000	3,200E+1	3,020E+1	3,162E+1	3,475E+1	3,451E+1	3,454E+1	3,520E+1	3,080E+1	3,189E+1	4,049E+1
914,205	28,747	0,000	3,212E+1	3,021E+1	3,161E+1	3,477E+1	3,468E+1	3,470E+1	3,522E+1	3,072E+1	3,197E+1	4,057E+1
914,205	28,747	0,000	3,212E+1	3,021E+1	3,161E+1	3,477E+1	3,468E+1	3,470E+1	3,522E+1	3,072E+1	3,197E+1	4,057E+1
916,224	28,654	0,000	3,218E+1	3,028E+1	3,162E+1	3,488E+1	3,468E+1	3,472E+1	3,523E+1	3,074E+1	3,196E+1	4,086E+1
916,224	28,654	0,000	3,218E+1	3,028E+1	3,162E+1	3,488E+1	3,468E+1	3,472E+1	3,523E+1	3,074E+1	3,196E+1	4,086E+1
918,245	28,581	0,000	3,215E+1	3,032E+1	3,167E+1	3,510E+1	3,464E+1	3,468E+1	3,527E+1	3,075E+1	3,189E+1	4,095E+1
918,245	28,581	0,000	3,215E+1	3,032E+1	3,167E+1	3,510E+1	3,464E+1	3,468E+1	3,527E+1	3,075E+1	3,189E+1	4,095E+1
920,265	28,703	0,000	3,223E+1	3,036E+1	3,192E+1	3,503E+1	3,464E+1	3,464E+1	3,529E+1	3,077E+1	3,186E+1	4,088E+1
920,265	28,703	0,000	3,223E+1	3,036E+1	3,192E+1	3,503E+1	3,464E+1	3,464E+1	3,529E+1	3,077E+1	3,186E+1	4,088E+1
922,282	28,745	0,000	3,206E+1	3,029E+1	3,184E+1	3,498E+1	3,465E+1	3,475E+1	3,530E+1	3,086E+1	3,198E+1	4,078E+1
922,282	28,745	0,000	3,206E+1	3,029E+1	3,184E+1	3,498E+1	3,465E+1	3,475E+1	3,530E+1	3,086E+1	3,198E+1	4,078E+1
924,299	28,785	0,000	3,196E+1	3,024E+1	3,183E+1	3,500E+1	3,473E+1	3,481E+1	3,535E+1	3,091E+1	3,206E+1	4,091E+1
924,299	28,785	0,000	3,196E+1	3,024E+1	3,183E+1	3,500E+1	3,473E+1	3,481E+1	3,535E+1	3,091E+1	3,206E+1	4,091E+1
926,318	28,801	0,000	3,205E+1	3,029E+1	3,180E+1	3,517E+1	3,474E+1	3,483E+1	3,535E+1	3,088E+1	3,206E+1	4,116E+1
926,318	28,801	0,000	3,205E+1	3,029E+1	3,180E+1	3,517E+1	3,474E+1	3,483E+1	3,535E+1	3,088E+1	3,206E+1	4,116E+1
928,337	28,813	0,000	3,210E+1	3,031E+1	3,173E+1	3,522E+1	3,488E+1	3,495E+1	3,537E+1	3,084E+1	3,205E+1	4,119E+1
928,337	28,813	0,000	3,210E+1	3,031E+1	3,173E+1	3,522E+1	3,488E+1	3,495E+1	3,537E+1	3,084E+1	3,205E+1	4,119E+1
930,354	28,805	0,000	3,226E+1	3,027E+1	3,166E+1	3,528E+1	3,505E+1	3,509E+1	3,540E+1	3,096E+1	3,201E+1	4,127E+1
930,354	28,805	0,000	3,226E+1	3,027E+1	3,166E+1	3,528E+1	3,505E+1	3,509E+1	3,540E+1	3,096E+1	3,201E+1	4,127E+1
932,373	28,793	0,000	3,233E+1	3,025E+1	3,176E+1	3,532E+1	3,508E+1	3,503E+1	3,542E+1	3,102E+1	3,204E+1	4,123E+1
932,373	28,793	0,000	3,233E+1	3,025E+1	3,176E+1	3,532E+1	3,508E+1	3,503E+1	3,542E+1	3,102E+1	3,204E+1	4,123E+1
934,390	28,646	0,000	3,229E+1	3,023E+1	3,173E+1	3,528E+1	3,503E+1	3,511E+1	3,548E+1	3,103E+1	3,213E+1	4,122E+1
934,390	28,646	0,000	3,229E+1	3,023E+1	3,173E+1	3,528E+1	3,503E+1	3,511E+1	3,548E+1	3,103E+1	3,213E+1	4,122E+1
936,409	28,718	0,000	3,232E+1	3,027E+1	3,156E+1	3,522E+1	3,512E+1	3,515E+1	3,555E+1	3,106E+1	3,226E+1	4,116E+1
936,409	28,718	0,000	3,232E+1	3,027E+1	3,156E+1	3,522E+1	3,512E+1	3,515E+1	3,555E+1	3,106E+1	3,226E+1	4,116E+1
938,426	28,761	0,000	3,233E+1	3,028E+1	3,141E+1	3,520E+1	3,519E+1	3,522E+1	3,557E+1	3,103E+1	3,239E+1	4,121E+1
938,426	28,761	0,000	3,233E+1	3,028E+1	3,141E+1	3,520E+1	3,519E+1	3,522E+1	3,557E+1	3,103E+1	3,239E+1	4,121E+1
940,444	28,862	0,000	3,245E+1	3,038E+1	3,135E+1	3,526E+1	3,522E+1	3,515E+1	3,560E+1	3,103E+1	3,238E+1	4,129E+1
940,444	28,862	0,000	3,245E+1	3,038E+1	3,135E+1	3,526E+1	3,522E+1	3,515E+1	3,560E+1	3,103E+1	3,238E+1	4,129E+1
942,463	28,829	0,000	3,249E+1	3,050E+1	3,154E+1	3,522E+1	3,510E+1	3,507E+1	3,559E+1	3,097E+1	3,237E+1	4,115E+1
942,463	28,829	0,000	3,249E+1	3,050E+1	3,154E+1	3,522E+1	3,510E+1	3,507E+1	3,559E+1	3,097E+1	3,237E+1	4,115E+1
944,480	28,870	0,000	3,255E+1	3,055E+1	3,170E+1	3,534E+1	3,509E+1	3,507E+1	3,561E+1	3,101E+1	3,235E+1	4,118E+1
944,480	28,870	0,000	3,255E+1	3,055E+1	3,170E+1	3,534E+1	3,509E+1	3,507E+1	3,561E+1	3,101E+1	3,235E+1	4,118E+1
946,499	28,859	0,000	3,243E+1	3,060E+1	3,182E+1	3,538E+1	3,499E+1	3,496E+1	3,560E+1	3,103E+1	3,235E+1	4,117E+1
946,499	28,859	0,000	3,243E+1	3,060E+1	3,182E+1	3,538E+1	3,499E+1	3,496E+1	3,560E+1	3,103E+1	3,235E+1	4,117E+1
948,518	28,808	0,000	3,246E+1	3,064E+1	3,198E+1	3,540E+1	3,488E+1	3,489E+1	3,561E+1	3,099E+1	3,232E+1	4,110E+1
948,518	28,808	0,000	3,246E+1	3,064E+1	3,198E+1	3,540E+1	3,488E+1	3,489E+1	3,561E+1	3,099E+1	3,232E+1	4,110E+1
950,535	28,872	0,000	3,241E+1	3,067E+1	3,212E+1	3,538E+1	3,483E+1	3,488E+1	3,560E+1	3,097E+1	3,230E+1	4,105E+1
950,535	28,872	0,000	3,241E+1	3,067E+1	3,212E+1	3,538E+1	3,483E+1	3,488E+1	3,560E+1	3,097E+1	3,230E+1	4,105E+1
952,556	28,839	0,000	3,241E+1	3,063E+1	3,206E+1	3,530E+1	3,492E+1	3,504E+1	3,562E+1	3,100E+1	3,234E+1	4,103E+1
952,556	28,839	0,000	3,241E+1	3,063E+1	3,206E+1	3,530E+1	3,492E+1	3,504E+1	3,562E+1	3,100E+1	3,234E+1	4,103E+1
954,575	28,843	0,000	3,232E+1	3,054E+1	3,193E+1	3,536E+1	3,503E+1	3,510E+1	3,567E+1	3,107E+1	3,235E+1	4,109E+1
954,575	28,843	0,000	3,232E+1	3,054E+1	3,193E+1	3,536E+1	3,503E+1	3,510E+1	3,567E+1	3,107E+1	3,235E+1	4,109E+1
956,593	28,869	0,000	3,251E+1	3,053E+1	3,194E+1	3,538E+1	3,504E+1	3,512E+1	3,569E+1	3,106E+1	3,238E+1	4,120E+1
956,593	28,869	0,000	3,251E+1	3,053E+1	3,194E+1	3,538E+1	3,504E+1	3,512E+1	3,569E+1	3,106E+1	3,238E+1	4,120E+1
958,614	28,943	0,000	3,261E+1	3,064E+1	3,204E+1	3,533E+1	3,501E+1	3,511E+1	3,570E+1	3,106E+1	3,244E+1	4,104E+1
958,614	28,943	0,000	3,261E+1	3,064E+1	3,204E+1	3,533E+1	3,501E+1	3,511E+1	3,570E+1	3,106E+1	3,244E+1	4,104E+1
960,633	28,980	0,000	3,249E+1	3,071E+1	3,205E+1	3,532E+1	3,500E+1	3,509E+1	3,572E+1	3,110E+1	3,247E+1	4,096E+1
960,633	28,980	0,000	3,249E+1	3,071E+1	3,205E+1	3,532E+1	3,500E+1	3,509E+1	3,572E+1	3,110E+1	3,247E+1	4,096E+1
962,650	29,066	0,000	3,254E+1	3,074E+1	3,200E+1	3,537E+1	3,507E+1	3,515E+1	3,574E+1	3,107E+1	3,248E+1	4,108E+1
962,650	29,066	0,000	3,254E+1	3,074E+1	3,200E+1	3,537E+1	3,507E+1	3,515E+1	3,574E+1	3,107E+1	3,248E+1	4,108E+1
964,669	29,059	0,000	3,256E+1	3,080E+1	3,206E+1	3,532E+1	3,509E+1	3,520E+1	3,575E+1	3,109E+1	3,252E+1	4,097E+1
964,669	29,059	0,000	3,256E+1	3,080E+1	3,206E+1	3,532E+1	3,509E+1	3,520E+1	3,575E+1	3,109E+1	3,252E+1	4,097E+1
966,686	29,006	0,000	3,228E+1	3,077E+1	3,212E+1	3,537E+1	3,514E+1	3,523E+1	3,577E+1	3,115E+1	3,256E+1	4,114E+1
966,686	29,006	0,000	3,228E+1	3,077E+1	3,212E+1	3,537E+1	3,514E+1	3,523E+1	3,577E+1	3,115E+1	3,256E+1	4,114E+1
968,703	29,074	0,000	3,249E+1	3,073E+1	3,221E+1	3,547E+1	3,515E+1	3,523E+1	3,581E+1	3,124E+1	3,261E+1	4,119E+1
968,703	29,074	0,000	3,249E+1	3,073E+1	3,221E+1	3,547E+1	3,515E+1	3,523E+1	3,581E+1	3,124E+1	3,261E+1	4,119E+1
970,722	29,137	0,000	3,259E+1	3,077E+1	3,229E+1	3,552E+1	3,518E+1	3,522E+1	3,583E+1	3,132E+1	3,258E+1	4,137E+1
970,722	29,137	0,000	3,259E+1	3,077E+1	3,229E+1	3,552E+1	3,518E+1	3,522E+1	3,583E+1	3,132E+1	3,258E+1	4,137E+1
972,738	29,179	0,000	3,275E+1	3,074E+1	3,228E+1	3,549E+1	3,520E+1	3,526E+1	3,586E+1	3,132E+1	3,256E+1	4,134E+1
972,738	29,179	0,000	3,275E+1	3,074E+1	3,228E+1	3,549E+1	3,520E+1	3,526E+1	3,586E+1	3,132E+1	3,256E+1	4,134E+1
974,757	29,311	0,000	3,278E+1	3,075E+1	3,217E+1	3,557E+1	3,529E+1	3,532E+1	3,589E+1	3,132E+1	3,258E+1	4,149E+1
974,757	29,311	0,000	3,278E+1	3,075E+1	3,217E+1	3,557E+1	3,529E+1	3,532E+1	3,589E+1	3,132E+1	3,258E+1	4,149E+1
976,774	29,280	0,000	3,286E+1	3,081E+1	3,212E+1	3,563E+1	3,532E+1	3,529E+1	3,594E+1	3,132E+1	3,259E+1	4,155E+1
976,774	29,280	0,000	3,286E+1	3,081E+1	3,212E+1	3,563E+1	3,532E+1	3,529E+1	3,594E+1	3,132E+1	3,259E+1	4,155E+1
978,791	29,234	0,000	3,281E+1	3,082E+1	3,233E+1	3,571E+1	3,523E+1	3,520E+1	3,595E+1	3,131E+1	3,258E+1	4,173E+1
978,791	29,234	0,000	3,281E+1	3,082E+1	3,233E+1	3,571E+1	3,523E+1	3,520E+1	3,595E+1	3,131E+1	3,258E+1	4,173E+1
980,812	29,245	0,000	3,286E+1	3,088E+1	3,248E+1	3,568E+1	3,514E+1	3,516E+1	3,595E+1	3,123E+1	3,260E+1	4,152E+1
980,812	29,245	0,000	3,286E+1	3,088E+1	3,248E+1	3,568E+1	3,514E+1	3,516E+1	3,595E+1	3,123E+1	3,260E+1	4,152E+1
982,829	29,154	0,000	3,273E+1	3,094E+1	3,260E+1	3,569E+1	3,511E+1	3,519E+1	3,598E+1	3,116E+1	3,266E+1	4,150E+1
982,829	29,154	0,000	3,273E+1	3,094E+1	3,260E+1	3,569E+1	3,511E+1	3,519E+1	3,598E+1	3,116E+1	3,266E+1	4,150E+1
984,848	29,010	0,000	3,270E+1	3,094E+1	3,259E+1	3,570E+1	3,508E+1	3,520E+1	3,604E+1	3,118E+1	3,269E+1	4,151E+1
984,848	29,010	0,000	3,270E+1	3,094E+1	3,259E+1	3,570E+1	3,508E+1	3,520E+1	3,604E+1	3,118E+1	3,269E+1	4,151E+1
986,865	29,051	0,000	3,273E+1	3,095E+1	3,252E+1	3,581E+1	3,507E+1	3,521E+1	3,604E+1	3,115E+1	3,263E+1	4,162E+1
986,865	29,051	0,000	3,273E+1	3,095E+1	3,252E+1	3,581E+1	3,507E+1	3,521E+1	3,604E+1	3,115E+1	3,263E+1	4,162E+1
988,881	29,142	0,000	3,296E+1	3,104E+1	3,241E+1	3,587E+1	3,508E+1	3,519E+1	3,607E+1	3,126E+1	3,256E+1	4,168E+1
988,881	29,142	0,000	3,296E+1	3,104E+1	3,241E+1	3,587E+1	3,508E+1	3,519E+1	3,607E+1	3,126E+1	3,256E+1	4,168E+1
990,902	29,121	0,000	3,297E+1	3,105E+1	3,234E+1	3,594E+1	3,513E+1	3,527E+1	3,612E+1	3,130E+1	3,253E+1	4,174E+1
990,902	29,121	0,000	3,297E+1	3,105E+1	3,234E+1	3,594E+1	3,513E+1	3,527E+1	3,612E+1	3,130E+1	3,253E+1	4,174E+1
992,919	29,147	0,000	3,292E+1	3,098E+1	3,230E+1	3,598E+1	3,514E+1	3,524E+1	3,616E+1	3,125E+1	3,251E+1	4,180E+1
992,919	29,147	0,000	3,292E+1	3,098E+1	3,230E+1	3,598E+1	3,514E+1	3,524E+1	3,616E+1	3,125E+1	3,251E+1	4,180E+1
994,938	29,182	0,000	3,293E+1	3,099E+1	3,244E+1	3,602E+1	3,510E+1	3,518E+1	3,617E+1	3,127E+1	3,250E+1	4,183E+1
994,938	29,182	0,000	3,293E+1	3,099E+1	3,244E+1	3,602E+1	3,510E+1	3,518E+1	3,617E+1	3,127E+1	3,250E+1	4,183E+1
996,957	29,149	0,000	3,288E+1	3,103E+1	3,251E+1	3,615E+1	3,511E+1	3,521E+1	3,620E+1	3,127E+1	3,256E+1	4,198E+1
996,957	29,149	0,000	3,288E+1	3,103E+1	3,251E+1	3,615E+1	3,511E+1	3,521E+1	3,620E+1	3,127E+1	3,256E+1	4,198E+1
998,978	29,084	0,000	3,263E+1	3,092E+1	3,260E+1	3,608E+1	3,518E+1	3,527E+1	3,618E+1	3,127E+1	3,262E+1	4,182E+1
998,978	29,084	0,000	3,263E+1	3,092E+1	3,260E+1	3,608E+1	3,518E+1	3,527E+1	3,618E+1	3,127E+1	3,262E+1	4,182E+1
1000,995	29,225	0,000	3,274E+1	3,085E+1	3,255E+1	3,601E+1	3,538E+1	3,550E+1	3,617E+1	3,135E+1	3,257E+1	4,187E+1
1000,995	29,225	0,000	3,274E+1	3,085E+1	3,255E+1	3,601E+1	3,538E+1	3,550E+1	3,617E+1	3,135E+1	3,257E+1	4,187E+1
1003,016	29,267	0,000	3,283E+1	3,089E+1	3,247E+1	3,602E+1	3,545E+1	3,554E+1	3,620E+1	3,137E+1	3,264E+1	4,197E+1
1003,016	29,267	0,000	3,283E+1	3,089E+1	3,247E+1	3,602E+1	3,545E+1	3,554E+1	3,620E+1	3,137E+1	3,264E+1	4,197E+1
1005,033	29,295	0,000	3,296E+1	3,097E+1	3,247E+1	3,598E+1	3,552E+1	3,555E+1	3,627E+1	3,141E+1	3,267E+1	4,185E+1
1005,033	29,295	0,000	3,296E+1	3,097E+1	3,247E+1	3,598E+1	3,552E+1	3,555E+1	3,627E+1	3,141E+1	3,267E+1	4,185E+1
1007,052	29,288	0,000	3,294E+1	3,105E+1	3,251E+1	3,598E+1	3,553E+1	3,562E+1	3,630E+1	3,148E+1	3,284E+1	4,190E+1
