t	PV [ºC]	SP [ºC]	MV[A]
7132,685	63,691	68,000	3,200E-1
7132,685	63,691	68,000	3,200E-1
7132,685	63,691	68,000	3,200E-1
7134,850	63,698	68,000	3,200E-1
7134,850	63,698	68,000	3,200E-1
7137,017	63,674	68,000	3,200E-1
7137,017	63,674	68,000	3,200E-1
7139,184	63,708	68,000	3,200E-1
7139,184	63,708	68,000	3,200E-1
7141,353	63,632	68,000	3,200E-1
7141,353	63,632	68,000	3,200E-1
7143,518	63,647	68,000	3,200E-1
7143,518	63,647	68,000	3,200E-1
7145,683	63,634	68,000	3,200E-1
7145,683	63,634	68,000	3,200E-1
7145,683	63,634	68,000	3,200E-1
7147,848	63,595	68,000	3,200E-1
7147,848	63,595	68,000	3,200E-1
7150,017	63,598	68,000	3,200E-1
7150,017	63,598	68,000	3,200E-1
7152,183	63,571	68,000	3,200E-1
7152,183	63,571	68,000	3,200E-1
7154,350	63,621	68,000	3,200E-1
7154,350	63,621	68,000	3,200E-1
7156,515	63,658	68,000	3,200E-1
7156,515	63,658	68,000	3,200E-1
7158,682	63,604	68,000	3,200E-1
7158,682	63,604	68,000	3,200E-1
7158,682	63,604	68,000	3,200E-1
7160,849	63,680	68,000	3,200E-1
7160,849	63,680	68,000	3,200E-1
7163,014	63,638	68,000	3,200E-1
7163,014	63,638	68,000	3,200E-1
7165,179	63,621	68,000	3,200E-1
7165,179	63,621	68,000	3,200E-1
7167,346	63,653	68,000	3,200E-1
7167,346	63,653	68,000	3,200E-1
7169,513	63,657	68,000	3,200E-1
7169,513	63,657	68,000	3,200E-1
7171,678	63,654	68,000	3,200E-1
7171,678	63,654	68,000	3,200E-1
7171,678	63,654	68,000	3,200E-1
7173,845	63,643	68,000	3,200E-1
7173,845	63,643	68,000	3,200E-1
7176,012	63,593	68,000	3,200E-1
7176,012	63,593	68,000	3,200E-1
7178,177	63,596	68,000	3,200E-1
7178,177	63,596	68,000	3,200E-1
7180,344	63,577	68,000	3,200E-1
7180,344	63,577	68,000	3,200E-1
7182,511	63,621	68,000	3,200E-1
7182,511	63,621	68,000	3,200E-1
7184,674	63,628	68,000	3,200E-1
7184,674	63,628	68,000	3,200E-1
7184,674	63,628	68,000	3,200E-1
7186,841	63,631	68,000	3,200E-1
7186,841	63,631	68,000	3,200E-1
7189,006	63,653	68,000	3,200E-1
7189,006	63,653	68,000	3,200E-1
7191,174	63,614	68,000	3,200E-1
7191,174	63,614	68,000	3,200E-1
7193,339	63,661	68,000	3,200E-1
7193,339	63,661	68,000	3,200E-1
7195,504	63,675	68,000	3,200E-1
7195,504	63,675	68,000	3,200E-1
7197,671	63,628	68,000	3,200E-1
7197,671	63,628	68,000	3,200E-1
7197,671	63,628	68,000	3,200E-1
7199,838	63,628	68,000	3,200E-1
7199,838	63,628	68,000	3,200E-1
7202,005	63,687	68,000	3,200E-1
7202,005	63,687	68,000	3,200E-1
7204,172	63,695	68,000	3,200E-1
7204,172	63,695	68,000	3,200E-1
7206,337	63,683	68,000	3,200E-1
7206,337	63,683	68,000	3,200E-1
7208,506	63,656	68,000	3,200E-1
7208,506	63,656	68,000	3,200E-1
7210,671	63,670	68,000	3,200E-1
7210,671	63,670	68,000	3,200E-1
7210,671	63,670	68,000	3,200E-1
7212,840	63,687	68,000	3,200E-1
7212,840	63,687	68,000	3,200E-1
7215,007	63,664	68,000	3,200E-1
7215,007	63,664	68,000	3,200E-1
7217,174	63,633	68,000	3,200E-1
7217,174	63,633	68,000	3,200E-1
7219,337	63,678	68,000	3,200E-1
7219,337	63,678	68,000	3,200E-1
7221,504	63,659	68,000	3,200E-1
7221,504	63,659	68,000	3,200E-1
7223,666	63,677	68,000	3,200E-1
7223,666	63,677	68,000	3,200E-1
7225,833	63,679	68,000	3,200E-1
7225,833	63,679	68,000	3,200E-1
7225,833	63,679	68,000	3,200E-1
7227,998	63,650	68,000	3,200E-1
7227,998	63,650	68,000	3,200E-1
7230,167	63,663	68,000	3,200E-1
7230,167	63,663	68,000	3,200E-1
7232,332	63,666	68,000	3,200E-1
7232,332	63,666	68,000	3,200E-1
7234,499	63,690	68,000	3,200E-1
7234,499	63,690	68,000	3,200E-1
7236,666	63,675	68,000	3,200E-1
7236,666	63,675	68,000	3,200E-1
7238,833	63,670	68,000	3,200E-1
7238,833	63,670	68,000	3,200E-1
7238,833	63,670	68,000	3,200E-1
7240,998	63,670	68,000	3,200E-1
7240,998	63,670	68,000	3,200E-1
7243,163	63,662	68,000	3,200E-1
7243,163	63,662	68,000	3,200E-1
7245,332	63,665	68,000	3,200E-1
7245,332	63,665	68,000	3,200E-1
7247,497	63,643	68,000	3,200E-1
7247,497	63,643	68,000	3,200E-1
7249,665	63,675	68,000	3,200E-1
7249,665	63,675	68,000	3,200E-1
7251,833	63,651	68,000	3,200E-1
7251,833	63,651	68,000	3,200E-1
7251,833	63,651	68,000	3,200E-1
7254,000	63,658	68,000	3,200E-1
7254,000	63,658	68,000	3,200E-1
7256,170	63,655	68,000	3,200E-1
7256,170	63,655	68,000	3,200E-1
7258,336	63,678	68,000	3,200E-1
7258,336	63,678	68,000	3,200E-1
7260,505	63,658	68,000	3,200E-1
7260,505	63,658	68,000	3,200E-1
7262,671	63,626	68,000	3,200E-1
7262,671	63,626	68,000	3,200E-1
7264,840	63,641	68,000	3,200E-1
7264,840	63,641	68,000	3,200E-1
7264,840	63,641	68,000	3,200E-1
7267,005	63,658	68,000	3,200E-1
7267,005	63,658	68,000	3,200E-1
7269,174	63,665	68,000	3,200E-1
7269,174	63,665	68,000	3,200E-1
7271,341	63,702	68,000	3,200E-1
7271,341	63,702	68,000	3,200E-1
7273,510	63,709	68,000	3,200E-1
7273,510	63,709	68,000	3,200E-1
7275,675	63,724	68,000	3,200E-1
7275,675	63,724	68,000	3,200E-1
7277,842	63,712	68,000	3,200E-1
7277,842	63,712	68,000	3,200E-1
7277,842	63,712	68,000	3,200E-1
7280,007	63,741	68,000	3,200E-1
7280,007	63,741	68,000	3,200E-1
7282,174	63,717	68,000	3,200E-1
7282,174	63,717	68,000	3,200E-1
7284,339	63,707	68,000	3,200E-1
7284,339	63,707	68,000	3,200E-1
7286,506	63,727	68,000	3,200E-1
7286,506	63,727	68,000	3,200E-1
7288,671	63,766	68,000	3,200E-1
7288,671	63,766	68,000	3,200E-1
7290,839	63,724	68,000	3,200E-1
7290,839	63,724	68,000	3,200E-1
7290,839	63,724	68,000	3,200E-1
7293,006	63,727	68,000	3,200E-1
7293,006	63,727	68,000	3,200E-1
7295,173	63,751	68,000	3,200E-1
7295,173	63,751	68,000	3,200E-1
7297,338	63,726	68,000	3,200E-1
7297,338	63,726	68,000	3,200E-1
7299,505	63,753	68,000	3,200E-1
7299,505	63,753	68,000	3,200E-1
7301,672	63,794	68,000	3,200E-1
7301,672	63,794	68,000	3,200E-1
7303,839	63,825	68,000	3,200E-1
7303,839	63,825	68,000	3,200E-1
7303,839	63,825	68,000	3,200E-1
7306,002	63,810	68,000	3,200E-1
7306,002	63,810	68,000	3,200E-1
7308,169	63,827	68,000	3,200E-1
7308,169	63,827	68,000	3,200E-1
7310,338	63,773	68,000	3,200E-1
7310,338	63,773	68,000	3,200E-1
7312,503	63,788	68,000	3,200E-1
7312,503	63,788	68,000	3,200E-1
7314,670	63,800	68,000	3,200E-1
7314,670	63,800	68,000	3,200E-1
7316,836	63,764	68,000	3,200E-1
7316,836	63,764	68,000	3,200E-1
7316,836	63,764	68,000	3,200E-1
7319,002	63,756	68,000	3,200E-1
7319,002	63,756	68,000	3,200E-1
7321,167	63,707	68,000	3,200E-1
7321,167	63,707	68,000	3,200E-1
7323,336	63,707	68,000	3,200E-1
7323,336	63,707	68,000	3,200E-1
7325,502	63,736	68,000	3,200E-1
7325,502	63,736	68,000	3,200E-1
7327,667	63,741	68,000	3,200E-1
7327,667	63,741	68,000	3,200E-1
7329,832	63,712	68,000	3,200E-1
7329,832	63,712	68,000	3,200E-1
7329,832	63,712	68,000	3,200E-1
7332,001	63,719	68,000	3,200E-1
7332,001	63,719	68,000	3,200E-1
7334,166	63,786	68,000	3,200E-1
7334,166	63,786	68,000	3,200E-1
7336,333	63,795	68,000	3,200E-1
7336,333	63,795	68,000	3,200E-1
7338,498	63,842	68,000	3,200E-1
7338,498	63,842	68,000	3,200E-1
7340,667	63,872	68,000	3,200E-1
7340,667	63,872	68,000	3,200E-1
7342,836	63,837	68,000	3,200E-1
7342,836	63,837	68,000	3,200E-1
7342,836	63,837	68,000	3,200E-1
7345,001	63,805	68,000	3,200E-1
7345,001	63,805	68,000	3,200E-1
7347,170	63,795	68,000	3,200E-1
7347,170	63,795	68,000	3,200E-1
7349,337	63,815	68,000	3,200E-1
7349,337	63,815	68,000	3,200E-1
7351,504	63,808	68,000	3,200E-1
7351,504	63,808	68,000	3,200E-1
7353,672	63,766	68,000	3,200E-1
7353,672	63,766	68,000	3,200E-1
7355,837	63,741	68,000	3,200E-1
7355,837	63,741	68,000	3,200E-1
7355,837	63,741	68,000	3,200E-1
7358,004	63,781	68,000	3,200E-1
7358,004	63,781	68,000	3,200E-1
7360,169	63,754	68,000	3,200E-1
7360,169	63,754	68,000	3,200E-1
7362,336	63,808	68,000	3,200E-1
7362,336	63,808	68,000	3,200E-1
7364,501	63,823	68,000	3,200E-1
7364,501	63,823	68,000	3,200E-1
7366,666	63,754	68,000	3,200E-1
7366,666	63,754	68,000	3,200E-1
7368,833	63,791	68,000	3,200E-1
7368,833	63,791	68,000	3,200E-1
7368,833	63,791	68,000	3,200E-1
7371,000	63,805	68,000	3,200E-1
7371,000	63,805	68,000	3,200E-1
7373,167	63,791	68,000	3,200E-1
7373,167	63,791	68,000	3,200E-1
7375,334	63,800	68,000	3,200E-1
7375,334	63,800	68,000	3,200E-1
7377,501	63,813	68,000	3,200E-1
7377,501	63,813	68,000	3,200E-1
7379,666	63,778	68,000	3,200E-1
7379,666	63,778	68,000	3,200E-1
7381,834	63,793	68,000	3,200E-1
7381,834	63,793	68,000	3,200E-1
7381,834	63,793	68,000	3,200E-1
7383,998	63,798	68,000	3,200E-1
7383,998	63,798	68,000	3,200E-1
7386,166	63,786	68,000	3,200E-1
7386,166	63,786	68,000	3,200E-1
7388,333	63,798	68,000	3,200E-1
7388,333	63,798	68,000	3,200E-1
7390,500	63,795	68,000	3,200E-1
7390,500	63,795	68,000	3,200E-1
7392,667	63,862	68,000	3,200E-1
7392,667	63,862	68,000	3,200E-1
7394,836	63,852	68,000	3,200E-1
7394,836	63,852	68,000	3,200E-1
7394,836	63,852	68,000	3,200E-1
7397,001	63,845	68,000	3,200E-1
7397,001	63,845	68,000	3,200E-1
7399,166	63,901	68,000	3,200E-1
7399,166	63,901	68,000	3,200E-1
7401,331	63,882	68,000	3,200E-1
7401,331	63,882	68,000	3,200E-1
7403,496	63,869	68,000	3,200E-1
7403,496	63,869	68,000	3,200E-1
7405,663	63,955	68,000	3,200E-1
7405,663	63,955	68,000	3,200E-1
7407,828	63,891	68,000	3,200E-1
7407,828	63,891	68,000	3,200E-1
7407,828	63,891	68,000	3,200E-1
7409,997	63,921	68,000	3,200E-1
7409,997	63,921	68,000	3,200E-1
7412,162	63,884	68,000	3,200E-1
7412,162	63,884	68,000	3,200E-1
7414,329	63,862	68,000	3,200E-1
7414,329	63,862	68,000	3,200E-1
7416,494	63,842	68,000	3,200E-1
7416,494	63,842	68,000	3,200E-1
7418,663	63,850	68,000	3,200E-1
7418,663	63,850	68,000	3,200E-1
7420,830	63,845	68,000	3,200E-1
7420,830	63,845	68,000	3,200E-1
7420,830	63,845	68,000	3,200E-1
7422,997	63,862	68,000	3,200E-1
7422,997	63,862	68,000	3,200E-1
7425,165	63,845	68,000	3,200E-1
7425,165	63,845	68,000	3,200E-1
7427,332	63,820	68,000	3,200E-1
7427,332	63,820	68,000	3,200E-1
7429,497	63,831	68,000	3,200E-1
7429,497	63,831	68,000	3,200E-1
7431,668	63,853	68,000	3,200E-1
7431,668	63,853	68,000	3,200E-1
7433,833	63,821	68,000	3,200E-1
7433,833	63,821	68,000	3,200E-1
7433,833	63,821	68,000	3,200E-1
7436,000	63,853	68,000	3,200E-1
7436,000	63,853	68,000	3,200E-1
7438,171	63,831	68,000	3,200E-1
7438,171	63,831	68,000	3,200E-1
7440,338	63,813	68,000	3,200E-1
7440,338	63,813	68,000	3,200E-1
7442,505	63,832	68,000	3,200E-1
7442,505	63,832	68,000	3,200E-1
7444,674	63,869	68,000	3,200E-1
7444,674	63,869	68,000	3,200E-1
7446,839	63,874	68,000	3,200E-1
7446,839	63,874	68,000	3,200E-1
7446,839	63,874	68,000	3,200E-1
7449,006	63,921	68,000	3,200E-1
7449,006	63,921	68,000	3,200E-1
7451,173	63,952	68,000	3,200E-1
7451,173	63,952	68,000	3,200E-1
7453,340	63,933	68,000	3,200E-1
7453,340	63,933	68,000	3,200E-1
7455,507	63,958	68,000	3,200E-1
7455,507	63,958	68,000	3,200E-1
7457,672	63,951	68,000	3,200E-1
7457,672	63,951	68,000	3,200E-1
7459,839	63,948	68,000	3,200E-1
7459,839	63,948	68,000	3,200E-1
7459,839	63,948	68,000	3,200E-1
7462,004	63,956	68,000	3,200E-1
7462,004	63,956	68,000	3,200E-1
7464,172	63,936	68,000	3,200E-1
7464,172	63,936	68,000	3,200E-1
7466,339	63,928	68,000	3,200E-1
7466,339	63,928	68,000	3,200E-1
7468,504	63,907	68,000	3,200E-1
7468,504	63,907	68,000	3,200E-1
7470,673	63,902	68,000	3,200E-1
7470,673	63,902	68,000	3,200E-1
7472,838	63,878	68,000	3,200E-1
7472,838	63,878	68,000	3,200E-1
7472,838	63,878	68,000	3,200E-1
7475,007	63,863	68,000	3,200E-1
7475,007	63,863	68,000	3,200E-1
7477,176	63,873	68,000	3,200E-1
7477,176	63,873	68,000	3,200E-1
7479,341	63,862	68,000	3,200E-1
7479,341	63,862	68,000	3,200E-1
7481,508	63,875	68,000	3,200E-1
7481,508	63,875	68,000	3,200E-1
7483,677	63,902	68,000	3,200E-1
7483,677	63,902	68,000	3,200E-1
7485,842	63,887	68,000	3,200E-1
7485,842	63,887	68,000	3,200E-1
7485,842	63,887	68,000	3,200E-1
7488,009	63,869	68,000	3,200E-1
7488,009	63,869	68,000	3,200E-1
7490,174	63,846	68,000	3,200E-1
7490,174	63,846	68,000	3,200E-1
7492,340	63,891	68,000	3,200E-1
7492,340	63,891	68,000	3,200E-1
7494,505	63,915	68,000	3,200E-1
7494,505	63,915	68,000	3,200E-1
7496,672	63,906	68,000	3,200E-1
7496,672	63,906	68,000	3,200E-1
7498,835	63,879	68,000	3,200E-1
7498,835	63,879	68,000	3,200E-1
7498,835	63,879	68,000	3,200E-1
7501,004	63,850	68,000	3,200E-1
7501,004	63,850	68,000	3,200E-1
7503,171	63,874	68,000	3,200E-1
7503,171	63,874	68,000	3,200E-1
7505,338	63,880	68,000	3,200E-1
7505,338	63,880	68,000	3,200E-1
7507,501	63,867	68,000	3,200E-1
7507,501	63,867	68,000	3,200E-1
7509,672	63,889	68,000	3,200E-1
7509,672	63,889	68,000	3,200E-1
7511,837	63,921	68,000	3,200E-1
7511,837	63,921	68,000	3,200E-1
7511,837	63,921	68,000	3,200E-1
7514,002	63,937	68,000	3,200E-1
7514,002	63,937	68,000	3,200E-1
7516,169	63,930	68,000	3,200E-1
7516,169	63,930	68,000	3,200E-1
7518,338	63,937	68,000	3,200E-1
7518,338	63,937	68,000	3,200E-1
7520,503	63,839	68,000	3,200E-1
7520,503	63,839	68,000	3,200E-1
7522,671	63,872	68,000	3,200E-1
7522,671	63,872	68,000	3,200E-1
7524,836	63,861	68,000	3,200E-1
7524,836	63,861	68,000	3,200E-1
7524,836	63,861	68,000	3,200E-1
7527,001	63,862	68,000	3,200E-1
7527,001	63,862	68,000	3,200E-1
7529,168	63,914	68,000	3,200E-1
7529,168	63,914	68,000	3,200E-1
7531,335	63,956	68,000	3,200E-1
7531,335	63,956	68,000	3,200E-1
7533,500	63,916	68,000	3,200E-1
7533,500	63,916	68,000	3,200E-1
7535,667	63,946	68,000	3,200E-1
7535,667	63,946	68,000	3,200E-1
7537,832	63,868	68,000	3,200E-1
7537,832	63,868	68,000	3,200E-1
7537,832	63,868	68,000	3,200E-1
7540,001	63,848	68,000	3,200E-1
7540,001	63,848	68,000	3,200E-1
7542,166	63,857	68,000	3,200E-1
7542,166	63,857	68,000	3,200E-1
7544,331	63,838	68,000	3,200E-1
7544,331	63,838	68,000	3,200E-1
7546,496	63,817	68,000	3,200E-1
7546,496	63,817	68,000	3,200E-1
7548,663	63,844	68,000	3,200E-1
7548,663	63,844	68,000	3,200E-1
7550,824	63,855	68,000	3,200E-1
7550,824	63,855	68,000	3,200E-1
7550,824	63,855	68,000	3,200E-1
7552,991	63,926	68,000	3,200E-1
7552,991	63,926	68,000	3,200E-1
7555,156	63,933	68,000	3,200E-1
7555,156	63,933	68,000	3,200E-1
7557,325	63,949	68,000	3,200E-1
7557,325	63,949	68,000	3,200E-1
7559,489	63,971	68,000	3,200E-1
7559,489	63,971	68,000	3,200E-1
7561,654	63,981	68,000	3,200E-1
7561,654	63,981	68,000	3,200E-1
7563,821	63,962	68,000	3,200E-1
7563,821	63,962	68,000	3,200E-1
7563,821	63,962	68,000	3,200E-1
7565,986	63,998	68,000	3,200E-1
7565,986	63,998	68,000	3,200E-1
7568,151	63,979	68,000	3,200E-1
7568,151	63,979	68,000	3,200E-1
7570,318	63,964	68,000	3,200E-1
7570,318	63,964	68,000	3,200E-1
7572,485	63,996	68,000	3,200E-1
7572,485	63,996	68,000	3,200E-1
7574,652	64,021	68,000	3,200E-1
7574,652	64,021	68,000	3,200E-1
7576,817	63,974	68,000	3,200E-1
7576,817	63,974	68,000	3,200E-1
7576,817	63,974	68,000	3,200E-1
7578,984	63,918	68,000	3,200E-1
7578,984	63,918	68,000	3,200E-1
7581,149	63,930	68,000	3,200E-1
7581,149	63,930	68,000	3,200E-1
7583,316	63,927	68,000	3,200E-1
7583,316	63,927	68,000	3,200E-1
7585,483	63,903	68,000	3,200E-1
7585,483	63,903	68,000	3,200E-1
7587,651	63,922	68,000	3,200E-1
7587,651	63,922	68,000	3,200E-1
7589,818	63,833	68,000	3,200E-1
7589,818	63,833	68,000	3,200E-1
7589,818	63,833	68,000	3,200E-1
7591,983	63,821	68,000	3,200E-1
7591,983	63,821	68,000	3,200E-1
7594,148	63,895	68,000	3,200E-1
7594,148	63,895	68,000	3,200E-1
7596,315	63,907	68,000	3,200E-1
7596,315	63,907	68,000	3,200E-1
7598,480	63,918	68,000	3,200E-1
7598,480	63,918	68,000	3,200E-1
7600,647	63,947	68,000	3,200E-1
7600,647	63,947	68,000	3,200E-1
7602,812	63,989	68,000	3,200E-1
7602,812	63,989	68,000	3,200E-1
7602,812	63,989	68,000	3,200E-1
7604,979	63,968	68,000	3,200E-1
7604,979	63,968	68,000	3,200E-1
7607,144	64,035	68,000	3,200E-1
7607,144	64,035	68,000	3,200E-1
7609,313	64,033	68,000	3,200E-1
7609,313	64,033	68,000	3,200E-1
7611,478	63,999	68,000	3,200E-1
7611,478	63,999	68,000	3,200E-1
7613,648	64,001	68,000	3,200E-1
7613,648	64,001	68,000	3,200E-1
7615,813	63,954	68,000	3,200E-1
7615,813	63,954	68,000	3,200E-1
7615,813	63,954	68,000	3,200E-1
7617,980	63,937	68,000	3,200E-1
7617,980	63,937	68,000	3,200E-1
7620,143	63,967	68,000	3,200E-1
7620,143	63,967	68,000	3,200E-1
7622,312	63,967	68,000	3,200E-1
7622,312	63,967	68,000	3,200E-1
7624,477	63,920	68,000	3,200E-1
7624,477	63,920	68,000	3,200E-1
7626,644	63,936	68,000	3,200E-1
7626,644	63,936	68,000	3,200E-1
7628,809	63,947	68,000	3,200E-1
7628,809	63,947	68,000	3,200E-1
7628,809	63,947	68,000	3,200E-1
7630,976	63,947	68,000	3,200E-1
7630,976	63,947	68,000	3,200E-1
7633,143	63,928	68,000	3,200E-1
7633,143	63,928	68,000	3,200E-1
7635,312	63,944	68,000	3,200E-1
7635,312	63,944	68,000	3,200E-1
7637,479	63,999	68,000	3,200E-1
7637,479	63,999	68,000	3,200E-1
7639,649	63,988	68,000	3,200E-1
7639,649	63,988	68,000	3,200E-1
7641,814	64,063	68,000	3,200E-1
7641,814	64,063	68,000	3,200E-1
7641,814	64,063	68,000	3,200E-1
7643,979	64,036	68,000	3,200E-1
7643,979	64,036	68,000	3,200E-1
7646,144	64,048	68,000	3,200E-1
7646,144	64,048	68,000	3,200E-1
7648,311	64,006	68,000	3,200E-1
7648,311	64,006	68,000	3,200E-1
7650,478	63,967	68,000	3,200E-1
7650,478	63,967	68,000	3,200E-1
7652,645	63,972	68,000	3,200E-1
7652,645	63,972	68,000	3,200E-1
7654,808	63,946	68,000	3,200E-1
7654,808	63,946	68,000	3,200E-1
7654,808	63,946	68,000	3,200E-1
7656,975	63,962	68,000	3,200E-1
7656,975	63,962	68,000	3,200E-1
7659,140	63,938	68,000	3,200E-1
7659,140	63,938	68,000	3,200E-1
7661,307	63,952	68,000	3,200E-1
7661,307	63,952	68,000	3,200E-1
7663,470	64,016	68,000	3,200E-1
7663,470	64,016	68,000	3,200E-1
7665,639	63,973	68,000	3,200E-1
7665,639	63,973	68,000	3,200E-1
7667,808	63,985	68,000	3,200E-1
7667,808	63,985	68,000	3,200E-1
7667,808	63,985	68,000	3,200E-1
7669,975	63,936	68,000	3,200E-1
7669,975	63,936	68,000	3,200E-1
7672,142	63,953	68,000	3,200E-1
7672,142	63,953	68,000	3,200E-1
7674,311	63,974	68,000	3,200E-1
7674,311	63,974	68,000	3,200E-1
7676,477	63,977	68,000	3,200E-1
7676,477	63,977	68,000	3,200E-1
7678,640	63,942	68,000	3,200E-1
7678,640	63,942	68,000	3,200E-1
7680,805	63,969	68,000	3,200E-1
7680,805	63,969	68,000	3,200E-1
7680,805	63,969	68,000	3,200E-1
7682,974	63,920	68,000	3,200E-1
7682,974	63,920	68,000	3,200E-1
7685,139	63,877	68,000	3,200E-1
7685,139	63,877	68,000	3,200E-1
7687,306	63,933	68,000	3,200E-1
7687,306	63,933	68,000	3,200E-1
7689,471	63,960	68,000	3,200E-1
7689,471	63,960	68,000	3,200E-1
7691,638	63,972	68,000	3,200E-1
7691,638	63,972	68,000	3,200E-1
7693,805	63,970	68,000	3,200E-1
7693,805	63,970	68,000	3,200E-1
7693,805	63,970	68,000	3,200E-1
7695,974	64,031	68,000	3,200E-1
7695,974	64,031	68,000	3,200E-1
7698,139	63,994	68,000	3,200E-1
7698,139	63,994	68,000	3,200E-1
7700,306	63,980	68,000	3,200E-1
7700,306	63,980	68,000	3,200E-1
7702,472	64,007	68,000	3,200E-1
7702,472	64,007	68,000	3,200E-1
7704,639	64,051	68,000	3,200E-1
7704,639	64,051	68,000	3,200E-1
7706,804	64,009	68,000	3,200E-1
7706,804	64,009	68,000	3,200E-1
7706,804	64,009	68,000	3,200E-1
7708,971	63,999	68,000	3,200E-1
7708,971	63,999	68,000	3,200E-1
7711,136	64,028	68,000	3,200E-1
7711,136	64,028	68,000	3,200E-1
7713,299	64,027	68,000	3,200E-1
7713,299	64,027	68,000	3,200E-1
7715,466	64,064	68,000	3,200E-1
7715,466	64,064	68,000	3,200E-1
7717,635	64,024	68,000	3,200E-1
7717,635	64,024	68,000	3,200E-1
7719,802	64,002	68,000	3,200E-1
7719,802	64,002	68,000	3,200E-1
7719,802	64,002	68,000	3,200E-1
7721,969	64,051	68,000	3,200E-1
7721,969	64,051	68,000	3,200E-1
7724,138	64,058	68,000	3,200E-1
7724,138	64,058	68,000	3,200E-1
7726,305	64,078	68,000	3,200E-1
7726,305	64,078	68,000	3,200E-1
7728,470	64,053	68,000	3,200E-1
7728,470	64,053	68,000	3,200E-1
7730,637	64,086	68,000	3,200E-1
7730,637	64,086	68,000	3,200E-1
7732,804	64,093	68,000	3,200E-1
7732,804	64,093	68,000	3,200E-1
7732,804	64,093	68,000	3,200E-1
7734,972	64,046	68,000	3,200E-1
7734,972	64,046	68,000	3,200E-1
7737,135	64,078	68,000	3,200E-1
7737,135	64,078	68,000	3,200E-1
7739,302	64,078	68,000	3,200E-1
7739,302	64,078	68,000	3,200E-1
7741,467	64,095	68,000	3,200E-1
7741,467	64,095	68,000	3,200E-1
7743,636	64,115	68,000	3,200E-1
7743,636	64,115	68,000	3,200E-1
7745,801	64,103	68,000	3,200E-1
7745,801	64,103	68,000	3,200E-1
7745,801	64,103	68,000	3,200E-1
7747,970	64,090	68,000	3,200E-1
7747,970	64,090	68,000	3,200E-1
7750,135	64,059	68,000	3,200E-1
7750,135	64,059	68,000	3,200E-1
7752,306	64,081	68,000	3,200E-1
7752,306	64,081	68,000	3,200E-1
7754,473	64,081	68,000	3,200E-1
7754,473	64,081	68,000	3,200E-1
7756,640	64,060	68,000	3,200E-1
7756,640	64,060	68,000	3,200E-1
7758,808	64,054	68,000	3,200E-1
7758,808	64,054	68,000	3,200E-1
7758,808	64,054	68,000	3,200E-1
7760,975	64,044	68,000	3,200E-1
7760,975	64,044	68,000	3,200E-1
7763,144	64,032	68,000	3,200E-1
7763,144	64,032	68,000	3,200E-1
7765,309	64,032	68,000	3,200E-1
7765,309	64,032	68,000	3,200E-1
7767,478	64,066	68,000	3,200E-1
7767,478	64,066	68,000	3,200E-1
7769,645	64,090	68,000	3,200E-1
7769,645	64,090	68,000	3,200E-1
7771,812	64,022	68,000	3,200E-1
7771,812	64,022	68,000	3,200E-1
7771,812	64,022	68,000	3,200E-1
7773,977	64,056	68,000	3,200E-1
7773,977	64,056	68,000	3,200E-1
7776,144	64,090	68,000	3,200E-1
7776,144	64,090	68,000	3,200E-1
7778,309	64,108	68,000	3,200E-1
7778,309	64,108	68,000	3,200E-1
7780,477	64,154	68,000	3,200E-1
7780,477	64,154	68,000	3,200E-1
7782,645	64,130	68,000	3,200E-1
7782,645	64,130	68,000	3,200E-1
7784,813	64,117	68,000	3,200E-1
7784,813	64,117	68,000	3,200E-1
7784,813	64,117	68,000	3,200E-1
7786,978	64,118	68,000	3,200E-1
7786,978	64,118	68,000	3,200E-1
7789,145	64,103	68,000	3,200E-1
7789,145	64,103	68,000	3,200E-1
7791,310	64,141	68,000	3,200E-1
7791,310	64,141	68,000	3,200E-1
7793,477	64,173	68,000	3,200E-1
7793,477	64,173	68,000	3,200E-1
7795,644	64,166	68,000	3,200E-1
7795,644	64,166	68,000	3,200E-1
7797,813	64,149	68,000	3,200E-1
7797,813	64,149	68,000	3,200E-1
7797,813	64,149	68,000	3,200E-1
7799,976	64,122	68,000	3,200E-1
7799,976	64,122	68,000	3,200E-1
7802,145	64,122	68,000	3,200E-1
7802,145	64,122	68,000	3,200E-1
7804,310	64,095	68,000	3,200E-1
7804,310	64,095	68,000	3,200E-1
7806,475	64,124	68,000	3,200E-1
7806,475	64,124	68,000	3,200E-1
7808,640	64,130	68,000	3,200E-1
7808,640	64,130	68,000	3,200E-1
7810,809	64,191	68,000	3,200E-1
7810,809	64,191	68,000	3,200E-1
7810,809	64,191	68,000	3,200E-1
7812,975	64,142	68,000	3,200E-1
7812,975	64,142	68,000	3,200E-1
7815,142	64,145	68,000	3,200E-1
7815,142	64,145	68,000	3,200E-1
7817,307	64,182	68,000	3,200E-1
7817,307	64,182	68,000	3,200E-1
7819,472	64,155	68,000	3,200E-1
7819,472	64,155	68,000	3,200E-1
7821,637	64,139	68,000	3,200E-1
7821,637	64,139	68,000	3,200E-1
7823,804	64,105	68,000	3,200E-1
7823,804	64,105	68,000	3,200E-1
7823,804	64,105	68,000	3,200E-1
7825,971	64,085	68,000	3,200E-1
7825,971	64,085	68,000	3,200E-1
7828,141	64,114	68,000	3,200E-1
7828,141	64,114	68,000	3,200E-1
